review,rating,date,language,restaurant
"Sehr lecker & coole Atmosphäre! Auch für veggie und vegan perfekt! 
Kommen auf jeden Fall bald wieder!",50,April 2019,DE,Café Menssana
"Super nettes Lokal, tolle Atmosphäre und lecker Essen. Jeder Vegetarier kommt auf seine Kosten. Tolles Personal, super nett, witzig und aufgeschlossen.",50,April 2019,DE,Café Menssana
Essensauswahl mit vielen veganen und vegetarischen Varianten. Preise wirklich angemessen umd gerade bei den Getränken sogar eher günstig. Cocktails stehen zwar nicht explizit auf der Karte sind aber trotzdem super!,50,März 2019,DE,Café Menssana
"Per Zufall entdeckt..Gemütliche Atmosphäre im Factory Look..Gute Auswahl auf der Speisekarte..viele Gerichte für Vegetarier. Ich hatte den Hamburger..sehr lecker und frisch.
Viele Studenten bevölkern das Lokal..ideal für Junge und Junggebliebene.
Der Service ist super..der Eigentümer sehr sympatico.",50,Januar 2019,DE,Café Menssana
"Wir waren zum Frühstück im Café Menssana. Die Karte bietet eine gute Auswahl, nicht zu viel und nicht zu wenig. Die vegetarischen Gerichte waren super. Service sehr freundlich!",50,Oktober 2018,DE,Café Menssana
"komm komm komm
Wir können dieses Restaurant/ Café mit bestem Gewissen weiterempfehlen. 

Gemütliches Ambiente, schnelle Zubereitung der Gerichte, es wurden nur frische Produkte verwendet, selbstgemachte Desserts und ein super freundlicher Service",50,September 2018,DE,Café Menssana
"Ich kann das kleine Café sehr empfehlen!!
Die Speisen sind sehr lecker und der Service super schnell und freundlich.",50,August 2018,DE,Café Menssana
"Ein Traum einfach kommen und genießen Bild sagt alles. Freundliche Bedienung und angenehme Preise, ein absoluter Geheimtipp.",50,August 2018,DE,Café Menssana
"Hervorragend, aber die 28 Gänge (Signature) waren von der Menge eine kleine  Herausforderung. Das Frühstück am nächsten Tag im Hotel konnten wir uns sparen! Sonst absolute Empfehlung!",50,Oktober 2022,DE,Disfrutar
"Bewertet wurde das Reservierungssystem:
Im Juni für Oktober angesucht und (no problem) nur waiting list erhalten.
Anfang Oktober nachgefragt und offenbar war die Anfrage und der waiting list Eintrag verloren gegangen, dafür wurde versprochen uns nochmals auf die waiting list zu setzten, was erwartungsgemäß zu...keinem Besuch führte.
Offenbar muss man sich mehrfach und dann wohl direkt telefonisch in Erinnerung bringen. Die elektronische Buchung scheint sinnlos.Mehr",10,Oktober 2022,DE,Disfrutar
"Bis auf die rumpelige Reservierung war dies ein grandioser Abend. Menü weit jenseits des Mainstream, unglaublich aufwändig und liebevoll präsentiert, oft sehr intensiv, immer überraschend, immer gekonnt. Der Service, anfangs etwas steif, wurde zunehmend lockerer im Laufe der 30 (!) Gänge. Extrem spannende Weinbegleitung.",50,Oktober 2022,DE,Disfrutar
"Zum zweiten Mal durfte ich das mit zwei Michelin Sternen ausgezeichnete Disfrutar in Barcelona besuchen. Hier kochen Oriol Castro, Eduard Xatruch und Mateu Cansañas, die alle drei aus der elBulli Schule stammen. Disfrutar bedeutet so viel wie „Enjoy“ und ich bin gespannt ob der Name...die hohen Erwartungen, die ich nach meinem letzten Besuch habe, erfüllen kann. Das Ambiente ist modern, minimalistisch gehalten und gefällt. Ich werde herzlich begrüßt und so startet der Abend in einer guten Atmosphäre. 

Wie ich es kenne, werden zwei Menüs angeboten und zwar ein Menü mit den Signature Dishes des Hauses und ein Festival Menü mit neuen Gerichten. Da ich das Menü mit den Signature Dishes von meinem letzten Besuch schon kenne, entscheide mich für das Festival Menü zu EUR 235,00. Ich ergänze das Menü um zwei Klassiker, die man hier auf keinen Fall verpassen darf. Dazu später mehr. 

Die Gerränkekarte ist gut sortiert und wie in Spanien sehr oft fair bepreist. Mich begleitet zum Auftakt eine Flasche Cuvée Vouette Sorbée Fidel, ein blumiger Brut Nature Champagner zu EUR 110,00. Später im Menü darf es ein Cheval Blanc aus dem Jahr 2003 sein, der für EUR 770,00 angeboten wird und sehr viel Spaß macht. 

Zum Auftakt serviert die Küche einen trockenen Martini. In einem Dreieck aus Acryl, das von der Seite wie ein Martiniglas aussieht, liegt eine geeiste Olive. Dazu gibt es in einer Pipette eine eine Essenz vom klassischen Martini. Sehr köstlich! Es dürfte gern noch ein zweiter Drink sein.

Der nächste Drink lässt allerdings nicht lange auf sich warten. Es gibt einen am Tisch zubereiten, hausgemachten, geräucherten Cider. Auch wenn Cider nicht so mein Geschmack ist, weiß er mit seinem intensiven Aroma zu gefallen. Dazu gibt es noch das Amuse Bouche bestehend aus fünf Snacks. Es handelt sich um aufgeschäumte Chips unterschiedlicher Form und Farbe. Sie schmecken intensiv und köstlich, auch wenn sie nur wenig mit Fine Dining zu tun haben.

Nun geht es schon mit dem nächsten Drink weiter. Es gibt einen mit Trüffel aromatisierten Wodka. Dazu serviert die Küche eine Coca Pizza, welche völlig ohne Mehl zubereitet wurde, mit Trüffel. Mit einer klassischen Pizza hat der Snack nichts zu tun. Der knusprige Teig bietet eine schöne Basis für den gehobelten Sommer Trüffel, welcher mit Blüten und Forellen Kaviar verziert ist. Der sehr intensive Geschmack der Pizza wird durch den Wodka harmonisch abgerundet und matcht hervorragend.

Es folgt ein weiterer kleiner Chip mit Seeigel Aromen. Bedeckt ist der Chip mit aufgeschäumter, geräucherter Butter und Kaviar. Der Seeigel Geschmack ist sehr dezent, so dass er nicht zu sehr vom köstlichen jodigen Kaviar ablenkt. Die Butteraromen verleihen dem Snack eine schöne Cremigkeit, ohne zu schwer zu wirken. Äußerst gelungen!

Nun folgt ein Klassiker des Hauses, den man sich nicht entgehen lassen sollte. Es handelt sich um ein Panchino, einem typisch spanischen frittiertem Gebäck. Gefüllt ist der Panchino mit Kaviar und einer buttrigen Sauce. Ein absoluter Kracher.

Im nächsten Gang serviert die Küche auf zwei Tellern Mandeln in unterschiedlicher Form. 
Es gibt zunächst ein Püree aus Seehecht mit Mandelaromen und einem Mandelmousse. Danach bekommt der Gast eine braune und eine geräucherte schwarze Mandel auf einem Stein serviert. Mit einem zweiten Stein darf man die Mandeln knacken und verkosten. Das Aufbrechen der Mandeln wird nicht jedermanns Sache sein, aber es ist spannend und macht Spaß die unterschiedlichen Mandelaromen zu kosten.

Wieder serviert die Küche einen kleines Gebäckstück; dieses Mal mit dem Geschmack von Zwiebelbrot. Schmackhaft, bleibt aber nicht lange in Erinnerung. 

Nun zu einem weiteren Klassiker, dem Eigelb Santa Teresa. In einem Eierbecher, der einer Hühnerleiter nachempfunden ist und vor dem ein rotes kleines Huhn sitzt, präsentiert die Küche in einem Hühnerei ein Eigelb mit karamellisierter Zwiebel. Oben auf dem Hühnerei sitzt noch ein frittiertes Gebäck, das ebenfalls mit Eigelb gefüllt ist. Es ist eine wunderbare Komposition, die mit perfekt aufeinander abgestimmten Noten überzeugt. 

Als nächstes wird ein aufgeschäumtes Mandelpüree serviert mit einer Lupe. Letztere ermöglicht ein eingehendes Betrachten der Textur. Ungewöhnlich, aber warum nicht. Es folgt dem Konzept der Küche, sich allen Sinnen zu widmen. 

Es folgt ein karamellisiertes Eigelb mit Mandelsplittern und Käsestreusel. Auch hier wieder eine gelungene Komposition. 

Nach diesen kleinen Häppchen ist es Zeit für das nächste Highlight; die Macaroni alla Carbonara. Durchsichtige Nudeln aus Gelantine liegen unter einem Carbonara Schaum, der erst am Tisch aufgesprüht wird und dadurch von einer unglaublichen Leichtigkeit ist. Kleine Speckwürfel und Parmesanflocken runden die Carbonara ab. Spektakuläre Macaroni alla Carbonara ohne echte Nudeln. Alleine hierfür lohnt sich eine Reise ins Disfrutar.

Es folgt ein sehr hübsch angerichtetes Spargelröllchen. Die Spitze eines grünen Spargels ist in Spargelstreifen eingerollt und wurde mit einer Holundercreme verfeinert. Dazu geben geriebene Makadamianüsse eine samtig-würzige Note. Auch dieser Gang ist sehr gelungen. 

Nun zum Tintenfisch. Zwei kleine Tintenfische werden in einem Fischsud präsentiert. Umrandet ist die Kreation mit knackigen, katalanischen Erbsen. Etwas Minze und Kaviar runden den frischen Geschmack ab. Eine schöne Kombination mit derzeit in der Sternegastronomie beliebten Erbse. 

Im nächsten Gang gibt es eine in einer Austernschale servierte Margarita. Dazu eine Salzpflaume (Umeboshi) mit Himbeernoten. Dazu wird ein kleiner knuspriger Ravioli aus Seetang gereicht. Trockeneis macht diesen Gang optisch spektakulär. Geschmacklich ist er schön, ohne mir länger im Gedächtnis zu bleiben.

Im nächsten Gang, der „Angst“ heißt, spricht die Küche die Emotionen an. Es wird eine mit Trockeneis eingenebelte Holzkiste gebracht, in die der Gast hineingreifen soll, um an das Essen zu gelangen. Ohne einen Blick in die Kiste werfen zu können, machen sich die Finger auf die Suche nach Essbarem. Auf einem Bett von Seetang ruht eine Garnele! Das Fischen im Trüben wird mit einem ausgezeichneten Geschmack belohnt.

Auch der folgende Gang trägt einen spektakulären Namen: „Die Gans, die das goldene Ei legte“. Was optisch an ein Spiegelei erinnert, ist eine Kugel aus frittierten Krebsen. Mit Kerbel und Röstzwiebeln angereichert ist dieser Gang sehr ungewöhnlich und sehr stark.

Als Nächstes wird ein Blini serviert, das mit Streifen von der Jungtaube getoppt ist. Eine üppige Haube aus Sommer Trüffel verleiht dem Gang im wahrsten Sinne des Wortes die Krone. Die Kombination aus Taube und Trüffel wird selten serviert, was Angesicht dieser Kombination sehr schade ist. Im zweiten Teil des Gangs wird die Jungtaube in einer Sauce aus Amazake serviert. Hierbei handeltes sich um ein klassisches Getränk der japanischen Küche auf der Basis von fermentiertem Reis. Dazu gibt es noch etwas Seetang (Kombu). Da ich ohnehin kein großer Fan von Tauben bin, überzeugt mich dieser Gang nicht, auch wenn das Fleisch perfekt gegart ist und auf der Gabel zerfällt. 

Es wird ein alkoholfreier Wein serviert, dazu ein Gang mit dem vielversprechenden Namen
„Träumerei von Walnüssen“. Auf dem Teller liegt eine einzelne Walnuss. Dazu bekommt man einen Nussknacker. Wenn man die Nuss geknackt hat, wird man von einem Stückchen Walnussparfait mit Blattgold überrascht. Nicht nur innovativ, sondern auch eine sehr stimmige Kreation.

Die Walnuss spielt auch im nächsten Gang die Hauptrolle. Es gibt eine Creme aus grünen Walnüssen, bedeckt mit dem spanischem Idiázabal-Käse. Eine schöne Überleitung zum süßen Teil des Menüs.

Nun wird eine kleine Erfrischung in Form eines Gurkeneis in einer Hoisin Sauce serviert. Es handelt sich um eine angenehme frische Textur, die den Gaumen auf süße Geschmacksrichtungen vorbereitet.

Das erste Dessert ist ein Hörnchen aus schwarzem Sesam. Es ist gefüllt mit einer Sesamcreme, die herrlich im Mund schmilzt. Sehr gelungen.

Es folgt ein Marshmallow Taco. In einem süßen Fladen liegt eine perfekt gereifte Mangoscheibe auf einer Mangocreme. Verfeinert wird der frische Geschmack durch würzige Kräuter und Noten vom roten Pfeffer. Dieses Dessert überzeugt durch seine Frische, ohne zu süß zu sein. 

Das Menü schließt mit mehreren süßen Kleinigkeiten. Es werden geeiste Physalis, eine Erdnuss mit Schokoladenüberzug, Himbeer Marshmallows, mit Schokolade überzogen Ingwer und Pralinen aus Matcha Tee serviert. 

Insgesamt ein fulminantes Menü mit einer ungewöhnlich großen Anzahl an Gängen. Da viele Teller lediglich aus one bite Snacks bestehen, überfordert das Menü den Gaumen und Magen allerdings nicht. Es spricht die unterschiedlichsten Sinne und Emotionen an und hat dadurch einen sehr hohen Unterhaltungswert. 

Durch üppig verbauten Kaviar und Trüffel fehlt es auch nicht an klassischen und hochwertigen Produkten. Der Service agiert freundlich, souverän, charmant und immer auf Augenhöhe. Ein besonders Lob gilt dem Sommelier, der eine exzellente Auswahl im Keller für den Gast bereit hält. Ich blicke zurück auf einen sehr schönen Abend und werde bestimmt bald wiederkommen.Mehr",50,Juni 2022,DE,Disfrutar
"Ein Erlebnis! Wenn Sie in Barcelona sind sollten Sie unbedingt hier vorbeischauen. Wenn Sie einen Tisch bekommen...
Best of EL BULLI! Top Service",50,September 2021,DE,Disfrutar
"es war ein unvergesslicher lunch jeder gang ein traum von gaumenfreude pur einfach explosion im mund 
man besucht das disfrutar um zu geniessen und nicht um nahrungsaufnahme zu machen man weiss ja auf was man sich einlässt und es übertrifft jede vorstellung des genusses dazu...die passende weinbegleitung zu jedem gang einfach alles perfekt
der chef das personal alle sehr freundlich und zuvorkommen man fühlt sich wohl 
man kann es jedem nur empfehlen denn es ist gaumenfreude purMehr",50,Juli 2021,DE,Disfrutar
"Nicht nur architektonisch und kulturell, sondern auf jeden Fall auch kulinarisch wollte ich mich von der katalanischen Hauptstadt verwöhnen lassen. 
Neben der traditionellen Küche auf den Märkten und in den vielen kleinen Lokalen erhoffte ich mir vom Disfrutar eine ganz neue und einzigartige Erfahrung der...gehobenen und kreativen Küche. 

Ich kann das Fazit dabei gleich vorweg nehmen: Es war tatsächlich das erhoffte kulinarisch elektrisierende und faszinierende Event, welches sich zusammen mit dem so herzlichen und persönlichen Service meiner Meinung nach auch vor keinem 3 Sterne-Restaurant verstecken müsste. 

Während der Mittagsöffnungszeit machte ich mich auf in das Lokal direkt am ""Mercat del Ninot"". Das Motiv der schon außen prangenden Kacheloptik findet sich auch in der Innenausstattung wieder. Das mutet bereits sehr kreativ und kunstvoll an, so wie man es sich auch von der Küche der Ferran-Adrìa-Schüler erhofft. Wie das Personal mir verriet, ist das Interieur an die Charakteristik des Fischerdorfs angelehnt, in dem das erste Restaurant der Küchenchefs eröffnet wurde. 
Der Blick in die offene Küche ist ebenso interessant wie auch eine willkommene Überbrückung von Pausen. 
Ein einziger kleiner Kritikpunkt zur Einrichtung wäre nur die fehlende Rückenbepolsterung der Stühle, die, gerade bei solch einem langen Menü, sich am Rücken dann doch irgendwann etwas störend bemerkbar machte. 

Das von mir gewählte ""Gran Classic""-Menü lieferte in vielen kleinen Gängen bzw. Häppchen sozusagen eine kleine Reise durch die ""Signature Dishes"" des Restaurants. 
Klar, das hat sowohl von Portionsgröße als auch Komposition nichts mit einem ""normalen"" Mittagessen zu tun. Doch genau für ein solches Geschmacks- und nicht reines Esserlebnis wollte ich ja hierher kommen. Und diese Hoffnung wurde für mich auch mit jeder kleinen Kreation begeisternd erfüllt. 

Ganz besonders sind mir dabei z.B. folgende der zahlreichen, stets überraschenden und perfekt zubereiteten Gänge in Erinnerung geblieben: 

-Beim Päckchen mit Walnuss-Karamell und der dazu gereichten, mit Whisky aromatisierten Mango spielten alle 5 Geschmacksrichtungen in ganz unerwarteter Art perfekt zusammen. 

-Das „Sandwich“ aus Tomatenbiscuit mit Gazpacho-Creme und dazu alter Balsamico im Weinglas katapultiere mich in Kombination aus Geschmack und intensivem Balsamico-Geruch wie direkt nach Italien. 

-Wahre Umami-Bomben waren das knusprige Eigelb mit Pilzgelee und vor allem die großartigen „Makkaroni Carbonara“, welche das Attribut Herzhaftigkeit auf die Spitze trieben. 

-Der Geschmack des Meeres manifestierte sich z.B. in der Stabmuschel mit wunderbarer fleischiger Konsistenz, einem sehr aromatischen Olivenöl und Algen. Ebenso grandios war die perfekte Languste mit Suquet-Sauce und -„Cappuccino“, Kartoffelsphären und Petersilienschaum, die wohl den besten „Fischeintopf“ kreierten, den ich bisher kosten durfte. 

-Der wohl kreativste „Himbeer-Cheesecake“ wartete mit knusprigem Himbeerkrokant-Zylinder, gefüllt mit Himbeersorbet, typisch leicht säuerlicher Käsekuchencreme und Crumble in der Spitze auf und verband sich somit im Mund tatsächlich zu diesem Gebäck-Klassiker. 

155€ Menükosten machten vielleicht nicht pappensatt, rechtfertigten sich aber absolut in völlig neuen Geschmackserfahrungen und -Erlebnissen, die einfach nur Freude bereiteten und ein wirklich hoher Genuss waren. 

Zu solch einer genussvollen Einheit gehört natürlich auch der Service. Ohne Frage war dieser sehr herzlich, stets umsichtig und auf einer sehr individuellen Ebene gestaltet, bei dem alle Gerichte umfassend erläutert und auch allerhand Fragen dazu gerne beantwortet wurden. Auch über die Begeisterung dieser tollen Kreationen ließ sich gerne mit Ihnen philosophieren. 
Eben diese persönliche Nähe und authentisches Interesse am Gast war für mich sogar auf keinerlei kleinerem Niveaus, als in den Erfahrungen, die ich bisher selbst in Restaurants mit 3 Sternen machen konnte. Somit gilt auch der Servicecrew ein ebenso großer Dank für diese Gesamterfahrung wie der Küche.
 
Es lässt sich abschließend einfach nochmals betonen, wie sehr meine Erwartungen an dieses Menü sogar übertroffen wurden und wie dankbar ich für diese Erweiterung meiner kulinarischen Erfahrungen allen Mitarbeitern bin. 
Das sollte man als Ess-Begeisterer in Barcelona keineswegs auslassen.Mehr",50,September 2019,DE,Disfrutar
"Wir lieben gutes Essen über alles und nachdem wir uns über Disfrutar erkundigt hatten, lagen die Erwartungen sehr hoch. Aber was uns dort geboten wurde, war einfach nur atemberaubend. Wir hatten beide das Disfrutar Festival und jeder einzelne Gang war ein Kunstwerk und schmeckte überragend....Die Weinauswahl ist groß, wodurch für jeden etwas dabei sein muss. Die Atmosphäre war einfach wunderbar, da sie - obwohl so hochpreisig - sehr relaxt war. Das Personal war überaus freundlich, aber nicht straight, wodurch man wirklich Spaß mit ihnen hatte!
Jedem, der gutes Essen liebt und das gewisse Etwas erleben möchte, sollte das Disfrutar besuchen!Mehr",50,September 2019,DE,Disfrutar
"Waren zum Lunch im Restaurant . Ein wirkliches Gesamtkunstwerk von der persönlichen Begrüßung , über die Restauratführung sowie dem tollen Service am Tisch . Das Disfrutar bietet experimentelles Essen bei vollem Genuss . Absolut zu empfehlen .",50,August 2019,DE,Disfrutar
"Im September besuchten wir das Disfrutar in Barcelona. Ein Platz war trotz rechtzeitiger Reservierung nur über die Waiting List verfügbar, Reservieren sie also rechtzeitig um einen Platz ergattern zu können. 

Der Gastraum ist großzügig eingerichtet und der Blick in die offene Küche macht Lust auf...mehr.

Wir ordern einen Negroni und entscheiden uns für das große Disfrutar Classic Menü zu 190 Euro.

Für das Menü entscheiden wir uns für eine Flasche Champagner aus dem Hause Delamotte Blanc de Blanc zu fairen 84 Euro.

Wir starten ins Menü mit kaltem Fingerfood, welches einen sehr schönen Start darstellt. 

Wie sehr oft in Spanien, gibt es im Disfrutar viele köstliche Kleinigkeiten. Dabei hält sich die Fusion-Küche und die „normale“ Küche sehr gut in der Waage. Besser noch ; sie ergänzt sich.

Besonders in Erinnerung bleiben uns das mit Oscietra Kaviar gefüllte Brioche. Das fluffig und süßliche Brioche begleiten den cremigen Kaviar wunderbar.

Das knusprig ausgebackene Ei mit Pilz-Gelatine begeistert uns gleichermaßen, wie auch das Gazpacho Sandwich.

Ein besonderes Highlight an diesem Abend sind definitiv die Makkaroni Carbonara. Diese werden zwar klassisch serviert, aber trotzdem hat die Fusion Küche Ihre Finger im Spiel.

Die Langoustinen stehen für sich und sind unser letzter Gang aus Meeresfrüchten, bevor es im Hauptgang, wie könnte es anders sein, Taube gibt. Hier gefällt uns besonders gut die Tarte von Mais und Foie Gras. Nicht nur der Geschmack, sondern auch die Anrichteweise ist einzigartig. 

Die Patisserie zeigt zum Ende des Abends nochmal Ihr gesamtes Können und so verlassen wir mit einem Gefühl das haus, dass wir hier in einem künftigen 3-Sterne Haus speisen durften.

Wir kommen wieder und werden das große Festival Menü testen.Mehr",50,September 2018,DE,Disfrutar
"Wir sind durch das Besuch des „Schwesterrestaurants“ Compartir in Cadaquez vor zwei Jahren auch auf das Disfrutar aufmerksam geworden. Das Abendessen im Disfrutar war wirklich etwas Besonderes und wird uns lange in Erinnerung bleiben. 30 Gänge in über 4 Stunden, dazu ein toller Service, zum...Mehr",50,November 2018,DE,Disfrutar
"Der Name ist Programm - Geniessen - Wir haben schon in einigen Sterne Lokalen gegessen, aber hier im Disfrutar war es sehr besonders. Das liegt nicht nur an der Vielzahl der Gänge ca. 30 , sondern auch am gesamten Erlebnis. Ich möchte hier nicht auf...Mehr",50,November 2017,DE,Disfrutar
"Wir hatten uns für das Menü Classic (25 Gänge) entschieden. Was kam, war einzigartig, jeder Gang ein Geschmacksfeuerwerk und durch die spezielle Präsentation ebenso einzigartig.! Molekularküche auf allerhöchstem Niveau. Charmantes und überaus zuvorkommendes Personal. Alles in allem spitzen Service! Wir kommen wieder.",50,Oktober 2018,DE,Disfrutar
"Vergessen Sie mal die ganzen Standards, die Sie von Sterne-Küche in Deutschland kennen - wie Sacco-Pflicht & Co. Im Disfrutar steht der Genuss im Fokus. Die Gäste sind überwiegend Besucher aus Asien und USA - abends auch Spanier und Katalanen (die tagsüber natuerlich meist arbeiten...Mehr",50,Oktober 2018,DE,Disfrutar
Ein unglaubliches und unvergessliches Geschmackserlebnis abgerundet durch sehr freundliches und aufmerksames Personal. Dieser Besuch bleibt auf jeden Fall in Erinnerung.,50,Februar 2018,DE,Disfrutar
"Wir hatten uns für das Menü Festival entschieden. Was dann kam, war eine einzige Geschmacksexplosion. Molekularküche auf höchstem Niveau. Dazu die perfekte Weinbegleitung. Spitzen Service! Das Restaurant verdient mehr als einen Michelin Stern!",50,Oktober 2017,DE,Disfrutar
Erlebnissgastronomie in neuer Dimension. Über das Menü wurde viel geschrieben  aber man muss es einfach selbst erleben. In Gegensatz zum Mitbewerber in Barcelona wird hier nicht versucht  den Gast das Geld aus der Tasche zu ziehen. Insbesondere  günstige Getränkepreise  vermeiden  einen Insolvenzantrag am folgenden Tag....Mehr,50,Oktober 2017,DE,Disfrutar
"Wir hatten uns zu vier aufgemacht um eine kleine kulinarische Rundreise zu veranstalten.
Denia= Quique Dacosta
Valencia= Ricard Camarena
Barcelona= Disfrutar
Letzter Tag der Tour Barcelona.
genau wie in Valencia Ganz grosses Kino. Es stimmt einfach alles. Die Begrüssung, die Einführung und Präsentation der Menüs....Mehr",50,November 2016,DE,Disfrutar
"zum zweiten mal im disfrutar und es war wieder unglaublich gut. sehr freundlicher service, tolle weinkarte, tolle chefs. 26 gänge...enjoy it when you are in barcelona..",50,Januar 2017,DE,Disfrutar
Kann man  hir. Sich  verwöhnen lassen. Barcelonas Hektik einfach vor der Tür lassen und das leckere Menü genießen. Großartig.,50,November 2016,DE,Disfrutar
"Wir wurden herzlich in dem kleinen Restaurant empfangen. Es gab eine Mittagskarte mit Vorspeise, Hauptgericht und Getränk für 12 Euro. Allein die Vorsuppe hätte als komplette Mahlzeit gereicht. Es war reichlich und lecker. Ein ganz großes Plus ist die Herzlichkeit. Vielen Dank.",50,Februar 2019,DE,Bar Casi
"Hausmannskost
 Wir wurden sehr freundlich empfangen, es handelt sich um eine einfache Bar beziehungsweise Lokal mit Kantinencharakter, mit Spielautomaten und Zigarettenautomaten im Raum. Es gab eine  mittags Karte, die sehr viele Vorspeisen und  Hauptgerichte beinhaltete, dazu Getränke, für insgesamt elf Euro. Wir entschieden uns für...die Suppe, die sich als Eintopf präsentierte mit viel frischem kohl und 
 Weißen Bohnen, anschließend gebratenen Thunfisch mit Pommes., Der Thunfisch war komplett durch gebraten und mit einer sehr intensiven Knoblauch Öl Soße überzogen , die leider nach Stunden noch dazu führte, dass wir aufstoßen mussten. Leider hatten wir beide Bauchprobleme nach dem Essen. Es ist sicherlich eine gute Hausmannskost  für wenig Geld, aber man darf auch nicht zu viel erwarten. Die Gastfreundschaft wird allerdings sehr  gross geschrieben.Mehr",30,November 2017,DE,Bar Casi
"Das Lokal ist klein und eng, und nicht viel steht zur Auswahl, aber das Essen ist toll!! Und man wird hier wie Stammgast bedient.",50,Juli 2017,DE,Bar Casi
"Ich habe heute in der Bar Casi gegessen und kann es jedem nur sehr empfehlen. Hauptsächlich sind Einheimische dort, die mit dem, sehr netten, Personal scherzen, dazu 30 % glückliche Touristen. Die drei Gänge sind alle groß, sehr lecker und einfache Küche, Ich habe mich...sehr wohl gefühlt und würde immer wieder dort essen. Mit Kaffee, einer Cola und 2 € Trinkgeld bin ich für 14 € glücklich, entspannt und sehr satt wieder ins Getümmel gegangen.Mehr",50,November 2016,DE,Bar Casi
Sehr lecker. Einfach. Authentisch. Viele Einheimische. Alle Tische besetzt. Sehr freundliche und zügige Bedienung. Preiswert. Jederzeit wieder.,50,Oktober 2016,DE,Bar Casi
"Alle super herzlich und nett, leckeres Essen (sicher alles selbstgemacht) zu mehr als fairem Preis. Top!",50,März 2016,DE,Bar Casi
"Wir fanden es klasse!!!

Ein besseres Preis-/Leistungsverhältnis kann es nicht geben.

Einfaches, sehr leckeres, authentisches Essen. Wir haben uns dort zudem sehr wohl gefühlt.

Immer wieder gerne!",50,Dezember 2015,DE,Bar Casi
"Catalanisches Menü zu einem günstigen Preis. 
Keine Sterneküche, eher einfache Kost. Trotzdem sehr lecker. Und das Service ist super nett.",40,November 2015,DE,Bar Casi
"Zum Glück etwas abseits der Sightseeing-Meilen liegt dieses volksnahe kleine Restaurant, das total authentisch ist.
Kritiker oder Besserwisser, die internationalen Standard erwarten, sollten nicht hierherkommen. Wer aber keinen Wert legt auf aufgesetzte Event-Gastro oder allgefällige Convenience-Küche, ist hier richtig: Hier wird einfach ehrlich und lecker...gekocht, und das zu unglaublich günstigen Preisen. (Trinken natürlich auch -)
Der Chef und sein Team sind extrem freundlich und den Gästen zugewandt und sorgen dafür, dass man sich wie bei guten Freunden oder lieben Nachbarn fühlt. Umso besser, wenn man ihre Sprache spricht. - Wir haben uns komplett wohlgefühlt und waren begeistert.Mehr",50,Oktober 2015,DE,Bar Casi
"Das ist genau das Lokal das man sucht, wenn man hier was originelles anti-touristisches sehen/essen will.
Super professionelles und fleißiges team. Incl. original spanischem feeling. Bitte nicht vom bistro-look von außen abschrecken lassen. Leckeres essen und vom service können sich hier so einige 5 sterne...häuser eine scheibe abschneiden.
Einfache karte, immer vor haupt nachspeise.
Jeweils 5 gerichte oder so zur auswahl. Fisch fleisch vegetarisch. 10€ das menü.
Perfekt.Mehr",50,September 2015,DE,Bar Casi
"Wir sind auf grund der guten bewertungen von tripadvisor in diese bar gegangen ind können sie nur bestätigen! Preiswert, bodenständig, lecker und super nette Bedienung! Würden wir sofort wieder hingehen....",50,,DE,Bar Casi
"Wir waren auf Grund der Bewertung dort, sonst wären wir mit Sicherheit an den Laden vorbei gegangen ohne diesen zu bemerken und wir haben es nicht bereut! Das Essen war super lecker und frisch, ein Freund der Familie hat uns die Karte ins Englische übersetzt...Mehr",50,,DE,Bar Casi
"Als 6er Gruppe haben wir aufgrund der Bewertungen bei Tripadvisor dieses Restaurant nach einem Besuch des Park Güell in einer Seitengasse gesucht und gefunden.
Von außen sieht das Restaurant wie eines der vielen Seitenstraßenbars aus und wir wären mit Sicherheit daran vorbeigelaufen. 
Die Einrichtung innen...Mehr",50,Juni 2014,DE,Bar Casi
"Also die letzte Bewertung ist eine Meinung eines Einzelnen der das Konzept dieser Bar nicht Verstanden hat! Ich würde sagen: ""Hier kocht Mutti""! und es sind nur Einheimische beim Mittagstisch mehr sollte man nicht wissen. Echt authentisch und gut. Auch hier ein Dank an TripAdvisor...Mehr",50,,DE,Bar Casi
