review,rating,date,language,restaurant
Super repas partagé en famille ou nous avons voulu faire découvrir la cuisine hindou à mon petit garçon. On s'est régalé avec des mets succulents et équilibrés en saveurs. Restau très propre et surtout accueil chaleureux par un serveur juste adorable ! Je recommande les...yeux fermés.Plus,50,janvier 2020,FR,Swagatam Bar-Restaurant Hindu
"Adresse au top 
L’endroit ne paye pas de mine 
Deco minimaliste mais la nourriture est excellente .Nous avons laissé le patron choisir pour nous et tout était délicieux. Il est très sympathique et a même offert un dessert à ma fille 
Allez y pour un...dîner informel vous passerez un très bon momentPlus",40,octobre 2019,FR,Swagatam Bar-Restaurant Hindu
"Très bon restaurant indien avec un personnel très sympathique il conseille des plats de très bonne qualité 
Je recommande",40,août 2019,FR,Swagatam Bar-Restaurant Hindu
"Vu de l'extérieur, ce resto ne donne pas dû tout envie d'y prendre un repas... Déco hyper simple dans le style des établissements locaux de la Thaïlande ou des kebabs des banlieux. Mais nous avons tenté notre chance en faisant confiance à tripadvisor et nous...n'étions pas déçus. On y mange très bien, le poulet à la sauce mangue et poulet tandoori étaient excellents, les naans aussi. Je recommande ce restaurant.Plus",50,octobre 2018,FR,Swagatam Bar-Restaurant Hindu
"Accueil très aimable par un serveur d’âge moyen mais qui visiblement aime son travail.

Les plats sont copieux nous avions bien fait de ne prendre que 2 entrées pour 4 car nous avons eu du mal à finir ensuite.

En entrée nous avions pris entre...autres une ration de samosa, composée de deux samosas. Mais comme nous étions 4 elles ont été servies coupées en deux : un petit détail qui montre l’attention portée au service.

Le cadre est quelconque et un éclairage moins cru serait apprécié mais c’est un détail, la nourriture et le service suffisent à recommander ce restaurant.Plus",50,décembre 2017,FR,Swagatam Bar-Restaurant Hindu
"Un vrai plaisir, les propriétaires sont très généreux et très aimables ! Les petites informations données par le chef cuisinier étaient très intéressantes, la cuisine de très bon goût et très copieuse. Un vrai plaisir !",50,décembre 2017,FR,Swagatam Bar-Restaurant Hindu
"Très bon indien, service en plusieurs langues, explications claires des épices.
Ambiance calme, convient aux familles. Peu de monde aux environs de 14 heures mais réservez quand même, il n’y a que 25 tables.",50,décembre 2017,FR,Swagatam Bar-Restaurant Hindu
"D'après la note générale, je m'attendais à mieux. Décoration inexistante, cuisine très moyenne, service lent, et nous n'étions que deux dans le restaurant. Sans aucun doute le moins bon restaurant indien dans lequel j'ai été.",20,mars 2017,FR,Swagatam Bar-Restaurant Hindu
"La salle devait précédemment être un bar, et l'effort de redécoration a dû être minimal, s'il y en a eu un.

L'accueil est correct, et le service un peu lent.

Les plats sont très moyens, pas de légumes, viande un peu trop cuite, sauce manquant...Plus",30,février 2017,FR,Swagatam Bar-Restaurant Hindu
"Commençant par un accueil chaleureux nous avons été installés sans avoir réserver, ce qui relevait de l'exploit tant l'endroit est prisé, avec un grand sourire. Une découverte culinaire au pays des tapas ! Saveurs de Tandoor, poulet, agneau, mouton et naan à tomber. Le lieu...Plus",40,octobre 2016,FR,Swagatam Bar-Restaurant Hindu
"L'endroit ne paye pas de mine. Mais la gentillesse du serveur n'a d'égal que le sourire de la serveuse. Sans parler des plats copieux, parfumés et pas chers !",50,octobre 2016,FR,Swagatam Bar-Restaurant Hindu
"Je voyage un peu partout de part le monde, et je confirme que ce restaurant indien est l'un des meilleurs d'Europe.

La décoration est certes un peu simple mais la nourriture est excellente et les prix correctes....je recommande le Chicken Tikka Massala...mixed vegetables avec une...Plus",50,octobre 2016,FR,Swagatam Bar-Restaurant Hindu
"En étant rester à Barcelone pendant 3 mois, le restaurant est devenu ma vrai cantine. En ayant une tres grosse experience avec des restaurants indiens, celui ci est surement au top. Accueil tres chaleureux, de bons conseils de la part des serveurs ! Rapport qualité...Plus",50,juillet 2016,FR,Swagatam Bar-Restaurant Hindu
"Très bonne cuisine avec serveurs agréables. C'est un petit restaurant dans une petite rue, simple décoration mais bon repas.",40,août 2016,FR,Swagatam Bar-Restaurant Hindu
"Situé dans une ruelle, non loin de Passeig de Gracia et de Diagonal, ce petit restaurant indien tout en longueur offre une dizaine de tables avec une décoration minimale.
Le patron est sympathique et m'a servi vers 22h45.
J'ai commandé : des samosas aux légumes...Plus",40,août 2016,FR,Swagatam Bar-Restaurant Hindu
Véritable cuisine indienne. Accueil chaleureux et plats typiques et très abordables. A faire pour ceux qui aiment la cuisine indienne.,50,mai 2016,FR,Swagatam Bar-Restaurant Hindu
"Alors par rapport à tous les avis ci dessous nous avons été très déçus , très beau cadre mais nous avons attendu plus de 45 min pour avoir nos 2 cocktails alors que le restaurant n’était qu’à moitié plein sans parler des premiers tapas qui...sont arrivés après 1h d’attente et rien d’exceptionnel. Pas de goût particulier puis au bout d’1h30 les deuxièmes tapas …sinon dans cette attente le poulpe était pas mal mais 1h30 d’attente pour un morceau de poulpe…. Peut être qu’ils sont allés le pêcher directement !!!! Nous n’y retournerons pas dommage pour le cadrePlus",20,septembre 2022,FR,La Terraza De Anna By Vida Mona
"Incroyablement bon, service impeccable avec Jacomo !!! La nourriture est goutu tout était parfait la vue était super, le prix raisonnable",50,janvier 2022,FR,La Terraza De Anna By Vida Mona
"Deuxième fois que j y vais et toujours très bien reçu , bonnes tapas et bon cocktails, service impeccable .
Une bonne adresse à conserver .",50,novembre 2021,FR,La Terraza De Anna By Vida Mona
"Très bon service, accompagné pour le
Choix des plats, très bonne cuisine et superbe vue. Nous vous recommandons les tapas du chef !",50,novembre 2021,FR,La Terraza De Anna By Vida Mona
"Un lieu exquis sur la hauteur avec son Rooftop Cosy et sa  vue a couper le soufle sur la casa de Batlló.
Staff très professionnel et très sympathique, acceuil chaleureux, magnifique service exemplaire ,politesse irréprochable.
 Une cuisine incroyable et succulente qui se compose d'un menu...vaste et des délicieux cocktails. 
Rapport qualité prix top!!!
La terraza de Anna by Vida Mona est une place à ne pas rater si on est de passage a Barcelone. 
On as passé une superbe soirée difficile à oublier merci!!!Plus",50,novembre 2021,FR,La Terraza De Anna By Vida Mona
Un moment génial ! Le propriétaire est fabuleux et la nourriture est très bonne. Je recommande fortement. La,50,février 2023,FR,La Cala Barceloneta
"Super endroit pour le petit-déjeuner ou le déjeuner. Nous y avons pris l’habitude. Pour débuter la journée comme les Barcelonais, rien de mieux. Sandwichs, tartines ou bols de yogourt : tout est délicieux et concocter sur place. Un choix original est la tartine avocat-feta-fraise avec...miel! Les cafés sont bons, onctueux. En prime, le service est excellent et sympathique. Explorer au-delà des restos plus touristiques en vaut le coût!

Allez-y sans hésiter!

Very nice place for breakfast or lunch. We became regulars during our trip. To start the day like real Barcelonians, it is the place. Sandwiches, original toasts or yogourt bowl : everything is delicious and made on site. We particularly like the avocado-feta-strawberries toast topped with honey, very original. Coffees are so good, and silky. As a bonus, the staff is very friendly and help start the day with a smile. Venturing beyond the more touristy restaurants is really worth it!

Just go, you won’t regret it!Plus",50,septembre 2022,FR,La Cala Barceloneta
"Petit brunch sympa à côté du port, tout est frais et préparé à la commande !
La petite terrasse en contre bas offre un lieu très calme",50,septembre 2022,FR,La Cala Barceloneta
"Très bon endroit pour bruncher, les plats sont de qualité et très variés. Les produits sont très frais et l'accueil et très chaleureux.

Je recommande!",50,août 2022,FR,La Cala Barceloneta
SUPER ! Nous avons passé un très bon moment et le plats sont délicieux. Le personnel est très gentils et tout est fait main devant nous !,50,avril 2022,FR,La Cala Barceloneta
"Très bon endroit pour bruncher ou prendre un petit déjeuner.
Emplacement sympa et très bien situé proche de la promenade",50,février 2022,FR,La Cala Barceloneta
Pour prendre  un verre au soleil pour quoi pas . Cela est largement exagéré le fait que ce dernier fasse partie des meilleurs résultats sur TripAdvisor lors de nos recherches des meilleurs restaurants proche de soit,30,janvier 2022,FR,La Cala Barceloneta
"C’est sympa quand il fait très beau et qu’on peut manger dehors, car à l’intérieur il n’y a pas de table juste un coin devant la fenêtre pour prendre tout juste un café. La terrasse est calme et les prix corrects. Les serveurs ne font...pas trop attention à la clientèle, c’est le point négatif ils sont (trop?)à la cool quoi,  la serveuse m’a un peu oublié j’ai dû réclamer mon toast il est arrivé 20 mn après.Plus",30,avril 2019,FR,La Cala Barceloneta
"Bols d'açai délicieux, toasts et gâteaux faits maison, bonne ambiance et service! ! Vraiment aimé cet endroit",50,avril 2019,FR,La Cala Barceloneta
Excellent petit déjeuner et à un prix raisonnable. Ils ont un menu en anglais. Nous avons pris le petit déjeuner ici deux fois et avons été très satisfaits les deux fois.,50,août 2018,FR,La Cala Barceloneta
"Visité ici avec huit autres couples. Nous n'avions pas réservé mais la serveuse a rapidement rassemblé quelques tables et nous étions prêts. Si vous êtes un buveur de spiritueux, vous devez vraiment crier «quand» quand elle verse la boisson ou elle continue à aller lol....Nous avons tous eu un mélange de viandes et de fruits de mer qui sont tous sortis bien cuisinés. Une nuit très agréablePlus",50,août 2018,FR,La Cala Barceloneta
Été dans cet endroit quelques fois et n'était pas déçu. Il est sûr que l'intérieur est petit mais les endroits à l'extérieur vous offrent une belle vue et une atmosphère paisible. Certaines bases pour le petit-déjeuner sont délicieuses. Faites votre arrêt!,50,août 2018,FR,La Cala Barceloneta
"Bel endroit près de la plage. Nous avons pris des collations légères et expresso. C'était amusant de regarder des jeux de plage, certains ont osé nager dans la mer froide.",40,mars 2018,FR,La Cala Barceloneta
"Nous sommes venus 8. 45 à la cala et personne n'était là même si ça disait ""tous les jours, 08h30 -"" à la porte. Nous étions sur le point de partir, mais dans la même seconde, le personnel a ouvert ses portes. Nous leur avons...donné du temps et sommes revenus vers 09. 00 J'ai eu l'acaibowl et c'était très bon. Également pris le sandwich à l'avocat mais n'était pas nécessaire, l'acaibowl était assez avec de la nourriture. Bel endroit pour prendre le petit déjeuner mais assurez-vous d'avoir du temps si vous le faites.Plus",40,octobre 2017,FR,La Cala Barceloneta
"À seulement 100 mètres de la route très fréquentée qui relie le métro à la plage, ce bar est comme une île paisible à Barceloneta. Il y a une belle terrasse et une nourriture saine et bonne mais ni prétentieuse ni typiquement espagnole, nous avons...essayé les mélanges de fruits frais, les gâteaux faits maison et ils étaient tous deux excellents.Plus",50,septembre 2017,FR,La Cala Barceloneta
"Cet endroit provient des mêmes propriétaires que «La Roseta de Barceloneta» et la nourriture et les boissons sont essentiellement les mêmes. Tout est très savoureux, mais ils ont des prix différents. . . les mêmes choses à La Roseta sont moins chères. Par conséquent, je...recommanderais de visiter l'ancien emplacement, même qualité dans le lieu d'origine. Le seul avantage du nouvel emplacement serait la belle terrasse ensoleillée.Plus",50,mai 2017,FR,La Cala Barceloneta
"service très sympa et efficace
tapas soignés et excellents
prix modérés pour la qualité des plats servis",50,février 2023,FR,RAÓ Restaurant
"J'ai eu le plaisir de déguster le dessert crème catalane au Rao restaurant ainsi que les noix de Saint Jacques et je dois dire que c'était tout simplement délicieux ! 

De plus, le personnel du Rao restaurant a été exceptionnel. Ils ont été très attentifs...à tous mes besoins et ont fait de leur mieux pour rendre notre expérience de dîner aussi agréable que possible. Ils parlaient anglais et français avec une grande aisance, ce qui a rendu la communication très facile pour moi malgré mon impossibilité de parler espagnol.

En conclusion, je recommande vivement Rao restaurant pour une soirée délicieuse et inoubliable. La qualité de la nourriture et le service exceptionnel en font un endroit à ne pas manquer pour les amateurs de bons plats et de bonne nourriture notamment des spécialités Espagnoles et Catalanes.Plus",50,février 2023,FR,RAÓ Restaurant
Formidable. Le chef est un passionné ça se ressent dans les assiettes. Bravo aussi à toute l’équipe pour votre professionnalisme 🙏. Je vous recommande cet établissement mille fois. Vous pouvez y aller les yeux fermés,50,février 2023,FR,RAÓ Restaurant
"L'accueil est parfait, le service très rapide et serveurs attentionnés. 
Les plats sont frais et bon en général. J'ai juste été déçue du tartare de thon qui était super salé, je n'ai pas pû finir. La crème catalane par contre est une merveille. Moi qui...n'en suis pas très fan d'habitude, je ne voulais pas en laisser une miette (bon mon petit estomac a eu raison de moi).Plus",40,janvier 2023,FR,RAÓ Restaurant
"Restaurant remarquable 
Le concept de tapas gourmands est très inventif 
Le personnel est agréable, efficace, de bon conseil 
Nourriture recherchée qui revisite la cuisine catalane 
Choix de vins variés et gourmands 
A refaire sans faute",50,décembre 2022,FR,RAÓ Restaurant
"Très bon accueil et tapas de très bonne qualité !
Nous avons passé un excellent moment, je recommande vivement !
Bravo à toute l équipe !",50,décembre 2022,FR,RAÓ Restaurant
"Dans un quartier typique et vivant, une cuisine de tapas particulièrement goûteuse avec des produits d’une qualité irréprochable.",50,décembre 2022,FR,RAÓ Restaurant
"Excellent moment dans cet établissement (francophile)
Tapas juste comme il faut.
Accueil et service impeccable et sympathique",50,décembre 2022,FR,RAÓ Restaurant
"Notre gendre nous avait recommander ce restaurent et je le comprend. Heureusement que nous avions réservé car c'est toujours presque complet. Et pou cause car c'est tellement bon. Nous avons été reçu en français ce qui fort apprécié. La bouffe est excellent et la carte...des vins a de belle surprise dont le El Castro de Valtuille  cépage Mencia qui allait bien avec notre sélections de tapas. Le clou se la soirée fut le dernie tapas , les pétoncles poêlés, Juste à y penser je bave...  Un must si vous allez à Barcelone.Plus",50,octobre 2022,FR,RAÓ Restaurant
"7 plats commandés… à partager, servis dans un ordre choisi par le restaurant. Pas d’erreur, des plats gustativement originaux. Un service sympa dans un tempo qui permet de profiter de la soirée. Parfait ! A refaire",50,décembre 2022,FR,RAÓ Restaurant
réservation sur avis tripadvisor et franchement c'était magnifique. de l'accueil au service c'était parfait. précieux conseils du personnel extrèmement gentil et accueillant.repas de très grande qualité à prix corrects. pensez à réserver longtemps en avance!,50,novembre 2022,FR,RAÓ Restaurant
"Nous avons été reçus avec beaucoup de prévenance. Pour choisir nos plats, la carte en français a été un plus très appréciable. Le repas a été exquis et le vin rouge Brunus excellent.
Restaurant à recommander sans réserve.",50,novembre 2022,FR,RAÓ Restaurant
Super restaurant de tapas ! Le lieu est vraiment mignon et le service était très bien ! Nous recommandons les viandes qui sont vraiment très bonnes !,50,novembre 2022,FR,RAÓ Restaurant
"Nous n'avons pas pu aller à rao mais ils nous ont proposé xera by rao
Et c'était très bien. On s'est régalé, le vin était bien aussi. On s'en est sorti pour un petit peu plus cher que ce qu'on pensait mais on a pas...Plus",50,octobre 2022,FR,RAÓ Restaurant
"Cuisine excellente, acceuil tres chalereux, ambiance et cadre tres cosy, a visiter absolument.
Frequentation tres elevees, reserver a l' avance preferable.",50,octobre 2022,FR,RAÓ Restaurant
"Vous voulez passer une bonne soirée a Barcelone, allez diner au RAO, la cuisine est bonne (tapas variés et bien réalisés) le service est souriant, le cadre agréable !",50,septembre 2022,FR,RAÓ Restaurant
"Tapas exceptionnels, service hors pair, ambiance parfaite et desserts fabuleux! Un must! Nous y retournerons très certainement lors de notre prochaine visite à Barcelone.",50,octobre 2022,FR,RAÓ Restaurant
"Excellent restaurant.
L'accueil était très bien, nous n'avions pas réservé mais le gérant nous a proposé de nous installer au bar où nous avons pu admirer Chris faire ses cocktails ! Magnifiques et excellents!
Le repas était excellent fait avec des produits de qualité !...Plus",50,octobre 2022,FR,RAÓ Restaurant
"Un accueil irréprochable, des tapas  excellents revisites. Le sourire est présent sur tous les visages dès que vous entrez dans le restaurant . Il fait  bon  de dîner ici et de goûter à tous les plats . N hésitez pas à garder une petite place...Plus",50,septembre 2022,FR,RAÓ Restaurant
"Tout était excellent nous avons adoré notre expérience , tous les tapas étaient divins! Tout le personnel étaient super gentil et efficace très bon service . À recommander sans hésitation, un must.",50,septembre 2022,FR,RAÓ Restaurant
"Bar pas très grand, ,nous avons pris un petit l'apéro dinatoire carte de boissons pas très grande juste l'essentiel carte de tapas assez large. Service rapide assuré par 2 serveuses efficaces.",40,novembre 2022,FR,Taps
"Accueil chaleureux de la part du patron et de la serveuse  
Bonne cuisine 
Copieuse et délicieuse 
Ne pas hésitez la déco est originale",50,octobre 2022,FR,Taps
"Restaurant de Tapas situé à moins de 10 minutes à pied de la place d’Espagne .
L’accueil est top , le service impeccable, quand à la qualité des plats … nous y sommes allés 2 fois sur nos 3 jours , avons goûtés la moitié...de la carte ( nous sommes 5) et tout est excellent !!
Pensez à réserver ou venir de bonne heure , la capacité d’accueil doit être de 30-40 personnes et c’est tout le temps plein . 

A ne pas manquer !Plus",50,août 2022,FR,Taps
"Des tapas excellentes et des assiettes copieuses. Le jambon ibérique est un pur delice, les tacos et le guacamole aussi.
La piña colada est aussi à tomber😉.
Un resto de tapas à faire !",50,août 2022,FR,Taps
"Excellent, goutu, varié...  Délicieux moment passé en famille. Un vrai bar à tapas, non touristique et typique",50,août 2022,FR,Taps
Nous avons passé un super moment en famille. Les tapas sont excellents. Les produits sont frais et tout est fait maison. Merci à Nuela pour son aide et son français impeccable. Merci aussi au patron  qui a été très sympa.,50,août 2022,FR,Taps
"Plutôt bon, beaucoup de choix, staff sympa, ambiance superbe, belle déco.
Ne pas prendre la sangria qui à un goût d'ice tea",30,juillet 2022,FR,Taps
Excellent bar à tapas. Les serveurs et serveuses sont très sympa. Les prix sont vraiment attractifs. Je recommande fortement cette adresse ! Les meilleurs tapas que j’ai mangé durant mes vacances à Barcelone. J’y suis retourné 2j après mon premier passage,50,juin 2022,FR,Taps
"Le service est agréable et efficace ! le personnel est souriant, les tapas sont bonnes et la quantité est très correcte ! La décoration est également très sympathique et rajoute un charme à ce restaurant. Pensez à venir tôt, il y a souvent la queue...devant ! Les prix sont vraiment correct ! je recommande si vous êtes dans le coinPlus",40,avril 2022,FR,Taps
"A proximité du poble sec, sous Montjuic, c'est un vrai bar a tapas, bonnes et traditionnelles. Le vermouth est excellent et le tout ne coute pas cher.
On recommande, vraiment.",50,avril 2022,FR,Taps
"Un peu à l'écart, ce restaurant vaut le détour. Belle déco, un serveur très agréable, l'autre un peu froid. Par contre la nourriture y est très bonne. Plein de tapas succulents. Peut-être un peu cher pour la quantité, mais la qualité est là. Je recommande.",50,février 2022,FR,Taps
"Restaurant chaleureux, serveurs très accueillants, et plats excellents. Je recommande vivement pour une soirée entre amis ou en famille ☺️",50,mars 2022,FR,Taps
"Excellent, cuisine locale et délicieuse
Déco très sympa et prix corrects, on s’est régalé !!! 
Je recommande les yeux fermés.",50,décembre 2021,FR,Taps
"Un peu en dehors du centre, mais les tapas étaient bons. 
On a été très vite servi, ce qui pour nous était plutôt une bonne chose.
J’ai trouvé qu’il faisait froid dans le restaurant, et c’est effectivement un peu plus cher que les autres restaurants...Plus",40,décembre 2021,FR,Taps
"Dans un petit établissement sympathique, vous serez accueillis simplement, gentiment et très rapidement.
Ensuite, dégustez de superbes tapas, délicieux, sonnant vrai et arrosés d’un pichet de sangria.
Comptez environ  20€ par personne.",50,décembre 2021,FR,Taps
"Nous avons été servi rapidement , les serveurs sont très agréables ! Les tapas vraiment très bon rien à redire , je conseille fortement cet endroit",50,décembre 2021,FR,Taps
"Très bons Mojito, très bonne ambiance rock, les tapas sont délicieux et il y a plein de choix. Servit en très peu de temps !!! Le patron et la serveuse sont hyper sympa !",50,décembre 2021,FR,Taps
"Après une grande ballade dans le parc Montjuic, nous cherchions un petit restaurant sympa, et nous l’avons trouvé. Une table en terasse, accueil très sympa, tapas très bons ! Parfait.",50,novembre 2021,FR,Taps
"Rien à redire les tapas sont excellentes, le service  est rapide le serveur très réactif !

Nous recommandons ce restaurant sans hésiter !",50,novembre 2021,FR,Taps
"Excellente adresse pour des tapas. 
Il n y avait plus de places  ce dimanche soir mais le patron nous a patienter et nous a  déniché une table. 
Tout était très bon! 
Bravo à l équipe!",50,novembre 2021,FR,Taps
"Nous avons trouvé ce restaurant sur Tripadvisor, d'habitude je ne me fie pas trop aux avis car tous les goûts sont dans la nature, mais en Espagne, il faut être honnête, la plupart des plat sont cuisinés à l'huile donc nous cherchions ""de la cuisine""......et bien nous avons aimé ce que nous avons mangé.
Nous n'avions pas réservé et la salle étant petite, il a fallu que nous patientons qu'une table se libère (15-20 minutes, le temps de boire un verre !)
En entrée nous avons pris burrata et tataki de saumon, les saveurs des sauces étaient surprenantes et le tout très fondant
En plat nous avons pris l'entrecôte (délicieuse et tendre) et du porc (qui lui n'était pas à notre goût !)
Les prix sont raisonnables pour Barcelone et l'accueil souriant et chaleureux, je recommandePlus",50,février 2023,FR,Viana
"Comme toujours à l’étranger, on se réfère systématiquement à Tripadvisor pour choisir un restaurant 
En visite sur Barcelone, on recherche un restaurant à Tapas qualitatifs 
Et VIANA apparaît dans les meilleurs !
Alors, oui, l’accueil est très sympa 
Le restaurant est un couloir (comme souvent...ici !) et le personnel attentif et prévenant 
Côté cuisine, rien d’exceptionnel pour celui qui connaît ! C’est gourmand mais les produits ne sont pas de super qualité (jambon ibérique très classique notamment)
À noter: les vins au verre sont correctes (entre 4 et 7€) 
On s’attendait à beaucoup mieux !Plus",30,février 2023,FR,Viana
"Situé dans une ruelle qui donne sur la place Reial, ce restaurant offre un cadre chaleureux. Le personnel est sympathique. En entrée, nous avons pris l’un, des croquettes de poulpe à l’encre de seiche, l’autre, un tartare de saumon. Nous avons continué avec une paella...des plus onctueuse et terminé par un dessert partagé aux trois chocolats qui était extraordinaire. Que du bonheur ! L’addition est très correcte.Plus",50,janvier 2023,FR,Viana
"Réservation pour 6 personnes par internet. Aucun problème à notre arrivée. Cuisine très originale et de très bonne qualité. Les prix sont très correct. Le personnel est très agréable. Seul petit reproche, nos plats ne sont pas arrivés en même temps, mais rien de grave....A découvrir sans hésiter.Plus",40,janvier 2023,FR,Viana
Excellente adresse qui pourtant ne paraît pas sortir du lot. Les plats sont originaux et  délicieux. Produits frais et fait maison. Toute l'équipe est très accueillante et au petit soin tout au long du repas. Les prix sont très corrects.,50,janvier 2023,FR,Viana
"Que du bonheur.  Les plats sont originaux, délicieux, une carte variée et le personnel tellement, mais tellement accueillant :) Nous y sommes allés 2 fois durant notre séjour.  Allez-y, vous ne serez pas déçus. 
Brian et Char : Holà du Québec :)

Qué felicidad.  Los...platos son originales, deliciosos, un menú variado y el personal tan, pero tan acogedor :) Fuimos allí dos veces durante nuestra estancia.  Ve allí, no te decepcionará.
 Brian y Char: Holà desde Quebec :)Plus",50,décembre 2022,FR,Viana
"Service impeccable, leblack morito pour l’apero, un petit velouté de potimarron pour la mise en bouche, j’ai adoré la joue de boeuf en plat principal. Le resto est plus spacieux que le standard, ce qui est plus agréable.",50,décembre 2022,FR,Viana
"Un personnel acceuillant et aux petit soins.
De la qualité et des saveurs au menu et dans l'assiette.
Très satisfait de ce restaurant qui paye pas de mine",50,décembre 2022,FR,Viana
"La nourriture était succulente et le personnel sympathique et professionnel.
Je recommande vivement cette addresse.",50,novembre 2022,FR,Viana
"Super accueil même sans réservation 
Plan très bien présentés et délicieux 
Prix très corrects
Nous y sommes allés en couple je recommande",50,novembre 2022,FR,Viana
"Très joli petit restaurant, doublé par une annexe ouverte depuis peu.
L’accueil, l’ambiance et la cuisine sont chaleureux.
Tout est délicieux.
Un excellent moment",50,novembre 2022,FR,Viana
"Je recommande sans reserve, pour les amateurs de Tapas ou cuisine catalane. Petit restaurant avec une ambiance tres chaleureuse dans les rue pietonnes a cote de la Rambla.
Service impeccable, cuisine excellente, prix modique.",40,octobre 2022,FR,Viana
"Super restaurant. La carte n est pas chargée mais il y en a pour tt les goûts
Nos plats étaient vraiment très bon. Pensez à réserver ! 
La personne est  top",50,octobre 2022,FR,Viana
"A Barcelone pour quelques jours, nous avons découvert avec plaisir cette bonne adresse. Un choix de plats maîtrisés et très bien cuisinés, goût , présentation, qualité des produits, tout y est pour un prix très raisonnable.  De plus une équipe sympathique et attentionnée qui travaille...Plus",50,octobre 2022,FR,Viana
"Ambiance sympathique et cuisine à la hauteur des attentes 
Pas déçu de la recommandation du site trip advisor 
A découvrir",50,octobre 2022,FR,Viana
"Voilà une adresse goûteuse.
Un premier conseil, réservez ! 😉
L’attente peut être longue, l’installation au comptoir n’est pas la plus confortable mais au moins vous êtes bien placé pour commander à boire 😅

Les associations sont originales, la carte en ligne en plusieurs langues...Plus",40,septembre 2022,FR,Viana
"Nous avions un très bon souvenir du Viana et nous avons été déçus 
Si certains plats étaient excellents (croquettes de poulpe) d’autres étaient mal exécutés ( joues de bœuf)
De plus le service a été folklorique avec des entrées arrivant au compte goutte et une...Plus",30,août 2022,FR,Viana
"Ce restaurant reste fidèle à sa réputation. Les produits sont frais et très bien cuisinés. L'accueil est sympa. Incontournable sur Barcelone..
Attention pas de réservation pour le service du midi.",50,août 2022,FR,Viana
"Vraiment très bon avec un service très prévenant. Croquettes très goûteuses, burrata parfaitement assaisonnée et gigot cuisson lente super bon. Desserts très bons mention au cheesecake parfait. Bravo et merci",50,août 2022,FR,Viana
"Nous nous sommes régalés.  Pétoncles, jambon ibérique délicieux,  agneaubasse température  extrea, burrata, thon cru et linguini à l'encre de seiche. Un vrai délice !
Vraiment délicieux et personnel attentionné",50,août 2022,FR,Viana
"Très bon brunch, déco
sympa, ambiance chaleureuse, personnels serviables, un jus d’orange nous a été offert en attendant notre table.
Large choix de produit frais.
Recommande vivement.",40,janvier 2023,FR,Billy Brunch & Garden
"Un endroit à ne pas manquer! 
Les mets y sont copieux et généreux. Les serveurs et serveuses sont agréables et souriants.
Une petite pépite => Avocado toast avec son œuf poché.
Je recommande!!!!",50,janvier 2023,FR,Billy Brunch & Garden
"Très bon accueil, personnel serviable et aimable. 
Les propositions de repas sont excellentes , saines, très juste en assaisonnement ❤️",50,septembre 2022,FR,Billy Brunch & Garden
"Si vous avez faim c’est le bon endroit… toute l’équipe est à votre service avec un grand sourire…. Le breakfast américain est taillee au moins pour deux personnes, les cafés sont excellents tout comme le jus d’orange frais. le cadre est trop mignon et le...jardin très agréable je recommande fortement.Plus",50,août 2022,FR,Billy Brunch & Garden
"Excellente adresse! Nous sommes venus en famille lors d’un séjour à Barcelone : entre la tartine à l’avocat avec l’œuf poché, le bol d’açaï, les pancakes fluffy,l’ice tea maison… tout était délicieux, dans un décor champêtre. Chat poule balançoire et jardin au rdv. C’était génial...! Je recommande vraiment.
Le service est parfait, les serveurs /serveuses très aimables.
Attention, pour profiter du jardin,  il faut arriver dès l’ouverturePlus",50,août 2022,FR,Billy Brunch & Garden
"Une carte variée, des prix raisonnable pour la quantité mangée, des serveurs a l’écoute et adorables, un accueil au top, que demander de plus ?! Nous nous sommes régalés en famille, dans un cadre très sympa, entre poules et chats. Super sympa ! A refaire...sans hésiterPlus",50,août 2022,FR,Billy Brunch & Garden
"Billy brunch un jour billy brunch toujours. Tout est merveilleusement exécuté dans cet établissement où je dirais dans les établissements de Billy. 
Service au top et ça se sent que les gens sont aimable naturellement. Une carte pour tout les goûts et moi je pêche...toujours pour la fameuse Shakshuka et le bloody mary et la sangria et digne des plus grands cocktail bar. 
Cette fois ci Billy lui meme nous a servit et franchement un chic type qui a toujours le mot pour nous mettre le sourire au visagePlus",50,août 2022,FR,Billy Brunch & Garden
"Paye vraiment pas de mine de l'extérieur... Mais à l'intérieur c'est plein de charme.
Accueil super agréable ! Les produits sont frais et copieux. Les nachos de guacamole sont fabuleux, le Club sandwich au poulet très bien préparé avec ses petites patatras fritas, et les...pancakes au chocolat noir et fraises une vraie tuerie !!! A recommander sans modération !Plus",50,juillet 2022,FR,Billy Brunch & Garden
"J’ai passé un super bon moment en famille ! Repas excellent et prix raisonnable. Accueil et service au top, je recommande 😊",50,juillet 2022,FR,Billy Brunch & Garden
"Si vous voulez une adresse pour un brunch à Barcelone, il ne faut pas hésiter! Décoration top, accueil chaleureux et cuisine très bonne! Nous avons pris jus d’orange, œufs Benedict avec saumon et avocado toast avec omelette… c’était tout simplement le meilleur brunch que nous...avons fait! Merci encore! La queue à l’entrée peut faire peur, mais ça va très vite!!Plus",50,juillet 2022,FR,Billy Brunch & Garden
Au top! Très bon accueil avec les enfants et les plats étaient copieux et très bons! Cadre très sympa et la terrasse semblait agréable également.,50,février 2022,FR,Billy Brunch & Garden
