review,rating,date,language,restaurant
"Το εστιατόριο Little Tapas βρίσκεται σε μικρή απόσταση με τα πόδια από το Crowne Plaza. Ένα σχετικά μικρό μενού εναντίον κάποιων άλλων θέσεων, αλλά wow τι κάνουν, κάνουν πολύ καλά!
Υπέροχο χουμμού, φανταστικά τοπικά λουκάνικα, νόστιμα μεξικάνικα quesadillas και αρκετά μοναδικά κροκέτα μανιταριών για να...αναφέρουμε μόνο μερικούς, ξεπερνώντας το σπασμένο βιολογικό κόκκινο κρασί που συνιστά η σερβιτόρα.
Η ατμόσφαιρα & η εξυπηρέτηση ήταν εξαιρετική και ο χώρος είχε μια πραγματικά ζεστή, ρουστίκ αίσθηση.
Awesome ??Περισσότερα",50,Ιούλιος 2019,COM.GR,Taps
"Ο τόπος είναι πολύ καλά τοποθετημένος, Montjuic και Poble Sec μόλις λίγα βήματα από εκεί, το ιδανικό σημείο για να ξεκινήσετε τη νύχτα σας με ένα καλό κρασί ή μπύρα, οι τάπας είναι νόστιμα, και το προσωπικό είναι εξαιρετικά φιλικό, οι συστάσεις τους ήταν πολύ...επιτυχημένες:)Περισσότερα",50,Μάρτιος 2019,COM.GR,Taps
"Πήγα για δείπνο εδώ αφού πήγα στο μαγικό σιντριβάνι. Το καλύτερο μέρος για αυτό το εστιατόριο ήταν το προσωπικό, όλοι ήταν τόσο ωραίο και φιλόξενο! Το μενού είναι περιορισμένο, αλλά απολάβαμε ό, τι προσπαθήσαμε. Φαίνεται να είναι πιο δημοφιλής στους τουρίστες παρά στους ντόπιους.",40,Μάρτιος 2019,COM.GR,Taps
"Ήρθαμε σε αυτό το εστιατόριο αφού είχαμε δει τη μαγεία της σούβλας καθώς ήταν κοντά και ήθελα να δοκιμάσω κάποιες tapas ενώ ήμασταν στη Βαρκελώνη! Το προσωπικό ήταν πολύ φιλικό και εξυπηρετικό, είχε μια υπέροχη ατμόσφαιρα και το aperol spritz ήταν υπέροχο. Οι αγαπημένες μας...τάπας ήταν οι κεφτεδάκια και το σπιτικό φαγητό ήταν υπέροχο επίσης. Σίγουρα θα έρθει πίσω!Περισσότερα",50,Μάρτιος 2019,COM.GR,Taps
"Απολαύσαμε πολύ αυτό το μικρό τόπο τάπας, μετά το MNAC και πριν από τη Μαγική Κρήνη. Το φαγητό ήταν υπέροχο και στεγάστηκε χωρίς γλουτένη: οι πατάτες GF με πιάτο με αυγά ήταν ένα νόστιμο εύρημα. Πιάτα κρέατος και τυριού και σπαράγγια με μαρμελάδα ντομάτας ήταν...επίσης ωραία. Ευχάριστο προσωπικό. Ωραίο κρασί. Πρόστιμες τιμές. Παίξε αμερικανική μουσική, όπως κάνουν πολλά μέρη. Το μπροστινό δωμάτιο με το μπαρ έχει καλλίτερη ατμόσφαιρα από το πίσω δωμάτιο.Περισσότερα",50,Μάρτιος 2019,COM.GR,Taps
"Διαβάστε μερικά σχόλια εδώ και έτσι πήγαμε και δώσαμε έναν πυροβολισμό. Χαίρομαι που το κάναμε. Αυτό ήταν το καλύτερο εστιατόριο στο ταξίδι μας! Απόλυτα νόστιμο φαγητό τάπας με δίκαιες τιμές. Αν έπρεπε να συστήσω ένα εστιατόριο στη Βαρκελώνη, θα ήταν αυτό.",50,Δεκέμβριος 2018,COM.GR,Taps
"Υπέροχο μικρό εστιατόριο, ωραία ατμόσφαιρα, υπέροχα τάπας και νόστιμα επιδόρπια. Η φιλική εξυπηρέτηση και βρίσκεται κοντά σε σημεία ενδιαφέροντος όπως: σιντριβάνι Magic.",50,Ιούλιος 2018,COM.GR,Taps
"Η ατμόσφαιρα, το εσωτερικό και το προσωπικό ήταν εκπληκτικό! Νιώσαμε πολύ ευπρόσδεκτοι και μας άρεσε πολύ να γίνει γεμάτες κανάτες San Miguel στη βρύση! Ήμασταν 2 nd πελάτες σε όλα και σε ολόκληρη την επίσκεψή μας πελάτες θα έρχονταν σε τόσο ξέραμε ότι κάναμε μια...καλή επιλογή.

Το φαγητό ήταν πολύ καλό, αν και περιορισμένο επιλογές κρέας, είχαμε τα μανιτάρια με ήταν εκπληκτικά, μάγουλο του χοιρινού κρέατος που έπεφταν στο κόκαλο, μαύρο λουκάνικο και το οποίο χούμουσ ήταν μαύρη πουτίγκα και μια ποικιλία τυριών.

Σίγουρα θα επιστρέψουμε ξανά εδώ.Περισσότερα",40,Ιούλιος 2018,COM.GR,Taps
"Το λάτρεψα! Εγώ και η οικογένειά μου πήγαμε εκεί πριν δούμε το μαγικό συντριβάνι εμφάνιση κοντά στο Ολυμπιακό Πάρκο. Το φαγητό ήταν εξαιρετικό, το προσωπικό ήταν αποτελεσματικό. Η ντομάτα ψωμί και ψητά σουπιές πρέπει οπωσδήποτε!",50,Ιούλιος 2018,COM.GR,Taps
"Το λάτρεψα αυτό το μέρος! Πολύ καλή εξυπηρέτηση, καλό κρασί και ένα από τα πιο νόστιμα φαγητά που είχαμε ποτέ! Και σε μικρή απόσταση με τα πόδια από το Μαγικό Συντριβάνι. Τέλεια!",50,Ιούνιος 2018,COM.GR,Taps
"Ο αντρούλης και πήγα εκεί για δείπνο προτού να παρακολουθήσετε το Μαγικό Συντριβάνι εμφάνιση. Ήμουν σε θέση να κάνω κρατήσεις στο am μέσω Facebook messenger για 7 : 30 . Χαίρομαι που το κάναμε επειδή μετά 8 κατέστη πολύ κόσμο και οι άνθρωποι ήταν σε...αναμονή για να καθίσει. Όλα τα τάπας παραγγείλαμε ήταν τέλειο! Συνιστώ ανεπιφύλακτα το μάγουλο χοίρου (δεν μοιάζει πολύ με την πλάκα αλλά από τη στιγμή που θα κοπεί σε αυτήν. . Ω Θεέ μου, μόλις λιώνει στο στόμα σας! ) και με jamon πεπόνι. Είχαμε επίσης, οι γαρίδες, ψητά μύδια, ομελέτα και jamon, arugula τομάτας και μαρμελάδα σάντουιτς που συνιστώ ανεπιφύλακτα! Συνολική εξαιρετικό φαγητό σε ένα φιλόξενο μέρος!Περισσότερα",50,Ιούνιος 2018,COM.GR,Taps
Πολύ ωραίο καλωσόρισμα πολύ ευγενικό προσωπικό καλή περιοχή ωραίο μενού και εξαιρετική γεύση σε ότι πιάτο και να πήραμε!!!,50,Νοέμβριος 2022,COM.GR,Viana
"Υπέροχο απλά υπέροχο. Εξαιρετικό φαγητό υπέροχα κοκτέιλ , άψογη εξυπηρέτηση . Ζέστη ατμόσφαιρα και υπέροχη μουσική",50,Ιανουάριος 2020,COM.GR,Viana
"Υποτίθεται ένα μαγαζί μέτριας τιμής και κατηγορίας...στο συγκεκριμένο  μαγαζί  για χορτάσεις θες 40 ευρω το άτομο,άρα δεν ανήκει στην μεσαία κατηγορία...έχει 7 πιάτα τα πας από 5 μέχρι 12 ευρώ και 5 πιατα με κρέας,και τιμές από 14.90 μέχρι 30 ευρώ....μεγάλο πρόβλημα το μικρό μενού,ειδικά...για όποιον  δεν αρέσει η ισπανική κουζίνα και τα ταπας...οι σερβιτοτερες  του μαγαζιού  δεν χαμογελούν πολύ,εννοώ  τα αγόρια στην κουζίνα και στην υποδοχή  πολύ ευγενικά  και εξαιρετικά..Περισσότερα",30,Φεβρουάριος 2019,COM.GR,Viana
Λοιπον...λοιπον...πρωτη φορα στην Βαρκελωνη κ ηρθαμε για βραδυνο σε αυτο το υπεροχο μαγαζι.Ωραια ατμοσφαιρα...ευγενικο χαμογελαστο προσωπικο...κ 5νοστιμα πιατα....Αξιζει κανεις να ερθει κ να περασει μια ομορφη γευστικη βραδια!!Το συστηνω ανεπιφυλακτα!!!,50,Δεκέμβριος 2018,COM.GR,Viana
"Πεντανόστιμο φαγητό, φανταστική παρουσίαση. Δοκιμάσαμε θαλασσινά κ ήταν υπέροχα. Το προσωπικό φιλικό, πρόθυμο να εξυπηρέτησει κ μιλάει Αγγλικα. Εμείς σταχθήκαμε τυχεροί γιατί πήγαμε σχετικά νωρις, ωστόσο θα σας πρότεινα να κάνετε κράτηση.",50,Νοέμβριος 2018,COM.GR,Viana
"Εξαιρετικές γεύσεις, το μοσχάρι τέλεια ψημένο όπως επίσης και το κοτόπουλο, το ρύζι πολύ καλής ποιότητας και σωστά βρασμένο. Προσωπικά βρήκα τον πουρέ γλυκοπατάτας απίστευτα νόστιμο. Το σέρβις χαμογελαστό και εξυπηρετικό με διάθεση να σου φτιάξουν το βράδυ. Το συνιστώ ανεπιφύλακτα κι ας είναι λίγο...τσιμπημενες οι τιμές αξίζει.Περισσότερα",50,Νοέμβριος 2018,COM.GR,Viana
Δυστυχώς το ανακαλύψαμε την τελευταία μέρα. Αν και χρειάζεται κράτηση μας εξυπηρέτησαν (απλά μας ζήτησαν να αφήσουμε το τραπέζι μετά από 2 ώρες-σε αντίθεση με το απαράδεκτο el-nacional).Μικρό αλλά όμορφο μαγαζί με ωραία μουσική και το σέρβις άψογο. Φιλικότατοι με κεράσματα σε βαθμό που νόμιζες...ότι έχεις έρθει πολλές φορές. Φοβερό red mochito και σαγκρία. Τα κυρίως ψιλογκουρμεδιάρικα και το γλυκό τούμπανο (better than sex) για 2 άτομα. Δεν έχει παέγια...Περισσότερα,50,Οκτώβριος 2018,COM.GR,Viana
Πολυ καλο προσωπικο και ευγενικό. Τα φαγητα πολυ νοστιμα ιδιαίτερα απλα οι μεριδες μικρές και λιγο ακριβο για τα δεδομενα τις Βαρκελωνης και ειδικα για την Γοτθικη Συνοικία. Αλλα κατα τα αλλα αξιζει επισκεψη,40,Οκτώβριος 2018,COM.GR,Viana
"Βαρκελώνη! Ένας top προορισμός στην Ευρώπη. Μια πόλη που ζει κάθε λεπτό της ημέρας σαν να είναι γιορτή. Μια πόλη που έχει τα πάντα, σύγχρονη αλλά και γεμάτη μνημεία από άλλες εποχές. Μια πόλη που είναι περήφανη για τις παραλίες της, για τον τεράστιο Αντόνι...Γκαουντί, για το Camp Nou και για την κουλτούρα της. 
Φυσικά για να γυρίσεις όλα αυτά τα αξιοθέατα χρειάζεται πολύ περπάτημα... Και καθώς περπατάς πεινάς και τι θα φας στην Βαρκελώνη? Σπαγγέτι? Πίτσα? ΟΧΙ! Δεν είσαι Ιταλία... Εδώ τρώνε Tapas!!! Το παλιό κέντρο της Βαρκελώνης με τα δαιδαλώδες στενά και σοκάκια είναι γεμάτο από Tapas Bar, οπότε για να βρεις αυτό που πρέπει να είναι άξιο να πάρει τα εύσημα της κριτικής σου είναι πραγματικά ένα κυνήγι θησαυρού. Εγώ θα σας μιλήσω για ένα Tapas Bar που πιστεύω αξίζει να το δοκιμάσετε. Είναι το ""Viana"". Ένα μικρό μαγαζάκι μέσα σε ένα στενό που θα μπορούσε κάποιος πολύ εύκολα να το προσπεράσει αν δεν υπήρχαν από έξω τεράστιες ουρές από φανατικούς που θέλουν οπωσδήποτε να δοκιμάσουν τα πεντανοστιμα και ολόφρεσκα Tapas μαζί με κρασί ή τα τέλεια κοκτέιλ του μπάρμαν. Φοβερό σέρβις, ζεστοί άνθρωποι, φιλική ατμόσφαιρα μέσα σε ένα μαγαζι που όλοι ξαφνικά γίνονταν μια παρέα. Ίσως τελικά να έχω βρει το τέλειο Tapas Bar μέσα στον λαβύρινθο του Barri Gotic.Περισσότερα",50,Σεπτέμβριος 2018,COM.GR,Viana
Το καλύτερο μαγαζί που έχω φάει υπέροχο φαγητό πολύ ευγενικό προσωπικό ( έριξα καταλαθος το κοκτέιλ μου που ήταν σχεδόν γεμάτο και μου έφεραν άλλο χωρίς να το χρεώσουν) αν είστε στη Βαρκελώνη πρέπει να το επισκεφτείτε!!!!thank you Viana you are the best!!!!!,50,Σεπτέμβριος 2018,COM.GR,Viana
Πολυ νόστιμα τα φαγητα και οι ποσότητες κανονικές. Χρειάζεται κράτηση Γιατι Ειναι αρκετά μικρό και όμορφο μαγαζί αλλα αξίζει να πάτε να το δοκιμάσετε. Και τα τάπας και τα κυρίως και το επιδόρπιο ήταν αρκετά γευστικά και μείναμε αρκετά ικανοποιημένοι. Οι τιμές ειναι λίγο τσιμπημένες...Περισσότερα,40,Οκτώβριος 2017,COM.GR,Viana
"Πραγματοποιησα on line κρατηση τουλαχιστον 2 μηνες πριν επισκευτουμε την Βαρκελωνη . Ο μετρ ανταποκριθηκε αμεσως !!!! Τρομερα ευγενικο προσωπικο , πανεμορφο μαγαζι , τρομερη συνοικια και εννοειται πεντανοστιμα πιατα ... Να δοκιμασετε το μοσχαρι αργεντινης αν και δεν ειναι στο menu",50,Μάιος 2017,COM.GR,Viana
"Μικρό μαγαζί αλλά με υπέροχο φαγητό και πολλή καλή εξυπηρέτηση.Καλό θα ήταν να κάνετε κράτηση γιατί έχει πολύ κόσμο,εμείς περιμέναμε μισή ώρα .Δοκιμασαμε αρκετά πιάτα και το ένα ήταν καλύτερο από το άλλο !",50,Μάιος 2017,COM.GR,Viana
"Κλεισαμε τραπεζι δυο μερες πριν καθως ειναι συνεχεια γεματο! Πολυ ζεστος χωρος, το προσωπικο πολυ φιλικο. Καταπληκτικη παρουσιαση και γευση των πιατων. Το συστηνω ανεπιφυλακτα!",50,Νοέμβριος 2015,COM.GR,Viana
Οι γεύσεις του με ταξίδεψαν... Η παρουσίαση των πιάτων καταπληκτική. Ειναι ενα τόσο τα μικρό μαγαζι που δημιουργεί γαστρονομικές εκρήξεις! Το ωραιότερα κ πιο ισορροπημένο cheesecake όχι σαν ολα τα υπόλοιπα που τρώμε  κ το κοτόπουλο με την σάλτσα υπέροχο!!!,50,Νοέμβριος 2015,COM.GR,Viana
"Βρήκαμε αρκετά αργά τη Viana και χρειαζόμασταν ανελκυστήρα μετά από μια κακή εμπειρία εστιατορίου κοντά στην προηγούμενη νύχτα. Ήμασταν ενθουσιασμένοι από το θερμό καλωσόρισμα και στη συνέχεια εντυπωσιασμένοι από τα γευστικά πιάτα τάπας στο μενού. Όλοι το προσωπικό ήταν υπέροχο και μας αντιμετωπίσαμε σαν αξιότιμοι...φίλοι.

Δύο νύχτες αργότερα, όταν βρήκαμε έναν αντίπαλο διαβάθμισης, δέχτηκα μόνο μετρητά (ναι, σε ένα δημοφιλές εστιατόριο!) Και δεν σερβίριζα θαλασσινά, συνειδητοποιήσαμε ότι βρισκόμασταν σε όλη τη λεωφόρο από τη Viana και μπήκαμε δεξιά. Το προσωπικό μας υποδέχτηκε ξανά και ξανά φαγητό για τους θεούς. Αυτή τη φορά μπαίνουμε στο κεντρικό μενού με το codfish και τον θηλάζοντα χοίρο, ακολουθούμενοι από εκπληκτικά καλό επιδόρπια. Αναζωογονητικά, δεν υπήρχε καμία προσδοκία από μια συμβουλή για το νομοσχέδιο, ώστε να γράψουμε μια κριτική είναι το λιγότερο που μπορούμε να κάνουμε για να πούμε ΕΥΧΑΡΙΣΤΟΥΝ ΒΙΑΝΑ!Περισσότερα",50,Νοέμβριος 2019,COM.GR,Viana
"Αυτό είναι ένα πολύ ωραίο μέρος για φαγητό, ίσως ένα από τα καλύτερα που επισκεφθήκαμε κατά τη διάρκεια της παραμονής μας στη Βαρκελώνη.
Το προσωπικό ήταν επίσης πολύ εξυπηρετικό και ευχάριστο.",50,Οκτώβριος 2019,COM.GR,Viana
Ήταν μια ωραία εμπειρία δείπνο σε αυτό το εστιατόριο. Όλο το προσωπικό είναι φιλικό και εξυπηρετικό. Τα τρόφιμα είναι υπέροχα και υπέροχα. Συστήνω ιδιαίτερα αυτό το μέρος. Σίγουρα θα επιστρέψουμε όταν θα επισκεφθούμε και πάλι τη Βαρκελώνη. Α πρέπει να προσπαθήσουμε!,50,Οκτώβριος 2019,COM.GR,Viana
"Αυτό το άνετο μικρό μέρος είναι καλά αξίζει να βγείτε από το δρόμο σας για. Είναι συσκευασμένα, γι 'αυτό θα ήθελα να συμβουλεύω μια κράτηση (έκαναν περπάτημα μερικοί λαοί γύρω από τη γωνία σε ένα αδελφικό εστιατόριο που εμφανίστηκε χωρίς ένα). Το φαγητό είναι εξαιρετικό,...έχουν ένα υπέροχο μπαρ και λίστα κρασιών σε μια τιμή που αντιπροσωπεύει μια εξαιρετική αξία, τουλάχιστον για έναν Αμερικανό ταξιδιώτη. Η σύζυγός μου και εγώ επιλέξαμε να καθίσουμε στο μπαρ και όχι στην κορυφή που ήταν αποκλειστικά για εμάς. υπηρεσία ήταν ευγενική, αποτελεσματική και ακόμη και διασκεδαστική. Το προσωπικό είναι πολύγλωσσο και η υποδοχή είναι ζεστή.Περισσότερα",50,Οκτώβριος 2019,COM.GR,Viana
"Θα πρέπει να καλέσετε και να κλείσετε ένα τραπέζι, καθώς πολλοί άνθρωποι περιμένουν.
Είχαμε το burata ως μίζα και ο συνδυασμός των συστατικών που αναμιγνύονται με το πετρέλαιο ήταν απίστευτα αναζωογονητικό και καλό.
Ως κύριο πιάτο είχα το γλυκό γάδο και το gf μου είχε...το κοτόπουλο ελεύθερης βοσκής. Όλα είναι πολύ νόστιμα και τέλεια μαγειρεμένα. Μπορώ να πω ότι το πιάτο κοτόπουλο ήταν πολύ μεγάλο και είχα επίσης ένα δάγκωμα:)
Το προσωπικό ήταν χαμογελά και ήταν μια ωραία ατμόσφαιρα.Περισσότερα",50,Αύγουστος 2019,COM.GR,Viana
"Αν πάτε στη Βαρκελώνη και δεν φάτε τα λαζάνια αυτού του μαγαζιού… δεν έχετε πάει στη Βαρκελώνη. Στα υπόλοιπα: Φιλικό περιβάλλον, προσιτές τιμές, γρήγορο σέρβις.",50,Φεβρουάριος 2023,COM.GR,Paisano Bistro
Μη το φοβηθείτε.....απλά μπείτε!Ήταν όλα εξαιρετικά!Μη παραλείψετε να δοκιμάσετε sangria και τοσταδα με αβοκάντο και αυγό! Φιλικό περιβάλλον και προσωπικό!,50,Φεβρουάριος 2020,COM.GR,Paisano Bistro
Πολύ καλό πρωινό!! Μείναμε πολύ ευχαριστημενοι και από τον καφέ και από το πρωινό που φάγαμε.. 😊😊😊Περισσότερα,50,Δεκέμβριος 2018,COM.GR,Paisano Bistro
"Εξαιρετικό cafe στην Βαρκελώνη φτιαγμένο με μεράκι κ ιταλική αισθητική! Η τοποθεσία είναι πολύ κεντρική, δίπλα στη Sagrada Familia.  Φαγητό κ ποτά πολύ ωραία! Το προσωπικό είναι πολύ ευγενικό και πρόθυμο, μας έδωσαν ένα φυλλαδιάκι που περιείχε χρήσιμες πληροφορίες αλλά κ προτάσεις για την εξερεύνηση...της πόλης. Προτείνεται ανεπιφύλακτα!Περισσότερα",50,Μάιος 2017,COM.GR,Paisano Bistro
Νόστιμο! Εξαιρετικό φαγητό και πολύ εξυπηρετικό προσωπικό που είναι ενθουσιώδες και καταρτισμένο. Επιλογές ζυμαρικών και βράχου ήταν τα κυριότερα σημεία.,50,Φεβρουάριος 2020,COM.GR,Paisano Bistro
Εξαιρετική για γρήγορο δάγκωμα και πολύ καλό καφέ. Στεγάζεται σε μια αρκετά καλή περιοχή κοντά στη Σαγκράδα Φαμίλια.,50,Ιανουάριος 2020,COM.GR,Paisano Bistro
Εξαιρετική εξυπηρέτηση και ευχάριστο εσωτερικό! Πραγματικά καλό φαγητό και προσωπικό πολύ φιλικό. Μεγάλη τοποθεσία κοντά στη Σαγκράδα Φαμίλια,50,Ιανουάριος 2020,COM.GR,Paisano Bistro
Σταματήσατε από αυτό το όμορφο καφενείο για ένα γρήγορο γεύμα πριν επισκεφθείτε τη Sagrada Familia. Βρίσκεται σε μικρή απόσταση με τα πόδια από τη Sagrada Familia. Το φαγητό είναι καλό και η εξυπηρέτηση είναι εξαιρετική. Το προσωπικό είναι ευγενικό και εξυπηρετικό και με πολύ χαμόγελα.,50,Ιανουάριος 2020,COM.GR,Paisano Bistro
"Πολύ ωραίο μέρος, μικρό, αυθεντικό και ζεστό.
Απλό αλλά πολύ καλό φαγητό, φιλικοί άνθρωποι, όσο θα μπορούσα να παρατηρήσω ότι ο τόπος είναι δημοφιλής στους ντόπιους
 4 αστέρια (και όχι 5) για τον καφέ - θα μπορούσαν να είναι πολύ καλύτερα",40,Δεκέμβριος 2019,COM.GR,Paisano Bistro
"Αν είστε γύρω από την Sagrada Familia, πρέπει να επισκεφθείτε αυτό το μικρό εστιατόριο, το φαγητό είναι εξαιρετικό, οι σερβιτόροι είναι υπέροχα. Ένας μικρός θησαυρός όπου μπορείτε να νιώσετε την αγάπη στο φαγητό. Ευχαριστώ!",50,Ιούλιος 2019,COM.GR,Paisano Bistro
"Εξαιρετικά ποτά, εξαιρετικό φαγητό, εξαιρετική εξυπηρέτηση. Η οικογένεια ανήκει και αξίζει την επίσκεψη μετά από μια περιήγηση στη Σαγκράδα.",50,Ιούλιος 2019,COM.GR,Paisano Bistro
Σας ευχαριστώ συμβούλου ταξίδι - όλοι μου έστειλα εδώ και θα σας στείλουμε επίσης. Έτσι φιλικό και γεμάτο από συμβουλές για το τι πρέπει να δείτε αφού μας εξυπηρετήσετε νόστιμα φαγητά και ποτά. Τέλεια εμπειρία.,50,Ιούλιος 2019,COM.GR,Paisano Bistro
"Είναι ευχάριστο να βρείτε μικρές εγκαταστάσεις όπου η κουλτούρα των τροφίμων είναι πάνω από όλα τα άλλα ζητήματα. Σε αυτό το καφέ μπορείτε να απολαύσετε το φαγητό καλά προετοιμασμένο και καλά παρουσιασμένο. Τα πιάτα είναι απλά, αλλά επιδεικνύετε την καλή δουλειά που γίνεται.
Όλα φροντίζονται...και τίποτα δεν είναι αυτοσχέδιο.
Η πολύ προσωπική εξυπηρέτηση γιατί για τους ιδιοκτήτες, μια μικρή οικογένεια, οι πελάτες είναι οι πραγματικοί πρεσβευτές της εξαιρετικής δουλειάς τουςΠερισσότερα",50,Ιούλιος 2019,COM.GR,Paisano Bistro
"Αρχικά, ο σερβιτόρος σας δέχεται με τόσο μεγάλη ενέργεια και χαμόγελο, ο τόπος είναι μικρός αλλά πραγματικά ζεστός!
Το φαγητό ήταν απλώς DELICIOUS, και η παρουσίαση ήταν καταπληκτική. Εκτός από όλα, οι τιμές είναι τέλειες!
Ψ. Η μουσική γεύση στο σημείο",50,Ιούνιος 2019,COM.GR,Paisano Bistro
Μεγάλη εμπειρία μόλις λίγα μέτρα από την Sagrada Familia. Γρήγορη και υπέροχη προσωπική εξυπηρέτηση. Όλες οι κάρτες γίνονται δεκτές.,50,Ιανουάριος 2019,COM.GR,Paisano Bistro
"Όμορφο καφέ με ένα φανταχτερό εσωτερικό. Η φιλοξενία είναι εξαιρετική! Επειδή είναι τόσο μικρό και άνετο, μπορείτε επίσης να μιλήσετε γρήγορα με τους ιδιοκτήτες. Είναι πολύ ωραίο, εκπληκτικό αυτό που έχουν δημιουργήσει.
Το φαγητό ήταν τόσο καλό. Παραγγείλαμε το ψωμί guacamole με το αυγό και...την 3 ομελέτα αυγών, και τα δύο ήταν τόσο καλά! Πρέπει να γνωρίζετε την οικογένεια των τρυπών που εργάζεται εκεί, οπότε η μητέρα προετοιμάζει το φαγητό!
Συνολικά μια φανταστική εμπειρία!
Ευχαριστώ! ! ! !Περισσότερα",40,Ιανουάριος 2019,COM.GR,Paisano Bistro
"Τρώγα μόνο σε αυτό το μέρος, με την κόρη μου. Είχαμε μάρκες bravas, και μερικές άλλες τάπας και μια σούπα.
Σημείωση για όσους ψάχνουν για πατατάς bravas - δεν τους έχουν - είναι αντ 'αυτού τσιπς από την τσάντα και μια σάλτσα που δεν είναι...ακόμη κοντά στη συνταγή papatas bravas. Τα κεφτεδάκια με τυρί ήταν νόστιμα - εξ ου και τα 3 αστέρια μου. Διαφορετικά, η μέση εξυπηρέτηση πελατών - έπρεπε να τους θυμίσουμε για το νερό και το χυμό για την κόρη μου.
Δεν είστε σίγουροι γιατί είναι # 9 για το TripAdvisor ειλικρινά.Περισσότερα",30,Ιανουάριος 2019,COM.GR,Paisano Bistro
"Η εξυπηρέτηση ήταν πολύ καλή και δεν υπήρχε τίποτα κακό με το φαγητό. Τα τσιπ Tortilla ήταν έξω από μια τσάντα, αγόρασε το κατάστημα guacamole και το βασικό, σούπα φασολιών που ήταν απλό, κατάστημα tiramisu αγόρασε κλπ. Ποιότητα φαγητού, αλλά κυριολεκτικά θα μπορούσατε να κάνετε...τα πάντα στο σπίτι.

Οι τιμές αντικατοπτρίζουν τη θέση κοντά σε ένα κορυφαίο τουριστικό αξιοθέατο.Περισσότερα",30,Δεκέμβριος 2018,COM.GR,Paisano Bistro
"Σταματήσαμε εδώ για πρωινό. . . και χαίρομαι που βρήκατε! Αυτό το μέρος είναι υπέροχο, το προσωπικό είναι πολύ φιλικό ! Ο ιδιοκτήτης (πιστεύουμε) είναι ιταλική και είναι πολύ ωραίο, μας έδωσε ένα ιδέες για το πού να πάτε και να το κάνουν έστω και...δημιούργησε έναν οδηγό για τους τουρίστες! Μας άρεσε πολύ αυτό το μέρος! Gracias! ! ! ! ! !Περισσότερα",50,Ιούλιος 2018,COM.GR,Paisano Bistro
"Αυτό το cafe βρίσκεται σε καλή τοποθεσία και ωραία διακοσμημένο εσωτερικό, αλλά είναι ένα πολύ μικρό μέρος. Το προσωπικό ήταν φιλικό, και υπήρξαν πολλά γευστικά - αναζητούν επιλογές στο μενού (συμπεριλαμβανομένων χορτοφαγική επιλογή) . Τα γεύματα μας ήταν όλα τα νόστιμα, συμπεριλαμβανομένου ενός ισπανική ομελέτα.",50,Ιούνιος 2018,COM.GR,Paisano Bistro
"Είχαμε δείπνο στο Gusto την τελευταία νύχτα της κρουαζιέρας μας στη Μεσόγειο. Το φαγητό και οι υπηρεσίες ήταν εξαιρετικές. Ήμασταν ένα πάρτι 11 και μας φιλοξένησαν όμορφα. Είχαμε πίτσα, ριζότο, λαζάνια, σαλάτα του Καίσαρα και πολλά άλλα. Είχαμε επίσης αρκετές φιάλες εξαιρετικού κρασιού. Όλα σε...ένα υπέροχο βράδυ.Περισσότερα",50,Ιανουάριος 2020,COM.GR,Gusto
"Τελευταίος Πέμπτη έφυγα από τη Βοστώνη σε μια τεράστια χιονόπτωση. Μέχρι τη στιγμή που πήγα σπίτι στη Βαρκελώνη, είπα στον σύζυγό μου ότι ήμουν πολύ κουρασμένος για να μαγειρέψω. Πρότεινε να δοκιμάσουμε την πίτσα
τοποθετήστε το GUSTO στη γωνία του διαμερίσματός μας. Φτάσαμε. Όταν φτάσαμε,...ο χώρος ήταν άδειος. Ο σύζυγός μου διέταξε την 4 πίτσα τυριού και ένα μπουκάλι μεταλλικό νερό.
Δέμησα την πίτσα μανιταριών και ζήτησα ένα ποτήρι νερό βρύσης. Ο κοπατέας έφυγε! ! Σαρκαστικά μου είπε ότι δεν εξυπηρετούν το νερό της βρύσης. Του είπα ότι έχω ζει στην Barrcelona για 3 χρόνια. Βάζω καθημερινά τα δόντια μου και το πίνω κάθε μέρα και είμαι σε άριστη υγεία. Είπε κάτι αγενής στο Sanish και ο σύζυγός μου που ήταν ισπανός μίλησε σε αυτόν. Για την πίστη του, ο σερβιτόρος δεν απολογηθεί, αλλά κατέστρεψε ολόκληρο το δείπνο. Η πρότασή μου για την Mercadon να αγοράσει μια παγωμένη πίτσα για 3 ευρώ θα είμαι καλύτερη ποιότητα και καλύτερη γεύση. Ο λογαριασμός μας ανήλθε στα 35 ευρώ για 2 πίτσες ένα νερό και μία έρημο. Η πρότασή μου αν θέλετε πραγματικά ιταλικά να πάτε στο Greco. Θα μπορούσε να κοστίσει περισσότερο, αλλά αξίζει τον κόπο. Σκάφος Gusto.Περισσότερα",10,Δεκέμβριος 2019,COM.GR,Gusto
"Πολύ ζεστό και ωραίο μέρος. Καλύτερη πίτσα. Είχα την καλλονή με τυρί και ζαμπόν τόσο στο εσωτερικό όσο και στο εξωτερικό. Το προσωπικό ήταν υπέροχο, ειδικά ο διακομιστής Dario!Περισσότερα",50,Δεκέμβριος 2019,COM.GR,Gusto
