level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
10255,10462,Con Gracia,食物超棒，两位主人的服务也十分周到。我们是盲选的，由主厨决定菜单，另外还加了红酒，跟食物非常相配。菜都非常好吃，每道菜都有详细的解释，好让我们知道吃/喝的是什么。之前试过尝鲜菜单，但还从来没有试过盲选，还真没让我们失望。美味的食物、暖心的老板、精心的准备，给人十分独特之感，让人觉得备受欢迎。最棒的要数鳕鱼肉了，文火烤猪肉、薄荷和电花甜点也超棒。如果在巴塞罗那的话千万不要错过。一定要先预定，因为这里真的挺小的（大概只有24个座位）。,Chinese,"The food is great, and the service of the two owners is also very thoughtful.We were blindly selected. The chef decided the menu, and red wine was added, which was very matched with food.The dishes are very delicious, and each dish has a detailed explanation, so that we can know what to eat/drink.I tried the early adopters before, but I never tried blind selection, and I really didn't let us down.The delicious food, the warm -hearted boss, and the careful preparations give people a very unique sense and make people feel very popular.The best is the cod meat, and the roasted pork, mint and electroext desserts are also great.Don't miss it if you are in Barcelona.Be sure to book it first, because it is really small here (about only 24 seats).",0.9809,50,Into,"['Mediterranean', 'Spanish']",4.5
10256,10463,Con Gracia,我们尝试了“体验”菜单，真是太棒了。 真的很好。 “电花”是亮点之一（我不会说更多去破坏你的体验:)。 服务员真的很有趣，让你有宾至如归的感觉。,Chinese,"We tried the ""experience"" menu, which was great.really good.""Electric"" is one of the highlights (I won't say more to destroy your experience :).The waiter is really interesting, so that you feel like a guest.",0.1815,50,Into,"['Mediterranean', 'Spanish']",4.5
10257,10464,Con Gracia,我在这家特别的餐馆有一次很棒的晚餐体验。这里有两个店主，他们两个人对自己的工作都非常有热情，能让你在这家餐馆有很棒的体验。他们一开始就会给你讲解每一道菜的细节，这也是为什么这里的每一道菜色香味俱全，而且所有的食物食材都是很高级的。你一定要来这家餐馆试试。,Chinese,"I have a great dinner experience in this special restaurant.There are two shopkeepers here. The two of them are very enthusiastic about their work, allowing you to have a great experience in this restaurant.From the beginning, they will explain the details of each dish. This is why every dish here is full of fragrance, and all food ingredients are very advanced.You must come to this restaurant to try.",0.9415,50,Into,"['Mediterranean', 'Spanish']",4.5
10258,10465,Con Gracia,我们在这里度过了美好的夜晚。那里有2个菜单：一个传统的，一个惊喜的（厨师根据喜好或过敏情况选择菜单）。我们选了惊喜菜单，是一个非常好的选择。一切都很美味，工作人员非常好。他们解释了一切都是如何准备的，他们专业而且富有幽默感。非常感谢！我们吃到了一顿很棒的晚餐。,Chinese,"We have a good night here.There are two menus there: a traditional, a surprise (the chef chooses the menu according to preferences or allergies).We chose the surprise menu, which is a very good choice.Everything is delicious and the staff is very good.They explained how everything was prepared, and they were professional and humorous.Thank you so much!We had a great dinner.",0.9599,50,Into,"['Mediterranean', 'Spanish']",4.5
10259,10466,Con Gracia,在猫途鹰上看了大家对这间餐厅的评价后过来的，并没有让我们失望。这是间很舒适的餐厅，气氛很好，食物超级美味。尝试了品尝菜单，每道菜都很棒，餐桌服务也是一流的，所有工作人员都很热情温暖。这是间不可错过的餐厅!!,Chinese,"After watching the evaluation of this restaurant on the Cathawk, we did not disappoint us.This is a very comfortable restaurant. The atmosphere is very good and the food is super delicious.I tried to taste the menu. Each dish was great, and the table service was first -class. All staff were very enthusiastic and warm.This is a restaurant that must be missed !!",0.9634,50,,"['Mediterranean', 'Spanish']",4.5
10260,10467,Con Gracia,Sabrina和Jose真的很努力为我们带来了非常美好的体验。餐馆很小，可能只有10/12张餐桌，所以感觉很亲密，但间隔不是很近。我们选择传统品尝菜单，并且点了一瓶很不错的葡萄酒。这顿饭花了三个小时，所以做好准备，但真的很好。我不喜欢给食物拍照片，但这一次我不得不这么做。总的来说，这是一次美好的用餐体验。用餐中，我的妻子问是否有什么可以让我们记下每道菜。Sabrina将所有细节亲手记录在了他们的一份菜单上面！,Chinese,"Sabrina and Jose really worked hard to bring us a very beautiful experience.The restaurant is very small, maybe only 10/12 tables, so it feels very close, but the interval is not very close.We chose the traditional tasting menu and ordered a bottle of good wine.This meal took three hours, so I was ready, but it was really good.I don't like to take pictures of food, but this time I have to do so.In general, this is a good dining experience.During the meal, my wife asked if there was anything to let us write down every dish.Sabrina recorded all the details on one of their menus!",0.8969,50,,"['Mediterranean', 'Spanish']",4.5
10261,10468,Con Gracia,我和我的丈夫选择了葡萄酒搭配的“体验”，每道菜都让我们眼花缭乱，享受着令人惊艳的味道。这个小专业团队给我们留下了深刻的印象，这是我们在西班牙停留的完美方式。强烈推荐你来体验——你不会失望的!,Chinese,"My husband and I chose the ""experience"" of wine with wine. Every dish made us dazzled and enjoyed a stunning taste.This small professional team left us a deep impression, which is the perfect way we stay in Spain.I strongly recommend you to experience -you won't be disappointed!",0.9513,50,Into,"['Mediterranean', 'Spanish']",4.5
10262,10469,Con Gracia,我们最近在巴塞罗那去了Con Gràcia餐厅。到目前为止，这里一直是我们最喜欢吃晚餐的地方之一。服务完美，友好，热情，非常了解菜单上的食物和酒。菜单本身是选择两个品尝菜单之一。一个是传统的菜式，一个是惊喜菜式。我们选择了惊喜菜式，留下了深刻的印象，很棒的口味，烹饪技术很棒，最重要的是，美味！作为一个比较，我们很幸运地在巴塞罗那去了一家米其林三星餐厅，但在任何时候我们都会在Con Garcia餐厅选择吃晚餐。,Chinese,"We recently went to the Con Gràcia restaurant in Barcelona.So far, this has always been one of our favorite places to eat dinner.The service is perfect, friendly, enthusiastic, and knows the food and wine on the menu very well.The menu itself is one of the two tasting menus.One is a traditional dish, and the other is a surprise dish.We chose a surprise dish, which was impressed by it. It was great, and the cooking skills were great. The most important thing is that it is delicious!As a comparison, we were lucky to go to a Michelin Samsung restaurant in Barcelona, but at any time we would choose dinner at the Con Garcia restaurant.",0.948,50,Into,"['Mediterranean', 'Spanish']",4.5
10263,10470,Kiltro Restobar,品尝南美小吃和精心制作的鸡尾酒的绝佳去处。有很棒的比萨可供挑选。舒服、休闲的氛围。店主/经营者很友好，让我们一次又一次地回来吃点心和聊天。基尔特罗是一个很好的地方去开始或结束你的夜晚，也可以过来这里享受美味的食物。更多,Chinese,"Taste of South American snacks and elaborate cocktails.A great pizza is available.A comfortable, casual atmosphere.The owner/operator is very friendly, let us come back to eat snacks and chat again and again.Kiltro is a good place to start or end your night, and you can also come here to enjoy delicious food.More",0.9701,50,Into,"['Mexican', 'Latin']",5.0
10264,10471,Kiltro Restobar,巴塞罗那最好的Michelada。非常好的鸡尾酒和食物。我和一些朋友一起去了Kiltro Bar，将再次回来！更多,Chinese,"Barcelona's best Michelada.Very good cocktail and food.I went to Kiltro Bar with some friends, and I will come back again!More",0.8883,50,,"['Mexican', 'Latin']",5.0
10265,10472,Kiltro Restobar,该死的食物是死的。您将在这里物有所值，并得到业主弗朗西斯和他可爱的员工的超级服务。我们会一次又一次地回来。喜欢这个地方和食物。更多,Chinese,Damn food is dead.You will be worthwhile here and get the super service of the owner Francis and his cute employees.We will come back again and again.Like this place and food.More,0.765,50,,"['Mexican', 'Latin']",5.0
10266,10473,Kiltro Restobar,伟大的皮斯科和伟大的变异。正宗的拉丁美洲氛围。如果您想品尝精美的鸡尾酒和真正的拉丁文化，一定要在Gr cia停留。更多,Chinese,"Great Pisco and great mutation.Authentic Latin America atmosphere.If you want to taste exquisite cocktails and real Latin culture, you must stay in GR CIA.More",0.8591,50,December 2019,"['Mexican', 'Latin']",5.0
10267,10474,Kiltro Restobar,这里的食物很棒！他们提供传统的拉丁美洲美食。我们吃了那些炸香蕉薯片，玉米片，玉米饼，蛋糕和一些鸡尾酒，我可以推荐所有这些。工作人员也很好。下次当我在巴塞罗那时，我肯定会去哪里更多,Chinese,"The food here is great!They provide traditional Latin American food.We ate those fried banana potato chips, corn slices, corn cakes, cakes and cocktails. I can recommend all these.The staff is also very good.When I am in Barcelona next time, I will definitely go more",0.6696,50,December 2019,"['Mexican', 'Latin']",5.0
10268,10475,Kiltro Restobar,在返回Airbnb的路上偶然发现了这个酒吧，最终成为我们整个行程中的“前往”酒吧。很棒的氛围，酒保弗朗西斯很棒。喝他推荐的任何东西。你不会失望的！更多,Chinese,"The bar accidentally discovered on the way back to Airbnb, and eventually became the ""head"" bar in our entire itinerary.A great atmosphere, Bao Bao Francis is great.Drink anything he recommended.You will not be disappointed!More",0.4574,50,May 2019,"['Mexican', 'Latin']",5.0
10269,10476,Kiltro Restobar,招牌手工鸡尾酒，震撼人心！弗朗西斯是我们在巴塞罗那最好的调酒师，不要错过这些潮湿的饮料！更多,Chinese,"The signboard handmade cocktail is shocking!Francis is the best bartender in Barcelona, don't miss these humid drinks!More",0.7374,50,May 2019,"['Mexican', 'Latin']",5.0
10270,10477,Kiltro Restobar,我们的十人小组在他们关闭之前偶然发现了这个地方。弗朗西斯（我们的调酒师）不仅张开双臂欢迎我们，而且还提供了我们生活中曾经拥有的最好的工艺和融合的鸡尾酒。这是来自两位调酒师。如果你跳过这个地方，你搞砸了。它的氛围，温暖，活力和热情好客是我们所需要的一切，而且更多。谢谢KILTRO如果我们住在这里你肯定会有一些常客？更多,Chinese,"Our ten -person group accidentally discovered this place before they closed.Francis (our bartender) not only welcomes us with open arms, but also provides the best craftsmanship and coordinating cocktails that we once had in our lives.This is from two bartender.If you skip this place, you messed up.Its atmosphere, warmth, vitality and enthusiastic hospitality are everything we need, and more.Thank you Kiltro, if we live here, you will definitely have some regular customers?More",0.9529,50,May 2019,"['Mexican', 'Latin']",5.0
10271,10478,Kiltro Restobar,在访问巴塞罗那10次之后，在这个神奇的城市预订我们的婚礼之旅时，我们偶然发现了我们去过的最好的鸡尾酒吧。我有Gin Mediterraneo，这是不真实的。工作人员对所有不同的鸡尾酒都非常了解，而且友好。肯定会再次来到这里。 X更多,Chinese,"After visiting Barcelona 10 times, we booked our wedding journey in this magical city, and we accidentally discovered the best cocktail bar we have been to.I have Gin Mediterraneo, which is unreal.The staff knows all the different cocktails and is friendly.Will definitely come here again.X more",0.6705,50,May 2019,"['Mexican', 'Latin']",5.0
10272,10479,Kiltro Restobar,和几个朋友一起去了那里。伟大的鸡尾酒（伟大的我意味着伟大的）。我们有玉米片和肉馅卷饼，它们非常好吃且很好。凉爽的氛围和氛围。如果你在附近，你应该试一试！更多,Chinese,"Go there with a few friends.Great cocktails (great I mean great).We have corn slices and meat stuffed cakes. They are very delicious and good.The cool atmosphere and atmosphere.If you are nearby, you should try it!More",0.7639,50,May 2019,"['Mexican', 'Latin']",5.0
10273,10480,Kiltro Restobar,"在Instagram上看到一些促销和戏弄，出于好奇，决定和一些朋友去那里开放。首先要告诉你的是我们和我的朋友们都不会给我们留下深刻的印象，因为我们在不同的地方闲逛并经常旅行，但是让我告诉你，自从我们进入Resto以来，Kiltro团队一直在吹头 - 酒吧首先，我对名字感到好奇，酒吧背后的魔术师弗朗西斯为我们画上了清晰的画面，对我们来说真的很有意义。
然后我们在酒吧座位。这位先生Luis Felipe向我们推荐了一款神话般的新鲜鸡尾酒，我们立刻被迷住了。
厨师安德烈斯非常想到食物菜单，我们尝试了必须的菜肴，而不是立刻我们感到失望，即使是那里的匆忙，食物出来的速度相当快，有一个壮观的演示，没有任何妥协那味道。
伙计们对Kiltro团队大加赞赏。
大男孩在镇上。 ？更多",Chinese,"I saw some promotions and teasing on Instagram. Out of curiosity, I decided to go there with some friends.The first thing to tell you is that we and my friends will not impress us, because we stroll around and travel frequently in different places, but let me tell you that since we entered RESTO, the KILTRO team has beenBlowing-First, I am curious about the name. The magician behind the bar Draw Crancis draws a clear picture for us, which is really meaningful for us.
Then we sit in the bar.The gentleman Luis Felipe recommended us a mythical fresh cocktail, and we were immediately fascinated.
The chef Andreis thought of the food menu very much. We tried the necessary dishes, instead of being disappointed immediately. Even in a hurry there, the food was quite fast. There was a spectacular demonstration without any compromise.
The gangs praised the Kiltro team.
The big boy is in the town.IntersectionMore",0.9637,50,May 2019,"['Mexican', 'Latin']",5.0
10274,10481,Don Asador,"平平无奇的夜晚聚集了四个饥饿的肉食者。
真的，太！好吃了！
服务员推荐了肉眼但是我们人比较多，就点了1kg的肉拼盘
个人感觉香肠No.1肉汁在嘴里爆开，其次是牛仔骨，太香了，血肠也很好吃，牛排烘烤的味道也无法忘记，酱汁也非常好吃！解腻还胃口大开！绿色的那个酱汁真的强推！
以后想吃肉绝对会再来，太满足了！
最后谢谢LYN~服务也超级好，推荐的辣酱也不错！",Chinese,"Four hungry carnivors gathered in the same night.
Really, too!It's delicious!
The waiter recommends the naked eye, but there are more people, so we ordered 1kg of meat platter
Personally feel that the sausage NO.1 gravy burst into the mouth, followed by denim bone, which is too fragrant, the blood sausage is also delicious, the taste of steak baking can not be forgotten, and the sauce is very delicious!Jieling and appetite!The green sauce is really strong!
If you want to eat meat in the future, you will definitely come again, too satisfying!
Finally, thank you Lyn ~ The service is also super good, and the recommended hot sauce is also good!",0.9927,50,January 2023,"['Steakhouse', 'Grill']",5.0
10275,10482,Don Asador,食物的味道很棒！ 里面工作人员的态度都超级好 强烈安利！！！ 而且价格很合适！非常正宗的阿根廷烤肉的味道 肉质很棒！ 炭烤风味十足！,Chinese,The taste of food is great!The attitude of the staff is super strong and strong!IntersectionIntersectionAnd the price is very suitable!The taste of the very authentic Argentine barbecue is great!Charcoal grilled flavor!,0.8544,50,,"['Steakhouse', 'Grill']",5.0
10276,10483,Locavore Barcelona,更多,Chinese,More,0.0,50,,"['Spanish', 'Contemporary']",5.0
10277,10484,Locavore Barcelona,更多,Chinese,More,0.0,50,April 2022,"['Spanish', 'Contemporary']",5.0
10278,10485,Locavore Barcelona,更多,Chinese,More,0.0,50,February 2022,"['Spanish', 'Contemporary']",5.0
10280,10487,Locavore Barcelona,更多,Chinese,More,0.0,50,September 2021,"['Spanish', 'Contemporary']",5.0
10281,10488,Off-Street,更多,Chinese,More,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
10282,10489,Off-Street,,Chinese,Into,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
10283,10490,Jara Sushi Degustación,,Chinese,Into,0.0,50,August 2022,"['Japanese', 'Sushi']",5.0
10284,10491,Babula Bar 1937,我在巴塞罗那呆了一周，去了这家了不起的餐厅两次！食物很棒，但是还有其他更好的东西。 。 。他的名字叫Aitor，他是一个可爱的服务生，他非常有趣，并免费为我们带来了东西！ ！我们不能专心听他在说什么，因为他很烫！ ！ ！最后，我们自欺欺人，但无论如何晚上好！ PS：Aitor，如果您对这种奇怪的行为感到抱歉，我们仍然爱您并关心您！顺便说一句，我为我的牙齿之间的食物感到遗憾！反正一切都好吃,Chinese,"I stayed in Barcelona for a week and went to this amazing restaurant twice!The food is great, but there are other better things.EssenceEssenceHis name is AITOR, he is a cute waiter, he is very interesting and brings us things for free!IntersectionWe can't concentrate on listening to what he is talking about, because he is hot!IntersectionIntersectionFinally, we deceive themselves, but good at night!PS: Aitor, if you are sorry for this strange behavior, we still love you and care about you!By the way, I regret the food between my teeth!Anyway, everything is delicious",0.984,50,,"['Mediterranean', 'European']",5.0
10285,10492,Babula Bar 1937,惊人！ ！去喝一杯，但后来又住了几杯。我真的很喜欢酒吧的风格和装饰。鸡尾酒很棒，友好的酒吧老板确实让我们度过了一个愉快的夜晚。您可以看到他知道自己在做什么，并且总是问一切是否还好。他还给了我们有关不同瓶子的信息，对此我非常感谢。真的会推荐在巴塞罗那的时候更多,Chinese,"amazing!IntersectionGo to drink a drink, but then live a few more cups.I really like the style and decoration of the bar.The cocktail is great, and the friendly bar owner does let us have a pleasant night.You can see what he knows what he is doing and always ask everything.He also gave us information about different bottles, and I am very grateful to this.I really recommend more at Barcelona",0.9833,50,January 2020,"['Mediterranean', 'European']",5.0
10286,10493,Babula Bar 1937,美味的食物，但最重要的是服务！ ！喜欢这个地方，在巴塞罗那绝对是必须的。不是典型的西班牙小吃，它会更加详细。,Chinese,"Delicious food, but the most important thing is service!IntersectionLike this place, it is definitely necessary in Barcelona.It is not a typical Spanish snack, it will be more detailed.",0.833,50,January 2020,"['Mediterranean', 'European']",5.0
10287,10494,Babula Bar 1937,文华东方酒店的礼宾人员提出此建议，是在酒店附近选择价格更合理的选择。工作人员很友好，食物选择多种多样。质量非常好。,Chinese,The courtesy of the Wenhua Oriental Hotel made this suggestion to choose a more reasonable choice near the hotel.The staff is very friendly and has a variety of food choices.The quality is very good.,0.8476,40,December 2019,"['Mediterranean', 'European']",5.0
10288,10495,Babula Bar 1937,说食物很好，服务是轻描淡写！ ！绝对喜欢这个地方，他们用最优质的产品制成的特殊盘子使其成为我的最爱之一！晚餐或午餐后的鸡尾酒是巴塞罗那最好的鸡尾酒之一。我还必须特别提及工作人员，因为他们是出色的主持人，让您有家的感觉。 Balula敬业精神！更多,Chinese,"Say that the food is good, the service is lightly described!IntersectionI definitely like this place. The special plates made with the best products make it one of my favorite!The cocktails after dinner or lunch are one of the best cocktails in Barcelona.I also have to mention the staff in particular, because they are excellent hosts and make you feel at home.Balula's professionalism!More",0.9744,50,November 2019,"['Mediterranean', 'European']",5.0
10289,10496,Babula Bar 1937,Babula酒吧是一个真正隐藏的宝石！酒吧的设计注重细节。现代而时尚的室内设计结合了非常好的鸡尾酒（自己的收藏品，还有极好的经典菜肴，如踢屁股Negroni或非常好的美式菜肴）和美味的食物 - 小吃配上现代风味。例如，带有拉猪肉和松露的芝士奶酪和鳄梨酱的玉米片和其他所有菜肴一样美味。我强烈推荐这个地方 - 如果您正在寻找巴塞罗那的优质和现代体验。毫无疑问，这是值得的！谢谢Leo的热情好客！更多,Chinese,"Babula bar is a truly hidden gem!The design of the bar pays attention to details.Modern and stylish interior design combines very good cocktails (their own collections, as well as excellent classic dishes, such as kicking buttocks Negroni or very good American dishes) and delicious food -snacks with modern flavor.For example, cheese cheese cheese with pork and truffles and the corn slices of avocado sauce are as delicious as all other dishes.I strongly recommend this place -if you are looking for Barcelona's high -quality and modern experience.There is no doubt that this is worth it!Thank you Leo for your enthusiastic hospitality!More",0.9806,50,August 2019,"['Mediterranean', 'European']",5.0
10290,10497,Babula Bar 1937,"来到里尔克的一顿糟糕的晚餐，来这里舔我们的伤口。

凉爽的氛围和美味的饮料。迭戈太棒了。更多",Chinese,"Come to a bad dinner in Rilke and come here to lick our wounds.

The cool atmosphere and delicious drinks.Diego is great.More",0.3612,50,,"['Mediterranean', 'European']",5.0
10291,10498,Babula Bar 1937,我们在回到C Pau Claris酒店的路上打电话给现代装饰所吸引，幸运的是食物与装饰相得益彰。我们享受了一个令人愉快的晚餐，由酒吧经理Nico照顾得很好。一群看起来像公司集团的嘈杂的团体很快就从酒吧搬到了他们的桌子旁，让我们在桌子上安静了两下。如果我没有弄错的话，厨师似乎已经在食物中引入了东西味道，将切碎的胡萝卜沙拉变成了芝麻油调味品。这是在我切成薄片的金枪鱼切片之上，这是我每天都可以吃的菜。我们还有burrata奶酪，丰富而奶油，带有轻微的香醋香醋。番茄吐司不是我们所期待的，但是芥末酱的沙拉比它更能弥补。整个晚上非常愉快。更多,Chinese,"We called the modern decoration on the way back to the CP PAU Claris Hotel. Fortunately, food and decoration complement each other.We enjoyed a pleasant dinner, and the bar manager NICO took good care of it.A group of noisy groups who looked like the company group soon moved from the bar to their desk, allowing us to be quiet at the table twice.If I did not make mistakes, the chef seems to have introduced things in the food, turning the chopped carrot salad into sesame oil condiments.This is the tuna cut into a piece of tuna, which is a dish I can eat every day.We also have Burrata cheese, rich and creamy, with a slight vinegar vinegar.Tomato toast is not what we expect, but the salad of mustard sauce can make up better than it.It was very happy all night.More",0.9606,50,,"['Mediterranean', 'European']",5.0
10292,10499,Babula Bar 1937,我们碰巧经过Babula酒吧，然后回到酒店。在大气和装饰的氛围中，我们被Neko难以置信的饮料，服务和友善所震撼。 。 。如果您喜欢调酒和特殊饮品，强烈推荐。更多,Chinese,"We happened to pass the Babula bar and then returned to the hotel.In the atmosphere of atmosphere and decoration, we are shocked by NEKO's incredible drinks, services and friendship.EssenceEssenceIf you like bartending and special drinks, it is highly recommended.More",0.4404,50,May 2019,"['Mediterranean', 'European']",5.0
10293,10500,Babula Bar 1937,我们碰巧偶然通过Babula，同时入住Passaig de Gracia，并享受有趣的装饰和舒适的氛围。芥末酱和腌三文鱼的绿色沙拉很美味，我们很享受女主人推荐的熏陶三明治！主人是迷人的和推荐的超级葡萄酒 - 所有这些都是合理的价格。我们在第二天过去时回来了。更多,Chinese,"We happened to be accidentally passed through Babula, at the same time, staying at Passaig de Gracia, and enjoyed interesting decoration and comfortable atmosphere.The green salads of mustard sauce and pickled salmon are delicious. We enjoy the sampled sandwich recommended by the hostess!The owner is charming and recommended super wine -all these are reasonable prices.We came back the next day.More",0.9761,50,April 2019,"['Mediterranean', 'European']",5.0
10294,10501,Prado de Flores,在一个不算悠闲的下午，造访了巷弄内的一家餐厅，点了一份西班牙炖饭，一杯啤酒，在亲切的店员教导下学习了一句西班牙语言，让我记忆深刻，如果在有机会造访巴塞隆纳，我肯定会再次造访这间让人印象美好的餐厅。,Chinese,"In a leisurely afternoon, I visited a restaurant in the alley, ordered a Spanish stew, a glass of beer. I learned a Spanish language under the teachings of a cordial clerk, so that I can remember it. If you have the opportunity to visitBarcelona, I will definitely visit this impressive restaurant again.",0.8316,50,Into,"['Mediterranean', 'Spanish']",4.5
10295,10502,Prado de Flores,真的很棒的西班牙小吃餐厅和令人愉悦的鸡尾酒，有着可爱的情调和出色的员工，强烈建议您,Chinese,"The really great Spanish snack restaurant and pleasant cocktail, have a cute atmosphere and excellent employees, strongly recommend you",0.9583,50,January 2020,"['Mediterranean', 'Spanish']",4.5
10296,10503,Prado de Flores,这是我们在巴塞罗那的第一个晚上，但并不令人失望。工作人员非常细心和友好。食物很快就可以送达而且很好。我们对份量感到惊讶，因此，在像我们订购太多小吃之前，我会考虑一下！,Chinese,"This is our first night in Barcelona, but it is not disappointing.The staff is very careful and friendly.Food can be delivered soon and very good.We are surprised by the amount, so I will consider it before we order too many snacks!",0.6572,50,January 2020,"['Mediterranean', 'Spanish']",4.5
10297,10504,Prado de Flores,我们正在寻找一个吃饭的地方，大约10点。米，我们发现这家餐厅！海鲜海鲜饭出乎我的意料！真好吃！服务也很棒。拉莎真的很友好和专心。,Chinese,"We are looking for a place to eat, about 10 o'clock.Mi, we found this restaurant!Seafood and seafood rice are unexpected!Delicious!The service is also great.Lasha is really friendly and concentrated.",0.6563,50,January 2020,"['Mediterranean', 'Spanish']",4.5
10298,10505,Prado de Flores,"非常感谢您提供的服务和产品的质量，也感谢您给我机会吃到我一生中最好的肉酱面食。
非常感谢克里斯蒂娜（Cristina）和亚历克斯（Alex），他们在巴塞罗那制作了最好的咖啡，我会记住您一生中咖啡人的味道！ ！ ！",Chinese,"Thank you very much for the quality of the services and products you provide, and thank you for giving me the opportunity to eat the best meat sauce noodle food in my life.
Thank you very much for Christina and Alex. They made the best coffee in Barcelona, and I will remember the taste of coffee people in your life!IntersectionIntersection",0.9656,50,January 2020,"['Mediterranean', 'Spanish']",4.5
10299,10506,Prado de Flores,这是一家位于Placa Catalu a和Las Ramblas附近的小餐馆。我用XXL汉堡包买了一张Groupon票。一切都很完美，食物，服务都很好，在我们免费付款后，他们甚至带来了甜点！汉堡可以更大一点，但是足够了。会再在那儿吃饭。,Chinese,"This is a small restaurant near Placa Catalu A and Las Ramblas.I bought a Groupon ticket with the XXL burger bag.Everything is perfect, the food and the service are very good. After we pay for free, they even bring desserts!Burger can be larger, but enough.Will eat there again.",0.6896,40,January 2020,"['Mediterranean', 'Spanish']",4.5
10300,10507,Prado de Flores,"我在巴塞罗那参观了这家餐厅5-6次
美味的食物 - 特别是早餐特别
很棒的咖啡
很棒的员工
我强烈推荐这家餐厅！ ！ ！
无需去其他地方！ ！更多",Chinese,"I visited this restaurant 5-6 times in Barcelona
Delicious food -especially breakfast special
Great coffee
Great employee
I strongly recommend this restaurant!IntersectionIntersection
No need to go to other places!IntersectionMore",0.9606,50,August 2019,"['Mediterranean', 'Spanish']",4.5
10301,10508,Prado de Flores,在巴塞罗那度过了漫长的一天之后，这家餐厅偶然来到这家餐厅，在回到船上之前快速咬了一口。 。很棒的发现和非常友好的员工。如果鱿鱼是拉罗马和西班牙凉菜汤。新鲜可口。如果在加泰罗尼亚广场的Las Ramblas地区推荐。,Chinese,"After spending a long day in Barcelona, the restaurant accidentally came to this restaurant and quickly bite before returning to the ship.EssenceGreat discovery and very friendly employees.If squid is Roman and Spanish cold dish soup.Fresh and delicious.Recommended in the LAS Ramblas area in Catalonia Square.",0.2716,50,August 2019,"['Mediterranean', 'Spanish']",4.5
10302,10509,Prado de Flores,"很棒的员工，非常友好！
餐厅很舒适！
在食物方面有很多选择
价格还可以！",Chinese,"Great employees, very friendly!
The restaurant is very comfortable!
There are many choices in food
The price is okay!",0.932,50,,"['Mediterranean', 'Spanish']",4.5
10303,10510,Prado de Flores,友好的服务，小吃很快就送达，味道鲜美。大杯桑格利亚汽酒。餐厅有现代感。,Chinese,"Friendly service, the snacks will be delivered soon, and the taste is delicious.Big Cup Sanglia Auto.The restaurant has a modern sense.",0.4939,50,July 2019,"['Mediterranean', 'Spanish']",4.5
10304,10511,Prado de Flores,晚餐很棒的小点。我们都有小吃。我7岁的时候有鸡翅和玉米片，我丈夫和我有很多美味的盘子，包括jimon，mancheto奶酪，橄榄和蔬菜奶油（汤）。我们期待着典型的小型小吃板，但这些板块相对较大。,Chinese,"Dinner is great.We all have snacks.When I was 7 years old, I had chicken wings and corn slices. My husband and I had a lot of delicious plates, including Jimon, Mancheto cheese, olive and vegetable cream (soup).We look forward to typical small snack boards, but these sections are relatively large.",0.3291,40,,"['Mediterranean', 'Spanish']",4.5
10305,10512,Prado de Flores,"可爱的气氛！
令人惊叹的服务，亚历克斯很酷，友好！
我们推荐西班牙海鲜饭，所以我们有2个海鲜，一个黑米。他们真棒！桑格利亚汽酒也很好。
你必须尝试一下！",Chinese,"Cute atmosphere!
Amazing service, Alex is cool and friendly!
We recommend Spanish seafood rice, so we have 2 seafood and one black rice.They are awesome!Sanglia's auto wine is also very good.
You must try it!",0.9593,50,,"['Mediterranean', 'Spanish']",4.5
10306,10513,Prado de Flores,我和女儿偶然碰到了这家小餐馆，看起来非常安静。我们很高兴！女服务员非常好，耐心。我说英语和西班牙语都不是很好，她花时间解释菜单。只有11。每人90欧元我们没有1个热菜。 paela非常好，所以白鸡和土豆。我们有更美味的蛋糕和饮料。 Toutca在没有价格的情况下被理解。我们决定回到周日吃午饭。非常感谢餐厅。我把照片作为证据？,Chinese,"My daughter and I encountered this small restaurant by accident and looked very quiet.we are very happy!The female waiter is very good and patient.I am not very good to speak English and Spanish, she spends time explaining the menu.Only 11.We don't have a hot dish for 90 euros per person.Pala is very good, so white chicken and potatoes.We have more delicious cakes and drinks.TOUTCA is understood without price.We decided to go back to lunch on Sunday.Thank you very much.I use the photo as evidence?",0.8948,50,January 2019,"['Mediterranean', 'Spanish']",4.5
10307,10514,Prado de Flores,我们巧合地发现它，我们点了肉菜饭海鲜和意大利面加上额外的鸡肉，它们很棒,Chinese,"As we found it, we ordered meat, rice, seafood and pasta and additional chicken. They are great",0.6249,50,January 2019,"['Mediterranean', 'Spanish']",4.5
10308,10515,Prado de Flores,"我们偶然发现它是一颗隐藏的宝石。
我们吃了两个西班牙小吃和新鲜的香蒜酱意大利面和海鲜肉菜饭都很棒。
口感很棒，烹饪很棒，食物质量最好，服务很棒，部分很大（像美国大小）
不管你信不信，价格都非常实惠。
适合所有美食爱好者和有限的预算。",Chinese,"We accidentally found it a hidden gem.
We have eaten two Spanish snacks and fresh garlic sauce Italian noodles and seafood meat and rice.
The taste is great, the cooking is great, the quality of the food is the best, the service is great, and the part is very large (like the size of the United States)
Whether you believe it or not, the price is very affordable.
Suitable for all food lovers and limited budgets.",0.9709,50,,"['Mediterranean', 'Spanish']",4.5
