level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
17825,18168,BelleBuon,God mat ekte italiensk stemning og meny som er en slik restaurant verdig. Kvaliteten tatt i betraktning så er prisene rimelige.,Norwegian,"Good food real Italian atmosphere and menu, which is such a restaurant worthy.Considering the quality, prices are reasonable.",0.4404,40,October 2019,"['Italian', 'Neapolitan']",5.0
17826,18169,BelleBuon,"Veldig hyggelig liten italiensk restaurant som ligger litt utenfor ""sentrum"".
Kjempe god mat, og hyggelige folk.",Norwegian,"Very nice little Italian restaurant located just outside the ""center"".
Great food, and nice people.",0.883,50,June 2018,"['Italian', 'Neapolitan']",5.0
17827,18170,BelleBuon,"Helt grei mat, reiste ett stykke for å dra hit så ble litt skuffet. Trivelige ansatte mens maten var dessverre gjennomsnittlig.",Norwegian,"Quite decent food, traveled one piece to go here so was a little disappointed.Nice staff while the food was unfortunately average.",-0.34,30,January 2018,"['Italian', 'Neapolitan']",5.0
17828,18171,BelleBuon,"Min familie og jeg (inkludert vår datter, som er vegansk) spiste middag på BelleBuon. Alle de tingene vi bestilte, inkludert vin, salat og forrettene var godt - forberedt (pasta var litt al dente, som jeg elsker) og deilig. spesiell merknad, var imidlertid min datters måltid...(Gnocchi) som kokken var snill nok til å forberede uten ost eller krem) , i stedet før det på en enkel og nydelig rød saus. Det var utmerket.

De ansatte var veldig imøtekommende uavhengig av det faktum at de var opptatt og kokken selv laget tid til å prate med oss og kontroller at alt var i orden, som det faktisk var.

Alt i alt, et herlig måltid på et fint sted (restauranten ligger i en rolig gate, og vi likte å spise ute) . Jeg anbefaler på det sterkeste å komme hit (og gjøre reservasjoner) !Mer",Norwegian,"My family and I (including our daughter, who are vegan) ate dinner at Bellebuon.All the things we ordered, including wine, lettuce and the starters were good - prepared (pasta was a little al dente, which I love) and delicious.Special note, however, was my daughter's meal ... (gnocchi) as the chef was kind enough to prepare without cheese or cream), instead before it on a simple and lovely red sauce.It was excellent.

The employees were very accommodating regardless of the fact that they were busy and the chef themselves made time to talk to us and make sure everything was in order, as it actually was.

All in all, a wonderful meal in a nice place (the restaurant is in a quiet street, and we enjoyed eating outside).I strongly recommend to come here (and make reservations)! More",0.9844,50,Into,"['Italian', 'Neapolitan']",5.0
17829,18172,BelleBuon,"God mat, store porsjoner og super service. Veldig hyggelig atmosfære. Rolig restaurant. Nær sa grada familia 😊",Norwegian,"Good food, large portions and super service.Very nice atmosphere.Quiet restaurant.Nearly, Grada Familia 😊",0.8625,50,May 2016,"['Italian', 'Neapolitan']",5.0
17830,18173,BelleBuon,"Denne restauranten var fantastisk! Giovanni og Dan gjorde opplevelsen vår så hyggelig. Maten var deilig. Du vil ikke angre på at du besøker dette stedet, og du trenger definitivt en reservasjon.",Norwegian,This restaurant was fantastic!Giovanni and Dan made our experience so nice.The food was delicious.You will not regret visiting this place and you definitely need a reservation.,0.6513,50,January 2020,"['Italian', 'Neapolitan']",5.0
17831,18174,BelleBuon,"Spektakulær mat og service! Dette lille stedet er virkelig fantastisk. Pastaen er frisk, smakfull og tilberedt kjærlig. Absolutt alt vi bestilte var deilig. Personalet har den perfekte balansen mellom varm og vennlig og effektiv og profesjonell. Ikke prøv å gå hit uten reservasjoner. En liten...ettertanke vil sikre at du kan nyte et strålende måltid.Mer",Norwegian,"Spectacular food and service!This little place is really amazing.The pasta is fresh, tasty and cooked loving.Absolutely everything we ordered was delicious.The staff has the perfect balance between warm and friendly and efficient and professional.Don't try to go here without reservations.A small ... reflection will ensure that you can enjoy a brilliant meal.",0.9712,50,July 2019,"['Italian', 'Neapolitan']",5.0
17832,18175,BelleBuon,"Strålende mat! ! Vi kom uten bestilling, og de flyttet alt for å passe inn i oss. Ville definitivt komme tilbake hit når du er tilbake i Barcelona. Beste italienske maten vi begge noen gang har hatt.",Norwegian,"Brilliant food!!!We came without ordering, and they moved everything to fit into us.Would definitely come back here when you are back in Barcelona.Best Italian food we have both ever had.",0.8713,50,november 2019,"['Italian', 'Neapolitan']",5.0
17833,18176,BelleBuon,Kan ikke si nok om middagen. Personalet gikk ut av deres måte å hjelpe oss med en god middag. Veldig imøtekommende for disse amerikanerne!,Norwegian,Can't say enough about dinner.The staff went out of their way of helping us with a good dinner.Very accommodating for these Americans!,0.6588,50,October 2019,"['Italian', 'Neapolitan']",5.0
17834,18177,BelleBuon,"Starter med den unike tjenesten og med god humor, ble vi veldig godt mottatt i restauranten! Vi ba om forslag på menyen, og elsket det! Vi spiste lasagna, ravioli og tagliatella! Alt veldig utrolig! Koselig sted, gode viner! Flott opplevelse",Norwegian,"Starting with the unique service and with good humor, we were very well received in the restaurant!We asked for suggestions on the menu and loved it!We ate lasagna, ravioli and tagliatella!Everything very incredible!Cozy place, good wines!Great experience",0.9367,50,July 2019,"['Italian', 'Neapolitan']",5.0
17835,18178,BelleBuon,Perfekt sted å spise på noen måte! Tjenesten og menneskene er utmerket og snill. Og maten. . . ikke la meg begynne å snakke om maten! DET ER PERFEKT!,Norwegian,Perfect place to eat in any way!The service and people are excellent and kind.And the food...Don't let me start talking about the food!IT IS PERFECT!,0.9288,50,July 2019,"['Italian', 'Neapolitan']",5.0
17836,18179,BelleBuon,En må gå sted for italiensk mat. Lasagne til å dø for. Selv besluttet å ta en pizza å gå etter middag - det var så bra!,Norwegian,One must go for Italian food.Lasagna to die for.Even decided to take a pizza to go after dinner - it was so good!,-0.1156,50,June 2019,"['Italian', 'Neapolitan']",5.0
17837,18180,BelleBuon,"Uvirkelig. Pastaen er laget for hånd og så frisk! Lasagnen er til å dø for, vi hadde hvit trøffel sopp pasta og Margarita pizza. Helt fenomenal og virkelig en av de beste måltidene noensinne! ! Danilo var en fantastisk server og alle var veldig imøtekommende....Vi hadde ikke en reservasjon, men de fikk oss et bord ASAP. Vårt beste måltid i BARCELONA hendene ned.

Gjør en reservasjon nå! ! !Mer",Norwegian,"Unreal.The pasta is made by hand and then fresh!The lasagna is to die for, we had white truffle mushroom pasta and margarita pizza.Absolutely phenomenal and really one of the best meals ever!!!Danilo was a fantastic server and everyone was very accommodating .... We didn't have a reservation, but they got us a table ASAP.Our best meal in Barcelona hands down.

Make a reservation now!!!! More",0.9103,50,May 2019,"['Italian', 'Neapolitan']",5.0
17838,18181,BelleBuon,"Vi var heldige å ha gleden av å spise på BelleBuon på den siste natten av vår tur! Vi ble henvist her av en lokal italiensk og var glad vi kom dit tidlig fordi vi ikke hadde en reservasjon. De innkvarterte oss raskt. Hemmeligheten er...ute om dette stedet som det raskt fylte opp. Vår gruppe hadde Lasagne og det skuffet ikke! Faktisk er det den beste lasagna jeg noen gang har spist. Virkelig en autentisk italiensk spisested som har vennlig personale i en koselig, ren etablering. Eieren behandler deg som familie og er veldig morsomt. Hvis din i Barcelona, spiser definitivt her!Mer",Norwegian,"We were lucky to have the pleasure of eating at Bellebuon on the last night of our turn!We were referred here by a local Italian and were glad we got there early because we did not have a reservation.They accommodated us quickly.The secret is ... out about this place that it quickly filled.Our group had lasagna and it did not disappoint!In fact, it's the best lasagna I've ever eaten.Really an authentic Italian eatery that has friendly staff in a cozy, clean establishment.The owner treats you as a family and is very fun.If yours in Barcelona, definitely eat here! More",0.9725,50,april 2019,"['Italian', 'Neapolitan']",5.0
17839,18182,BelleBuon,"Det handler om å gå til en flott italiensk restaurant som gjør at du føler at du gikk hjem til mors hus for et søndagsmat. Giovanni, vår server, gjorde natten. Akkurat som det er vanskelig å nekte mer mat lagt til tallerkenen hjemme, endte vi...med å spise mer (og drikke mer). Det var en natt fylt av latter og stor trøstende mat. Lasagnen var fantastisk.Mer",Norwegian,"It's all about going to a great Italian restaurant that makes you feel you went home to Mother's house for a Sunday food.Giovanni, our server, did the night.Just as it is difficult to refuse more food added to the plate at home, we ended up ... eating more (and drinking more).It was one night filled with laughter and great comforting food.The lasagna was fantastic. More",0.9325,50,april 2019,"['Italian', 'Neapolitan']",5.0
17840,18183,BelleBuon,"Selv om vi ikke hadde bestilt og restauranten var opptatt klarte de fremdeles å finne oss et bord. Innredningen var nydelig, ansatte er svært vennlige og maten er oppsiktsvekkende. Jeg hadde lasagne med kalvekjøtt og svin mens min venn hadde vill sopp og trffel tagliatelle...begge anbefaler av servitør og vi begge enige om at de skulle dø for. Prisene der veldig rimelig også. Samlet en fantastisk opplevelse.Mer",Norwegian,"Although we had not ordered and the restaurant was busy, they still managed to find a table.The decor was lovely, employees are very friendly and the food is startling.I had lasagna with veal and pork while my friend had wild mushrooms and Trffel Tagliatelle ... Both recommend by the waiter and we both agreed that they should die for.The prices there very reasonably too.Gathered a wonderful experience. More",0.9344,50,april 2019,"['Italian', 'Neapolitan']",5.0
17841,18184,BelleBuon,"Flott sted for italiensk mat i nærheten av sykehuset Sant Paul. Vi kom rundt 2 pm og fant stedet anstendig pakket. Deres speciakties er fersk pasta, så vi bestilte lasagne og fetuccine. De var gode. Lasagnen var frisk. Vi likte det.",Norwegian,"Great place for Italian food near the hospital Sant Paul.We came around 2 pm and found the place decently packed.Their speciacties are fresh pasta, so we ordered lasagna and fetuccine.They were good.The lasagna was fresh.We liked it.",0.8481,40,January 2019,"['Italian', 'Neapolitan']",5.0
17842,18185,BelleBuon,"Gikk her med barna mine, hadde ikke bestilt på forhånd, jeg vil anbefale at du gjør bare i tilfelle, men de var svært imøtekommende og utstyrt oss i.
Maten var fantastisk, og ansatte var så vennlige og hjelpsomme, helt strålende med barna.
Tagliatelle med sopp...og trffel var fantastisk.Mer",Norwegian,"Went here with my kids, hadn't ordered in advance, I would recommend that you do just in case, but they were very accommodating and equipped us in.
The food was fantastic, and staff were so friendly and helpful, absolutely brilliant with the children.
Tagliatelle with mushrooms ... and Trffel was fantastic. More",0.9834,50,October 2018,"['Italian', 'Neapolitan']",5.0
17843,18186,BelleBuon,"Veldig fin mat, god pris og personalet var vennlig og profesjonelt, anbefaler for familier takk",Norwegian,"Very nice food, good price and staff were friendly and professional, recommend for families thanks",0.9307,40,October 2018,"['Italian', 'Neapolitan']",5.0
17844,18187,Vrutal,"Nydelig atmosfære! Maten var fantastisk,  spiste blind date burger og er en av di beste som jeg har spist!  Flott plass! Rent og pent, God service. Anbefales!Mer",Norwegian,"Lovely atmosphere!The food was fantastic, ate blind date burger and is one of the best that I have eaten!Great space!Clean and nice, good service.Recommended! More",0.9499,50,november 2022,"['Bar', 'Healthy']",5.0
17845,18188,Vrutal,"Fantastisk atmosfære og mat! Perfekt for deg som er vegetarianer og for deg som tror at du ikke liker vegansk! da får du deg en positiv overraskelse. Imøtekommende og trivelig personale, godt renhold.",Norwegian,"Fantastic atmosphere and food!Perfect for those who are vegetarian and for those who think you don't like vegan!Then you get a positive surprise.Welcoming and pleasant staff, good cleaning.",0.9165,50,november 2022,"['Bar', 'Healthy']",5.0
17846,18189,Vrutal,"Spiste lunsj. Veldig hyggelig betjening. Vi var to som delte en starter og en burger hver. Mye mat, men veldig godt. Bra pris.",Norwegian,"Ate lunch.Very nice service.We were two who shared a starter and one burger each.A lot of food, but very good.Good price.",0.3818,50,July 2022,"['Bar', 'Healthy']",5.0
17847,18190,Le Romane,"Beste pizzaen jeg noensinne har spist! Lokalet var nydelig og servitørene brakte bare god stemning! Hvis det er en restaurant du skal besøke i Barcelona, så trenger du ikke å lete lenger. I tillegg til muligens den beste matopplevelsen jeg har hatt, så var det...rimelig. Det var en unik opplevelse sammen med kjæresten!Mer",Norwegian,"Best pizza I have ever eaten!The room was lovely and the waiters just brought a good atmosphere!If there is a restaurant to visit in Barcelona, then you don't have to look anymore.In addition to possibly the best dining experience I've had, it was ... reasonable.It was a unique experience with your girlfriend! More",0.9515,50,July 2022,"['Italian', 'Pizza']",5.0
17848,18191,Le Romane,"Ekstremt god mat og atmosfære! Anbefales på det sterkeste. Servitørene var ekstremt imøtekommende, spesielt Tony, han gjorde kvelden 10/10! Må prøves!",Norwegian,"Extremely good food and atmosphere!Highly recommended.The waiters were extremely welcoming, especially Tony, he did the evening 10/10!Must be tried!",0.8054,50,July 2022,"['Italian', 'Pizza']",5.0
17849,18192,Le Romane,"Hyggelig atmosfære, kult sted, god mat og super service.
Mye å velge i på menyen, og fantastisk pizza. Viktig å forhåndsbestille.",Norwegian,"Nice atmosphere, cool place, good food and super service.
A lot to choose from on the menu, and fantastic pizza.Important to pre -order.",0.9382,50,June 2022,"['Italian', 'Pizza']",5.0
17850,18193,Le Romane,"God mat, gode drikker, god atmosfære og ypperlig service, spesielt Antonio og Constantino. Tusen takk for et fantastisk besøk😊",Norwegian,"Good food, good drinks, good atmosphere and excellent service, especially Antonio and Constantino.Thank you so much for a fantastic visit😊",0.9457,50,april 2022,"['Italian', 'Pizza']",5.0
17851,18194,Le Romane,Som vanlig i Barcelona ikke så kjapp å ta bestilling. Men veldig hyggelig servitør. Måtte bestille to smaker men kunne få en dobbel 🤔. Fantastisk crispi pizza akkurat som jeg ønsker. Men litt rar med to lag eller bunn oppå? Kommer tilbake 👍,Norwegian,As usual in Barcelona not so quick to order.But very nice waitress.Had to order two flavors but be able to get a double 🤔.Fantastic crispi pizza just as I wish.But a little weird with two layers or bottom on top?Will return 👍,0.1119,40,august 2021,"['Italian', 'Pizza']",5.0
17852,18195,Le Romane,"Fantastisk atmosfære og nydelig mat. En helt ny opplevelse av tradisjonell italiensk romana pizza.  Spør etter Tony når du ankommer stedet, så kan jeg love deg en unik og enestående aften. For en service og for et sted !",Norwegian,"Fantastic atmosphere and lovely food.A whole new experience of traditional Italian Romana pizza.Ask for Tony when you arrive at the place, I can promise you a unique and outstanding evening.What a service and for a place!",0.9324,50,august 2021,"['Italian', 'Pizza']",5.0
17853,18196,Le Romane,Hadde en superfin kveld med noen servitører som lager litt show men samtidlig holder seg seriøse og profesjonelle. Maten var suveren og ventetiden helt innafor. Familie på 5 som virkelig koste seg,Norwegian,Had a great evening with some waiters who make some shows but at the same time stay serious and professional.The food was superb and the wait is completely inside.Family of 5 who really cost themselves,0.8294,50,mars 2020,"['Italian', 'Pizza']",5.0
17854,18197,Le Romane,Bestilte bord på forhånd. Hyggelig service og nydelig pizza. Carbonara var altfor salt for vår smak. Veldig hyggelig omgivelserMer,Norwegian,Ordered tables in advance.Nice service and lovely pizza.Carbonara was too salty for our taste.Very nice surroundings,0.765,40,February 2020,"['Italian', 'Pizza']",5.0
17855,18198,Le Romane,"Pizzaen var helt grei, men det er enkelt å lage en bedre pizza selv. Pizzaen ble også servert lunken. Det var også treg service. Egentlig ikke helt verdt pengene.Mer",Norwegian,"The pizza was perfectly fine, but it is easy to make a better pizza yourself.The pizza was also served lukewarm.There was also slow service.Not really worth the money.",0.9259,30,november 2019,"['Italian', 'Pizza']",5.0
17856,18199,Le Romane,Veldig god pizza. veldig hyggelig atmosfære og musikk. God service fra Pablo! God husets vin. Fikk gratis lemon drink etterpå.,Norwegian,Very good pizza.Very nice atmosphere and music.Good service from Pablo!Good wine.Got free lemon drink afterwards.,0.8705,50,september 2019,"['Italian', 'Pizza']",5.0
17857,18200,Le Romane,Utrulig god mat og kjempegod service! Veldig imøtekommende i forhold til en av oss som måtte ha glutenfri mat. Stilig og moderne lokale. Ville absolutt gå tilbake ved en senere anledning.,Norwegian,Incredibly good food and great service!Very accommodating compared to one of us who may have gluten -free food.Stylish and modern room.Would definitely go back on a later occasion.,0.9272,50,July 2019,"['Italian', 'Pizza']",5.0
17858,18201,Le Romane,"Vi hadde et fantastisk besøk på le romane. Masse utvalg i forskjellig pizza og veldig kult at du kan sitte sammen din egen pizza. Også en veldig rimelig pris. 
Servitørene var også veldig hyggelig. Servitøren Pablo var toppen av kransekaken. Anbefales på det høyeste ☺️👍",Norwegian,"We had a fantastic visit to Le Romane.Lots of selections in different pizza and very cool that you can sit together your own pizza.Also a very reasonable price.
The waiters were also very nice.The waiter Pablo was the top of the wreath cake.Recommended at the highest ☺️👍",0.7902,50,July 2019,"['Italian', 'Pizza']",5.0
17859,18202,Le Romane,Et tilfeldig besøk etter søk på TripAdvisor. Sprø og deilig pizza bunn med spennende topping. Hyggelige kelnere. Anbefales på det sterkeste.,Norwegian,A random visit after searching Tripadvisor.Crisp and delicious pizza bottom with exciting topping.Nice waiters.Highly recommended.,0.8271,50,July 2019,"['Italian', 'Pizza']",5.0
17860,18203,Le Romane,Vi spiste her i dag. God pizza med veldig god bunn. Utrolig crisp skorpe! Gode i ingredienser og autentisk smak. Hyggelig betjening. Mye for pengene. 70 euro for 2 stk og 1 flaske barolo,Norwegian,We ate here today.Good pizza with very good bottom.Incredibly crisp crust!Good in ingredients and authentic taste.Nice service.Value for your money.70 euros for 2 pcs and 1 bottle of barolo,0.54,50,,"['Italian', 'Pizza']",5.0
17861,18204,Le Romane,"Besøkte restauranten, 7 personer med både barn og voksne. Vi bestilte pizza med mange forskjellige ingredienser. Jeg har spist mange forskjellige typer pizza i mange land, men dette var helt topp!! I tillegg fikk vi meget god service av Ricardo, noe som gjorde kvelden vår...Mer",Norwegian,"Visited the restaurant, 7 people with both children and adults.We ordered pizza with many different ingredients.I have eaten many different types of pizza in many countries, but this was absolutely top !!In addition, we got very good service by Ricardo, which made our evening ... more",0.8183,50,February 2019,"['Italian', 'Pizza']",5.0
17862,18205,Le Romane,"Hyggelige mennesker, interessant interiør, men for pengene er ikke så bra - maten var ok, men ikke noe spesielt, i deres prisklasse kan du få mer",Norwegian,"Nice people, interesting interiors, but for the money is not so good - the food was ok but nothing special, in their price range you can get more",-0.3356,30,December 2019,"['Italian', 'Pizza']",5.0
17863,18206,Le Romane,"God pizza og stedet er veldig elegant, Luca serverte oss og han var fantastisk servitør. veldig profesjonell. Anbefaler helt ??",Norwegian,"Good pizza and the place is very elegant, Luca served us and he was a fantastic waiter.Very professional.Highly recommend ??",0.9145,50,January 2020,"['Italian', 'Pizza']",5.0
17864,18207,Le Romane,"Var i Barcelona med tre andre mennesker som en ukes lang tur i Spania. Vi snublet over dette stedet på vei tilbake til hotellet. Vi bestemte oss for å stoppe inn for en drink før sengetid. Så glad for at vi gjorde det! Fra det...øyeblikket vi gikk inn, ble vi ønsket hjertelig velkommen av personalet. Vi valgte å sitte i baren som bare skulle ha cocktailer. Bartenderne anbefalte noen veldig velsmakende cocktailer som vi likte. Vi kom tilbake neste natt og ble ønsket velkommen med den samme fantastiske servicen. De gikk til og med ut for å hjelpe oss med en bursdagsfeiring i siste øyeblikk for en venn som reiste med oss. Vi hadde ikke maten, så jeg kan ikke garantere det. Jeg er personlig i Barcelona to til tre ganger i året. Neste gang jeg er i byen, vil jeg definitivt være tilbake for å sjekke dette stedet. Takk Luca, Charles og den andre mannen som jeg ikke kan huske navnet for øyeblikket (mine unnskyldninger), for den varme velkomst, vennlige servicen / samtalen og utmerkede cocktailer! Gleder meg til å besøke igjen og prøve maten neste gang!Mer",Norwegian,"Was in Barcelona with three other people as a week long walk in Spain.We stumbled upon this place on our way back to the hotel.We decided to stop for a drink before bed.So glad we did!From that ... The moment we went in, we were warmly welcomed by the staff.We chose to sit in the bar that should only have cocktails.The bartenders recommended some very tasty cocktails that we liked.We came back the next night and welcomed with the same wonderful service.They even went out to help us with a birthday celebration at the last minute for a friend who traveled with us.We didn't have the food, so I can't guarantee it.I am personal in Barcelona two to three times a year.Next time I'm in town, I will definitely be back to check this place.Thank you Luca, Charles and the other man that I can't remember the name at the moment (my excuses), for the warm welcome, friendly service / conversation and excellent cocktails!Looking forward to visiting again and trying the food next time! More",0.9849,50,January 2020,"['Italian', 'Pizza']",5.0
17865,18208,Le Romane,"Spiste en god middag med min kone og venner. Pizza ble gjort perfekt, mange valg, og vi ble guidet av vår fantastiske server Pablo! Anbefaler denne restauranten på det sterkeste for en avslappende og rimelig middag.",Norwegian,"Ate a good dinner with my wife and friends.Pizza was made perfect, many choices, and we were guided by our wonderful server Pablo!Highly recommend this restaurant for a relaxing and affordable dinner.",0.9459,50,July 2019,"['Italian', 'Pizza']",5.0
17866,18209,Le Romane,"Jeg er ikke vant til dette, men denne gangen vil jeg gjerne gi denne flotte restauranten noen ord. Knyttneve Jeg vil takke servitøren vår “Pablo” for veldig god og sjarmerende service. Restauranten har en veldig god stemning og maten var veldig god og prisen god....Jeg vil anbefale denne restauranten ??.Mer",Norwegian,"I'm not used to this, but this time I would like to give this great restaurant some words.Fist I want to thank our waitress ""Pablo"" for very good and charming service.The restaurant has a very good atmosphere and the food was very good and the price good .... I would recommend this restaurant ??. More",0.9923,50,July 2019,"['Italian', 'Pizza']",5.0
17867,18210,La Parrillada,,Norwegian,Into,0.0,50,February 2023,['Grill'],5.0
17868,18211,La Parrillada,Mer,Norwegian,Mer,0.0,50,February 2023,['Grill'],5.0
17869,18212,La Parrillada,Mer,Norwegian,Mer,0.0,50,January 2023,['Grill'],5.0
17870,18213,La Parrillada,Mer,Norwegian,Mer,0.0,50,December 2022,['Grill'],5.0
17871,18214,La Patsa Lab,"Gikk etter Tripadvisors anbefaling, og ble absolutt ikke skuffet. Topp service, hyggelige priser og fersk og deilig pasta.",Norwegian,"Went after Tripadvisor's recommendation and was certainly not disappointed.Top service, nice prices and fresh and delicious pasta.",0.7243,50,august 2022,"['Italian', 'Mediterranean']",5.0
17872,18215,La Patsa Lab,"Fantastisk mat, stemning og service!både voksne og barn elsket det! Vel verdt turen. Anmeldelsene på Tripadvisor stemmer på en prikk!Mer",Norwegian,"Fantastic food, mood and service! Both adults and children loved it!Well worth the trip.The reviews on TripAdvisor votes on a dot! More",0.8827,50,,"['Italian', 'Mediterranean']",5.0
17873,18216,La Patsa Lab,Beste maten jeg har smakt. Helt fantastisk. Kjempe koselig sted og god service. Billig mat. God vin. Spurte om anbefaling og fikk akkurat det jeg liker. Fikk dessert på huset.,Norwegian,Best food I've tasted.Fantastic.Huge cozy place and good service.Cheap food.Good wine.Asked about recommendation and got exactly what I like.Got dessert at the house.,0.7964,50,July 2022,"['Italian', 'Mediterranean']",5.0
17874,18217,La Patsa Lab,"Veldig god mat, god vin og hyggelige servitører!! Flink på å anbefale gode retter. Fin uteplass. Snakker også bra engelsk",Norwegian,"Very good food, good wine and nice waiters !!Good at recommending good dishes.Nice patio.Also speaking good English",0.9587,50,July 2022,"['Italian', 'Mediterranean']",5.0
17875,18218,La Patsa Lab,"Veldig god mat, og hyggelig personale. Vil anbefale Alessandro! Fikk smake på vinen før bestilling og var rask service. Fikk anbefalinger fra personalet om både mat og vin🤗",Norwegian,"Very good food, and nice staff.Would recommend Alessandro!Got to taste the wine before ordering and was fast service.Got recommendations from the staff on both food and wine🤗",0.831,50,July 2022,"['Italian', 'Mediterranean']",5.0
17876,18219,La Patsa Lab,"Deilig pasta, ragu var fantastisk! Hyggelig personal, med gode innspill til vin, mat og mengde! 
God mat og god vin for pengene!",Norwegian,"Delicious pasta, ragu was fantastic!Nice staff, with good input for wine, food and quantity!
Good food and good wine for the money!",0.9228,40,,"['Italian', 'Mediterranean']",5.0
17877,18220,La Patsa Lab,God italiensk mat og veldig hyggelig betjening :-) Vil definitivt komme tilbake ved en senere anledning. Anbefales!!,Norwegian,Good Italian food and very nice service :-) Will definitely come back on a later occasion.Recommended !!,0.8966,50,april 2022,"['Italian', 'Mediterranean']",5.0
17878,18221,La Patsa Lab,"Vi bestilte innbakt pasta med trøffel. En av oss ønsket hvitvin og den andre rødvin - servitøren anbefalte vinene og de var absolutt godkjent.
Veldig hyggelig servitør som gjorde alt for at vi skulle ha det bra. 
Maten kom raskt til bordet.
En koselig liten...restaurant. Kan virke litt støyete med det åpne kjøkkenet, men vel verdt et besøk.Mer",Norwegian,"We ordered baked pasta with truffle.One of us wanted white wine and the other red wine - the waiter recommended the wines and they were absolutely approved.
Very nice waitress who did everything to make us feel good.
The food quickly came to the table.
A cozy little ... restaurant.May seem a bit noisy with the open kitchen, but well worth a visit.",0.8491,40,February 2022,"['Italian', 'Mediterranean']",5.0
17879,18222,La Patsa Lab,Fantastisk pasta! Utrolig engasjert kelner som anbefalt en perfekt vin til oss. Nydelig atmosfære. Anbefales på det sterkeste. Tips; vær tidlig ut så du får det beste bordet med oversikt over kjøkken,Norwegian,Fantastic pasta!Incredibly engaged waiter who recommended a perfect wine for us.Lovely atmosphere.Highly recommended.Tip;Be out early so you get the best table with overview of kitchen,0.9459,50,september 2021,"['Italian', 'Mediterranean']",5.0
17880,18223,La Patsa Lab,"Kan ikke be om mer. En uforglemmelig opplevelse som gjest. Tjenesten var så innbydende og naturlig at vi følte oss som hjemme med en gang. Pastaen var uvirkelig. Spiste aldri en pasta så god som kokken har forberedt på oss før.
Danke. Danke. Danke. Grazie....Gracias. Mersi. <3Mer",Norwegian,"Can't ask for more.An unforgettable experience as a guest.The service was so inviting and natural that we felt at home right away.The pasta was unreal.Never ate a pasta as good as the chef has prepared for us before.
Danke.Danke.Danke.Grazie .... Gracias.Mersi.<3Mer",0.8609,50,January 2020,"['Italian', 'Mediterranean']",5.0
17881,18224,La Patsa Lab,"Spiste en god lunsj med venner! Den mest smakfulle pastaen med den godeste kundeservicen føltes som familie da vi dro, den mest fantastiske restauranten i Barcelona! Beste pasta i Barcelona! ! ! ! ! !",Norwegian,"Ate a good lunch with friends!The most tasty pasta with the best customer service felt like family when we left, the most amazing Barcelona restaurant!Best pasta in Barcelona!!!!!!!!!!!",0.9419,50,January 2020,"['Italian', 'Mediterranean']",5.0
17882,18225,La Patsa Lab,"Ansatte er var utrolig, gjorde vår opplevelse så hyggelig! Aldri blitt møtt med et mer innbydende personale, og maten er like utrolig! Jeg hadde gnocchiene og det var det beste jeg har hatt i livet mitt. Jeg er så glad for at vi gikk inn...på denne fantastiske restauranten, vi må besøke 100% hvis du er i BarcelonaMer",Norwegian,"Employees are incredible, made our experience so nice!Never been met with a more inviting staff, and the food is just as incredible!I had the gnocchis and that was the best thing I've had in my life.I'm so glad we went in ... At this wonderful restaurant, we have to visit 100% if you are in Barcelonamer",0.9487,50,January 2020,"['Italian', 'Mediterranean']",5.0
17883,18226,La Patsa Lab,"Kom hit på vår siste dag og hadde den vakreste sjokoladecroissanten og cappucinoen var fantastisk! ! Vil anbefale på det sterkeste, og tjenesten var utrolig! Kunne ikke utsette noe.",Norwegian,"Come here on our last day and had the most beautiful chocolate croissant and cappucino was fantastic!!!Would highly recommend, and the service was incredible!Could not postpone anything.",0.8696,50,January 2020,"['Italian', 'Mediterranean']",5.0
17884,18227,La Patsa Lab,"Den beste italienske restauranten jeg har vært på. Pastaen er håndlaget, personalet er italiensk (så forbered deg på å bli som en familie til dem) og maten er fantastisk. Hvis jeg drar tilbake til Barcelona vil jeg besøke det!",Norwegian,"The best Italian restaurant I've been to.The pasta is handmade, the staff is Italian (so prepare to stay like a family for them) and the food is fantastic.If I go back to Barcelona I will visit it!",0.7901,50,January 2020,"['Italian', 'Mediterranean']",5.0
17885,18228,Bodega Biarritz 1881 Tapas bar,"Super mat, med gode venner. Vi spise masse god tapas, hadde god vin og supert service av Nisa hyggelig kveld. Anbefales på det sterkeste",Norwegian,"Super food, with good friends.We eat lots of good tapas, had good wine and super service by Nisa enjoyable evening.Is highly recommended",0.9661,50,January 2023,"['Mediterranean', 'Spanish']",5.0
17886,18229,Bodega Biarritz 1881 Tapas bar,Daniel var en flott servitør! Intimt og spennende sted. Følte på den Catalanske genuiteten. Anbefales!,Norwegian,Daniel was a great waiter!Intimate and exciting place.Felt on the catalan genuity.Recommended!,0.8353,50,January 2023,"['Mediterranean', 'Spanish']",5.0
17887,18230,Bodega Biarritz 1881 Tapas bar,Et utmerket valg for tapas. Vår servitør jhony var diskret tilstede under hele måltidet. Lite og intimt lokale med strålende mat. Absolutt verdt et besøk!,Norwegian,An excellent choice for tapas.Our waiter Jhony was discreetly present throughout the meal.Small and intimate room with brilliant food.Absolutely worth a visit!,0.8655,50,January 2023,"['Mediterranean', 'Spanish']",5.0
