level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
9901,10108,Bodega Biarritz 1881 Tapas bar,"ישבנו משפחה של 5, Lucas המלצר החביב שלנו הסביר לנו על התפריט וסוגי הטאפסים. הציע לנו קומבינציה של טעימות מסוגים רבים במחיר לחמישה.
האוכל היה טעים וטרי, המחיר סביר בהחלט ושווה.
שימו לב המסעדה נפתחת רק ב17:30, תכננו בהתאם.
קרובה מאד לשדרות הרמבלס, בסמטה נחמדה....יש שתי מסעדות סמוכות,אחת עם שולחנות בר והשניה עם שולחנות משפחתיים, בה אכלנו.עוד",Hebrew,"We sat a family of 5, our favorite waiter Lucas explained to us about the menu and the types of tapes.We offered us a combination of many types of tastings at a cost of five.
The food was delicious and fresh, the price is definitely reasonable and worthwhile.
Notice the restaurant opens only at 5:30 pm, planning accordingly.
Very close to Rambles Boulevard, in a nice alley .... There are two nearby restaurants, one with bar tables and the other with family tables, where we ate.",0.9423,50,October 2017,"['Mediterranean', 'Spanish']",5.0
9902,10109,Bodega Biarritz 1881 Tapas bar,מקום אינטימי ונעים עם מגוון מנות צמחוניות ובשריות טעימות ומפנקות. הצוות אדיב מאוד ובמיוחד מנואל שמארח נפלא!!!!עוד,Hebrew,An intimate and cozy place with a variety of vegetarian dishes and delicious and luxurious meat.The team is very kind and especially Manuel who hosts wonderful !!!!,0.9226,50,,"['Mediterranean', 'Spanish']",5.0
9903,10110,Bodega Biarritz 1881 Tapas bar,"המלצות על המקום הזה קיבלו אותנו חברים שבאים באופן קבוע לברצלונה. זה מאוד פופולרי עם תורים ארוכים אבל בהחלט שווה לחכות! מגוון גדול של טאפאס וטעים לחלוטין! שירות לקוחות מעולה גם. המליצו ללכת מוקדם כדי שלא תצטרכו לחכות זמן רב. המסעדה מחזיקה רק ב -30...כיסויים אך יש תפנית מהירה.
אהבנו לאכול כאן!עוד",Hebrew,"Recommendations about this place have been given friends who are regularly coming to Barcelona.It's very popular with long queues but definitely worth waiting!A large variety of tapas and completely tasty!Excellent customer service as well.Recommended to go early so you don't have to wait a long time.The restaurant holds only 30 ... covers but there is a quick turn.
We liked to eat here! More",0.927,50,,"['Mediterranean', 'Spanish']",5.0
9904,10111,Bodega Biarritz 1881 Tapas bar,"בחרנו לאכול כאן על סמך ביקורות אחרות ולא התאכזבנו. טאפאס נהדר שנבחר להתאים לצרכים שלנו והוסבר במלואם כשהם מוצגים. הצוות ידידותי מאוד, בקיא וקשוב. בסך הכל זו הייתה חוויה אותנטית נהדרת, פנינה אמיתית נסתרת מרחובות התיירים העמוסים. אחזור לביקור הבא שלנו!",Hebrew,"We chose to eat here based on other reviews and were not disappointed.A great tapas chosen to fit our needs and is fully explained as they are displayed.The team is very friendly, proficient and attentive.Overall it was a great authentic experience, a true gem is hidden from the busy tourists' streets.I'll go back to our next visit!",0.3605,50,,"['Mediterranean', 'Spanish']",5.0
9905,10112,Bodega Biarritz 1881 Tapas bar,"טאפאס בר אותנטי, האוכל טוב ומחיר סביר. המלצרית שלנו ג'ניפר הייתה מאוד קשובה והצליחה להביא לנו שולחן כשהיה מאוד עסוק. הייתי ממליץ על המקום הזה.",Hebrew,"Topos Bar do Ithrtti, growing Tube Welcome Sabbia.Alno also made a simplet of the ruler of the ruler of the ruler Sofhih Maked Duuk.Has mails Al Swack.",0.5719,40,,"['Mediterranean', 'Spanish']",5.0
9906,10113,Bodega Biarritz 1881 Tapas bar,"אהבנו את הערב הקטן שלנו בכמה טאפאסים, השירות היה נהדר ואהבנו את כל הטאפאסים שנבחרו עבורנו!",Hebrew,"We loved our little evening in some tapas, the service was great and we liked all the tapas selected for us!",0.902,50,,"['Mediterranean', 'Spanish']",5.0
9907,10114,Bodega Biarritz 1881 Tapas bar,"בחרנו לאכול כאן לביקורות ואנחנו שמחים שכן! שירות מעולה, טאפאס מדהים ומחיר סביר מאוד. נעים, אז צפו לחכות אבל יביא לכם שתייה בתור בכל זאת!",Hebrew,"We chose to eat here for reviews and we are happy!Excellent service, amazing tapas and very reasonable price.Pleasant, then expect wait but will bring you drinking in line anyway!",0.4559,50,,"['Mediterranean', 'Spanish']",5.0
9908,10115,Bodega Biarritz 1881 Tapas bar,"מקום טאפאס נהדר באזור טרנדי! האוכל היה טעים והצוות וההנהלה היו ידידותיים ומכניסים פנים. תפריט נחמד עם 8 שפים במנות טאפאס לבחירה או הצעות טאפאס לה קארט. אין טאפאס של פירות ים. מקום קטן אך מנוהל היטב במקום בו הם מעבירים אנשים בצורה מתוזמנת. הם...לא מאפשרים לאורחים לשהות ולהזמין משקאות נוספים אחרי הטאפאס מכיוון שהם לא בר אלא מתמקדים בהצעת חווית טאפאס נהדרת. צוות המלצרים היה נהדר. סברינה בפרט הייתה מדהימה. כה מועיל וידידותי וסופר יעיל בניהול האורחים הממתינים בדלת לספק להם משקאות בזמן שהם חיכו. המקום היה מלא מפה לפה אבל בגלל שלטון ""לא להסתובב ושתה אחרי אכילה"" ההמתנה שלנו הייתה 15 דקות בלבד למרות שהיו שלוש מסיבות נוספות לפנינו כשהגענו לשם. lעוד",Hebrew,"Great Tapas Place in a trendy area!The food was delicious and the team and management were friendly and put in.Nice menu with 8 chefs in tapas dishes to choose from or tapas La Cart.There is no seafood tapas.A small but well managed place where they move people in a timed way.They ... do not allow guests to stay and invite additional drinks after the tapas because they are not a bar but focus on a great tapas experience.The waitress team was great.Sabrina in particular was amazing.So helpful and friendly and an effective writer in managing guests waiting at the door to provide them with drinks as they waited.The place was full of mouths but because of the rule ""not to walk around and drink after eating"" our waiting was just 15 minutes even though there were three more reasons before us when we got there.l more",0.9799,50,,"['Mediterranean', 'Spanish']",5.0
9909,10116,Bodega Biarritz 1881 Tapas bar,"אחד החברים בקבוצה שלנו היה בבודגה ביארץ לפני שנתיים והיה נחוש שכולנו חוזרים.
האוכל היה מדהים וכולנו הרגשנו שזה ערך טוב לכסף בהתחשב במיקומו המרכזי והמחירים במסעדות השכנות בפלאקה מחייבים את עצמם מחדש.
השירות היה נהדר, המלצר שלנו אנדר היה לוהט וקשוב. הוא ידע מאוד...על האוכל והיין והצחיק אותנו המון!
בסך הכל אנחנו אוהבים את החוויה שלנו בבודגה ביארץ, זה בהחלט שווה לחכות! !עוד",Hebrew,"One of our teammates was in Budga in Yarot two years ago and was determined that we were all back.
The food was amazing and we all felt that it was a good value for money given its central location and prices in neighboring Plaka restaurants again.
The service was great, our waiter Under was hot and attentive.He knew very much ... about the food and the wine and made us laugh a lot!
Overall, we love our experience in Budga in Yarot, it is definitely worth the wait!!More",0.9815,50,,"['Mediterranean', 'Spanish']",5.0
9910,10117,Bodega Biarritz 1881 Tapas bar,"היינו צריכים לחכות זמן מה כדי לשבת, אבל זה היה שווה לחכות. האוכל, השירות והאווירה הם מושלמים. התאהבנו שרת Silvya שלנו, השרת המתוק ביותר אי פעם! ! הבעלים מנו הוא ידידותי מאוד והבטיחו לנו הוגשו מנות על בסיס העדפות שלנו, יש להם תפריט הפתעה שבו...הם מביאים מנות על פי בחירתם
תודה על ערב נפלא Silvya ו מאנו.
ויקאס (קיץ הודי, נוויס)עוד",Hebrew,"We had to wait a while to sit, but it was worth the wait.The food, service and atmosphere are perfect.We fell in love with our Silvya server, the sweetest server ever!!The owner is very friendly and promised us to be submitted on the basis of our preferences, they have a surprise menu where ... they bring dishes of their choice
Thanks for a wonderful evening Silvya and Mano.
Wickas (Indian Summer, Nevis) More",0.9844,50,,"['Mediterranean', 'Spanish']",5.0
9911,10118,Bodega Biarritz 1881 Tapas bar,"זה אחד המסעדות הטובות ביותר טאפאס אני כבר. צוות ידידותי ואוכל טעים!
אני בהחלט יכול להמליץ על המקום.",Hebrew,"This is one of the best tapas restaurants I have been.A friendly staff and delicious food!
I can definitely recommend the place.",0.9485,50,,"['Mediterranean', 'Spanish']",5.0
9912,10119,Xera Restaurant,עוד,Hebrew,More,0.0,50,,"['Spanish', 'Catalan']",5.0
9913,10120,Xera Restaurant,,Hebrew,Into,0.0,50,,"['Spanish', 'Catalan']",5.0
9914,10121,La Gastronómica Platillos,,Hebrew,Into,0.0,50,,"['Mediterranean', 'Spanish']",5.0
9915,10122,Blu Bar,"מאוד מאוד טעים, תפריע עשיר ושירות באמת נהדר הזמנו פיצה , שתייה חמה ואחד ממשקאות הבית שלהם , הגיע מהר",Hebrew,"Very very tasty, interrupting a rich and really great service we have invited pizza, hot drinks and one of their house drinks, arrived quickly",0.759,50,February 2023,"['Bar', 'Mediterranean']",5.0
9916,10123,Blu Bar,"טבעוני / צמחוני או לא, זהו מקום נהדר לאכול בו. יש בו תפריט כל כך טוב וצוות ידידותי ובמיקום נחמד. זהו מקום נהדר לשבת ולהירגע וליהנות מאוכל נהדר!עוד",Hebrew,"Vegan / vegetarian or not, it is a great place to eat.It has such a good menu and a friendly team and in a nice location.This is a great place to sit and relax and enjoy great food! More",0.6608,50,,"['Bar', 'Mediterranean']",5.0
9917,10124,Blu Bar,"נתקלנו במסעדה זו תוך כדי חיפוש אחר מקום ארוחת בוקר והתרשמנו מסביבת העבודה, הצוות והאוכל. אוכל טעים מאוד ולא יקר. המסעדה ממוקמת בחלק יפהפה ושקטה בפובלונו, כך שתראו הרבה אנשים מקומיים יושבים בה. המלצות!עוד",Hebrew,"We encountered this restaurant while looking for breakfast and was impressed by the work environment, staff and food.Very tasty and inexpensive food.The restaurant is located in a beautiful and quiet part of its phobol, so you will see many local people sitting there.Recommendations! More",0.807,50,,"['Bar', 'Mediterranean']",5.0
9918,10125,Blu Bar,"התרשמתי היטב מהצוות הנלהב, מהאוכל הטעים והאווירה המקסימה. היו להם אופציות נהדרות והאוכל היה טעים - חזרנו למחרת להיות יותר! ! היה לנו מבחר רחב של נאצ'וס, בראווס תפוחי אדמה, פיצות, לחמים שטוחים, המבורגרים ופיתות - הכל טעים! !עוד",Hebrew,"I was well impressed with the enthusiastic team, the delicious food and the charming atmosphere.They had great options and the food was delicious - we returned the next day to be more!!We had a wide selection of Nachos, Brews potatoes, pizzas, flat breads, burgers and pita - it's all delicious!!More",0.9701,50,,"['Bar', 'Mediterranean']",5.0
9919,10126,Blu Bar,"אווירה חביבה ונעימה, אנו חייבים להרגיש מאוד מוזמנים. הנאצ'וס היו מדהימים! בהחלט נחזור.עוד",Hebrew,"A kind and pleasant atmosphere, we must feel very welcome.The Nachos were amazing!We will definitely come back.",0.8655,50,,"['Bar', 'Mediterranean']",5.0
9920,10127,Blu Bar,"ביקרנו בלו בר פעמיים במהלך נסיעה קצרה Poblenou. . . זה כיף, עם אוכל נהדר, שירות מעולה (נהנינו לדבר עם מרקו מ Capri) ו קוקטיילים מקוריים פנטסטי.

הקפד למצוא את בר Blu!עוד",Hebrew,"We visited Blue Bar twice during a short drive Poblenou...It's fun, with great food, excellent service (we enjoyed talking to Marco from Capri) and fantastic original cocktails.

Be sure to find the Blu Bar! More",0.9716,50,,"['Bar', 'Mediterranean']",5.0
9921,10128,Blu Bar,"אוכל טעים, צוות נחמד מאוד, משקאות טריים מדהים. מקום מדהים לארוחה עם חברים. בחוץ יושב נהדר. מאוד רגוע עם מחיר נהדר. הלכתי כאן לארוחה ""הנגאובר"" והרגשתי טוב יותר.עוד",Hebrew,"Delicious food, very nice team, amazing fresh drinks.Amazing place for a meal with friends.Outside sits great.Very calm with a great price.I went here for the ""Hangover"" meal and felt better.",0.97,50,May 2019,"['Bar', 'Mediterranean']",5.0
9922,10129,Blu Bar,"היו לי כמה טאקו הטוב ביותר של אי פעם אכלתי כאן אתמול בלילה. תפוחי האדמה הכפריים שלהם הם מקסים לקחת תפוחי אדמה bravas מבלי להיות מטוגן עמוק! ! האווירה זמזמה, הצוות היה מלא חיים וקשב רב.

יש להם נחמד בירה כהה / בירה סוג בירה...על הברז, זה היה באמת טעים - טוריה, מבושל בברצלונה! זו היתה חוויה נהדרת שהייתי ממליץ עליה ביסודיות.עוד",Hebrew,"I had some best taco of ever ate here last night.Their rural potatoes are charming to take bravas potatoes without being deep fried!!The atmosphere is excessive, the team was full of life and attention.

They have a nice dark beer / beer type of beer ... On the tap, it was really delicious - Toria, cooked in Barcelona!It was a great experience I would thoroughly recommend. More",0.9737,50,,"['Bar', 'Mediterranean']",5.0
9923,10130,Blu Bar,"אוכל מעולה ואווירה ואפילו שירות טוב יותר. בהחלט אחד המקומות הטובים ביותר באזור. נעים, תוסס ומזמין הן בחורף (מרפסת מחוממת) & בקיץ (שילוב טוב של צל & שמש). מומלץ מאוד לכל מי שמחפש מקום מגניב לבלות! פנינה אמיתית.עוד",Hebrew,"Excellent food and atmosphere and even better service.Definitely one of the best places in the area.Pleasant, vibrant and inviting both winter (heated balcony) & in the summer (a good combination of shade & sun).It is highly recommended for anyone looking for a cool place to spend!Real gem.",0.9722,50,,"['Bar', 'Mediterranean']",5.0
9924,10131,Blu Bar,"יש כמה אנשים שנולדו לרוץ ברים מרקו, שהוא אחד הבעלים הוא אחד מהם! הוא וכל הצוות שלו לגרום לך להרגיש רצוי בבית. היה לי בורגר צמחוני (אני לא צמחוני) וזה היה פנטסטי. גם הפיצות טעימות מאוד. עם הרבה מקום לשבת בחוץ, קוקטיילים מדהימים ואוכל טעים,...יש לך כל מה שאתה צריך ללילה טוב. ללכת!עוד",Hebrew,"There are some people born to run Marco bars, which is one of the owners is one of them!He and his whole team make you feel desired at home.I had a vegetarian burger (I'm not vegetarian) and it was fantastic.The pizzas are also very tasty.With a lot of room to sit outside, amazing cocktails and delicious food, ... you have everything you need for a good night.Go! Another",0.9199,50,,"['Bar', 'Mediterranean']",5.0
9925,10132,Blu Bar,"האוכל כאן מדהים. מומלץ מאוד עבור וגאנים מחפש איכותיים, מרכיבים טריים. הצוות מקסים וידידותי. לא יכול לקבל מספיק של כריך ""פשוט וטבעי""!עוד",Hebrew,"The food here is amazing.Highly recommended for high quality, fresh ingredients.The team is lovely and friendly.Can't get enough of ""simple and natural"" sandwich! More",0.8655,50,,"['Bar', 'Mediterranean']",5.0
9926,10133,Blu Bar,"שירות מעולה (מחייך מלצרים) וקוקטיילים מדהימים! ! !
טעמתי את הטוניק הטוב ביותר
מומלץ! ! ! !עוד",Hebrew,"Excellent service (smiling waiters) and amazing cocktails!!!
I tasted the best tonic
recommended!!!!More",0.9309,50,,"['Bar', 'Mediterranean']",5.0
9927,10134,Blu Bar,אוכל מעולה במחיר טוב. הצוות הטוב ביותר בברצלונה. פטיו נהדר. מרכיבים טריים. נהדר שעות הקונספט. מוסיקה מעולה.עוד,Hebrew,Excellent food at a good price.The best team in Barcelona.Great patio.Fresh ingredients.Great concept hours.Excellent music. Over,0.8957,50,,"['Bar', 'Mediterranean']",5.0
9928,10135,Blu Bar,המיקום היה בסדר והמשקאות שקיבלנו היו מדהימים. הוגש לנו על ידי איש איטלקי קטן מאוד שנקרא אנתוני שהיה מאוד אדיב איתנו. אנו ממליצים לכולםעוד,Hebrew,The location was fine and the drinks we got were amazing.We were served by a very small Italian man called Anthony that was very kind with us.We recommend everyone else,0.7902,50,August 2018,"['Bar', 'Mediterranean']",5.0
9929,10136,Blu Bar,"אתה לא הולך להיות blown משם, אבל זה יותר מאשר מאכלים קלים בסדר, עם שירות נחמד (קצת לאט בזמן), אבל בדרך כלל מקום טוב באמת. .עוד",Hebrew,"You're not going to be blown away, but it's more than easy foods, with a nice service (a little slow in time), but usually a really good place..More",0.9225,30,,"['Bar', 'Mediterranean']",5.0
9930,10137,Blu Bar,"נשארנו שבוע 3 דקות ממנו, אהב את האווירה פורמלי שירות נהדר מן האיש עם הזקן ?.עוד",Hebrew,"We stayed 3 minutes from him, loved the formal atmosphere great service from the man with the old?",0.8402,40,,"['Bar', 'Mediterranean']",5.0
9931,10138,Blu Bar,"הלכנו לשם לארוחת צהריים מאוחרת עם אחי, המקום צונן מאוד עם תפאורה מגניב בפנים, אוכל טרי טעים עם מבחר צמחוני רחב פיצות וקוקטיילים נהדר! אווירה רגועה עם צוות מועיל. חייב לבקר כאשר אתה נמצא באזור!עוד",Hebrew,"We went there for a late lunch with my brother, the place very cool with cool lighting inside, delicious fresh food with a wide vegetarian selection of pizzas and great cocktails!A calm atmosphere with helpful team.Must visit when you are in the area! More",0.9637,50,,"['Bar', 'Mediterranean']",5.0
9932,10139,Blu Bar,"האוכל נפלא כאן ותמיד טרי. המחירים נהדרים עבור איכות המזון שאתה מקבל כאן (סופר גבוה) ואני תמיד נראה להחליט לאכול משהו כשאני כאן כפי שאני רואה את הצלחות לבוא. הבעלים הוא סופר ידידותי ליד ספרדית מדבר אנגלית. היינות נהדרים והמרפסת מושלמת. אני אוהבת את פיצה...סלמון. מאוד מאוד מומלץ. קרוב מאוד שלה החוף כל כך מושלם כדי להתקרר לאחר יום ארוך על החוף. יש להם פיצה מדהימה, אבל גם טאפאס ואפשרויות נחמדות אחרות כמו סלטים.עוד",Hebrew,"The food is wonderful here and always fresh.Great prices for the quality of food you get here (super tall) and I always seem to decide to eat something when I'm here as I see the plates to come.The owner is super friendly by Spanish speaking English.The wines are great and the balcony is perfect.I love pizza ... salmon.Very recommended.Very close its beach is so perfect to cool after a long day on the beach.They have amazing pizza, but also tapas and other nice options like salads.",0.9721,50,,"['Bar', 'Mediterranean']",5.0
9933,10140,Blu Bar,הלכנו לבר בלו לארוחת צהריים לעבודה והופתעתי מאוד. פיצות הזמנו היו סופר טעים וזה היה קל לספר מרכיבים היו באיכות טובה. מומלץ מאוד אם אתם מחפשים ארוחה בריאה באיכות טובה באזור.עוד,Hebrew,We went to Baro for lunch for work and I was very surprised.We ordered the pizzas were super delicious and it was easy to tell components were good quality.It is highly recommended if you are looking for a good quality meal in the area.,0.9545,40,,"['Bar', 'Mediterranean']",5.0
9934,10141,Blu Bar,"ביקרתי כאן ערב אחד במהלך שהייתנו בברצלונה, אווירה נחמדה, היתה די מלאה אבל הצלחנו להשיג שולחן ליד החלון. האם נצ'וס לחלוק וגם סנדוויץ 'לחלוק, האיטלקי עם מוצרלה בופלו, אבוקדו, עגבניות. קצת מבולגן אבל בכל זאת שתי מנות היו טעימים והרגשתי מאוד מלא אחרי. החבר'ה שהפעילו...את הבר היו ידידותיים מאוד.עוד",Hebrew,"I visited one evening during our stay in Barcelona, a nice atmosphere, was quite full but we were able to get a table at the window.Is Nachos to share and also a sandwich to disagree, the Italian with the Bufflo, avocado, tomato.A little messy but still two dishes were delicious and I felt very full after.The guys who operated ... the bar was very friendly.",0.8511,50,,"['Bar', 'Mediterranean']",5.0
9935,10142,Bella Italia,בהחלט הפיצה הטובה בברצלונה! תודה מיוחדת למלצרית zaina שהיתה מדהימה. ממליץ במיוחד על הפיצה פסטו עם חצילים !!!!! והסלט למנה ראשונה,Hebrew,Definitely the best pizza in Barcelona!Special thanks to the Zaina waitress who was amazing.Especially recommend pizza pesto with eggplant !!!!!And salad for first course,0.9256,50,,"['Italian', 'Pizza']",5.0
9936,10143,Bella Italia,"Amazing restaurant! Wowowow!
Rinata gave us great recommending and she wes super nice and fun!
מסעדה הכי טעימה שיש! אחת ההמלצות החמות 
בברצלונה לאוכל איטלקי מדהים! רינתה הייתה המלצרית שלנו והיא הייתה הכי מקסימה וידעה להמליץ לנו על המנות הכי שוות בתפריט, המלצה חמה!",Hebrew,"Amazing Restaurant!Wowow!
Rinata Gave US GREAT RECOMMEING and SHES SUPER NICE AND FUN!
The most delicious restaurant there is!One of the hottest recommendations
Barcelona for amazing Italian food!Rhineta was our waitress and she was the most charming and knew how to recommend us the most equal dishes on the menu, a warm recommendation!",0.9908,50,,"['Italian', 'Pizza']",5.0
9937,10144,Bella Italia,ממליץ בחום על המסעדה האיטלקית הנעימה הזו לארוחת ערב! צוות מאוד ידידותי מדי! היו לי תגליאטלי והטירמיסו המיוצרים בבית. מאוד ממלא וטעים,Hebrew,Highly recommend this pleasant Italian restaurant for dinner!A very friendly team!I had a roll and the manufactured in the house.Very fills and tasty,0.9016,50,,"['Italian', 'Pizza']",5.0
9938,10145,Bella Italia,"המסעדה האיטלקית הטובה ביותר בברצלונה! ! !
באמת! אוכל ואירוח נהדרים.
נחזור בוודאות.",Hebrew,"The best Italian restaurant in Barcelona!!!
really!Great food and hospitality.
Let's go back for sure.",0.8257,50,,"['Italian', 'Pizza']",5.0
9939,10146,Bella Italia,"גם אם יש לך הזמנה סביר להניח שתמתין לשולחן בארוחת הצהריים. ותחכו בפנים ותנסו להישאר מחוץ לרחבה בחלל המעוצב יותר כמו מנהרה צרה מאשר מסעדה טיפוסית. עם זאת, עשו זאת! יש הרבה אפשרויות טובות בתפריט אבל בדרך כלל קשה לנצח את התפריט של היום. בארוחת...הצהריים שלנו תוכלו לבחור מבין 4 פסטות, 2 פיצות או קלצונה עם מבחר של 3 סלטים, שתייה וקפה או קינוח. הכל תמורת 10 יורו! המנות גדולות, איכותיות וידידותיות לצוות. לא פלא שזה ממולא במקומיים בהפסקת הצהריים. עם זאת, האם אתה מתכנן לעבוד על הספרדית שלך, מכיוון שבעוד הצוות מנסה יש להם מעט אנגלית להציע.עוד",Hebrew,"Even if you have an order you will probably wait for the table at lunch.And wait inside and try to stay out of the area in the more decorated space like a narrow tunnel than a typical restaurant.However, do this!There are many good options on the menu but usually it is difficult to beat today's menu.At a meal ... Our afternoon you can choose from 4 pastas, 2 pizzas or catheters with a selection of 3 salads, drinking and coffee or dessert.Everything for 10 euros!The dishes are large, high quality and friendly for the team.No wonder it is in front of locals at lunch break.However, do you plan to work on your Spanish, because while the team is trying they have little English to offer. Yet",0.6669,50,October 2019,"['Italian', 'Pizza']",5.0
9940,10147,Bella Italia,שירות טוב עם מנות גדולות. אוהב את השירות יותר מהאוכל. . טוב לארוחת ערב מהירה ולאוכל מאוחר בלילה.,Hebrew,Good service with large dishes.Love the service more than the food..Good for a quick dinner and food late at night.,0.4404,40,September 2019,"['Italian', 'Pizza']",5.0
9941,10148,Bella Italia,"נסענו עם משפחתנו שוב בסוף השבוע וקיבלנו את סעודת יום ראשון (אני לא בטוח איך קוראים לזה). . . תמורת 20 אירו לאדם.

זה כמה מנות של אוכל מדהים. הקינוח היה טעים.

והמלצרית שלנו פדריקה מדהימה. סופר סבלני עם ילדינו הצעירים ומאוד עוזר וסבלני עם...חוסר הספרדית / הקטלונית שלנו.

אנו ממליצים מאוד לבדוק את המקום הזה.עוד",Hebrew,"We drove with our family again this weekend and got the Sunday dinner (I'm not sure what it's called)...For 20 euros per person.

It's a few dishes of amazing food.The dessert was delicious.

And our waitress is amazing.A patient writer with our young and very helpful and patient children with ... our Spanish / Catalan lack.

We highly recommend checking this place. Forely",0.8786,50,,"['Italian', 'Pizza']",5.0
9942,10149,Bella Italia,"אני לא יכול לומר מספיק דברים טובים על המסעדה הזו. זה מקום משפחתי קטן עם תפריט כתוב בכתב יד שמשתנה מדי יום. כל מה שקיבלנו היה מדהים. היו לנו פסטה, כדורי בשר, סלט ופיצה וכל מנה הייתה טעימה והוצגה יפה. גם צוות המלצרים היה ללא...דופי! התפריט נכתב באיטלקית והמלצר שלנו לקח את הזמן לקרוא ולתאר לנו כל צלחת. רמת השירות הייתה כזו שהייתי מצפה במסעדה משובחת. אם אתם בברצלונה וצריכים הפסקה מטאפס, בואו לכאן! לא תתאכזב!עוד",Hebrew,"I can't say enough good things about this restaurant.It's a small family place with a handwritten menu that changes daily.Everything we got was amazing.We had pasta, meatballs, salad and pizza and each dish was delicious and shown nicely.The waiter team was also without ... Dupy!The menu was written in Italian and our waiter took the time to read and describe each plate.The level of service was one that I would expect in a fine restaurant.If you are in Barcelona and need a cess, come here!You won't be disappointed! Another",0.7596,50,,"['Italian', 'Pizza']",5.0
9943,10150,Bella Italia,אוכל נהדר ואווירה. הגענו עם שלושת הילדים שלנו וערבנו ארוחת ערב נעימה בבלה איטליה. המקום הוא Cousy ויפה ואנחנו נהנו מאוד מאוד!,Hebrew,Great food and atmosphere.We arrived with our three children and mixed a pleasant dinner in Bella Italy.The place is coursy and beautiful and we enjoyed it very much!,0.9422,50,,"['Italian', 'Pizza']",5.0
9944,10151,Bella Italia,צוות ידידותי להפליא ופסטה טעים ופיצה. המנה האהוב היה פסטה siciliana ופיצה עם Prosciutto.,Hebrew,A beautifully friendly team and delicious pasta and pizza.The favorite dish was Siciliana pasta and pizza with prosciutto.,0.9274,50,April 2019,"['Italian', 'Pizza']",5.0
9945,10152,Bella Italia,אכלתי שם ארוחת צהריים עם אשתי. אנחנו איטלקים ואנחנו מאוד ממליצים על המקום הזה! מזון באיכות גבוהה ואנחנו expecially אהב את זה עבור scalops (הטוב ביותר אי פעם) ופיצה וקינוחים! פסטה טובה ואנחנו מניחים שהכל סופר שם!,Hebrew,I had lunch there with my wife.We are Italians and we highly recommend this place!High quality food and we are expially liked it for scalops (the best ever) and pizza and desserts!Good pasta and we assume that everything is counting there!,0.8926,50,,"['Italian', 'Pizza']",5.0
9946,10153,Bella Italia,"זחלנו קצת פיצה איטלקית אמיתית לארוחת צהריים, אז שלי בעל החליט לקבל לקחת פיצה מ בלה איטליה לאחר קריאת ביקורות טובות כאלה כאן. אכלנו פיצה במישל ובאיל סורבילו בנאפולי, אז אחרי הפיצות האלה קשה מאוד למצוא משהו קרוב אליהם. אבל את פיצות Margherita ו Proscuttio...לנו מ בלה איטליה הביא בחזרה את כל הזיכרונות האלה של האוכל בנאפולי! מלא טעם, פיצה אפוי תנור אפוי! בעוד בעלי ממתין, הוא הופתע ברוסקטה. איזו קבלת פנים חמה! שירות יעיל מאוד, אוכל טעים כזה ערך טוב עבור הכסף שלך. בושה שכזאת שגילינו את המקום הזה ביום האחרון של שהייתנו בברצלונה!עוד",Hebrew,"We crawled some real Italian pizza for lunch, so my husband decided to get a pizza from Bella Italy after reading such good reviews here.We ate pizza in Michelle and the ram were in Naples, so after these pizzas it is very difficult to find something close to them.But the Margherita pizzas and Prosquutio ... to us from Bella Italy brought back all these memories of food in Naples!Full of taste, baked pizza baked oven!While my husband is waiting, he was surprised by bruschetta.What a warm welcome!Very effective service, such delicious food is good for your money.Such a shame we discovered this place on the last day of our stay in Barcelona!",0.8928,50,,"['Italian', 'Pizza']",5.0
9947,10154,Bella Italia,היה לנו אחד מאותם לילות שבהם הילדים העייפים מאוד שלנו לא היו מתנהגים ערב נסיעה חזרה ל- nz לאחר 6 שבועות באירופה! זה היה חוויה מביכה כהורה אבל הצוות היו מדהימים! האוכל היה נהדר! תודהעוד,Hebrew,We had one of those nights where our very tired kids would not behave on the eve of a ride to the NZ after 6 weeks in Europe!It was an embarrassing experience as a parent but the team was amazing!The food was great!Thank you,-0.5821,50,August 2018,"['Italian', 'Pizza']",5.0
9948,10155,Bella Italia,"בלה איטליה היא בהחלט מקום שאתה חייב לבקר! האוכל הטוב ביותר אי פעם, אפילו גבוה יותר מאשר סטנדרטים באיטליה, שף ג'וזפה הוא מסוגל לתת לך לחיות הרפתקה מדהימה בעולם של המטבח נפוליטנית המסורתית, עם פיצוץ של טעמים שאתה לא יכול פשוט לשכוח. פיצה הוא מדהים...אבל כאשר מטוגן, זה אפילו טוב יותר! אוהב את זה!עוד",Hebrew,"Bella Italy is definitely a place you must visit!The best food ever, even higher than standards in Italy, Chef Giuseppe is capable of giving you an amazing adventure in the world of traditional Napolenic cuisine, with a blast of flavors you can't just forget.Pizza is amazing ... but when fried, it's even better!Love it! More",0.9057,50,,"['Italian', 'Pizza']",5.0
