level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
6290,6423,Viana,Kaldıgımız otel hemen yanında la rampla girişinde ucuz kahvaltı için güzel bir mekan fiyatlarıda uygun,Turkish,The hotel is right next to La Rambla entrance to cheap breakfast for a nice venue prices,0.4215,40,June 2017,"['International', 'Mediterranean']",5.0
6291,6424,Viana,Sosisli sandoviçleri mükemmel sınırlar ötesi bir lezzetleri var.Denemenizi tavsiye ederim.Biz granollersdeki şubesini denemiştik,Turkish,Sandovicli with sausage has a flavors beyond excellent limits. I recommend you to work.,0.7351,50,November 2016,"['International', 'Mediterranean']",5.0
6292,6425,Viana,"Yıllar once gittiğimde en beğendiğim yer olarak aklımda kalmış ,
tekrar gittik , biraz eskimiş buldum , yemekler elbette çok güzeldi , pahalıda olduğundan en öncelikli tavsiyeler içine alamayacağım , 
ama gitmekde fayda var çok hoş bir yer ...",Turkish,"When I went years ago, it was in my mind as my favorite place,
We went again, I found a little worn out, the meals were very nice, I will not be able to take the most priority recommendations, since it was expensive,
But it is a very nice place to go ...",0.7739,40,October 2016,"['International', 'Mediterranean']",5.0
6294,6427,Viana,Be buraya tavsiye üzerine giitim gerçekten çok güzel ve çok şirin bir yer ve yemler harika  kesinlikle tavsiye ediyorum mutlaka deneyınız!!,Turkish,Be here on the advice on the giitim really beautiful and very cute place and feeds are great I would definitely recommend it !!,0.9543,50,November 2015,"['International', 'Mediterranean']",5.0
6295,6428,Viana,"Barselona'da bir hafta sonunun ilk gecesinde burada yemek ayarladık ve son derece keyif aldık.
Bir masa için düzenlemeler yapmak kolaydı ve varışta sıcak bir şekilde karşılandık.
Menüde çeşitli yerel mutfak seçenekleri sunulmaktadır. Gıda derhal geldi ve bir gülümseme ve iyi mizah ile görev almıştı. Her...yemek lezzetli ve iyi değerdi.
Miguel'e partimize çok nazik ve yardımcı oldukları için teşekkür ediyoruz.Devamı",Turkish,"On the first night of a weekend in Barcelona, we arranged a dinner here and enjoyed it extremely.
It was easy to make arrangements for a table and we were warmly met at arrival.
The menu offers various local kitchen options.The food came immediately and took part in a smile and good humor.Each ... Food was delicious and good.
We would like to thank Miguel for their very kind and helping our party.",0.9861,50,October 2019,"['International', 'Mediterranean']",5.0
6296,6429,Viana,"Burada yemek tavsiye ederim. Gıda olağanüstü. Karides ve morina salatası şaşırtıcı ve morina ana yemek olağanüstü.
Meşgul bir yer ve rezervasyon yaptırmanız gerekiyorsa barda yemek yersiniz.",Turkish,"I recommend dinner here.Food extraordinary.The shrimp and cod salad is amazing and the main dish of the cod is extraordinary.
If you need to make a busy place and reservation, you will eat at the bar.",0.743,50,October 2019,"['International', 'Mediterranean']",5.0
6297,6430,Viana,Yemek lezzetli ve servis olağanüstü! Günün Arjantin bifteği dahil her şey çok güzeldi,Turkish,"Food is delicious and the service is extraordinary!Everything, including the Argentina Steak of the Day, was so beautiful",0.8745,50,October 2019,"['International', 'Mediterranean']",5.0
6298,6431,Viana,"Biz önceden rezervasyonu, çok kolay ve varışta sıcak karşılandık. Barselona'nın başka bir yerinde yaşadığımız için servis çok hızlı. Çok hızlı değil ama verimli. Aynı şekilde, ayrılmak için acele etmedik. Tüm yemekler ağız sulandı. Domates ekmeği, tempura ahtapot, sığır eti yanakları ve gevrek emici domuz ile...iberian jamon tabağı vardı. Bir sangria sürahisi! Hepsi 78 Euro'ya. Yanaklar herkesin söylediği her şeydi, ihale, sos, tatlı patates. . . yum! Kendini delirttir, ne yaptıklarını biliyorlar.Devamı",Turkish,"We have previously reservation, very easy and hot at arrival.The service is very fast because we live elsewhere in Barcelona.Not too fast, but efficient.Likewise, we didn't rush to leave.All meals were watered by mouth.Tomato bread, tempura octopus, beef cheeks and crispy absorbing pigs ... Ibherian Jamon plate.A Sangria Jug!All for 78 euros.The cheeks were everything everyone said, tender, sauce, sweet potatoes...Swow!They're crazy, they know what they're doing.",0.5545,50,October 2019,"['International', 'Mediterranean']",5.0
6299,6432,Viana,"Yeterince farklı yemekler sunan harika bir restoran, herkes için bir şeyler! Barda başlayan ve bir süre sonra bir masa bulduk. Garsonlar çok canayakın ve yardımsever, hem de biz gerçekten iyi bir şarap maçı var!
Şiddetle tavsiye ederim, ama masanızı büyütmeyi unutmayın!",Turkish,"A great restaurant offers enough dishes, something for everyone!We started the bar and found a table after a while.The waiters are very friendly and helpful, we have a really good wine match!
I strongly recommend it, but don't forget to enlarge your table!",0.9022,40,October 2019,"['International', 'Mediterranean']",5.0
6300,6433,Viana,"Yanlışlıkla ertesi gece için olduğunu düşünüyorum bizim rezervasyon özledim. Hemen arandı ve bizi 10: 30'da sıkıştırabildiler. Restoran tiiiiiny yani ben bizim parti karşılamak için başardıklarını çok minnettarım.

Böğürtlen mojitos ile başladık. Onlar çok iyi soooo ve sonraki sangria var. Geri dönersem, kesinlikle Sangria'yı atlayıp daha...fazla mojito alacağım.

Tüm yemek lezzetli ama göze çarpıyor ahtapot, çorba, risotto ve peynirli kek oldu. Bizimle ilgilendiğin için teşekkürler Viana!Devamı",Turkish,"I miss our reservation by mistake for the next night.They were immediately searched and they could squeeze us at 10:30.The restaurant tiiiiyiny, so I am very grateful that they have accomplished our party.

We started with blackberry Mojitos.They have very good soooo and the next Sangria.If I go back, I will definitely jump Sangria and get more Mojito.

The whole food was delicious but stands out octopus, soup, risotto and cheese cake.Thank you for your interest in us! More",0.913,50,May 2019,"['International', 'Mediterranean']",5.0
6301,6434,Viana,"Buradaki 50. doğum günümü kutladım ve Barselona'da daha iyi bir yer düşünemediğim için çok mutlu oldum. Bu bizim 4 gece konaklama sırasında vardı en iyi yemek oldu. Servis dostu ve özenli. Kocam, şimdiye kadar en iyi olduğunu söylediği emzirmek domuz vardı. Kemikten düştü tavuk vardı...ve tadı olağanüstü. İyi ki doğdun şarkı söylemek için ışıkları söndürdüler ve çeşitli ücretsiz tatlılar getirdiler. Tüm deneyim, para için çok keyifli ve gerçekten iyi bir değer oldu. Sadece bir masa alıp birkaç ay önceden rezervasyon yaptırdığım halde uyarılırsınız. Bu küçük bir mekandır. Ben de bizim son gece için rezervasyonu ve bir tablo için kapalı şans onları e-posta yaptım diledi. Oldukça geç e-postayla gönderildim ve bize yakın zamanda açılan ikinci restoran Gran Viana'da kalabileceklerini söylemek için dışarı çıktıktan sonra bir yanıt aldım. Viana'nın yakınında fakat aynı menüde daha büyük bir mekan. Ah ve böğürtlen mojito deneyin - lezzetli. Bizim kalmak en iyi yemek.Devamı",Turkish,"I celebrated my 50th birthday here and I was very happy to be able to think of a better place in Barcelona.This was the best meal during our 4 nights during accommodation.Service friendly and attentive.My husband had a pig that he said was the best.There was chicken fell from the bone ... And the taste of the taste is extraordinary.Happy birthday, they extinguished the lights to sing and brought various free desserts.The whole experience was a very enjoyable and really good value for money.You will be warned even though I only took a table and made a reservation a few months in advance.This is a small place.I also wished to book them for our last night and have e-mail closed for a table.I was sent by e-mail quite late, and I got a response after going out to tell us that they could stay in Gran Viana, the second restaurant opened in the near future.Near Viana, but a larger place in the same menu.Try ah and blackberry mojito - delicious.Our best meal to stay.",0.968,50,Nisan 2019,"['International', 'Mediterranean']",5.0
6302,6435,Viana,"Bunu Seyahat Danışmanı'nda bulduk. Los Ramblas'taydık (Barselona'nın merkezinde harika bir yürüyüş) ve açıldıklarında kalabalığın önüne geçtik. Muhteşemdi. Küçük ve her parçası mükemmeldi. Harika bir balkabağı çorbası, muhteşem bir Arjantinli antrikot biftek ve lezzetli bir domuz eti yemek vardı. Fiyat adil, atmosfer mutluydu ve her lokma...unutulmaz oldu. Mükemmel derecelendirmelerini kazandılar. Geri dönmek için bir nokta yapacağız.Devamı",Turkish,"We found this in the Travel Consultant.We were in Los Ramblas (a great walk in the center of Barcelona) and we prevented the crowd when they opened.It was amazing.Small and each piece was perfect.It was a great pumpkin soup, a magnificent Argentine ribeean steak and a delicious pork eating.The price was fair, the atmosphere was happy and every bite ... It was unforgettable.They won their excellent ratings.We will make a point to return.",0.9839,50,Nisan 2019,"['International', 'Mediterranean']",5.0
6303,6436,Viana,"Çok güzel, iki kere gittik! Çevrimiçi değerlendirme inan, yemek ve atmosfer harika! Küçük, davetkar bir ortamda rahat yemek. Kesinlikle dönecektir. . . sığır yanakları için lezzetli şarap değilse!",Turkish,"Very nice, we went twice!Believe in online evaluation, food and atmosphere is great!Eating comfortably in a small, inviting environment.It will definitely return...If not delicious wine for cattle cheeks!",0.8303,50,Nisan 2019,"['International', 'Mediterranean']",5.0
6304,6437,Viana,"Bu restoran deneyimlerimiz, hem şaşırtıcı hem de ne yazık ki tatil bitti. Benim doğum günü için dışarı vardı ve varışta yer uzakta küçük bir sokak sıkışmış, ama çok zarif ve şık. Gıda olağanüstü, fiyat adil ve servis mükemmel. Burada yemek tavsiye ederim.

Ancak uyarılmalıdır. Saat...7: 30'a vardık ve gece yarısı 12'de ayrıldık, sokak yolu daha az zarif ve şık bir hale geldi ve sarhoş insanlarla dolu bir parti şeridi haline geldi ve yakındaki barlar ve barlar tarafından çok agresif ve güçlü bir kapı personeli oldu. sizi cezbeder. Ne yazık ki daha kötü bir şey yaşadık ve içinde bulunduğumuz durumun tam olarak farkında değilken telefonlarımızdan birini soyduk.

Bunun buraya gelmeni durdurmasına izin verme. Personel durumu fark ettikten sonra bize yardım etmeye çalışırken çok yardımcı oldular. Sadece burada değil, genel olarak Barselona'da suçun kelimenin tam anlamıyla her köşesinde olduğu gibi, ayrıldığınızda çok dikkatli ve dikkatli olun ve herhangi bir temas biçiminden kaçının.Devamı",Turkish,"This restaurant experiences are both amazing and unfortunately the holiday is over.It was out for my birthday and a small street was stuck in the place of arrival, but it is very elegant and stylish.Food extraordinary, price fair and service is excellent.I recommend dinner here.

However, it should be warned.We reached 7:30 and we left at 12 at midnight, the street road became less elegant and stylish and became a party lane full of drunk people, and a very aggressive and powerful door staff by nearby bars and barswas.He attracts you.Unfortunately, we experienced something worse and robbed one of our phones when we were not fully aware of the situation we were in.

Don't let this stop you coming here.After noticing the situation, they helped us to help us.Not only here, but also in Barcelona, as in every corner of the word, be very careful and careful when you leave and avoid any way of contact.",0.9702,50,Nisan 2019,"['International', 'Mediterranean']",5.0
6305,6438,Viana,"Viana ziyaret edip bir rezervasyon vardı, restoran doluydu olarak şanslıydı. Tapas ve yemek harikaydı ve personel servis mükemmeldi. Barselona'da ne zaman ziyaret edeceğiniz bir yer. Ama rezervasyon yaptırmayı unutma.",Turkish,Viana had a reservation and was lucky as the restaurant was full.Tapas and dinner was great and the staff service was excellent.A place to visit in Barcelona.But don't forget to make a reservation.,0.8208,40,October 2018,"['International', 'Mediterranean']",5.0
6306,6439,Viana,"Bu, Paris ve Barselona'ya yaptığımız gezi sırasında en sevdiğimiz yemeğin elleriydi. Domuz ilahi idi. . en iyi hiç tattım. . cerviche mükemmeldi. . . servis mükemmel ve hızlı. . . yemek sonrası grappa için ölmek oldu. . . Barselona'daysanız bu bir zorunluluktur.",Turkish,"This was the hands of our favorite food during our trip to Paris and Barcelona.The pig was divine..I tasted best at all..Cerviche was perfect...The service is excellent and fast...It was to die for Grappa after dinner...If you are in Barcelona, this is a necessity.",0.7906,50,October 2018,"['International', 'Mediterranean']",5.0
6307,6440,Viana,"Sangria sipariş ve gerçekten çok memnun oldum, kokteyller de şaşırtıcı görünüyordu.
Tablo için oldukça uzun bir süre beklemek zorunda kaldı ve atmosfer restoranda harikaydı. Muhtemelen söyleyebileceğim tek olumsuz ana yemek yemeklerinin sadece ortalama tadı olmasıdır. Ben temel olarak aynı sos, oldukça tatlı tbh gibi tadı,...sığır yanaklar ve domuz eti emretti. Ama ceviche başlangıç ​​tabağının tadını çıkardım.Devamı",Turkish,"Sangria order and I was really pleased, the cocktails seemed surprising.
He had to wait for a long time for the painting, and the atmosphere was great at the restaurant.Probably the only negative I can say is that the main meals are only the average taste.Basically, the same sauce, like a very sweet tbh taste, ... Cattle cheeks and pork ordered.But I enjoyed the Ceviche starting plate.",0.9298,40,September 2018,"['International', 'Mediterranean']",5.0
6308,6441,Viana,"Oraya vardığımızda yer zaten kalabalıktı, ama bir masa almak için beklemeye değdi. Yavaş pişirilmiş tavuk gibi çeşitli yemeklerimiz vardı. Her şey lezzetli!",Turkish,"When we got there, the place was already crowded, but it was worth waiting to buy a table.We had various dishes like slowly cooked chicken.Everything is delicious!",0.8988,50,October 2018,"['International', 'Mediterranean']",5.0
6309,6442,Viana,"Harika bir akşam yemeği yedik: her şeyden önce, atmosfer ve yerin koştuğu aşk gerçek. Ve gıda şaşırtıcıydı. Bir dahaki sefere rezervasyon yapacağız. İlk kez bir masa almak için şanslıyız. Bu yüzden sadece açılır, ancak önceden bir akşam yemeği yeri arıyorsanız, rezervasyon yapabilirsiniz. Harika bir akşam!...Tam destek!Devamı",Turkish,"We had a great dinner: First of all, the atmosphere and the love of the earth are real.And the food was surprising.We'il make a reservation next time.We are lucky to buy a table for the first time.So it just opens, but if you are looking for a dinner place in advance, you can make a reservation.A great evening! ... Full support! More",0.9504,50,October 2018,"['International', 'Mediterranean']",5.0
6310,6443,Paisano Bistro,Araştırarak gittik. Söylenen kadar varmış. Mükemmel ! Özellikle taze makarna bu kadar mı güzel olur. Bir porsiyon ücretsiz hakkkınız olsa deselerdi taze makarnayı seçerdim.,Turkish,"We went research.There was as much as it was said.Perfect !Especially fresh pasta is so beautiful.If you had a portion of free right, I would choose the fresh pasta.",0.8307,50,,"['Italian', 'Cafe']",5.0
6311,6444,Paisano Bistro,Hızlı bir ısırık ve çok iyi bir kahve için mükemmel. Sagrada Familia'ya oldukça yakın bir yerde sıkışmış.,Turkish,Perfect for a quick bite and a very good coffee.Sagrada is quite close to Familia.,0.7841,50,,"['Italian', 'Cafe']",5.0
6312,6445,Paisano Bistro,"Sagrada Familia'ya olan yakınlığını göz önünde bulundurarak bu öğle yemeğinin iyi geçmesini beklemiyorduk, ancak Barselona ziyaretimizden unutulmaz bir deneyim olduğu ortaya çıktı.

Dışarıdan bu kafe için oldukça düşük anahtarlı bir his var, ancak içeri girer girmez (bir bebekle) rahat ve evde hissetmek için yapılmıştır.

Lazanya...ve burrata ve serrano jambonu tost emretti. Her iki yemek de lezzetliydi, ancak ev sahibinin ve eşinin (düşündüğümüz), gıdalar geldiğinde bebeğimizi elimizden almasını sağladık.

Bir dahaki sefere Barselona'da olacağız!Devamı",Turkish,"Considering his close proximity to Sagrada Familia, we didn't expect this lunch to go well, but it turned out to be an unforgettable experience from our visit to Barcelona.

From the outside there is a very low -key feeling for this cafe, but it is made to feel comfortable and at home as soon as it enters (with a baby).

Lasagna ... And Burrata and Serrano Jammon ordered toast.Both dishes were delicious, but we made the landlord and his wife (we think), when the foods arrived, we took our baby away.

Next time we will be in Barcelona! More",0.8859,50,October 2019,"['Italian', 'Cafe']",5.0
6313,6446,Paisano Bistro,"Bu küçük kafeyi genelde iyi bitmeyen çok turistik bir alanın hemen yanında bulduk, ama bizim için sürpriz yer harikaydı. Gıda iyiydi ve servis mükemmel.",Turkish,"We found this small café right next to a very touristic area that doesn't end well, but the surprise place for us was great.The food was good and the service is excellent.",0.9031,50,October 2019,"['Italian', 'Cafe']",5.0
6314,6447,Paisano Bistro,"Mükemmel jambon, burrata, ekmek, sangria. Ayrıca servis ve wifi!
Bu yeri ziyaret etmenizi öneririz. Önceden yer ayırtmak daha iyi olabilir.",Turkish,"Excellent ham, Burrata, bread, Sangria.Also Service and Wifi!
We recommend you to visit this place.It may be better to book the place beforehand.",0.8553,50,October 2019,"['Italian', 'Cafe']",5.0
6315,6448,Paisano Bistro,"Barselona'daki en iyi yiyecek! Tabii ki mükemmel makarna (İtalyan sahipleri), ama her besin maddesi ve sangria MÜKEMMEL! Sadece 26 kişilik, ancak herhangi bir küçük grup için harika ve Sacrada Familia'dan sadece bir blok ötede. 45 dakika içinde girip çıktım. Eşim seçici bir yiyici ve her...şeyi sevdi.Devamı",Turkish,"The best food in Barcelona!Of course, perfect pasta (Italian owners), but every nutrient and sangria perfect!Only 26 people, but great for any small group, and just one block away from Familia in the sacra.I entered and left in 45 minutes.My wife is a selective eating and every ... she loved the thing.",0.9285,50,October 2019,"['Italian', 'Cafe']",5.0
6316,6449,Paisano Bistro,"Sagrada Familia civarındaysanız, bu küçük restoranı ziyaret etmelisiniz, yemekler mükemmel, garsonlar muhteşem. Yiyeceklerdeki sevgiyi hissedebileceğiniz küçük bir hazine. Teşekkür ederim!",Turkish,"If you are around Sagrada Familia, you should visit this small restaurant, the meals are perfect, the waiters are amazing.A small treasure where you can feel the love in food.Thank you!",0.8858,50,July 2019,"['Italian', 'Cafe']",5.0
6317,6450,Paisano Bistro,Paisano Cafe arkadaşlarıma bir grup ile ziyaret etti ve kesinlikle şaşırtıcıydı. Böyle ilginç ve sevimli bir küçük kafe ve benim yumurta ve guacamole tost için ölmek oldu. Hizmet harikaydı ve kesinlikle tavsiye ederim:),Turkish,Paisano Cafe visited my friends with a group and was absolutely surprising.Such an interesting and cute little cafe and my eggs and my guacamole toast was to die.The service was great and I would definitely recommend it :),0.9655,50,Nisan 2019,"['Italian', 'Cafe']",5.0
6318,6451,Paisano Bistro,"Harika bir aile işletmesi olan kafe, La sagaida familia'dan sadece birkaç dakika uzaklıktadır. Mükemmel servis, delicioius yemek ve kalabalıktan uzak soğutulmuş. Şiddetle tavsiye edilir!",Turkish,"Cafe, a great family business, is just a few minutes away from La Sagaida Familia.Excellent service, Delicioius eating and cooled away from the crowd.It is highly recommended!",0.7569,50,,"['Italian', 'Cafe']",5.0
6319,6452,Paisano Bistro,"Bu küçük kafe sagrada familia'sından sadece bir blok ötede ama sakin bir vaha.
Bunu bulduğumuz için çok memnunuz. Yemek lezzetliydi. İspanyol antipasti ve domates ekmeği çok memnun oldum. Taze limonata, gerçek bir vurgu yapıldı. Personel harika ve çok yoğun bir sabah sonra oturup öğle yemeği...sırasında zaman almak sadece çok güzeldi.Devamı",Turkish,"This little café is just one block away from the Sagrada Familia, but a quiet oasis.
We are very pleased to find this.The food was delicious.I was very pleased with Spanish antipastic and tomato bread.Fresh lemonade, a real emphasis was made.The staff is great and very intense morning and sit down and lunch ... It was just very nice to get time during the time.",0.9653,50,Nisan 2019,"['Italian', 'Cafe']",5.0
6320,6453,Paisano Bistro,"Gerçekten de Barselona'nın en iyi İtalyan restoranlarından biri, Sagrada Fam lia'ya yakın mesafeden lezzet zengin basit tabaklar gerçekten çok iyi personel Gerçekten çok güzel 10/10 makarna napolitana ve lazanya denedim. kesinlikle durmaya değerDevamı",Turkish,"Indeed, one of Barcelona's best Italian restaurants, Sagrada Fam Lia'ya close distance to the taste rich simple plates really good very good staff really beautiful 10/10 pasta napolitana and lasagna tried.It is definitely worth it to stop",0.9673,50,,"['Italian', 'Cafe']",5.0
6321,6454,Paisano Bistro,"Burada yemek lezzetli, taze ve ısındı. Bizim yemek ve kahve iyice zevk. Personel de özenli. Onu sevdim.Devamı",Turkish,"The food here was delicious, fresh and warmed.Our food and coffee are thoroughly enjoyed.The staff are also attentive.I loved him.",0.872,50,Nisan 2019,"['Italian', 'Cafe']",5.0
6322,6455,Paisano Bistro,"Birkaç tablo içinde ve birkaç dışında küçük / dost yer. Lazanya, caprese ve çorba tavsiye ederim",Turkish,"In a few paintings and a few other than a small / friendly place.I recommend lasagna, caprese and soup",0.6908,50,Nisan 2019,"['Italian', 'Cafe']",5.0
6323,6456,Paisano Bistro,"Bu güzel kafe, Barselona'daki en dost canlısı personele sahiptir. Biz lezzetli bir öğle yemeği zevk ve sahibi gibi bizimle konuşurken garsonlar konuşurken zaman geçirdim. Tüm 4 bizi farklı mezeler seçti ve hepsi muhteşem gibi gıda lezzetli. Olumlu bir öğle veya akşam yemeği için arıyorsanız, bu...yer! Banyoları da kontrol edin!Devamı",Turkish,"This beautiful café has the most friendly staff in Barcelona.I spent time talking to the waiters while we were talking to us as a delicious lunch pleasure and owner.All 4 chose us different appetizers and all of them are delicious like food.If you are looking for a positive lunch or dinner, this is ... Location!Control the bathrooms too! More",0.978,50,July 2018,"['Italian', 'Cafe']",5.0
6324,6457,Paisano Bistro,"Bu Paisano Cafe'yi 10 yıldız verirsem yapardım. Barselona ziyaretimizi yediğimiz tüm yerlerden, Paisano Cafe mutlak en iyisiydi, sadece yemek lezzetliydi, çünkü onlar gerçekten ailemiz gibi hissettiriyorlardı. ????????????????????Devamı",Turkish,"I would do this Paisano Cafe if I gave 10 stars.From all the places we ate our visit to Barcelona, Paisano Cafe was absolute best, just the food was delicious, because they really made it feel like our family.????????????????????More",0.9074,50,,"['Italian', 'Cafe']",5.0
6325,6458,Paisano Bistro,"Gıda harikaydı ve personel, aile gibi hissettirdi. İspanyol omleti vardı. Eşim harika bir salata vardı.",Turkish,The food was great and the staff made it feel like a family.There was a Spanish omelet.My wife had a great salad.,0.8934,50,,"['Italian', 'Cafe']",5.0
6326,6459,Paisano Bistro,"İlk defa Barselona'da, Sagrada Familia'yı ziyaret ettim ve ondan sonra iyi ve hızlı bir şeyler yiyip içebileceğim bir yer arıyordum. Paisano Cafe'yi buldum, güzel bir yer.
Gıda çok iyiydi, servis mükemmeldi. Orada çalışan insanlar profesyonel ve gerçekten güzel. İşçiden biriyle müteşekkirim, Christian, bana Barselona hakkında...birkaç ipucu verdi. Güzel bir yer, iyi yemek, mükemmel insanlar. Eminim geri geleceğim.Devamı",Turkish,"For the first time in Barcelona, I visited Sagrada Familia, and then I was looking for a place where I could eat and drink good and fast.I found Paisano Cafe, a nice place.
The food was very good, the service was perfect.People working there are professional and really beautiful.I am grateful to one of the workers, Christian gave me a few clues about Barcelona.A nice place, good food, perfect people.I'm sure I will come back.",0.9704,50,October 2018,"['Italian', 'Cafe']",5.0
6327,6460,Paisano Bistro,"Biz sagrada familia yakın sokaklarda yürürken biz bu Little gizli mücevher gördük! Çok iyi coffies ve gerçekten lezzetli yemek var! Pahalı değil.
çok tavsiye",Turkish,"We saw this Littlele secret jewelry while we were walking on the streets close to Sagra Familia!Very good Coffies and really delicious food!Not expensive.
very recommended",0.8615,50,,"['Italian', 'Cafe']",5.0
6328,6461,Paisano Bistro,"Bu küçük kafe Sagrada Familia ziyaret etmeden önce öğle yemeği için harika bir yer. Çok az masalar ama birkaç dakika değer ise bekleyin. Keçi peyniri ile kavrulmuş biberli kızarmış ekmek muhteşemdi. Personel çok dost canlısı ve misafirperver, ben tekrar giderim!",Turkish,"This small café is a great place for lunch before visiting Familia.Very few tables, but if it is worth a few minutes, wait.Roofed peppers with goat cheese was fantastic.The staff is very friendly and hospitable, I go again!",0.873,40,July 2017,"['Italian', 'Cafe']",5.0
6329,6462,Paisano Bistro,"Biz piasanocafe, konaklamamdan çok keyif aldım. Cana yakın, zamanında servis ve yemekler harika. Ben kimseye açısından tavsiyede bulunmak isterim.",Turkish,"We Piasanocafe, I enjoyed my stay.Car -close, timely service and dishes are great.I would like to give advice to anyone.",0.7003,50,July 2017,"['Italian', 'Cafe']",5.0
6330,6463,Gusto,"👍🏻👍🏻👍🏻 pizzalari denemeye deger, calisanlar cok kibar barcelonada İtalyan lezzeti arayanlara tavsiye ediyorum",Turkish,"👍🏻👍🏻👍🏻 value to try the pizzas, working on very polite barcelona I recommend to those who seek Italian flavor",0.6326,50,Mart 2017,"['Italian', 'Pizza']",4.5
6331,6464,Gusto,"Müthiş bir restoran yapmışlar kutluyorum, küçük italya tat aynı harika makarnalar italyan şaraplar süper çalışanlar italyanın dışındaki en iyi italyan restoranı denemelisiniz",Turkish,"I congratulate they made a great restaurant, small Italy taste the same wonderful pastas Italian wines super employees should try the best Italian restaurant outside Italy",0.9643,50,,"['Italian', 'Pizza']",4.5
6332,6465,Gusto,Eşimle barcelona gezisinde iki kez gidip odun fırının da pişen pizzasınjı ve Makarna et yedik ve herşeyi ile harika bir yer. Kusursuz bir lezzet  şiddetle tavsiye ederim asla pişman olmazsınız.,Turkish,"We went to Barcelona with my wife twice and ate pizzasasinj and pasta meat cooked in the wood oven and a great place with everything.I strongly recommend a flawless flavor, you will never regret it.",0.9236,50,,"['Italian', 'Pizza']",4.5
6333,6466,Gusto,Ispanyaya gidip italyan restoran arayan garip insanlardansaniz kesinlikle gitmelisiniz. Odun Ateşinde pişen  sade ve çok kaliteli pizzaya doğacağınız bir yer. kibar ilgili ve her konuda yardimci olan garsonlarina burdan tesekkur etmek isterim.  Gercekten nezih ve guzel bir restoran. Herşeyleri kaliteli ve lezzetli. Damak zevkinize duskunseniz...kesinlikle tavsiye ederimDevamı,Turkish,"If you go to Spain and seek Italian restaurants, you should definitely go.A place where you will be born in simple and very high quality pizza cooked in wood fire.I would like to thank the waiters who are polite and help in everything.It is really a decent and beautiful restaurant.Everything is high quality and delicious.If you fell on your taste ... I definitely recommend it.",0.9569,50,,"['Italian', 'Pizza']",4.5
6334,6467,Gusto,"Gerçekten gerçekten bizim ziyaret zevk. Kesinlikle olağanüstü İtalyan bizim dün gece Barcelona, servis hızlı, tüm personel çok dostu ve yemek lezzetli ve sıcak çikolata sufle cennet bir zorunluluktur ziyaret edin! !",Turkish,"Really really pleasure our visit.Absolutely extraordinary Italian Italian last night, Barcelona, Service Fast, All Staff is a very friendly and food delicious and hot chocolate sufle is a paradise necessity!!",0.9535,50,February 2020,"['Italian', 'Pizza']",4.5
6335,6468,Gusto,"İnanılmaz bir yemek - süper nice staff, çok ilgi çekici, tüm İtalya. . . . Burrata, patlıcan Parmesan ve sığır carpaccio were amazing. . sebze risotto hiç oldu mu iyi oldu. . . herkes kendi makarna ve pizza ekledi. . . Kalite şaşırtıcı ve böylece...fiyatlar vardı! ! !Devamı",Turkish,"An amazing meal - super nice staff, very interesting, all Italy....Burrata, eggplant parmesan and cattle carpaccio were amazing..The vegetable risotto was good at all...Everyone added their own pasta and pizza...Quality was surprising and so ... Prices were!!!More",0.9605,50,January 2020,"['Italian', 'Pizza']",4.5
6336,6469,Gusto,"Akdeniz gezisi son gecesi Gusto akşam yemeği vardı. Yemek ve servis olağanüstü. 11 Bir parti olduğumuzu ve bizi güzel ağırladı. Pizza, risotto, lazanya, Sezar salatası ve daha vardı. Ayrıca birkaç şişe mükemmel şarap vardı. Sonuçta güzel bir akşam.",Turkish,"The last night of the Mediterranean trip was Gusto dinner.Food and service is extraordinary.11 We were a party and hosted us well.There were pizza, risotto, lasagna, cesar salad and more.There were also a few bottles of perfect wine.It's a nice evening after all.",0.8481,50,January 2020,"['Italian', 'Pizza']",4.5
6338,6471,Gusto,"Çok sıcak ve güzel bir yer. En iyi pizza İçinde ve dışında peyniri ve jambonlu calzone vardı. Personel harika, özellikle sunucu Dario!Devamı",Turkish,"Very warm and beautiful place.It was the best pizza and Calzone with cheese and ham.The staff is great, especially the server Dario! More",0.9428,50,December 2019,"['Italian', 'Pizza']",4.5
6339,6472,Gusto,"Arkadaşlarımla restorana gittim ve çok sevdik! ! Gıda arkadaşlarla olmak için şaşırtıcı, iyi bir yer ve personel süper güzel ve dost oldu! ! Oraya daha sık gideceğim! !",Turkish,"I went to the restaurant with my friends and we loved it!!A surprising, good place to be with food friends and became super beautiful and friendly!!I will go there more often!!",0.9752,50,May 2019,"['Italian', 'Pizza']",4.5
