level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
18261,18604,Bodega Oliva,"We sat at the bar. Although people were waiting in a queue to enter, we did not feel any push from the owners to leave early. We had really nice food and good fresh quality. Atmosphere was great, people were really friendly",English,"We sat at the bar. Although people were waiting in a queue to enter, we did not feel any push from the owners to leave early. We had really nice food and good fresh quality. Atmosphere was great, people were really friendly",0.9402,50,February 2023,['Catalan'],5.0
18262,18605,Bodega Oliva,"The food and service quality is just perfect. One of the best restaurant in Barcelona!

We are coming back in a future!",English,"The food and service quality is just perfect. One of the best restaurant in Barcelona!

We are coming back in a future!",0.8585,50,February 2023,['Catalan'],5.0
18263,18606,Bodega Oliva,Mona you are excellent! Service was 10/10 not only did she help us with menu choices but also helped out Spanish. This place was amazing with such good value. We had surprise tapas and it was to die for! So filling and a mixture of...amazing flavours!My partner and I could not have asked for a better meal!More,English,Mona you are excellent! Service was 10/10 not only did she help us with menu choices but also helped out Spanish. This place was amazing with such good value. We had surprise tapas and it was to die for! So filling and a mixture of...amazing flavours!My partner and I could not have asked for a better meal!More,0.9563,50,February 2023,['Catalan'],5.0
18264,18607,Bodega Oliva,As other reviews suggest this is such a hidden gem! Its small and intimate and the food is delicious! We went for the surprise menu and we were not dissapointed. The wine was also really nice. The staff were very friendly and gave lots of...advice on the wine and explained the dishes beautifully. We loved it! Everyone should go.More,English,As other reviews suggest this is such a hidden gem! Its small and intimate and the food is delicious! We went for the surprise menu and we were not dissapointed. The wine was also really nice. The staff were very friendly and gave lots of...advice on the wine and explained the dishes beautifully. We loved it! Everyone should go.More,0.9677,50,February 2023,['Catalan'],5.0
18265,18608,Bodega Oliva,"Beautiful tapas bar with a great atmosphere. 

I was able to get a seat at the bar without having to wait but by the time I left it looked like there was a small queue. 

The staff were very attentive to me and helped me...choose some dishes. I was asked how my meal was and if I needed anything a few times which was appreciated. Service was very fast even though it was busy. 

Super reasonable prices too, €29 for three dishes (paella, garlic bread, and cod), a cocktail and a glass of wine.  

I will be visiting again when I’m in Barcelona again!More",English,"Beautiful tapas bar with a great atmosphere. 

I was able to get a seat at the bar without having to wait but by the time I left it looked like there was a small queue. 

The staff were very attentive to me and helped me...choose some dishes. I was asked how my meal was and if I needed anything a few times which was appreciated. Service was very fast even though it was busy. 

Super reasonable prices too, €29 for three dishes (paella, garlic bread, and cod), a cocktail and a glass of wine.  

I will be visiting again when I’m in Barcelona again!More",0.9604,50,February 2023,['Catalan'],5.0
18266,18609,Bodega Oliva,"A warm welcome awaits in this intimate tapas bar.  We had to wait 5 mins outside, and we were invited to order a drink and had some olives to nibble on. 

We were seared promptly, and we enjoyed a surprise 6 tapas menu, which didn't...disappoint.  The staff were amazing.More",English,"A warm welcome awaits in this intimate tapas bar.  We had to wait 5 mins outside, and we were invited to order a drink and had some olives to nibble on. 

We were seared promptly, and we enjoyed a surprise 6 tapas menu, which didn't...disappoint.  The staff were amazing.More",0.8625,50,February 2023,['Catalan'],5.0
18267,18610,Bodega Oliva,"We ate tapas here on our short visit to Barcelona. It’s a lovely place, serving the most delicious food.
We ordered the set tapas menu for 40 euros which we thought was great value. We received the warmest of welcomes from the friendly and knowledgeable...staff, who made sure we enjoyed our Barcelona tapas experience. Would definitely recommend a visit to this wonderful little hidden gem. Oh, and the Sangria was delicious also!More",English,"We ate tapas here on our short visit to Barcelona. It’s a lovely place, serving the most delicious food.
We ordered the set tapas menu for 40 euros which we thought was great value. We received the warmest of welcomes from the friendly and knowledgeable...staff, who made sure we enjoyed our Barcelona tapas experience. Would definitely recommend a visit to this wonderful little hidden gem. Oh, and the Sangria was delicious also!More",0.9914,50,January 2023,['Catalan'],5.0
18268,18611,Bodega Oliva,"Everything about this place is amazing! Definitely go for the surprise menu it was delicious. Also the shots at the end were gorgeous. Highly recommend, the staff were very helpful and attentive",English,"Everything about this place is amazing! Definitely go for the surprise menu it was delicious. Also the shots at the end were gorgeous. Highly recommend, the staff were very helpful and attentive",0.9701,50,January 2023,['Catalan'],5.0
18269,18612,Bodega Oliva,What a lovely evening. My wife and I went for a Tapas dinner. The ambience was great as well as the food. Staff was exceptionally friendly. Would definitely recomend!!,English,What a lovely evening. My wife and I went for a Tapas dinner. The ambience was great as well as the food. Staff was exceptionally friendly. Would definitely recomend!!,0.952,50,January 2023,['Catalan'],5.0
18270,18613,Bodega Oliva,Just a perfect evening! Everythnig was very good and poêle very nice  Thanks a lot! We will come back again...,English,Just a perfect evening! Everythnig was very good and poêle very nice  Thanks a lot! We will come back again...,0.9293,50,December 2022,['Catalan'],5.0
18271,18614,Bodega Oliva,"Wow, what can I say.  An absolute wonderful experience.  We ended up at this hidden gem by following other reviews and they were not wrong. The food was amazing.  

Each tapas dish we ordered was lovely in it's own personal way. The pork and mushrooms...were cooked to perfection and had a lovely sauce. The salmon and puree was delicious. The duck and mashed potato was equally delicious and the traditional Spanish omelette was one of the best ive ever eaten. 

If we're ever back in town, will definitely visit again.More",English,"Wow, what can I say.  An absolute wonderful experience.  We ended up at this hidden gem by following other reviews and they were not wrong. The food was amazing.  

Each tapas dish we ordered was lovely in it's own personal way. The pork and mushrooms...were cooked to perfection and had a lovely sauce. The salmon and puree was delicious. The duck and mashed potato was equally delicious and the traditional Spanish omelette was one of the best ive ever eaten. 

If we're ever back in town, will definitely visit again.More",0.9909,50,December 2022,['Catalan'],5.0
18272,18615,Bodega Oliva,"After 5 days in Barcelona we luckily found this tapas restaurant! Hospitality, service, the place.... Everything was perfect.... But the food... Was AMAZING.... Every bite of all the tapas reminded us that if you cook with love... You cook perfect!!!! Recommend it 1000%!!!",English,"After 5 days in Barcelona we luckily found this tapas restaurant! Hospitality, service, the place.... Everything was perfect.... But the food... Was AMAZING.... Every bite of all the tapas reminded us that if you cook with love... You cook perfect!!!! Recommend it 1000%!!!",0.7627,50,December 2022,['Catalan'],5.0
18273,18616,Don Kilo Gourmet,Excellent restaurant. Such delicious pizza! Staff was very friendly and accommodating. We needed a pizza place in this part of town and it was just what we were looking for. Fresh ingredients. Original recipes. The dough was to die for! Will definitely stop here again...for more pizza before we leave Barcelona.More,English,Excellent restaurant. Such delicious pizza! Staff was very friendly and accommodating. We needed a pizza place in this part of town and it was just what we were looking for. Fresh ingredients. Original recipes. The dough was to die for! Will definitely stop here again...for more pizza before we leave Barcelona.More,0.9096,50,November 2022,"['Pizza', 'Southern-Italian']",5.0
18274,18617,Don Kilo Gourmet,"Incredible food, great service and overall just a fantastic experience. The food is very instagram friendly, and the people working there are efficient and great at their jobs. Will be back !",English,"Incredible food, great service and overall just a fantastic experience. The food is very instagram friendly, and the people working there are efficient and great at their jobs. Will be back !",0.9605,50,November 2022,"['Pizza', 'Southern-Italian']",5.0
18275,18618,Don Kilo Gourmet,"We found this place on our first night in Barcelona and they kindly squeezed us in. The staff were great. Lots of locals seemed to popping in to eat or pick up pizza to take away. I can see why because the pizza was great....The house wine was delicious. One thing I did notice is that the locals, without exception, got served bigger glasses of wine! Come on guys...we visitors like wine too! Anyhow the food was so good we went back to the other Don Kilo restaurant on our last night and the pizza was just as good.More",English,"We found this place on our first night in Barcelona and they kindly squeezed us in. The staff were great. Lots of locals seemed to popping in to eat or pick up pizza to take away. I can see why because the pizza was great....The house wine was delicious. One thing I did notice is that the locals, without exception, got served bigger glasses of wine! Come on guys...we visitors like wine too! Anyhow the food was so good we went back to the other Don Kilo restaurant on our last night and the pizza was just as good.More",0.9573,50,October 2022,"['Pizza', 'Southern-Italian']",5.0
18276,18619,Don Kilo Gourmet,"Probably the best Pizza I have had.

We went here for lunch and ended up going again on our last night, the Pizzas are amazing and they put loads on them, they have ruined Pizzas for us back in the UK. 

Just go, honestly you...won't be disappointed.  

The staff are good as well.  There are two restaurants one is smaller in case you were wondering.  But both were great.More",English,"Probably the best Pizza I have had.

We went here for lunch and ended up going again on our last night, the Pizzas are amazing and they put loads on them, they have ruined Pizzas for us back in the UK. 

Just go, honestly you...won't be disappointed.  

The staff are good as well.  There are two restaurants one is smaller in case you were wondering.  But both were great.More",0.8035,50,September 2022,"['Pizza', 'Southern-Italian']",5.0
18277,18620,Don Kilo Gourmet,Visited as a family after reading positive reviews. Really friendly crazy mad Italian guys running the place. Food was really really nice. Our two teenagers ate themselves into a food coma!,English,Visited as a family after reading positive reviews. Really friendly crazy mad Italian guys running the place. Food was really really nice. Our two teenagers ate themselves into a food coma!,0.6823,50,August 2022,"['Pizza', 'Southern-Italian']",5.0
18278,18621,Don Kilo Gourmet,"The best pizza in town 🍕  
The stuff is very friendly and helpful, and the place is in a very good location.",English,"The best pizza in town 🍕  
The stuff is very friendly and helpful, and the place is in a very good location.",0.9319,50,July 2022,"['Pizza', 'Southern-Italian']",5.0
18279,18622,Don Kilo Gourmet,"Ate here on a Friday night.   Its only small but does have half a dozen tables outside on the pavement.    Pizzas were great and the staff were really friendly.
Not very expensive either!!",English,"Ate here on a Friday night.   Its only small but does have half a dozen tables outside on the pavement.    Pizzas were great and the staff were really friendly.
Not very expensive either!!",0.9181,50,July 2022,"['Pizza', 'Southern-Italian']",5.0
18280,18623,Don Kilo Gourmet,"If you want to taste a little bit of Italy this is the place to go to! We choose the XXL gourmet style pizza with 4 persons as lunch. I would say this is more than enough for lunch! The pizza is baked in a...traditional stone oven and taste really good! The family which runs this place is Italian and you can taste that. The prices are also really good for being in Barcelona.
We would recommend the tiramisu that is homemade. It is a bit small for its price, but the tiramisu is place inside old milk and sugar pots for the coffee. Really love this idea.
Also lovely to get the limoncello at the end even though it was lunch time.More",English,"If you want to taste a little bit of Italy this is the place to go to! We choose the XXL gourmet style pizza with 4 persons as lunch. I would say this is more than enough for lunch! The pizza is baked in a...traditional stone oven and taste really good! The family which runs this place is Italian and you can taste that. The prices are also really good for being in Barcelona.
We would recommend the tiramisu that is homemade. It is a bit small for its price, but the tiramisu is place inside old milk and sugar pots for the coffee. Really love this idea.
Also lovely to get the limoncello at the end even though it was lunch time.More",0.9607,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
18281,18624,Don Kilo Gourmet,"The food is amazing, and the staff is also extremely friendly. We've had a great experience and would definitely recommend or come back. Great place!",English,"The food is amazing, and the staff is also extremely friendly. We've had a great experience and would definitely recommend or come back. Great place!",0.9682,50,June 2022,"['Pizza', 'Southern-Italian']",5.0
18282,18625,Don Kilo Gourmet,"The food is excellent, the service top notch. More than happy to recommend to anyone looking for delicious pizza with friendly service.",English,"The food is excellent, the service top notch. More than happy to recommend to anyone looking for delicious pizza with friendly service.",0.9576,50,June 2022,"['Pizza', 'Southern-Italian']",5.0
18283,18626,Don Kilo Gourmet,I celebrate with my husband our anniversary and the food and the wine were just really good! Highly recommended!,English,I celebrate with my husband our anniversary and the food and the wine were just really good! Highly recommended!,0.87,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
18284,18627,Don Kilo Gourmet,"We ended up here when the other Don Kilo down the street unexpectedly closed one night. The host/waiter at this Don Kilo set up a separate tented table for us a fair distance down the block from the door of the restaurant, yet he never...forgot us. We were served promptly with great pizza as if we’d been inside with the crowds. We appreciated it and the food was great.More",English,"We ended up here when the other Don Kilo down the street unexpectedly closed one night. The host/waiter at this Don Kilo set up a separate tented table for us a fair distance down the block from the door of the restaurant, yet he never...forgot us. We were served promptly with great pizza as if we’d been inside with the crowds. We appreciated it and the food was great.More",0.7783,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
18285,18628,Don Kilo Gourmet,"Waiter and bartender really into helping you find your taste. They find surpricing combos, that are really special - and super good. A truly unique and great experience. Can HIGHLY recommend.",English,"Waiter and bartender really into helping you find your taste. They find surpricing combos, that are really special - and super good. A truly unique and great experience. Can HIGHLY recommend.",0.9721,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
18286,18629,Don Kilo Gourmet,"Best fried pizza we have ever had , other pizzas were really good as well, very friendly and caring staff , great value for money and strategic location right in the heart of chic Exiample neighborhood 
Definitely coming back here for a quick and extremely...delicious lunch 

Thank uMore",English,"Best fried pizza we have ever had , other pizzas were really good as well, very friendly and caring staff , great value for money and strategic location right in the heart of chic Exiample neighborhood 
Definitely coming back here for a quick and extremely...delicious lunch 

Thank uMore",0.9826,50,November 2021,"['Pizza', 'Southern-Italian']",5.0
18287,18630,Don Kilo Gourmet,"Casual and nice place with a variety of pizzas to choose from. They serve some starters and salads as well. We had their burrata with arugula, tomato, olives and parmesan cheese, as well as one pizza each. The burrata was good, and the pizzas were...even better. It is thin crust and freshly made, and served on a wooden plate. Our dishes came extremely fast. We had just finished the burrata before our pizzas arrived. After our meal we got melon- and limoncello on the house. The place is popular so I recommend booking a table in advance. The service was as expected. They serve a fancy-looking starter with tons of selections (which our neighbor table had) and that is definitely something for a big group of friends.More",English,"Casual and nice place with a variety of pizzas to choose from. They serve some starters and salads as well. We had their burrata with arugula, tomato, olives and parmesan cheese, as well as one pizza each. The burrata was good, and the pizzas were...even better. It is thin crust and freshly made, and served on a wooden plate. Our dishes came extremely fast. We had just finished the burrata before our pizzas arrived. After our meal we got melon- and limoncello on the house. The place is popular so I recommend booking a table in advance. The service was as expected. They serve a fancy-looking starter with tons of selections (which our neighbor table had) and that is definitely something for a big group of friends.More",0.9654,40,April 2022,"['Pizza', 'Southern-Italian']",5.0
18288,18631,Swagatam Bar-Restaurant Hindu,"Yeah it was really good,the  food was authentic and reasonably priced and the service was good definite thumbs up 👍 for me",English,"Yeah it was really good,the  food was authentic and reasonably priced and the service was good definite thumbs up 👍 for me",0.7351,40,February 2023,"['Indian', 'Asian']",4.5
18289,18632,Swagatam Bar-Restaurant Hindu,I visited Swagatam restaurant for dinner with my friends. We ordered four different curries with naan and rice. Everything was authentic Indian food and super delicious. The homemade chutney and mango lassi was one of the best I ever tasted. The owner was very polite...and friendly. Highly recommended to visit this restaurant.More,English,I visited Swagatam restaurant for dinner with my friends. We ordered four different curries with naan and rice. Everything was authentic Indian food and super delicious. The homemade chutney and mango lassi was one of the best I ever tasted. The owner was very polite...and friendly. Highly recommended to visit this restaurant.More,0.966,50,November 2022,"['Indian', 'Asian']",4.5
18290,18633,Swagatam Bar-Restaurant Hindu,"We ordered chicken pakora, chicken madras, chicken tikka masala, garlic naan and rice between two people. Honestly one of the best curries I have had. Staff were really friendly and accommodating, couldn’t ask for anything more. The food was quick and we were in and...out the restaurant within an hour. Not a bad word to say.More",English,"We ordered chicken pakora, chicken madras, chicken tikka masala, garlic naan and rice between two people. Honestly one of the best curries I have had. Staff were really friendly and accommodating, couldn’t ask for anything more. The food was quick and we were in and...out the restaurant within an hour. Not a bad word to say.More",0.9266,50,February 2023,"['Indian', 'Asian']",4.5
18291,18634,Swagatam Bar-Restaurant Hindu,"One of the best in Barcelona! Quality Indian food served with a smile by the wonderful team! Quality, Quantity and taste all rolled into one with great variety of Indian cuisine. Located away from the high street, it has to be found!  Highly recommended if...you are in Barcelona!More",English,"One of the best in Barcelona! Quality Indian food served with a smile by the wonderful team! Quality, Quantity and taste all rolled into one with great variety of Indian cuisine. Located away from the high street, it has to be found!  Highly recommended if...you are in Barcelona!More",0.9569,50,February 2023,"['Indian', 'Asian']",4.5
18292,18635,Swagatam Bar-Restaurant Hindu,The most amazing and tasty Indian food in Barcelona. Very well behaved staff and service is amazing. I visit it whenever i will be in Barcelona.,English,The most amazing and tasty Indian food in Barcelona. Very well behaved staff and service is amazing. I visit it whenever i will be in Barcelona.,0.8905,50,January 2023,"['Indian', 'Asian']",4.5
18293,18636,Swagatam Bar-Restaurant Hindu,"Amazing experience with the most cheerful host/owner.
The food was delicious 
Their mango lassi is a must try 
Always pre book because it’s heavily crowded at times.",English,"Amazing experience with the most cheerful host/owner.
The food was delicious 
Their mango lassi is a must try 
Always pre book because it’s heavily crowded at times.",0.9061,50,January 2023,"['Indian', 'Asian']",4.5
18294,18637,Swagatam Bar-Restaurant Hindu,I am here right now!  The waiter sang us a little song and is so friendly. This place has great Indian food!!!,English,I am here right now!  The waiter sang us a little song and is so friendly. This place has great Indian food!!!,0.8856,50,January 2023,"['Indian', 'Asian']",4.5
18295,18638,Swagatam Bar-Restaurant Hindu,"i am enjoy with my friend swagtam  restaurant  start with onion bhaji super yami and main dish  dal makhni ,kadhi panner ,zera rice  and garlic nann increíble  super delicious  full enjoy 
thanks swagatam  restaurante  all team",English,"i am enjoy with my friend swagtam  restaurant  start with onion bhaji super yami and main dish  dal makhni ,kadhi panner ,zera rice  and garlic nann increíble  super delicious  full enjoy 
thanks swagatam  restaurante  all team",0.975,50,January 2023,"['Indian', 'Asian']",4.5
18296,18639,Swagatam Bar-Restaurant Hindu,We enjoy with my friend dal makhi and Shahi panner with basmati rice and butter nann all foods very delicious and last sweet  gluab  jamun yami thanks all swagtam team and speacily cook for enjoy my dinner with my friend,English,We enjoy with my friend dal makhi and Shahi panner with basmati rice and butter nann all foods very delicious and last sweet  gluab  jamun yami thanks all swagtam team and speacily cook for enjoy my dinner with my friend,0.9709,50,January 2023,"['Indian', 'Asian']",4.5
18297,18640,Swagatam Bar-Restaurant Hindu,We enjoy with my friends alu govi masala ..dal makhani Chan' masala  Rogan gost mango lassi with garlic nan +chees  nan arrows plau ......with cobra beers all's excellent service super food Yami...... thanks.alls swagatam teem,English,We enjoy with my friends alu govi masala ..dal makhani Chan' masala  Rogan gost mango lassi with garlic nan +chees  nan arrows plau ......with cobra beers all's excellent service super food Yami...... thanks.alls swagatam teem,0.9313,50,January 2023,"['Indian', 'Asian']",4.5
18298,18641,Swagatam Bar-Restaurant Hindu,"Osm Experience it was
You can Eat tasty indian food just as you eat in India.Excellent Staff
Great Ambience.Do Visit here when you come Barcelona",English,"Osm Experience it was
You can Eat tasty indian food just as you eat in India.Excellent Staff
Great Ambience.Do Visit here when you come Barcelona",0.6249,50,December 2022,"['Indian', 'Asian']",4.5
18299,18642,Swagatam Bar-Restaurant Hindu,"We r both friends enjoy lovely food with Mango lassi and Dal makhani thanks at all's 
Swagatam teem 😍",English,"We r both friends enjoy lovely food with Mango lassi and Dal makhani thanks at all's 
Swagatam teem 😍",0.9186,50,December 2022,"['Indian', 'Asian']",4.5
18300,18643,Swagatam Bar-Restaurant Hindu,"Yesterday I visited one off the best Indian restaurant in Barcelona (gracia) food was very delicious and service was super mango laci ummmmm
I recommend to try once with mango lass special.   ‘M?",English,"Yesterday I visited one off the best Indian restaurant in Barcelona (gracia) food was very delicious and service was super mango laci ummmmm
I recommend to try once with mango lass special.   ‘M?",0.9538,50,November 2022,"['Indian', 'Asian']",4.5
18301,18644,Swagatam Bar-Restaurant Hindu,Service food atmosphere all ok I have mango lassi c tokka masal .Dale makhsni  kadi chicken alu govi massl waoooo all well and staff member full spot u as a family member sour all fresh and tasty with lovely smile,English,Service food atmosphere all ok I have mango lassi c tokka masal .Dale makhsni  kadi chicken alu govi massl waoooo all well and staff member full spot u as a family member sour all fresh and tasty with lovely smile,0.8979,50,November 2022,"['Indian', 'Asian']",4.5
18302,18645,Swagatam Bar-Restaurant Hindu,"Amazing food, superb taste, very nice staff. It's a must visit restaurant in Barcelona if you are a food lovers. Service and taste is very authentic. Very polite staff. I recommend to all the tourists to visit this restaurant once.",English,"Amazing food, superb taste, very nice staff. It's a must visit restaurant in Barcelona if you are a food lovers. Service and taste is very authentic. Very polite staff. I recommend to all the tourists to visit this restaurant once.",0.9528,50,November 2022,"['Indian', 'Asian']",4.5
18303,18646,La Terraza De Anna By Vida Mona,"We had our christmas dinner here. The service was great, our waiter Sam was so sweet. Tasty food and overall a great christmas vibe there.",English,"We had our christmas dinner here. The service was great, our waiter Sam was so sweet. Tasty food and overall a great christmas vibe there.",0.9196,50,December 2022,"['Mediterranean', 'Spanish']",5.0
18304,18647,La Terraza De Anna By Vida Mona,Great food and atmosphere! The rooftop has a nice view of casa batllo also. The eggplant and leek soup were especially delicious and the cocktails were great. The service was also excellent!,English,Great food and atmosphere! The rooftop has a nice view of casa batllo also. The eggplant and leek soup were especially delicious and the cocktails were great. The service was also excellent!,0.9651,50,December 2022,"['Mediterranean', 'Spanish']",5.0
18305,18648,La Terraza De Anna By Vida Mona,Great rooftop terrace for dining. Lots of parasols so great for lunch. Lighting changes the atmosphere for the evenings. Tapas dishes were excellent and innovative. Great service too.,English,Great rooftop terrace for dining. Lots of parasols so great for lunch. Lighting changes the atmosphere for the evenings. Tapas dishes were excellent and innovative. Great service too.,0.9684,50,September 2022,"['Mediterranean', 'Spanish']",5.0
18306,18649,La Terraza De Anna By Vida Mona,"We spent an amazing evening on this roof top eating the most incredible tapas and enjoying the views. The octopus, ravioli and tuna tartar are must haves. The cheesecake was the best dessert I have ever tasted.  A massive thanks to Giacomo and the team...for a very special evening and we can't wait to return.

Gina & PaulMore",English,"We spent an amazing evening on this roof top eating the most incredible tapas and enjoying the views. The octopus, ravioli and tuna tartar are must haves. The cheesecake was the best dessert I have ever tasted.  A massive thanks to Giacomo and the team...for a very special evening and we can't wait to return.

Gina & PaulMore",0.9589,50,July 2022,"['Mediterranean', 'Spanish']",5.0
18307,18650,La Terraza De Anna By Vida Mona,"First the place is so cozy, well decorated, relax mood with nice music and  ""La Sagrada Familia"" view, then last but don't least, the Staff, Alessia and Luis, omg they made our time so enjoyable so attentive, respectfully and we really feel that they were...part of our party. This is a 10+ for our first night in Barcelona! Don't forget to order the fried burrata, delicious cocktails, and the cheesecake for dessert.... out of this world🙌 
Blessings for all of you guys from this Puerto Rican family 🇵🇷More",English,"First the place is so cozy, well decorated, relax mood with nice music and  ""La Sagrada Familia"" view, then last but don't least, the Staff, Alessia and Luis, omg they made our time so enjoyable so attentive, respectfully and we really feel that they were...part of our party. This is a 10+ for our first night in Barcelona! Don't forget to order the fried burrata, delicious cocktails, and the cheesecake for dessert.... out of this world🙌 
Blessings for all of you guys from this Puerto Rican family 🇵🇷More",0.9838,50,May 2022,"['Mediterranean', 'Spanish']",5.0
18308,18651,La Terraza De Anna By Vida Mona,"Food was good, but service was super! Innovative dishes are the chef speciality. Service in tapas were the suggested way to taste all of them. We were in six and we had the experience to try all. Good dishes, but definitely the best was the...friendliness of the staffMore",English,"Food was good, but service was super! Innovative dishes are the chef speciality. Service in tapas were the suggested way to taste all of them. We were in six and we had the experience to try all. Good dishes, but definitely the best was the...friendliness of the staffMore",0.9791,40,January 2022,"['Mediterranean', 'Spanish']",5.0
18309,18652,La Terraza De Anna By Vida Mona,"Nice little rooftop in L'Eixampl, great food and amazing service from disclosure explaining the dishes from Giacomo!!",English,"Nice little rooftop in L'Eixampl, great food and amazing service from disclosure explaining the dishes from Giacomo!!",0.9059,50,November 2021,"['Mediterranean', 'Spanish']",5.0
18310,18653,La Terraza De Anna By Vida Mona,"Beautiful place, views and attention.  Ideal for an aperitif and dinner.  A lovely place to enjoy BarcelonaMore",English,"Beautiful place, views and attention.  Ideal for an aperitif and dinner.  A lovely place to enjoy BarcelonaMore",0.936,50,November 2021,"['Mediterranean', 'Spanish']",5.0
18311,18654,La Terraza De Anna By Vida Mona,"With friends, it was such a good moment, thé place is so cool to have a drink and the workers are so nice !!!More",English,"With friends, it was such a good moment, thé place is so cool to have a drink and the workers are so nice !!!More",0.9258,50,October 2021,"['Mediterranean', 'Spanish']",5.0
18312,18655,La Terraza De Anna By Vida Mona,"the kind of hidden places you really wanna see during a holiday trip!
Special and Bravas mandatory!
5 star service.More",English,"the kind of hidden places you really wanna see during a holiday trip!
Special and Bravas mandatory!
5 star service.More",0.7418,50,September 2021,"['Mediterranean', 'Spanish']",5.0
18313,18656,La Cala Barceloneta,"Friendly coffee shop with outside covered terrace. 
Excellent coffee, sandwiches for lunch or breakfast. Very reasonable prices and fresh food.",English,"Friendly coffee shop with outside covered terrace. 
Excellent coffee, sandwiches for lunch or breakfast. Very reasonable prices and fresh food.",0.8481,50,January 2023,"['Cafe', 'Mediterranean']",5.0
18314,18657,La Cala Barceloneta,"Great breakfast experience in Barceloneta 
Healthily fresh and homemade 
Sandwiches Açai bowls smoothies and coffee. Just what we all needed 
The Owner Jordi is just lovely and you can see his attention to detail and freshness of his produce which  made for super nice experience....Thank you from kath and kidsMore",English,"Great breakfast experience in Barceloneta 
Healthily fresh and homemade 
Sandwiches Açai bowls smoothies and coffee. Just what we all needed 
The Owner Jordi is just lovely and you can see his attention to detail and freshness of his produce which  made for super nice experience....Thank you from kath and kidsMore",0.9509,50,November 2022,"['Cafe', 'Mediterranean']",5.0
18315,18658,La Cala Barceloneta,"Absolutely great. The espresso is very good( i lived in Italy 20 years so I am the guy you do not bring to have coffee outside of Italy!) , but the true value are the sandwiches and the cakes..
They make beautiful healthy breakfasts too,...with yogurt fruit ecc..
The owner is called jordi and is a wonderful guy and cares very much about quality.
Absolutely recommendedMore",English,"Absolutely great. The espresso is very good( i lived in Italy 20 years so I am the guy you do not bring to have coffee outside of Italy!) , but the true value are the sandwiches and the cakes..
They make beautiful healthy breakfasts too,...with yogurt fruit ecc..
The owner is called jordi and is a wonderful guy and cares very much about quality.
Absolutely recommendedMore",0.983,50,November 2022,"['Cafe', 'Mediterranean']",5.0
18316,18659,La Cala Barceloneta,"Super cappuccino, great service! A very cosy place to catch up with youre fiends & nearby the beach !!",English,"Super cappuccino, great service! A very cosy place to catch up with youre fiends & nearby the beach !!",0.8713,50,November 2022,"['Cafe', 'Mediterranean']",5.0
18317,18660,La Cala Barceloneta,"Great spot to rest after walking for a while, enjoyed the service and atmosphere, special shout out to Jesús for making my stay so special",English,"Great spot to rest after walking for a while, enjoyed the service and atmosphere, special shout out to Jesús for making my stay so special",0.9153,40,November 2022,"['Cafe', 'Mediterranean']",5.0
18318,18661,La Cala Barceloneta,"Excellent place for breakfast! Especially coffee and cheese cake was perfect! Thank you!
You will be surprised at the cash desk.",English,"Excellent place for breakfast! Especially coffee and cheese cake was perfect! Thank you!
You will be surprised at the cash desk.",0.9131,50,November 2022,"['Cafe', 'Mediterranean']",5.0
18319,18662,La Cala Barceloneta,"Amazing breakfast and wonderfull view next to the port, great service! Very kind stuff and good environment! Very good",English,"Amazing breakfast and wonderfull view next to the port, great service! Very kind stuff and good environment! Very good",0.9582,50,October 2022,"['Cafe', 'Mediterranean']",5.0
18320,18663,La Cala Barceloneta,Little gem by the port. Lovely freshly made food and exceptional service. Really worth the walk to get there. A good lively atmosphere full of locals.,English,Little gem by the port. Lovely freshly made food and exceptional service. Really worth the walk to get there. A good lively atmosphere full of locals.,0.8955,50,October 2022,"['Cafe', 'Mediterranean']",5.0
18321,18664,La Cala Barceloneta,It has the best coffee in whole barcelona. Also amazingly tasty and healthy food. The terrace is furnished super well and cozy letting you feel super happy. And also the service is friendly and helpful. I‘ve visited every day since i‘m here just to try...everything on the menu and it just keeps on getting better.More,English,It has the best coffee in whole barcelona. Also amazingly tasty and healthy food. The terrace is furnished super well and cozy letting you feel super happy. And also the service is friendly and helpful. I‘ve visited every day since i‘m here just to try...everything on the menu and it just keeps on getting better.More,0.9794,50,July 2022,"['Cafe', 'Mediterranean']",5.0
18322,18665,La Cala Barceloneta,You won’t find too many tourists her. The coffee is good and the food was also very tasty. They were great with me trying out my very poor Spanish.,English,You won’t find too many tourists her. The coffee is good and the food was also very tasty. They were great with me trying out my very poor Spanish.,0.5584,50,June 2022,"['Cafe', 'Mediterranean']",5.0
18323,18666,La Cala Barceloneta,"What a great little place, amazing food, service and chilled vibe.
Had a really good sandwich for lunch. Price is fair and got a complimentary banana bread, thanks for that.",English,"What a great little place, amazing food, service and chilled vibe.
Had a really good sandwich for lunch. Price is fair and got a complimentary banana bread, thanks for that.",0.9579,50,June 2022,"['Cafe', 'Mediterranean']",5.0
