level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
6687,6838,Diegos Bar Restaurant,"У нас была группа из 12 прогулок, и сам Диего усадил нас и тоже ждал нас. Он был таким замечательным джентльменом и очень дружелюбным. У нас были тапас и паэлья, а также блюдо из курицы из карри. Одна пластинка была лучше, чем следующая. Сангрия была...потрясающей, а также мохито. Если вы ищете местный ресторан с великолепной аутентичной едой, не пропустите Диего! ! ! !Еще",Russian,"We had a group of 12 walks, and Diego himself seated us and also waited for us.He was such a wonderful gentleman and very friendly.We had tapas and Paeli, as well as a Curry chicken dish.One plate was better than the next.Sangria was ... amazing, as well as Mohito.If you are looking for a local restaurant with magnificent authentic food, do not miss Diego!!!!More",0.9643,50,October 2018,"['Mediterranean', 'Spanish']",5.0
6688,6839,Diegos Bar Restaurant,"Маленькое причудливое место. Дружелюбный и внимательный персонал. Салат из козьего сыра с бальзамической горчицей и моросящим малиновым соусом отлично. Наверное, лучшее, что у меня было. орехи также добавляют идеальный хруст. Сливочный соломило, подаваемый с картофелем фри, и pimientos del padron также был исключительным. Очень доволен...вечер.Еще",Russian,A small bizarre place.Friendly and attentive staff.A salad of goat cheese with balsamic mustard and drizzling raspberry sauce is fine.Probably the best that I had.Nuts also add the perfect crunch.The creamy straw served with french fries and Pimientos del Padron was also exceptional.Very pleased ... evening.,0.8591,40,September 2018,"['Mediterranean', 'Spanish']",5.0
6689,6840,Diegos Bar Restaurant,"Фантастический бар-ресторан с приветливым персоналом.
Еда была выдающейся. Мы получили салат из козьего сыра, энтрека и жареных кальмаров.
Салат из козьего сыра абсолютно украл шоу. Это был, пожалуй, лучший салат, который я когда-либо пробовал в своей жизни.
Такой хороший способ закончить нашу последнюю ночь в...Барселоне.Еще",Russian,"Fantastic bar-restaurant with friendly staff.
The food was outstanding.We got a salad of goat cheese, Entrek and fried squid.
A salad of goat cheese absolutely stole a show.It was perhaps the best salad that I have ever tried in my life.
Such a good way to finish our last night at ... Barcelona.",0.9313,50,,"['Mediterranean', 'Spanish']",5.0
6690,6841,Diegos Bar Restaurant,"Ресторан Diego's Bar - это потрясающее, доброжелательное обслуживание и креативная кухня. Это банкет для зрения с изобретательной и красивой презентацией в каждом блюде. Также украшение уютно, эклектично и шикарно. Вы можете почувствовать запах специй во всех средах, различные ароматы плывут в воздухе, как свежие травы,...свежеиспеченный хлеб, запах чеснока и лука, морепродукты на гриле, свежесваренный кофе и самый важный запах истории. Это была встреча с несколькими культурами, мы могли слышать разнообразные lenguajes, смешанные с звуками с кухни, как мелочь, звуки ингредиентов, кастрюля, испепеляющая совершенно в полной гармонии. Текстура ингредиентов является еще одним свидетельством пристального внимания к качеству. Они сохраняют время кипения, чтобы оказаться хрустящим или мягким в соответствии с характеристикой еды. И последнее, но не менее важное: вкус потрясающий, это гастрономическое путешествие в каждом укусе, подчеркивая типично испанский аромат. Коктейли и напитки изысканные и с непревзойденным представлением. Определенно, я хочу вернуться, чтобы поесть в ресторане «Диего Бар», когда я посещаю Барселону. Это хорошее соотношение цены и качестваЕще",Russian,"The Diego's Bar restaurant is amazing, friendly service and creative kitchen.This is a banquet for vision with an inventive and beautiful presentation in each dish.Also, the decoration is cozy, eclectic and chic.You can feel the smell of spices in all environments, various aromas float in the air like fresh herbs ... freshly baked bread, the smell of garlic and onions, seafood on grill, freshly brewed coffee and the most important smell of history.It was a meeting with several cultures, we could hear a variety of Lenguajes mixed with sounds from the kitchen, like a trifle, sounds of ingredients, a pot, incinerating completely in complete harmony.The texture of the ingredients is another evidence of close attention to quality.They retain the boiling time to be crispy or soft in accordance with the characteristic of food.And the last, but no less important: the taste is amazing, it is a gastronomic journey in every bite, emphasizing a typically Spanish aroma.Cocktails and drinks are exquisite and with an unsurpassed performance.Definitely, I want to return to eat in the Diego Bar restaurant when I visit Barcelona.This is a good price ratio and quality",0.9699,50,,"['Mediterranean', 'Spanish']",5.0
6691,6842,Diegos Bar Restaurant,"по разумной цене еда была отличной и кофе, чтобы умереть за рекомендацию здесь для еды очень чистой и гостеприимной.",Russian,"At a reasonable price, food was excellent and coffee to die for the recommendation here for food very clean and hospitable.",0.4201,50,,"['Mediterranean', 'Spanish']",5.0
6692,6843,Diegos Bar Restaurant,"Съел здесь с моими родителями, когда мы только что приехали на выходные в Барселону. Хотя было очень тихо, еда была очень хорошей, и предложение для тапас было на месте! Croquettas, bravas, empanadillas, jamon, tortilla. , , все было очень хорошо и вкусно!

Вместе с несколькими...красными стаканами у нас действительно был приятный вечер, спасибо!Еще",Russian,"I ate here with my parents when we just arrived for the weekend in Barcelona.Although it was very quiet, the food was very good, and the proposal for tapas was in place!Croquettas, Bravas, Empanadillas, Jamon, Tortilla., everything was very good and tasty!

Together with a few ... red glasses we really had a pleasant evening, thanks!",0.9292,50,,"['Mediterranean', 'Spanish']",5.0
6693,6844,Diegos Bar Restaurant,"Восхитительный, доброжелательный и по хорошей цене! Действительно быстрое обслуживание и уютный. Свежевыжатый апельсиновый сок был вишней на верхе.",Russian,"Amazing, friendly and at a good price!Really fast service and cozy.Freshly squeezed orange juice was cherry on the top.",0.8999,50,June 2017,"['Mediterranean', 'Spanish']",5.0
6694,6845,Bella Venezia,"Ходили в данный ресторан уже несколько раз, обслуживание на высшем уровне! Порции большие , а цены не высокие. Рекомендую!",Russian,"We went to this restaurant several times, service at the highest level!The portions are large, and the prices are not high.I recommend!",-0.4007,50,September 2022,['Italian'],5.0
15390,15671,Faire Brunch & Drinks,Еще,Russian,More,0.0,50,,['International'],5.0
15391,15672,Faire Brunch & Drinks,,Russian,Into,0.0,50,February 2023,['International'],5.0
15392,15673,Faire Brunch & Drinks,,Russian,Into,0.0,50,,['International'],5.0
15393,15674,Faire Brunch & Drinks,Еще,Russian,More,0.0,50,,['International'],5.0
15394,15675,Faire Brunch & Drinks,Еще,Russian,More,0.0,50,,['International'],5.0
15395,15676,Faire Brunch & Drinks,Еще,Russian,More,0.0,50,November 2022,['International'],5.0
15396,15677,Faire Brunch & Drinks,,Russian,Into,0.0,50,,['International'],5.0
15397,15678,"Tino, esto no es una pizzería","Вкусная пицца, хорошие порции. Десерты тоже вкусные. Максимально удобно брать с собой. Сейчас работают только на вынос, но готовят быстро. Пиццы ""You are beautiful""  и ""Tаrantino"" топ. За свои деньги 10/10.",Russian,"Tasty pizza, good portions.Desserts are also tasty.It is convenient to take with you as conveniently.Now they work only for removal, but they cook quickly.Pizza ""You are beautiful"" and ""Tarantino"" top.For your money 10/10.",0.8074,50,February 2022,"['Italian', 'Pizza']",5.0
15398,15679,Lato Café - Breakfast Brunch y Ceviches,"Я пошел с друзьями, и мне понравилось это место. Идея тропического / андского бранча - гениальна! Наш лучший выбор: бенедикты (вафли из юкки, бекон и яйца-пашот!) И французские тосты (они идут с соусом из тамаринда?). Соки были очень хорошими, а специальный кофе супер вкусным и...очень хорошо представлен (у меня на капучино лама?). Персонал был приятным. Совершенно особенный сюрприз в Барселоне!Еще",Russian,"I went with my friends, and I liked this place.The idea of a tropical / Andian Branch is brilliant!Our best choice: Benedicts (waffles from Yukki, bacon and an egg-paste!) And French toasts (are they coming with Tamarind sauce?).The juices were very good, and the special coffee is super delicious and ... very well represented (I have a lama cappuccino?).The staff was pleasant.A very special surprise in Barcelona!",0.9853,50,,"['Latin', 'South American']",5.0
15399,15680,Lato Café - Breakfast Brunch y Ceviches,"Мне очень понравилось это место.
Украшение, обслуживание, разнообразие блюд - все было на высоте.
Соотношение цена / качество, все ингредиенты свежие, и мне очень понравилась еда.
Владелец супер хороший
Очень понравилось и обязательно вернусь.
PS
У них есть красивая терраса на улице, поэтому, если вы...собираетесь пойти со своей собакой, не стесняйтесь: -)Еще",Russian,"I really liked this place.
Decoration, maintenance, variety of dishes - everything was on top.
The price / quality ratio, all the ingredients are fresh, and I really liked the food.
The owner is super good
I liked it very much and I will definitely return.
PS
They have a beautiful terrace on the street, so if you ... are going to go with your dog, do not be shy: -) yet",0.9788,50,October 2020,"['Latin', 'South American']",5.0
15400,15681,Cremat Lounge,"Очень хорошее и красивое место. Дружелюбный персонал. Еда просто восхитительная. Отличное место для того, чтоб вкусно покушать и хорошо отдохнуть.",Russian,Very good and beautiful place.Friendly staff.The food is just amazing.A great place to eat deliciously and have a good rest.,0.9555,50,February 2022,"['American', 'International']",5.0
15401,15682,Dal Presidente Bar,"Придется попробовать фирменную пиццу из дома.
Это 14 евро. Но это хуже всего. И очень теплый внимательный и гостеприимный персонал. По ощущениям ты в Италии",Russian,"We'll have to try branded pizza from home.
This is 14 euros.But this is the worst of all.And a very warm attentive and hospitable staff.You feel in Italy",-0.4417,50,September 2020,"['Italian', 'Pizza']",5.0
15402,15683,Dal Presidente Bar,"Хороший маленький бар с веселой атмосферой, дружелюбным персоналом, хорошими напитками и одной из лучших пицц, которые я когда-либо пробовал. Тоже очень доступный. Отличное место, чтобы начать вечер.",Russian,"A good small bar with a cheerful atmosphere, friendly staff, good drinks and one of the best PIC that I have ever tried.Also very affordable.Great place to start the evening.",0.9493,50,,"['Italian', 'Pizza']",5.0
15403,15684,Dal Presidente Bar,"Pasamos a menudo para comer en este bar, me encanta la location y la comida. El due o es muy agradable, con Con Consejos sobre comida o коктейли, y mas te haces matar de risas! !
Cosas que probar o si o si:
 - La...pinsa Romana (como pizza ma con base diferente, mas ligera por el estomago, perfect para aperitivo / cena)
 - El Aperol Spritz (итальянский аперитив)
 - La CarboPatata (сюрприз!!)
Siempre hay gente muy tranquila y divertida en este barcito! Conesjo pasar a tomar un drink en este bar una vez!

Мы часто заходим в этот бар, чтобы поесть, мне очень нравится его расположение и еда. Владелец очень приятный, всегда дает вам совет по поводу еды или напитков и, наверняка, заставит вас смеяться всю ночь! ! !
Надо попробовать:
 - Пинса Романа (как пицца, но с другой основой, более легкая на живот, идеально подходит для аперитива / ужина)
 - The Aperol Spritz (итальянский аперитив)
 - La CarboPatata (сюрприз!!)
В этом маленьком баре всегда спокойные и веселые люди! Советую хотя бы раз зайти выпить!Еще",Russian,"Pasamos a Menudo Para Comer En Este Bar, Me Encanta La Location Y La Comida.El Due O Es Muy Agradable, Con Consejos Sobre Comida o cocktails, Y Mas TE Haces Matar de Risas!!
Cosas que probar o si o si:
 - La ... Pinsa Romana (Como pizza ma conferente, Mas Ligera Por El El Estomago, Perfect Para Aperitivo / Cena)
 - El Aperol Spritz (Italian aperitif)
 - La Carbopata (surprise !!)
Siempre Hay Gente Muy Transquila Y Divertida En Este Barcito!Coneesjo Pasar a Tomar un Drink En Est Bar Una Vez!

We often go into this bar to eat, I really like its location and food.The owner is very pleasant, always gives you advice on food or drinks and, for sure, will make you laugh all night!!!
Need to try:
 - Pins Roman (like pizza, but on the other hand, lighter on the stomach, is ideal for aperitif / dinner)
 - The Aperol Spritz (Italian aperitif)
 - La Carbopata (surprise !!)
This little bar is always calm and funny people!I advise you to go to drink at least once!",0.9785,50,August 2020,"['Italian', 'Pizza']",5.0
15404,15685,Dal Presidente Bar,"Идеальное место для легкого перекуса! Еда свежая, а обслуживание быстрое и дружелюбное. Попробуйте!",Russian,"An ideal place for a light snack!The food is fresh, and the service is fast and friendly.Try it!",0.7418,50,August 2020,"['Italian', 'Pizza']",5.0
15405,15686,Dal Presidente Bar,"Если вы не знаете, что такое пинцерия, я предлагаю вам пойти сюда и попробовать! Римская версия пиццы. Абсолютный восторг. Еда, цены и обслуживание просто фантастические! ! ! ! Я ставлю ему A +++.

Наслаждаться ?",Russian,"If you do not know what a tweezer is, I suggest you go here and try!Roman version of pizza.Absolute delight.Food, prices and service are just fantastic!!!!I put him A +++.

Enjoy ?",0.6562,50,,"['Italian', 'Pizza']",5.0
15406,15687,Dal Presidente Bar,"Место было рядом, и у них была фантастическая еда и отличное обслуживание. Надеюсь, скоро вернусь, не так много пиццы хорошего качества рядом.",Russian,"The place was nearby, and they had fantastic food and excellent service.I hope I will return soon, not so many good quality pizza nearby.",0.8219,50,March 2020,"['Italian', 'Pizza']",5.0
15407,15688,Dal Presidente Bar,"Сервис, который вы получаете, отличный, очень дружелюбный и увлеченный своей едой и напитками.
У нас была пицца, чтобы поделиться, и это было невероятно. Рекомендую всем. Мы вернемся",Russian,"The service that you receive is excellent, very friendly and passionate about your food and drinks.
We had pizza to share, and it was incredible.I recommend to all.We will return",0.9388,50,July 2019,"['Italian', 'Pizza']",5.0
15408,15689,Con Gracia,"Посетили это ресторанчик с супругой в марте 2020.  Я сознательно написал ""ресторанчик"" , т.к.  это наиболее точно описывает первое впечатление - очень небольшое помещение, столиков 10, простой декор.  Владелец сам обслуживает столики. И это хорошо )).  Диалог с ним - это немного представление, немного игра....Шеф предлагает два дегустационных меню, из них одно ""непредсказуемое"".  Можно даже не подглядывать к соседу - два непредсказуемых меню за соседними столиками могут отличаться.  Конечно вас спросят о возможных диетологических ограничениях 

Из 9 перемен блюд нам с супругой 2 не понравились , 3 - вкусно , но без удивления , оставшиеся 4 - полный восторг.  Отдельный пункт - в ресторане прекрасный подбор вин.  По сути - это отдельная дегустация, включающая редкие автохонные сорта, которая может вас приятно удивить .

Ужин точно стоит своих денег.  Безусловно 65 евро - это не маленькая сумма, но сравнивать надо с дегустационным сетом в ресторанах с мишленовской звездой ( на мой вкус ).

С большой вероятностью вернемся при следующем посещении Барселоны. Безусловно рекомендовано к посещению гурманам и любителям гастрономических приключений .Еще",Russian,"They visited this restaurant with my wife in March 2020. I deliberately wrote a ""restaurant"", becauseThis most accurately describes the first impression - a very small room, 10 tables, a simple decor.The owner serves the tables.And this is good )).The dialogue with him is a little performance, a little game .... The chef offers two tasting menu, of which one is “unpredictable”.You can not even peep on the neighbor - two unpredictable menu at the neighboring tables may differ.Of course you will be asked about possible dietetological restrictions

Of the 9 changes in the dishes, my wife and I did not like it, 3 - tasty, but without surprise, the remaining 4 is a complete delight.A separate item - the restaurant has a wonderful selection of wines.In fact, this is a separate tasting that includes rare car hoppers that can pleasantly surprise you.

Dinner definitely costs your money.Of course, 65 euros are not a small amount, but you need to compare with a tasting set in restaurants with a Michelin star (for my taste).

We will be very likely returning to the next visit to Barcelona.It is certainly recommended to visit gourmets and fans of gastronomic adventures.",0.9615,50,,"['Mediterranean', 'Spanish']",4.5
15409,15690,Con Gracia,"Мы получили поистине незабываемое кулинарное и эстетическое наслаждение! Понравилось все: блюда, их подача, предлагаемые к ним напитки. Особое спасибо администраторам зала! Они очень позитивны, успевают к каждому столику и ненавязчиво информируют вас о каждом блюде, которое приносят. После вечера, проведённого в этом ресторане осталось хорошее...настроение, расслабляющая сытость и приятные воспоминания.Еще",Russian,"We received a truly unforgettable culinary and aesthetic pleasure!I liked everything: dishes, their presentation, drinks offered to them.Special thanks to the administrators of the hall!They are very positive, manage to each table and unobtrusively inform you about every dish that they bring.After the evening spent in this restaurant, there is a good one ... a mood relaxing satiety and pleasant memories.",0.9701,50,October 2019,"['Mediterranean', 'Spanish']",4.5
15410,15691,Con Gracia,"У нас каникулы ))) понятно , что я люблю высокую кухню и мой ребёнок согласился на ужин . Минус - нет детского меню . Но !!!! Я получила не забываемое впечатление о высокой кухне и обслуживание  на все 💯 вкусно , уютно и не забываемо.... Спасибо 😉 рекомендую любителям 👌Еще",Russian,"We have a vacation))) It is clear that I love a high kitchen and my child agreed to dinner.Minus - there is no children's menu.But !!!!I received an impression of a high kitchen and service for everything 💯 tasty, comfortable and not forgotten .... Thank you",0.9122,50,November 2018,"['Mediterranean', 'Spanish']",4.5
15411,15692,Con Gracia,"Это ресторан для гастрономического наслаждения! 
Все что нам приносили из дегустационного сета было божественно!

Не пытайтесь управлять процессом, просто расслабтесь и получите удовольствие! 

Ресторан необычен тем, что дает дегустационные сеты о составе которых вы не подозреваете. Это не стандартный выбор по меню: салат, суп, мясо/рыба....Это возможность попробовать новые сочетания и оценить игру оттенков вкуса. 

Только для гурманов! Рекомендую:)Еще",Russian,"This is a restaurant for gastronomic pleasure!
All that was brought to us from the tasting set was divine!

Do not try to manage the process, just relax and enjoy it!

The restaurant is unusual in that it gives tasting sets about which you do not suspect.This is not a standard menu choice: salad, soup, meat/fish .... This is an opportunity to try new combinations and evaluate the game of shades of taste.

Only for gourmets!I recommend :)",0.9715,50,March 2018,"['Mediterranean', 'Spanish']",4.5
15412,15693,Con Gracia,"Очень вкусно, очень изысканно, настоящая модерн кучине. Необходимо посетить, чтобы хотя бы попробовать блюда из морепродуктов. Отличный сервис, неравнодушные официанты.",Russian,"Very tasty, very exquisite, real modern Kuchin.You need to visit in order to at least try seafood dishes.Excellent service, caring waiters.",0.4939,50,,"['Mediterranean', 'Spanish']",4.5
15413,15694,Con Gracia,"Заказывали столик за день. Пришли. Помещение небольшое. Обслуживали приятные люди. Брали меню "" сюрприз"" ( дегустация в слепую) . Не знаешь точно, какие блюда тебе принесут. Но мы заявили о своих предпочтениях, чего мы не очень любим. Сказали, что приготовят, согласно предпочтениям. Но , я...думаю , это можно только в меню "" сюрприз"", там могут быть вариации. Если заказать стандартное дегустационное, принесут, что указано в меню. Вино предложили очень хорошее, разливают по бокалам.  
 Блюда оказались разнообразными и суши , потрясающе вкусный тунец,  и вариация на тему паэльи и очень вкусная утиная грудка. Все соусы различные и интересные. 
Был сюрприз на десерт , не скажу что, сходите ... очень интересно. !! Были до этого в Мишленовском ресторане. Заплатили больше, вкусовых ощущений получили меньше. А здесь понравилось все !!!Еще",Russian,"They ordered a table per day.They came.The room is small.Successful people served.They took the ""Surprise"" menu (tasting in blind).You don’t know exactly what dishes will be brought to you.But we announced our preferences, which we do not really love.They said that they would prepare, according to preferences.But, I ... I think this can only be in the ""Surprise"" menu, there may be variations.If you order a standard tasting, they will bring what is indicated on the menu.The wine was offered very good, poured into glasses.
 The dishes turned out to be diverse and sushi, a stunningly delicious tuna, and a variation on the theme of Paelia and a very tasty duck breast.All sauces are different and interesting.
There was a surprise for dessert, I will not say that, go ... very interesting.!!Before that in the Michelin restaurant.We paid more, they received less taste sensations.And here I liked everything !!!",0.9399,50,May 2017,"['Mediterranean', 'Spanish']",4.5
15414,15695,Con Gracia,"Брали дегустационное меню, бедно и невкусно. Претензия на высокую кухню ,  а реально развод туристов.",Russian,"They took a tasting menu, poorly and tasteless.Claim to high kitchen, and there are really divorce of tourists.",0.0,20,,"['Mediterranean', 'Spanish']",4.5
15415,15696,Con Gracia,"Каждый раз, когда мы бываем в Барселоне , мы посещаем этот ресторан!
Всегда берём меню ""невидимка"", когда вы не знаете , что вам принесут!
Очень приятная атмосфера, приветливый персонал, ребята с трепетом относятся к своей работе!
Всегда ела и обслуживание на высоком уровне!
Рекомендую!
 Цена...лучше , чем в мишленовском ресторане такого уровня, а качество не хужеЕще",Russian,"Every time we are in Barcelona, we visit this restaurant!
We always take the ""Invisible"" menu when you do not know what they will bring to you!
A very pleasant atmosphere, friendly staff, guys with trepidation treat their work!
I always ate a high -level service!
I recommend!
 Price ... Better than in a Michelin restaurant of this level, and the quality is not worse",0.9576,50,March 2017,"['Mediterranean', 'Spanish']",4.5
15416,15697,Con Gracia,Рекомендуем заказать сет на усмотрение шеф повара вместе с дегустацией вин. Обязательно придем еще раз.,Russian,We recommend ordering a set at the discretion of the chef of the cook along with the tasting of wines.We will definitely come again.,0.6369,50,January 2017,"['Mediterranean', 'Spanish']",4.5
15417,15698,Con Gracia,"Великолепно. Есть regular дегустационное меню в меню а есть меню от шефа. Так вот! Дегустационное меню от шефа. Именно от шефа! От первой и до последней минуты внимание к столику, детальная презентация каждого блюда. Но все это было бы мимо, если бы не одно, важное...Еще",Russian,"Fabulous.There is a regular tasting menu in the menu and there is a menu from the chief.So!Tasting menu from the chef.It is from the chef!From the first to the last minute, attention to the table, a detailed presentation of each dish.But all this would be by, if not for one, important ... more",-0.2905,50,January 2017,"['Mediterranean', 'Spanish']",4.5
15418,15699,Con Gracia,"Место однозначно заслуживающие внимание! Меню из 8 блюд, подача выше всяких похвал! Сервис тоже на высоте. Приготовитесь провести там порядка двух часов! С каждым блюдом выходит шеф повар и обьясняет из чего и как оно сделано. Остался очень доволен. Место однозначно заслуживает посещения.",Russian,"The place is unequivocally deserving!Menu of 8 dishes, feed above all praise!The service is also on top.Get ready to spend about two hours there!With each dish, the chef the cook comes out and explains what and how it is made.I was very pleased.The place definitely deserves visits.",0.7461,50,November 2016,"['Mediterranean', 'Spanish']",4.5
15419,15700,Con Gracia,"Прекрасное место для спокойного время провождения, уютное кафе, доброжелательный персонал , очень вкусные сладости , обалдено насыщенный кофе.
Если вдруг оказались в этом районе рекомендую зайти.",Russian,"A great place for a calm wire time, a cozy cafe, a friendly staff, very tasty sweets, a stunned rich coffee.
If you suddenly end up in this area, I recommend going in.",0.9553,40,October 2014,"['Mediterranean', 'Spanish']",4.5
15420,15701,Con Gracia,"Небольшое милое заведение. Достаточно вкусно, но ничего особенного. Приветливый персонал. В целом, впечатления приятные.",Russian,"Small sweet institution.It is quite tasty, but nothing special.Friendly staff.In general, the impressions are pleasant.",0.8316,50,August 2015,"['Mediterranean', 'Spanish']",4.5
15421,15702,Con Gracia,"Я не знаю, что может так сильно понравится посетителям в этом заведении. Был там сегодня, тестировал меню ""сюрприз"". Мягко говоря никаких сюрпризов я не заметил. Довольно простая еда, для авторской кухни даже непозволительно простая. В Барселоне 20 ресторанов в 1 мишленовской звездой и 4 с...Еще",Russian,"I do not know what can visit the visitors so much in this institution.I was there today, tested the Surprise menu.To put it mildly, I did not notice any surprises.Pretty simple food, for the author’s cuisine, even impermissibly simple.There are 20 restaurants in Barcelona in 1 Michelin star and 4 s ... more",0.2732,30,January 2015,"['Mediterranean', 'Spanish']",4.5
15422,15703,Con Gracia,"Маленький, под заказ, дегустационный ресторан. Сюда нужно приходить, что бы насладиться кулинарными шедеврами.",Russian,"Small, on order, tasting restaurant.You need to come here to enjoy culinary masterpieces.",0.7717,40,November 2013,"['Mediterranean', 'Spanish']",4.5
15423,15704,Con Gracia,Прекрасный ресторан с отличным обслуживанием и восхитительной едой. не зря в 2013 году он стал победителем  «Traveller's Choice™. надо просто зайти и все попробовать!,Russian,A wonderful restaurant with excellent service and amazing food.No wonder in 2013 he became the winner of Traveller's Choice ™.You just have to go in and try everything!,0.9459,50,September 2014,"['Mediterranean', 'Spanish']",4.5
15424,15705,Kiltro Restobar,"Отличное место! Быстрый сервис, еду выносят незамедлительно! Очень рекомендую если хотите попробовать настоящей латинской кухни. Персонал очень приветлив и шеф повар выходит поздороватся с посетителями. Вкусная еда и коктели",Russian,"Perfect place!Fast service, food is taken immediately!I highly recommend if you want to try real Latin cuisine.The staff is very welcoming and the chef the cook comes out to say hello to the visitors.Delicious food and cocktails",0.8903,50,October 2021,"['Mexican', 'Latin']",5.0
15425,15706,Kiltro Restobar,"Этим летом я был на Килтро 2 раза.
Я имею в виду. . . . Думаю, я навсегда запомню их Писко Сауэр и Севиче? Это увлеченная команда, и вы определенно это чувствуете. Место теплое и гостеприимное, блюда полны вкусов, приготовлены из качественных ингредиентов инновационным способом,...коктейли высокого класса и определенно приготовлены с энтузиазмом. . . Другими словами, место для посещения: очень рекомендуется!Еще",Russian,"This summer I was at Kiltro 2 times.
I mean....I think I will forever remember their pisco Sauer and Sevich?This is a passionate team, and you definitely feel it.The place is warm and hospitable, the dishes are full of tastes, prepared from high -quality ingredients in an innovative way, ... high -class cocktails and are definitely prepared with enthusiasm...In other words, a place to visit: it is highly recommended!",0.95,50,August 2020,"['Mexican', 'Latin']",5.0
15426,15707,Kiltro Restobar,"Килтро - наш фаворит! ! Их еда фантастическая, их напитки потрясающие, а персонал НАСТОЛЬКО приятный и дружелюбный. Они невероятно приспособлены к пищевой аллергии. Абсолютно выше и выше!Еще",Russian,"Kiltro is our favorite!!Their food is fantastic, their drinks are amazing, and the staff is so pleasant and friendly.They are incredibly adapted to food allergies.Absolutely higher and higher!",0.9262,50,June 2020,"['Mexican', 'Latin']",5.0
15427,15708,Kiltro Restobar,"Фэнт Стико! В этом месте вкусная еда, веселые и инновационные коктейли. Мы встретили одного из владельцев, и вы можете сказать, что он увлечен своей профессией.Еще",Russian,"Fantent Stiko!In this place, delicious food, funny and innovative cocktails.We met one of the owners, and you can say that he is passionate about his profession.",0.9215,50,,"['Mexican', 'Latin']",5.0
15428,15709,Kiltro Restobar,Лучший Микелада в Барселоне. Очень хорошие коктейли и еда. Я пошел в Kiltro Bar с друзьями и вернусь снова!Еще,Russian,The best mixed in Barcelona.Very good cocktails and food.I went to Kiltro Bar with friends and will return again! More,0.8883,50,,"['Mexican', 'Latin']",5.0
15429,15710,Kiltro Restobar,"Боже, за что умереть. Вы получаете соотношение цены и качества здесь и супер обслуживание от владельца Фрэнсиса и его прекрасных сотрудников. Мы вернемся снова и снова. Люблю это место и еду.Еще",Russian,"God, why die.You get the ratio of price and quality here and super maintenance from the owner of Francis and its beautiful employees.We will return again and again.I love this place and food.",0.9337,50,February 2020,"['Mexican', 'Latin']",5.0
15430,15711,Kiltro Restobar,"Отличный писко и отличный вермут. Аутентичная латиноамериканская атмосфера. Безусловно, стоит прекратить посещать Грецию, если вы ищете отличные коктейли и подлинный вкус латинской культуры.Еще",Russian,"Great cigarette and excellent vermouth.Authentic Latin American atmosphere.Of course, it is worth stopping visiting Greece if you are looking for excellent cocktails and the true taste of Latin culture.",0.9393,50,December 2019,"['Mexican', 'Latin']",5.0
15431,15712,Kiltro Restobar,"Еда здесь отличная! Они подают традиционную латиноамериканскую еду. У нас были жареные банановые чипсы, начос, тако, пирожные и несколько коктейлей, и я могу порекомендовать все это. Персонал тоже очень хороший. В следующий раз, когда я в Барселоне, я точно знаю, куда идтиЕще",Russian,"The food is great here!They serve traditional Latin American food.We had fried banana chips, nyos, such, cakes and several cocktails, and I can recommend all this.The staff is also very good.The next time I am in Barcelona, I know for sure where Idity",0.8478,50,December 2019,"['Mexican', 'Latin']",5.0
15432,15713,Kiltro Restobar,"Фирменные коктейли ручной работы с отличной энергетикой! Фрэнсис - лучший бармен, который у нас был в Барселоне, не пропустите эти безалкогольные напитки!Еще",Russian,"Handmade branded cocktails with excellent energy!Francis is the best bartender that we had in Barcelona, do not miss these soft drinks! More",0.8729,50,May 2019,"['Mexican', 'Latin']",5.0
15433,15714,Kiltro Restobar,"Наша группа из десяти наткнулась на это место, прежде чем они закрылись. Фрэнсис (наш бармен) не только приветствовал нас с распростертыми объятиями, но и предложил ЛУЧШЕЕ ремесло и настоящие коктейли, которые мы когда-либо имели в своей жизни. Это идет от двух барменов. Если вы пропустите...это место, вы запутались. Это атмосфера, тепло, энергия и гостеприимство - все, что нам нужно, и даже больше. СПАСИБО, КИЛЬТРО, если бы мы жили здесь, у вас наверняка были бы постоянные клиенты ??Еще",Russian,"Our group of ten came across this place before they closed.Francis (our bartender) not only greeted us with open arms, but also offered the best craft and real cocktails that we have ever had in our lives.It comes from two bartenders.If you miss ... this place, you are confused.This is an atmosphere, warmth, energy and hospitality - all that we need, and even more.Thank you, Kiltro, if we lived here, you probably would have regular customers ??",0.91,50,,"['Mexican', 'Latin']",5.0
15434,15715,Don Asador,"Замечательное демократическое место в центре Барселоны. Мясо в первую очередь — знают толк! Салаты, эмпанады, сладкое — ничто не подвело, с выдумкой и очень вкусно.",Russian,"A wonderful democratic place in the center of Barcelona.The meat is first - they know a lot!Salads, empanades, sweet - nothing crawled, with fiction and very tasty.",0.7901,50,September 2021,"['Steakhouse', 'Grill']",5.0
