level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
5996,6129,Taps,"Απολαύσαμε πολύ αυτό το μικρό τόπο τάπας, μετά το MNAC και πριν από τη Μαγική Κρήνη. Το φαγητό ήταν υπέροχο και στεγάστηκε χωρίς γλουτένη: οι πατάτες GF με πιάτο με αυγά ήταν ένα νόστιμο εύρημα. Πιάτα κρέατος και τυριού και σπαράγγια με μαρμελάδα ντομάτας ήταν...επίσης ωραία. Ευχάριστο προσωπικό. Ωραίο κρασί. Πρόστιμες τιμές. Παίξε αμερικανική μουσική, όπως κάνουν πολλά μέρη. Το μπροστινό δωμάτιο με το μπαρ έχει καλλίτερη ατμόσφαιρα από το πίσω δωμάτιο.Περισσότερα",Greek,"We enjoyed this small place of tapas, after Mnac and before the magical fountain.The food was great and housed without gluten: GF potatoes with egg plate were a delicious find.Meat and cheese dishes and asparagus with tomato jam were ... also nice.Pleasant staff.Nice wine.Fine prices.Play American music, as many places do.The front room with the bar has a better atmosphere than the back room.",0.9325,50,March 2019,"['Mediterranean', 'European']",4.5
5997,6130,Taps,"Διαβάστε μερικά σχόλια εδώ και έτσι πήγαμε και δώσαμε έναν πυροβολισμό. Χαίρομαι που το κάναμε. Αυτό ήταν το καλύτερο εστιατόριο στο ταξίδι μας! Απόλυτα νόστιμο φαγητό τάπας με δίκαιες τιμές. Αν έπρεπε να συστήσω ένα εστιατόριο στη Βαρκελώνη, θα ήταν αυτό.",Greek,"Read some comments here and so we went and gave a shot.I'm glad we did it.This was the best restaurant on our trip!Absolutely delicious tapas food at fair prices.If I had to set up a restaurant in Barcelona, it would be that.",0.9259,50,,"['Mediterranean', 'European']",4.5
5998,6131,Taps,"Υπέροχο μικρό εστιατόριο, ωραία ατμόσφαιρα, υπέροχα τάπας και νόστιμα επιδόρπια. Η φιλική εξυπηρέτηση και βρίσκεται κοντά σε σημεία ενδιαφέροντος όπως: σιντριβάνι Magic.",Greek,"Wonderful little restaurant, nice atmosphere, great tapas and delicious desserts.Friendly service and is close to points of interest such as: Magic fountain.",0.9518,50,,"['Mediterranean', 'European']",4.5
5999,6132,Taps,"Η ατμόσφαιρα, το εσωτερικό και το προσωπικό ήταν εκπληκτικό! Νιώσαμε πολύ ευπρόσδεκτοι και μας άρεσε πολύ να γίνει γεμάτες κανάτες San Miguel στη βρύση! Ήμασταν 2 nd πελάτες σε όλα και σε ολόκληρη την επίσκεψή μας πελάτες θα έρχονταν σε τόσο ξέραμε ότι κάναμε μια...καλή επιλογή.

Το φαγητό ήταν πολύ καλό, αν και περιορισμένο επιλογές κρέας, είχαμε τα μανιτάρια με ήταν εκπληκτικά, μάγουλο του χοιρινού κρέατος που έπεφταν στο κόκαλο, μαύρο λουκάνικο και το οποίο χούμουσ ήταν μαύρη πουτίγκα και μια ποικιλία τυριών.

Σίγουρα θα επιστρέψουμε ξανά εδώ.Περισσότερα",Greek,"The atmosphere, the interior and the staff were amazing!We felt very welcome and we loved to become full of San Miguel jugs in the fountain!We were 2 nd customers at all and throughout our visit customers would come so we knew we made a ... good choice.

The food was very good, although limited meat choices, we had mushrooms with was amazing, cheek of pork meat falling into the bone, black sausage and was humming a black pudding and a variety of cheeses.

We will definitely return here again.",0.9539,40,July 2018,"['Mediterranean', 'European']",4.5
6000,6133,Taps,"Το λάτρεψα! Εγώ και η οικογένειά μου πήγαμε εκεί πριν δούμε το μαγικό συντριβάνι εμφάνιση κοντά στο Ολυμπιακό Πάρκο. Το φαγητό ήταν εξαιρετικό, το προσωπικό ήταν αποτελεσματικό. Η ντομάτα ψωμί και ψητά σουπιές πρέπει οπωσδήποτε!",Greek,"I loved it!I and my family went there before seeing the magical fountain appearance near the Olympic Park.The food was excellent, the staff was effective.Tomato bread and grilled cuttlefish must definitely!",0.8975,50,July 2018,"['Mediterranean', 'European']",4.5
6001,6134,Taps,"Το λάτρεψα αυτό το μέρος! Πολύ καλή εξυπηρέτηση, καλό κρασί και ένα από τα πιο νόστιμα φαγητά που είχαμε ποτέ! Και σε μικρή απόσταση με τα πόδια από το Μαγικό Συντριβάνι. Τέλεια!",Greek,"I loved this place!Very good service, good wine and one of the most delicious foods we've ever had!And a short walk away from the magic fountain.Perfect!",0.9389,50,June 2018,"['Mediterranean', 'European']",4.5
6002,6135,Taps,"Ο αντρούλης και πήγα εκεί για δείπνο προτού να παρακολουθήσετε το Μαγικό Συντριβάνι εμφάνιση. Ήμουν σε θέση να κάνω κρατήσεις στο am μέσω Facebook messenger για 7 : 30 . Χαίρομαι που το κάναμε επειδή μετά 8 κατέστη πολύ κόσμο και οι άνθρωποι ήταν σε...αναμονή για να καθίσει. Όλα τα τάπας παραγγείλαμε ήταν τέλειο! Συνιστώ ανεπιφύλακτα το μάγουλο χοίρου (δεν μοιάζει πολύ με την πλάκα αλλά από τη στιγμή που θα κοπεί σε αυτήν. . Ω Θεέ μου, μόλις λιώνει στο στόμα σας! ) και με jamon πεπόνι. Είχαμε επίσης, οι γαρίδες, ψητά μύδια, ομελέτα και jamon, arugula τομάτας και μαρμελάδα σάντουιτς που συνιστώ ανεπιφύλακτα! Συνολική εξαιρετικό φαγητό σε ένα φιλόξενο μέρος!Περισσότερα",Greek,"Androulis and I went there for dinner before watching the magic fountain look.I was able to book AM via Facebook Messenger for 7: 30.I'm glad we did it because after 8 people became a lot of people and people were on ... waiting to sit.All the tapas we ordered was perfect!I highly recommend the pig's cheek (not very much like the plate but once it is cut.We also had shrimp, roasted mussels, omelette and jamon, arugula tomato and sandwich jam that I highly recommend!Overall excellent food in a welcoming place! More",0.943,50,June 2018,"['Mediterranean', 'European']",4.5
6003,6136,Viana,Πολύ ωραίο καλωσόρισμα πολύ ευγενικό προσωπικό καλή περιοχή ωραίο μενού και εξαιρετική γεύση σε ότι πιάτο και να πήραμε!!!,Greek,Very nice welcome Very kind staff good area nice menu and great taste on whatever dish we got !!!,0.9694,50,November 2022,"['International', 'Mediterranean']",5.0
6004,6137,Viana,"Υπέροχο απλά υπέροχο. Εξαιρετικό φαγητό υπέροχα κοκτέιλ , άψογη εξυπηρέτηση . Ζέστη ατμόσφαιρα και υπέροχη μουσική",Greek,"Great just wonderful.Great food great cocktails, excellent service.Hot atmosphere and wonderful music",0.9485,50,January 2020,"['International', 'Mediterranean']",5.0
6005,6138,Viana,"Υποτίθεται ένα μαγαζί μέτριας τιμής και κατηγορίας...στο συγκεκριμένο  μαγαζί  για χορτάσεις θες 40 ευρω το άτομο,άρα δεν ανήκει στην μεσαία κατηγορία...έχει 7 πιάτα τα πας από 5 μέχρι 12 ευρώ και 5 πιατα με κρέας,και τιμές από 14.90 μέχρι 30 ευρώ....μεγάλο πρόβλημα το μικρό μενού,ειδικά...για όποιον  δεν αρέσει η ισπανική κουζίνα και τα ταπας...οι σερβιτοτερες  του μαγαζιού  δεν χαμογελούν πολύ,εννοώ  τα αγόρια στην κουζίνα και στην υποδοχή  πολύ ευγενικά  και εξαιρετικά..Περισσότερα",Greek,"It is supposed to be a medium price and category shop ... In this particular store you want 40 euros per person, so it does not belong to the middle category ... it has 7 dishes from 5 to 12 euros and 5 meat plates, and prices from 14.90Up to 30 euros .... big problem the small menu, especially ... For anyone who doesn't like Spanish cuisine and the taps ... The most serving shop do not smile much, I mean boys in the kitchen and in the reception very kind and excellent.. more",-0.2328,30,February 2019,"['International', 'Mediterranean']",5.0
6006,6139,Viana,Λοιπον...λοιπον...πρωτη φορα στην Βαρκελωνη κ ηρθαμε για βραδυνο σε αυτο το υπεροχο μαγαζι.Ωραια ατμοσφαιρα...ευγενικο χαμογελαστο προσωπικο...κ 5νοστιμα πιατα....Αξιζει κανεις να ερθει κ να περασει μια ομορφη γευστικη βραδια!!Το συστηνω ανεπιφυλακτα!!!,Greek,Well ... so ... first time in Barceloni and we came to this evening in this wonderful shop.I highly recommend it !!!,0.8791,50,,"['International', 'Mediterranean']",5.0
6007,6140,Viana,"Πεντανόστιμο φαγητό, φανταστική παρουσίαση. Δοκιμάσαμε θαλασσινά κ ήταν υπέροχα. Το προσωπικό φιλικό, πρόθυμο να εξυπηρέτησει κ μιλάει Αγγλικα. Εμείς σταχθήκαμε τυχεροί γιατί πήγαμε σχετικά νωρις, ωστόσο θα σας πρότεινα να κάνετε κράτηση.",Greek,"Delicious food, fantastic presentation.We tried seafood and they were great.The personal friendly, willing to serve and speak English.We were lucky enough to go relatively early, but I would suggest you book.",0.7684,50,,"['International', 'Mediterranean']",5.0
6008,6141,Viana,Δυστυχώς το ανακαλύψαμε την τελευταία μέρα. Αν και χρειάζεται κράτηση μας εξυπηρέτησαν (απλά μας ζήτησαν να αφήσουμε το τραπέζι μετά από 2 ώρες-σε αντίθεση με το απαράδεκτο el-nacional).Μικρό αλλά όμορφο μαγαζί με ωραία μουσική και το σέρβις άψογο. Φιλικότατοι με κεράσματα σε βαθμό που νόμιζες...ότι έχεις έρθει πολλές φορές. Φοβερό red mochito και σαγκρία. Τα κυρίως ψιλογκουρμεδιάρικα και το γλυκό τούμπανο (better than sex) για 2 άτομα. Δεν έχει παέγια...Περισσότερα,Greek,Unfortunately we discovered it on the last day.Although we needed our reservation they served (they just asked us to leave the table after 2 hours-as opposed to the unacceptable El-nacional). A small but beautiful shop with nice music and the service excellent.Friendly with treats to the extent that you thought ... that you have come many times.Awesome Red Mochito and Sangria.The main psilogurmia and the sweet drum (Better than Sex) for 2 people.No Paelia ... More,0.9052,50,,"['International', 'Mediterranean']",5.0
6009,6142,Viana,Πολυ καλο προσωπικο και ευγενικό. Τα φαγητα πολυ νοστιμα ιδιαίτερα απλα οι μεριδες μικρές και λιγο ακριβο για τα δεδομενα τις Βαρκελωνης και ειδικα για την Γοτθικη Συνοικία. Αλλα κατα τα αλλα αξιζει επισκεψη,Greek,"Very good personal and polite.The foods are very delicious, especially just the portions small and a bit expensive for the Barcelonis data and especially for the Gothic district.BUT OTHER WITHOUT VISIT",0.8012,40,,"['International', 'Mediterranean']",5.0
6010,6143,Viana,"Βαρκελώνη! Ένας top προορισμός στην Ευρώπη. Μια πόλη που ζει κάθε λεπτό της ημέρας σαν να είναι γιορτή. Μια πόλη που έχει τα πάντα, σύγχρονη αλλά και γεμάτη μνημεία από άλλες εποχές. Μια πόλη που είναι περήφανη για τις παραλίες της, για τον τεράστιο Αντόνι...Γκαουντί, για το Camp Nou και για την κουλτούρα της. 
Φυσικά για να γυρίσεις όλα αυτά τα αξιοθέατα χρειάζεται πολύ περπάτημα... Και καθώς περπατάς πεινάς και τι θα φας στην Βαρκελώνη? Σπαγγέτι? Πίτσα? ΟΧΙ! Δεν είσαι Ιταλία... Εδώ τρώνε Tapas!!! Το παλιό κέντρο της Βαρκελώνης με τα δαιδαλώδες στενά και σοκάκια είναι γεμάτο από Tapas Bar, οπότε για να βρεις αυτό που πρέπει να είναι άξιο να πάρει τα εύσημα της κριτικής σου είναι πραγματικά ένα κυνήγι θησαυρού. Εγώ θα σας μιλήσω για ένα Tapas Bar που πιστεύω αξίζει να το δοκιμάσετε. Είναι το ""Viana"". Ένα μικρό μαγαζάκι μέσα σε ένα στενό που θα μπορούσε κάποιος πολύ εύκολα να το προσπεράσει αν δεν υπήρχαν από έξω τεράστιες ουρές από φανατικούς που θέλουν οπωσδήποτε να δοκιμάσουν τα πεντανοστιμα και ολόφρεσκα Tapas μαζί με κρασί ή τα τέλεια κοκτέιλ του μπάρμαν. Φοβερό σέρβις, ζεστοί άνθρωποι, φιλική ατμόσφαιρα μέσα σε ένα μαγαζι που όλοι ξαφνικά γίνονταν μια παρέα. Ίσως τελικά να έχω βρει το τέλειο Tapas Bar μέσα στον λαβύρινθο του Barri Gotic.Περισσότερα",Greek,"Barcelona!A top destination in Europe.A city that lives every minute of the day as if it were a celebration.A city that has everything, modern but also full of monuments from other times.A city that is proud of its beaches, for the huge Anony ... Gaudi, Camp Nou and its culture.
Of course to turn all these sights to go for a lot of walking ... and as you walk hungry and what will you eat in Barcelona?Spaghetti?Pizza?NO!You're not Italy ... here they eat tapas !!!The old center of Barcelona with its labyrinthine narrow streets and alleys is full of tapas bar, so to find what it has to be worth taking the credit of your criticism is really a treasure hunt.I will talk to you about a tapas bar that I believe is worth a try.It's ""Viana"".A small shop in a strait that one could easily overtake if there were no huge queues of fanatics who definitely want to try the pantheter and fresh tapas along with wine or the perfect bartender cocktails.Awesome service, warm people, a friendly atmosphere in a shop that all of a sudden became a company.Maybe I have finally found the perfect tapas bar in Barri Gotic's maze.",0.9926,50,September 2018,"['International', 'Mediterranean']",5.0
6011,6144,Viana,Το καλύτερο μαγαζί που έχω φάει υπέροχο φαγητό πολύ ευγενικό προσωπικό ( έριξα καταλαθος το κοκτέιλ μου που ήταν σχεδόν γεμάτο και μου έφεραν άλλο χωρίς να το χρεώσουν) αν είστε στη Βαρκελώνη πρέπει να το επισκεφτείτε!!!!thank you Viana you are the best!!!!!,Greek,The best store I have eaten great food very kind (I threw my cocktail that was almost full and brought me another without charging it) If you are in Barcelona you should visit it !!!! Thank you viana you are the best!!!!!,0.949,50,,"['International', 'Mediterranean']",5.0
6012,6145,Viana,Πολυ νόστιμα τα φαγητα και οι ποσότητες κανονικές. Χρειάζεται κράτηση Γιατι Ειναι αρκετά μικρό και όμορφο μαγαζί αλλα αξίζει να πάτε να το δοκιμάσετε. Και τα τάπας και τα κυρίως και το επιδόρπιο ήταν αρκετά γευστικά και μείναμε αρκετά ικανοποιημένοι. Οι τιμές ειναι λίγο τσιμπημένες...Περισσότερα,Greek,Very tasty foods and quantities is normal.You need a reservation because it's a pretty small and beautiful shop but it's worth going to try it.Both the tapas and the main and the dessert were quite tasty and we were quite satisfied.Prices are a bit pinched ... More,0.7096,40,October 2017,"['International', 'Mediterranean']",5.0
6013,6146,Viana,"Πραγματοποιησα on line κρατηση τουλαχιστον 2 μηνες πριν επισκευτουμε την Βαρκελωνη . Ο μετρ ανταποκριθηκε αμεσως !!!! Τρομερα ευγενικο προσωπικο , πανεμορφο μαγαζι , τρομερη συνοικια και εννοειται πεντανοστιμα πιατα ... Να δοκιμασετε το μοσχαρι αργεντινης αν και δεν ειναι στο menu",Greek,"I made on line reservation at least 2 months before repairing Barcelon.The meter responded immediately !!!!Terrible polite staff, gorgeous shop, terrible districts and meant pent -up dishes ... Try the Argentine beef although it is not in the menu",0.471,50,,"['International', 'Mediterranean']",5.0
6014,6147,Viana,"Μικρό μαγαζί αλλά με υπέροχο φαγητό και πολλή καλή εξυπηρέτηση.Καλό θα ήταν να κάνετε κράτηση γιατί έχει πολύ κόσμο,εμείς περιμέναμε μισή ώρα .Δοκιμασαμε αρκετά πιάτα και το ένα ήταν καλύτερο από το άλλο !",Greek,"A small shop but with great food and a lot of good service. It would be a good idea to book because it has a lot of people, we waited half an hour. We tried enough dishes and one was better than the other!",0.9612,50,,"['International', 'Mediterranean']",5.0
6015,6148,Viana,"Κλεισαμε τραπεζι δυο μερες πριν καθως ειναι συνεχεια γεματο! Πολυ ζεστος χωρος, το προσωπικο πολυ φιλικο. Καταπληκτικη παρουσιαση και γευση των πιατων. Το συστηνω ανεπιφυλακτα!",Greek,"We closed a table for two days before it is still full!Very warm place, the staff very friendly.Amazing presentation and taste of the dishes.I highly recommend!",0.6459,50,November 2015,"['International', 'Mediterranean']",5.0
6016,6149,Viana,Οι γεύσεις του με ταξίδεψαν... Η παρουσίαση των πιάτων καταπληκτική. Ειναι ενα τόσο τα μικρό μαγαζι που δημιουργεί γαστρονομικές εκρήξεις! Το ωραιότερα κ πιο ισορροπημένο cheesecake όχι σαν ολα τα υπόλοιπα που τρώμε  κ το κοτόπουλο με την σάλτσα υπέροχο!!!,Greek,Its flavors traveled me ... The presentation of the dishes amazing.It's such a little shop that creates gastronomic eruptions!The most beautiful and most balanced cheesecake not like all the rest we eat and chicken with the sauce great !!!,0.8803,50,November 2015,"['International', 'Mediterranean']",5.0
6017,6150,Viana,"Βρήκαμε αρκετά αργά τη Viana και χρειαζόμασταν ανελκυστήρα μετά από μια κακή εμπειρία εστιατορίου κοντά στην προηγούμενη νύχτα. Ήμασταν ενθουσιασμένοι από το θερμό καλωσόρισμα και στη συνέχεια εντυπωσιασμένοι από τα γευστικά πιάτα τάπας στο μενού. Όλοι το προσωπικό ήταν υπέροχο και μας αντιμετωπίσαμε σαν αξιότιμοι...φίλοι.

Δύο νύχτες αργότερα, όταν βρήκαμε έναν αντίπαλο διαβάθμισης, δέχτηκα μόνο μετρητά (ναι, σε ένα δημοφιλές εστιατόριο!) Και δεν σερβίριζα θαλασσινά, συνειδητοποιήσαμε ότι βρισκόμασταν σε όλη τη λεωφόρο από τη Viana και μπήκαμε δεξιά. Το προσωπικό μας υποδέχτηκε ξανά και ξανά φαγητό για τους θεούς. Αυτή τη φορά μπαίνουμε στο κεντρικό μενού με το codfish και τον θηλάζοντα χοίρο, ακολουθούμενοι από εκπληκτικά καλό επιδόρπια. Αναζωογονητικά, δεν υπήρχε καμία προσδοκία από μια συμβουλή για το νομοσχέδιο, ώστε να γράψουμε μια κριτική είναι το λιγότερο που μπορούμε να κάνουμε για να πούμε ΕΥΧΑΡΙΣΤΟΥΝ ΒΙΑΝΑ!Περισσότερα",Greek,"We found Viana slowly and we needed a lift after a bad restaurant experience near the night before.We were thrilled by the warm welcome and then impressed by the tasty tapas dishes on the menu.Everyone was great and we treated us as honorable ... friends.

Two nights later, when we found an opponent of graduation, I only accepted cash (yes, in a popular restaurant!) And I didn't serve seafood, we realized that we were all over the avenue from Viana and entered the right.Our staff welcomed us again and again for the gods.This time we are entering the central menu with the codfish and the breast -feeding pig, followed by amazingly good desserts.Refreshing, there was no expectation of a bill advice to write a review is the least we can do to say thank you!",0.9808,50,November 2019,"['International', 'Mediterranean']",5.0
6018,6151,Viana,"Αυτό είναι ένα πολύ ωραίο μέρος για φαγητό, ίσως ένα από τα καλύτερα που επισκεφθήκαμε κατά τη διάρκεια της παραμονής μας στη Βαρκελώνη.
Το προσωπικό ήταν επίσης πολύ εξυπηρετικό και ευχάριστο.",Greek,"This is a very nice place to eat, perhaps one of the best we visited during our stay in Barcelona.
The staff were also very helpful and enjoyable.",0.9267,50,October 2019,"['International', 'Mediterranean']",5.0
6019,6152,Viana,Ήταν μια ωραία εμπειρία δείπνο σε αυτό το εστιατόριο. Όλο το προσωπικό είναι φιλικό και εξυπηρετικό. Τα τρόφιμα είναι υπέροχα και υπέροχα. Συστήνω ιδιαίτερα αυτό το μέρος. Σίγουρα θα επιστρέψουμε όταν θα επισκεφθούμε και πάλι τη Βαρκελώνη. Α πρέπει να προσπαθήσουμε!,Greek,It was a nice dinner experience in this restaurant.All staff are friendly and helpful.The food is wonderful and wonderful.I especially recommend this place.We will definitely come back when we visit Barcelona again.A We must try!,0.938,50,October 2019,"['International', 'Mediterranean']",5.0
6020,6153,Viana,"Αυτό το άνετο μικρό μέρος είναι καλά αξίζει να βγείτε από το δρόμο σας για. Είναι συσκευασμένα, γι 'αυτό θα ήθελα να συμβουλεύω μια κράτηση (έκαναν περπάτημα μερικοί λαοί γύρω από τη γωνία σε ένα αδελφικό εστιατόριο που εμφανίστηκε χωρίς ένα). Το φαγητό είναι εξαιρετικό,...έχουν ένα υπέροχο μπαρ και λίστα κρασιών σε μια τιμή που αντιπροσωπεύει μια εξαιρετική αξία, τουλάχιστον για έναν Αμερικανό ταξιδιώτη. Η σύζυγός μου και εγώ επιλέξαμε να καθίσουμε στο μπαρ και όχι στην κορυφή που ήταν αποκλειστικά για εμάς. υπηρεσία ήταν ευγενική, αποτελεσματική και ακόμη και διασκεδαστική. Το προσωπικό είναι πολύγλωσσο και η υποδοχή είναι ζεστή.Περισσότερα",Greek,"This comfortable little part is well worth getting out of your way for.They are packaged, so I would like to advise a reservation (some peoples around the corner were walking in a brotherly restaurant that appeared without one).The food is excellent, ... they have a great bar and wine list at a price that represents an excellent value, at least for an American traveler.My wife and I chose to sit at the bar and not on the top that was exclusively for us.Service was polite, effective and even fun.The staff is multilingual and the reception is warm.",0.9779,50,October 2019,"['International', 'Mediterranean']",5.0
6021,6154,Viana,"Θα πρέπει να καλέσετε και να κλείσετε ένα τραπέζι, καθώς πολλοί άνθρωποι περιμένουν.
Είχαμε το burata ως μίζα και ο συνδυασμός των συστατικών που αναμιγνύονται με το πετρέλαιο ήταν απίστευτα αναζωογονητικό και καλό.
Ως κύριο πιάτο είχα το γλυκό γάδο και το gf μου είχε...το κοτόπουλο ελεύθερης βοσκής. Όλα είναι πολύ νόστιμα και τέλεια μαγειρεμένα. Μπορώ να πω ότι το πιάτο κοτόπουλο ήταν πολύ μεγάλο και είχα επίσης ένα δάγκωμα:)
Το προσωπικό ήταν χαμογελά και ήταν μια ωραία ατμόσφαιρα.Περισσότερα",Greek,"You should call and close a table as many people wait.
We had the Burata as a starter and the combination of ingredients mixed with oil was incredibly refreshing and good.
As the main dish I had the sweet cake and my gf had ... free -range chicken.Everything is very tasty and perfectly cooked.I can say that the chicken dish was very big and I also had a bite :)
Staff were smiling and it was a nice atmosphere.",0.971,50,,"['International', 'Mediterranean']",5.0
6022,6155,Paisano Bistro,"Αν πάτε στη Βαρκελώνη και δεν φάτε τα λαζάνια αυτού του μαγαζιού… δεν έχετε πάει στη Βαρκελώνη. Στα υπόλοιπα: Φιλικό περιβάλλον, προσιτές τιμές, γρήγορο σέρβις.",Greek,"If you go to Barcelona and do not eat the lasagna of this shop ... you haven't been to Barcelona.To the rest: friendly environment, affordable prices, fast service.",0.4939,50,February 2023,"['Italian', 'Cafe']",5.0
6023,6156,Paisano Bistro,Μη το φοβηθείτε.....απλά μπείτε!Ήταν όλα εξαιρετικά!Μη παραλείψετε να δοκιμάσετε sangria και τοσταδα με αβοκάντο και αυγό! Φιλικό περιβάλλον και προσωπικό!,Greek,Don't be afraid ..... just get in! They were all great! Don't miss out on try Sangria and toast with avocado and egg!Friendly environment and staff!,0.7725,50,,"['Italian', 'Cafe']",5.0
6024,6157,Paisano Bistro,Πολύ καλό πρωινό!! Μείναμε πολύ ευχαριστημενοι και από τον καφέ και από το πρωινό που φάγαμε.. 😊😊😊Περισσότερα,Greek,Very good breakfast !!We were very pleased with both the coffee and the breakfast we ate ..,0.7888,50,December 2018,"['Italian', 'Cafe']",5.0
6025,6158,Paisano Bistro,"Εξαιρετικό cafe στην Βαρκελώνη φτιαγμένο με μεράκι κ ιταλική αισθητική! Η τοποθεσία είναι πολύ κεντρική, δίπλα στη Sagrada Familia.  Φαγητό κ ποτά πολύ ωραία! Το προσωπικό είναι πολύ ευγενικό και πρόθυμο, μας έδωσαν ένα φυλλαδιάκι που περιείχε χρήσιμες πληροφορίες αλλά κ προτάσεις για την εξερεύνηση...της πόλης. Προτείνεται ανεπιφύλακτα!Περισσότερα",Greek,"Great cafe in Barcelona made with love and Italian aesthetics!The location is very central, next to Sagrada Familia.Food and drinks very nice!The staff are very kind and willing, they gave us a brochure containing useful information but also suggestions for the exploration of ... the city.It is highly recommended! More",0.9233,50,,"['Italian', 'Cafe']",5.0
6026,6159,Paisano Bistro,Νόστιμο! Εξαιρετικό φαγητό και πολύ εξυπηρετικό προσωπικό που είναι ενθουσιώδες και καταρτισμένο. Επιλογές ζυμαρικών και βράχου ήταν τα κυριότερα σημεία.,Greek,Delicious!Great food and very helpful staff who are enthusiastic and trained.Pasta and rock options were the main points.,0.7639,50,February 2020,"['Italian', 'Cafe']",5.0
6027,6160,Paisano Bistro,Εξαιρετική για γρήγορο δάγκωμα και πολύ καλό καφέ. Στεγάζεται σε μια αρκετά καλή περιοχή κοντά στη Σαγκράδα Φαμίλια.,Greek,Great for fast bite and very good coffee.It is housed in a fairly good area near Sangrada family.,0.8882,50,,"['Italian', 'Cafe']",5.0
6028,6161,Paisano Bistro,Εξαιρετική εξυπηρέτηση και ευχάριστο εσωτερικό! Πραγματικά καλό φαγητό και προσωπικό πολύ φιλικό. Μεγάλη τοποθεσία κοντά στη Σαγκράδα Φαμίλια,Greek,Great service and enjoyable interior!Really good food and personal very friendly.Large location near Sangrada Familia,0.8805,50,January 2020,"['Italian', 'Cafe']",5.0
6029,6162,Paisano Bistro,Σταματήσατε από αυτό το όμορφο καφενείο για ένα γρήγορο γεύμα πριν επισκεφθείτε τη Sagrada Familia. Βρίσκεται σε μικρή απόσταση με τα πόδια από τη Sagrada Familia. Το φαγητό είναι καλό και η εξυπηρέτηση είναι εξαιρετική. Το προσωπικό είναι ευγενικό και εξυπηρετικό και με πολύ χαμόγελα.,Greek,You stopped from this beautiful cafe for a quick meal before visiting Sagrada Familia.Located a short walk away from Sagrada Familia.The food is good and the service is excellent.The staff are polite and helpful and with a lot of smiles.,0.8957,50,,"['Italian', 'Cafe']",5.0
6030,6163,Paisano Bistro,"Πολύ ωραίο μέρος, μικρό, αυθεντικό και ζεστό.
Απλό αλλά πολύ καλό φαγητό, φιλικοί άνθρωποι, όσο θα μπορούσα να παρατηρήσω ότι ο τόπος είναι δημοφιλής στους ντόπιους
 4 αστέρια (και όχι 5) για τον καφέ - θα μπορούσαν να είναι πολύ καλύτερα",Greek,"Very nice place, small, authentic and warm.
Simple but very good food, friendly people, as much as I could notice that the place is popular with locals
4 stars (and not 5) for coffee - they could be much better",0.964,40,,"['Italian', 'Cafe']",5.0
6031,6164,Paisano Bistro,"Αν είστε γύρω από την Sagrada Familia, πρέπει να επισκεφθείτε αυτό το μικρό εστιατόριο, το φαγητό είναι εξαιρετικό, οι σερβιτόροι είναι υπέροχα. Ένας μικρός θησαυρός όπου μπορείτε να νιώσετε την αγάπη στο φαγητό. Ευχαριστώ!",Greek,"If you are around Sagrada Familia, you should visit this little restaurant, the food is great, the waiters are great.A little treasure where you can feel love for food.Thanks!",0.8885,50,July 2019,"['Italian', 'Cafe']",5.0
6032,6165,Paisano Bistro,"Εξαιρετικά ποτά, εξαιρετικό φαγητό, εξαιρετική εξυπηρέτηση. Η οικογένεια ανήκει και αξίζει την επίσκεψη μετά από μια περιήγηση στη Σαγκράδα.",Greek,"Great drinks, great food, great service.The family belongs and deserves the visit after a tour of Sagrada.",0.9231,50,,"['Italian', 'Cafe']",5.0
6033,6166,Paisano Bistro,Σας ευχαριστώ συμβούλου ταξίδι - όλοι μου έστειλα εδώ και θα σας στείλουμε επίσης. Έτσι φιλικό και γεμάτο από συμβουλές για το τι πρέπει να δείτε αφού μας εξυπηρετήσετε νόστιμα φαγητά και ποτά. Τέλεια εμπειρία.,Greek,Thank you Consultant Journey - I all sent me here and we'll send you too.So friendly and full of tips on what you need to see after serving delicious food and drinks.Perfect experience.,0.8555,50,,"['Italian', 'Cafe']",5.0
6034,6167,Paisano Bistro,"Είναι ευχάριστο να βρείτε μικρές εγκαταστάσεις όπου η κουλτούρα των τροφίμων είναι πάνω από όλα τα άλλα ζητήματα. Σε αυτό το καφέ μπορείτε να απολαύσετε το φαγητό καλά προετοιμασμένο και καλά παρουσιασμένο. Τα πιάτα είναι απλά, αλλά επιδεικνύετε την καλή δουλειά που γίνεται.
Όλα φροντίζονται...και τίποτα δεν είναι αυτοσχέδιο.
Η πολύ προσωπική εξυπηρέτηση γιατί για τους ιδιοκτήτες, μια μικρή οικογένεια, οι πελάτες είναι οι πραγματικοί πρεσβευτές της εξαιρετικής δουλειάς τουςΠερισσότερα",Greek,"It is pleasant to find small facilities where food culture is above all other issues.In this coffee you can enjoy the food well prepared and well presented.The dishes are simple, but you are showing the good work done.
Everything is careful ... and nothing is improvised.
The very personal service because for the owners, a small family, customers are the real ambassadors of their excellent work more",0.9485,50,July 2019,"['Italian', 'Cafe']",5.0
