level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
4903,5036,Dal Presidente Bar,"De eigenaar is zo aardig en blij dat de pizza nog beter is, hij zei dat de familie voor Italië is en stelde voor om de pasta te proberen, maar een andere pizza te kiezen vanwege de smaak van de eerste. De tweede kwam daar...bovenop! Probeer deze plekbMeer",Dutch,"The owner is so nice and happy that the pizza is even better, he said the family is for Italy and suggested to try the pasta, but to choose another pizza because of the taste of the first.The second came there ... on top!Try this place",0.7212,50,July 2019,"['Italian', 'Pizza']",5.0
4904,5037,Dal Presidente Bar,"De service die u ontvangt is uitstekend, zeer vriendelijk en gepassioneerd over zijn eten en drinken.
We hadden een pizza om te delen en het was ongelooflijk. Zou het iedereen aanraden. We komen terug",Dutch,"The service you receive is excellent, very friendly and passionate about his food and drink.
We had a pizza to share and it was incredible.Would recommend it to anyone.We come back",0.9388,50,July 2019,"['Italian', 'Pizza']",5.0
4905,5038,Dal Presidente Bar,"Hola la comida era muy bien. La pizza tijdperk perfecto y el cafe es maravilloso. Somos es grupos de siete y disfrutamos Las comida.
De service is geweldig en het echtpaar die het restaurant runnen zijn zeer goed.

We zouden hier weer komen",Dutch,"Hola La Comida Era Muy Bien.La Pizza era Perfecto y el cafe es Maravilloso.Somos es Grupos de Siete Y Dissfrutamos Las Comida.
The service is great and the couple who run the restaurant are very good.

We would come here again",0.8622,50,June 2019,"['Italian', 'Pizza']",5.0
4906,5039,Dal Presidente Bar,"Gerund door een leuk Italiaans stel Alessio en Carol. Zeer vriendelijke service, heerlijk eten, vooral de pizza romana en de beste Italiaanse koffie in de stad! Ze hebben ook een geweldige bierselectie. Als je in de buurt bent, kijk dan zeker eens naar deze plek!",Dutch,"Run by a nice Italian couple Alessio and Carol.Very friendly service, delicious food, especially the Pizza Romana and the best Italian coffee in the city!They also have a great beer selection.If you are in the area, be sure to take a look at this place!",0.9678,50,June 2019,"['Italian', 'Pizza']",5.0
4907,5040,Con Gracia,"De ontvangst was heel vriendelijk en oprecht. 
We konden kiezen tussen een menu of ""blind dineren"" Maw de keuze van de gerechten gebeurt door de kok. Wij kozen voor ""blind""
De gerechten waren allen top en van hoog niveau. Het restaurant is niet zo groot.",Dutch,"The welcome was very friendly and sincere.
We could choose between a menu or ""Blind Dining"" in other words the choice of dishes is done by the cook.We chose ""Blind""
The dishes were all top and high level.The restaurant is not that big.",0.8204,50,september 2022,"['Mediterranean', 'Spanish']",4.5
4908,5041,Con Gracia,"Wij waren hier met ons gezin, 6 personen. We werden heel hartelijk ontvangen, ze vroegen onze namen om ieder persoonlijk te kunnen aanspreken. Het personeel was heel enthousiast en super vriendelijk. Het 7 gangen verrassingsdiner was ronduit fantastisch en spectaculair. Voorzien van uitleg met hele...bijzondere smaken en dingen zoals een bloempje dat je mond deed tintelen.. heerlijke bijpassende wijnen uit de streek. Echt heel hoog niveau en toch ook ruimte voor een grapje tussendoor. Een aanrader voor degenen die heel goed dineren kunnen waarderen!Meer",Dutch,"We were here with our family, 6 people.We were received very warmly, they asked our names to be able to address each personally.The staff was very enthusiastic and super friendly.The 7 -course surprise dinner was downright fantastic and spectacular.Equipped with an explanation with whole ... Special flavors and things like a flower that made your mouth tingle .. Delicious matching wines from the region.Really very high level and yet also room for a joke in between.Highly recommended for those who can appreciate dining very well! More",0.9857,50,mei 2022,"['Mediterranean', 'Spanish']",4.5
4909,5042,Con Gracia,"Voor de derde keer weer fantastisch gegeten in een intieme ambiance. De eigenaar nam wederom de tijd om aan tafel de wijnkeuze uitvoerig te bespreken en om te discussiëren over welke wijn er ook goed bij zou passen. Mooie geanimeerde gesprekken en ontzettend mooi eten....We hebben er even op moeten wachten, maar waren blij weer terug te gaan. We komen er zeker weer!Meer",Dutch,"Fantastic food for the third time in an intimate ambiance.The owner again took the time to discuss the choice of wine at the table and to discuss which wine would fit well with.Nice animated conversations and very beautiful food .... we had to wait a while, but were happy to go back.We will definitely get there again! More",0.9441,50,October 2021,"['Mediterranean', 'Spanish']",4.5
4910,5043,Con Gracia,"Ieder jaar als we naar Barcelona gaan voor de VMworld conferentie, organiseren wij hier een diner voor onze Partners. We laten ons graag verrassen door de chef, heeft ons nog nooit teleurgesteld. Vooral de keuze van de (vaak lokale) wijnen passen perfect bij ieder gerecht....Het restaurant is klein en vanaf de buitenkant niet erg aantrekkelijk. De sfeer binnen is echter gemoedelijk en met een groep van 15 - 20 personen heb je in feite het hele restaurant voor jezelf.

Het personeel is bijzonder vriendelijk en amicaal. Men spreekt goed Engels. De reservering via Sabrina verliep vlekkeloos.

Parkeren in de omgeving is een uitdaging. 

Beware of the flavour explosion on the teaspoon!Meer",Dutch,"Every year when we go to Barcelona for the VMWorld Conference, we organize a dinner for our partners here.We like to be surprised by the chef, has never disappointed us.Especially the choice of (often local) wines fit perfectly with every dish .... the restaurant is small and not very attractive from the outside.However, the atmosphere inside is pleasant and with a group of 15 - 20 people you actually have the entire restaurant for yourself.

The staff is very friendly and amicable.People speak English well.The reservation via Sabrina went smoothly.

Parking in the area is a challenge.

Beware of the Flavour Explosion on the Teapoon! More",0.9546,50,november 2018,"['Mediterranean', 'Spanish']",4.5
4911,5044,Con Gracia,"Vanavond een geweldige en smaakvolle avond gehad in dit restaurant waar een gastheer en dame werkt vol met passie en de gerechten echte kunstwerken zijn. Niet alleen een lust voor het oog, maar ook smaakvol voor het buikje. Geweldig om een avond langs te gaan.",Dutch,"Tonight had a great and tasteful evening in this restaurant where a host and lady works full of passion and the dishes are real artworks.Not only a feast for the eyes, but also tasteful for the belly.Great to visit one evening.",0.5499,50,June 2018,"['Mediterranean', 'Spanish']",4.5
4912,5045,Con Gracia,"Vriendelijke, vrolijke en trotse bediening in combinatie met fantastisch en creatief eten. Voor ons een van de beste restaurants van Barcelona. 
Keuze uit twee menu”s: classic of surprise. Wat een verrassende smaken en creaties, fantastisch!
Een heerlijke en leuke avond gehad bij Con Gracia.

Aurelio",Dutch,"Friendly, cheerful and proud service in combination with fantastic and creative food.For us one of the best restaurants in Barcelona.
Choice of two menu: Classic or Surprise.What surprising flavors and creations, fantastic!
Had a wonderful and fun evening at Con Gracia.

Aurelio",0.9883,50,mei 2018,"['Mediterranean', 'Spanish']",4.5
4913,5046,Con Gracia,"Dit is een fantastisch restaurant.  Super, overheerlijk diner met een uitermate aangename bediening.   Mooie interresante uitleg over de gerechten en de drank, zonder te lang of te saai te zijn.  Heel wat originele aspecten, top kwaliteit, spontaan.  Kortom: een mega topper!",Dutch,"This is a fantastic restaurant.Super, delicious dinner with an extremely pleasant service.Nice interesting explanation about the dishes and the drink, without being too long or too boring.A lot of original aspects, top quality, spontaneous.In short: a mega topper!",0.9535,50,February 2018,"['Mediterranean', 'Spanish']",4.5
4914,5047,Con Gracia,"Voor een grote groep van circa 25 personen gingen zij speciaal open op een maandagavond. Wat een beleving en gastvrijheid. Een geweldig verrassingsmenu met bijpassend wijnarrangement. Fantastisch was de ""electrifying flower"". Puur genieten!",Dutch,"For a large group of around 25 people they opened especially on a Monday evening.What an experience and hospitality.A great surprise menu with matching wine arrangement.The ""electrifying flower"" was fantastic.Pure enjoyment!",0.8777,50,June 2017,"['Mediterranean', 'Spanish']",4.5
4915,5048,Con Gracia,"Mooi en sfeervol ingericht restaurant in de volkswijk Gracia. Prima ontvangst, vriendelijke bediening ! Je kan hier kiezen tussen twee zesgangen-menu's, à la carte eten is niet mogelijk. De gerechten zijn innovatief en verrassend. De aangepaste wijnen zijn goed maar soms ietsje te gewaagd, ik...vond niet bij elk gerecht de passende wijn terug. Ze moeten oppassen dat ze niet té ver gaan in hun zoektocht naar innovatie, soms mag het ook gewoon lekker en eenvoudig zijn. De reden dat ik hier dan ook geen 5 sterren geef, is een beetje hieraan te wijten. Ook de prijs ligt iets te hoog in vergelijking met hetzelfde niveau in België. Maar zonder meer voor herhaling vatbaar.Meer",Dutch,"Beautifully and attractively furnished restaurant in the working -class neighborhood of Gracia.Great reception, friendly service!You can choose here between two six-course menus, à la carte food is not possible.The dishes are innovative and surprising.The modified wines are good but sometimes a little too daring, I ... did not find the suitable wine with every dish.They have to be careful that they do not go too far in their search for innovation, sometimes it can also be tasty and simple.The reason I don't give 5 stars here is a bit due to this.The price is also a bit too high compared to the same level in Belgium.But without a doubt worth repeating.",0.948,40,mei 2017,"['Mediterranean', 'Spanish']",4.5
4916,5049,Con Gracia,"Wat een schitterende avond hebben we bij Con Gracia beleefd
Twee fantastische gastheren, waarschijnlijk de eigenaren van het restaurant 
De gerechten waren van bijzondere kwaliteit en iedere keer weer een verrassing voor de smaakpapillen 
Ook de begeleidende wijnen waren met de juiste keuze geheel op...Meer",Dutch,"What a beautiful evening we experienced at Con Gracia
Two fantastic hosts, probably the owners of the restaurant
The dishes were of special quality and every time a surprise for the taste buds
The accompanying wines were also completely on with the right choice ... More",0.9062,50,april 2017,"['Mediterranean', 'Spanish']",4.5
4917,5050,Con Gracia,"Jordi en zijn team verzorgen een gastronomisch uitstekende avond. Experimenteel qua smaken en presentatie, stuk voor stuk nagenoeg perfect gecombineerd. Ook louter complimenten voor de gastvrijheid en kleurrijke toelichtingen van Pau!",Dutch,"Jordi and his team provide a gastronomically excellent evening.Experimental in terms of flavors and presentation, all almost perfectly combined.Also purely compliments for the hospitality and colorful explanations of Pau!",0.8977,50,mei 2016,"['Mediterranean', 'Spanish']",4.5
4918,5051,Con Gracia,"Bezocht met vrienden voor de tweede maal in een jaar tijd  het restaurant Con Gracia en kozen weer voor het verrassingsmenu. Alles, zowel het eten als de bijpassende wijnen, was wederom zeer lekker en fijn. De bediening was tevens excellent. Kunnen dit adres zeker aanbevelen.",Dutch,"Visited the restaurant Con Gracia for the second time in a year in a year and again opted for the surprise menu.Everything, both the food and the matching wines, was again very tasty and nice.The operation was also excellent.Can definitely recommend this address.",0.743,50,december 2015,"['Mediterranean', 'Spanish']",4.5
4919,5052,Con Gracia,Super ervaring! Goed en verrassend met bijpassende wijnen en service. Geen standaard eten maar een culinaire belevenis. Echt de moeite waard! Bediening is correct maar wel met veel humor.,Dutch,Super experience!Good and surprising with matching wines and service.No standard food but a culinary experience.Really worth it!Operation is correct but with a lot of humor.,0.8217,40,October 2015,"['Mediterranean', 'Spanish']",4.5
4921,5054,Con Gracia,"Klein restaurantje in een zijstraatje, zeer fijne keuken, een Michelin sterretje misschien wel waard.Slechts 1 menu die je volgen moet.wij hebben de passende Spaanse  wijnen erbij genomen en deze waren ronduit lekker.De smaken zaten erop.Fijne avond gehad.",Dutch,"Small restaurant in a side street, very nice cuisine, a Michelin star perhaps worth. 1 menu that you have to follow. We have taken the suitable Spanish wines and these were downright tasty. The flavors were on it.",0.6115,40,Into,"['Mediterranean', 'Spanish']",4.5
4922,5055,Con Gracia,"Geweldig verrassend lekker gegeten bij dit restaurant. Menu was op zeer hoog niveau internationaal, fusion, frans georienteerd. Bediening was opvallend goed. Gerechten werden geserveerd en op direct hetzelfde moment ondersteunde de sommelier de bijpassende wijnen. Liep allemaal erg gesmeerd. Verrassende gerechten zoals foie gras soep....Meer",Dutch,"Greatly surprisingly tasty at this restaurant.Menu was at a very high level international, Fusion, French oriented.Service was remarkably good.Dishes were served and at the same time the sommelier supported the matching wines.All ran very well.Surprising dishes such as foie gras soup .... more",0.5849,50,March 2014,"['Mediterranean', 'Spanish']",4.5
4923,5056,Kiltro Restobar,"Heerlijk eten, fijne bediening, goede cocktails en fijne atmosfeer. Aantal gerechten kiezen en samen delen. Gewoon doen!",Dutch,"Delicious food, nice service, good cocktails and nice atmosphere.Choose the number of dishes and share together.Just do it!",0.9324,50,October 2022,"['Mexican', 'Latin']",5.0
4924,5057,Kiltro Restobar,"Heerlijk eten, vriendelijk en snel personeel en een gezellig tentje. Wanneer je in Barcelona bent zeker een keer gaan eten.",Dutch,"Delicious food, friendly and fast staff and a cozy tent.When you are in Barcelona, certainly go for dinner.",0.8519,50,augustus 2022,"['Mexican', 'Latin']",5.0
4925,5058,Kiltro Restobar,"Één van mijn beste ervaringen in Barcelona. Heerlijk gegeten, goede service en top cocktails. Van onze 4 daagse trip, 3 dagen bij Kiltro gegeten en gedronken. Ervaring om nooit te vergeten.",Dutch,"One of my best experiences in Barcelona.Delicious food, good service and top cocktails.Of our 4 day trip, 3 days at Kiltro ate and drunk.Experience to remember.",0.836,50,november 2021,"['Mexican', 'Latin']",5.0
4926,5059,Kiltro Restobar,"Heerlijk gegeten, fijne service!  klein, een reservering is wel handig, anders kan je aan de bar wachten met een lekkere cocktail",Dutch,"Delicious food, great service!small, a reservation is handy, otherwise you can wait at the bar with a nice cocktail",0.8977,50,October 2021,"['Mexican', 'Latin']",5.0
4927,5060,Kiltro Restobar,"Leuke bar met zalige cocktails en een Zuid Amerikaanse kaart. Lekkere muziek, goeie sfeer.
Neem allemaal een ander gerechtje en proef vooral bij elkaar.",Dutch,"Nice bar with delicious cocktails and a South American map.Nice music, good atmosphere.
Take a different dish and taste especially together.",0.8555,50,October 2021,"['Mexican', 'Latin']",5.0
4928,5061,Kiltro Restobar,Heel vriendelijk. Heerlijke cocktails en het eten is verrukkelijk! Een echte aanrader voor genieters.,Dutch,Very kind.Delicious cocktails and the food is delicious!Highly recommended for enjoyers.,0.6476,50,February 2020,"['Mexican', 'Latin']",5.0
4929,5062,Kiltro Restobar,"Zo mooi als wat mij was verteld dat het zou zijn. Ik ontdekte de geweldige Pisco Sour met lekker eten (niet super verfijnd maar perfect voor de drankervaring). Uitstekende service, stickers als cadeau gegeven en over het algemeen een zeer goede sfeer op deze plek....Een beetje prijzig, dus let op de drankjes.Meer",Dutch,"As beautiful as what was told me it would be.I discovered the great Pisco Sour with good food (not super refined but perfect for the drink experience).Excellent service, stickers given as a gift and generally a very good atmosphere in this place .... a bit pricey, so pay attention to the drinks.",0.9631,50,October 2020,"['Mexican', 'Latin']",5.0
4930,5063,Kiltro Restobar,"Het is een must in Barcelona, eerlijk gezegd beveel ik het ten zeerste aan voor groepen vrienden of koppels die een uitstekende Latijns-Amerikaanse eetervaring willen hebben en wijn en cocktails willen proeven. . .

Gefeliciteerd jongens! ! ! ! ! !Meer",Dutch,"It is a must in Barcelona, to be honest, I strongly recommend it for groups of friends or couples who want an excellent Latin American food experience and want to taste wine and cocktails...

Congratulations guys!!!!!!More",0.9655,50,augustus 2020,"['Mexican', 'Latin']",5.0
4931,5064,Kiltro Restobar,"Ik ben deze zomer 2 keer in Kiltro geweest.
Ik bedoel. . . . Ik zal hun Pisco Sour en de Ceviche voor altijd herinneren, denk ik?. Het is een gepassioneerd team en dat voel je zeker. De plaats is warm en gastvrij, de gerechten...zijn vol van smaken, op een innovatieve manier gemaakt met hoogwaardige ingrediënten, de cocktails zijn van hoge klasse en zeker met passie gemaakt. . . Kortom, een plek om te bezoeken: een echte aanrader!Meer",Dutch,"I have been to Kiltro twice this summer.
I mean....I will remember their Pisco Sour and the Ceviche forever, I think?.It is a passionate team and you will certainly feel that.The place is warm and hospitable, the dishes ... are full of flavors, made in an innovative way with high -quality ingredients, the cocktails are made of high class and certainly with passion...In short, a place to visit: highly recommended! More",0.9244,50,augustus 2020,"['Mexican', 'Latin']",5.0
4932,5065,Kiltro Restobar,"Eten en cocktails! we kozen voor twee diches + twee cocktails, alles was perfect, maar wat het verschil maakte, was hoe GRAPPIG alle ervaring was! ! Ik kan je naam niet herinneren, jongens! ! Maar ik zal die avond niet vergeten! !Meer",Dutch,"Food and cocktails!We opted for two diches + two cocktails, everything was perfect, but what made the difference was how funny all the experience was!!I can't remember your name, guys!!But I will not forget that evening!!More",0.8544,50,July 2020,"['Mexican', 'Latin']",5.0
4933,5066,Kiltro Restobar,"Wat een geweldig moment hebben we hier doorgebracht! Het eten was geweldig en de drankjes waren ongelooflijk. Elke vraag die we hadden was perfect beantwoord en de obers waren fantastisch!
Zou het absoluut aanbevelen!Meer",Dutch,"What a great moment we spent here!The food was great and the drinks were incredible.Every question we had was perfectly answered and the waiters were fantastic!
Would definitely recommend it! More",0.9722,50,July 2020,"['Mexican', 'Latin']",5.0
4934,5067,Kiltro Restobar,"Een verborgen juweeltje direct naast onze favoriete poolhal. We ontdekten op een avond het geweldige eten en drinken bij Kiltro en zijn stamgasten geworden in deze bar en dit restaurant. Het team van medewerkers is zo aardig en interessant en enthousiast, evenals meertalig, wat een...extra bonus is voor buitenlanders. Elk drankje heeft een uniek verhaal en interessante ingrediënten. Altijd nieuwe smaken, aroma's en verbazingwekkend gepresenteerde dranken om zelfs een niet-cocktailpersoon te verbazen. 10 van de tien. Goede mensen die mijn vrouw runnen en ik is een favoriete plekMeer",Dutch,"A hidden gem right next to our favorite pool hall.One evening we discovered the great food and drink at Kiltro and have become regulars in this bar and this restaurant.The team of employees is so nice and interesting and enthusiastic, as well as multilingual, what a ... extra bonus is for foreigners.Every drink has a unique story and interesting ingredients.Always new flavors, aromas and amazingly presented drinks to even surprise a non-cocktail person.10 out of ten.Good people who run my wife and I am a favorite place",0.9827,50,June 2020,"['Mexican', 'Latin']",5.0
4935,5068,Kiltro Restobar,"We hebben hier geboekt naar aanleiding van de recensies op TripAdvisor en andere referentiesites. Het was geweldig, heerlijk eten, lekker bier en een fantastische sfeer en een redelijke prijs. Luis zorgde heel goed voor ons, goede, niet opdringerige service.
Ik kan het ten zeerste aanbevelen...om hierheen te gaan, probeer het rundvlees.Meer",Dutch,"We booked here in response to the reviews on TripAdvisor and other reference sites.It was great, delicious food, delicious beer and a fantastic atmosphere and a reasonable price.Luis took good care of us, good, not intrusive service.
I can highly recommend it ... to go here, try the beef.",0.9796,50,March 2020,"['Mexican', 'Latin']",5.0
4936,5069,Kiltro Restobar,Beste Michelada in Barcelona. Zeer mooie cocktails en eten. Ik ging naar Kiltro Bar met een paar vrienden en zal weer terugkomen!Meer,Dutch,Dear Michelada in Barcelona.Very nice cocktails and food.I went to Kiltro Bar with a few friends and will come back! More,0.8313,50,February 2020,"['Mexican', 'Latin']",5.0
4937,5070,Kiltro Restobar,Omg het eten is om voor te sterven. Je krijgt hier waar voor je geld en super service door de eigenaar Francis en zijn lieve medewerkers. We zullen weer terugkomen. Ik hou van deze plek en het eten.Meer,Dutch,Omg the food is to die for.Here you get value for money and super service by the owner Francis and his dear employees.We will come back again.I love this place and the food. Lake,0.8481,50,February 2020,"['Mexican', 'Latin']",5.0
4938,5071,Don Asador,Fantastisch! Het lijkt net of ze met begonnen zijn. Maar doen allen erg hun best en vlees is super zacht en lekker. Goede wijn aanbeveling. Alles klopt,Dutch,Fantastic!It looks like they have started.But all do their best and meat is super soft and tasty.Good wine recommendation.Everything is right,0.8977,50,October 2021,"['Steakhouse', 'Grill']",5.0
4939,5072,Don Asador,"Goed eten! Eten is ook snel klaar. Wel wat lastiger om met elkaar te praten, heel veel lawaai door de lage en lange ruimte!",Dutch,"Good food!Food is also ready quickly.A bit more difficult to talk to each other, a lot of noise due to the low and long space!",0.2711,40,October 2022,"['Steakhouse', 'Grill']",5.0
4940,5073,Don Asador,"Heerlijk gegeten, leuke bediening en voor wat je krijgt kost het echt geen drol! Zeker een aanrader van iemand die al 10 jaar in de horeca werkt",Dutch,"Delicious food, nice service and for what you get it really doesn't cost a turd!Definitely recommended from someone who has been working in the hospitality industry for 10 years",0.7351,50,October 2022,"['Steakhouse', 'Grill']",5.0
4941,5074,Don Asador,Vreselijk goed … en super personeel en fantastische eten .. het smelt op je tong.. ze zijn heel vriendelijk  en zorgen goed voor je echt een aanrader,Dutch,Terribly good ... and super staff and fantastic food .. It melts on your tongue .. They are very friendly and take good care of you really recommended,0.9551,50,september 2022,"['Steakhouse', 'Grill']",5.0
4942,5075,Don Asador,"Hier gegeten tijdens ons verblijf in Barcelona. Het restaurant was in een woord TOP! De bediening van Elias was geweldig. Alles wat er werd gevraagd werd door hem geregeld. Een top gastheer! Het eten was perfect klaar gemaakt door de kok. Mochten we ooit weer...in Barcelona zijn, dan gaan we hier zeker terug komen.Meer",Dutch,"Eaten here during our stay in Barcelona.The restaurant was in a word great!The service of Elias was great.Everything that was asked was arranged by him.A top host!The food was perfectly prepared by the cook.If we ever were again ... in Barcelona, then we will definitely come back here.",0.8802,50,July 2022,"['Steakhouse', 'Grill']",5.0
4943,5076,Don Asador,"We werden meteen vriendelijk ontvangen, dit gaf ons een fijn en vertrouwd gevoel. Elias was onze gastheer en hij heeft de ervaring bij dit restaurant nog beter gemaakt. Het eten was ook heerlijk, echt een aanrader!",Dutch,"We were received in a friendly way, this gave us a nice and familiar feeling.Elias was our host and he made the experience at this restaurant even better.The food was also delicious, highly recommended!",0.9019,50,July 2022,"['Steakhouse', 'Grill']",5.0
4944,5077,Locavore Barcelona,"Wat een smaken voor deze prijs! We namen het kleine menu met 3 sharing gerechten, hoofdgerecht en dessert voor slechts 25 euro. Moderne zeer goed afgekruide gerechten die verrassen qua presentatie en smaak. Zeer grote aanrader als je in Barcelona bent!",Dutch,"What a taste for this price!We took the small menu with 3 sharing dishes, main course and dessert for only 25 euros.Modern very well -seasoned dishes that surprise in terms of presentation and taste.Very big recommended if you are in Barcelona!",0.8261,50,december 2022,"['Spanish', 'Contemporary']",5.0
4945,5078,Locavore Barcelona,Waanzinnig gegeten. Diverse kleine gerechten die per stuk ontzettend lekker waren. Heerlijke passende wijn bij gedronken. Vriendelijk personeel die attent zijn. Een fijne avond gehad. Echt een aanrader.,Dutch,Incredibly eaten.Various small dishes that were very tasty.Wonderful fitting wine drunk.Friendly staff who are attentive.Had a nice evening.Highly recommended.,0.5574,50,October 2022,"['Spanish', 'Contemporary']",5.0
4946,5079,Locavore Barcelona,"Heel bizar, maar we waren zo goed als alleen in het restaurant. Donderdagavond, en 9 personen geweest. En onterecht. We zijn aangekomen en wilden 3 voorgerechten bestellen,  1 vis, en 2 hoofdgerecht. We kregen het advies te beperken, wat we ook gedaan hebben. Uiteindelijk hebben...we 2 voorgerechten gedaan, 1x vis, 1x vlees. Wat we gehad hebben is niet belangrijk, want ik ben er zeker van dat alle smaken perfect zitten. En toch hebben we een dessert genomen, creame cheese en 7 smaken chocolade, super gewoon, maar veel  te veel. Ook de wijntjes waren superlekker, en de rekening veel te laag. En toch, zoals ik al schreef: nog geen 10 man in het restaurant. We hebben al heel wat Michelin zaken gedaan die veel duurder waren en  niet zo goed, probeer deze eens? En geef genoeg fooi aan de bediening, hij verdient het. 😉Meer",Dutch,"Very bizarre, but we were almost alone in the restaurant.Thursday evening, and 9 people.And unjustly.We arrived and wanted to order 3 starters, 1 fish, and 2 main course.We were advised to limit whatever we did.In the end ... we did 2 starters, 1x fish, 1x meat.What we have had is not important, because I am sure that all tastes are perfect.And yet we have taken a dessert, cheese and 7 flavors chocolate, super normal, but way too much.The wines were also super tasty, and the bill much too low.And yet, as I wrote: not yet 10 people in the restaurant.We have already done a lot of Michelin things that were much more expensive and not so good, try this?And give enough tip to the ministry, he deserves it.😉 Lake",0.7822,50,October 2022,"['Spanish', 'Contemporary']",5.0
4947,5080,Locavore Barcelona,"Heerlijk eten en zeer vriendelijke bediening! Meer dan 5 sterren waard. 
Zeker ook niet duur. Wij pakten de menu (3 voorgerechten to share, hoofdgerecht en dessert + fles wijn en water) voor 25 eur per persoon",Dutch,"Great food and very friendly service!Worth more than 5 stars.
Certainly not expensive either.We took the menu (3 starters to share, main course and dessert + bottle of wine and water) for 25 EUR per person",0.9144,50,February 2022,"['Spanish', 'Contemporary']",5.0
4948,5081,Locavore Barcelona,"We zijn blij dat we dit pas geopende, kleine restaurant hebben ontdekt. Wat een fantastische keuken! Wij kozen voor een driegangenmenu en hebben de gerechten gedeeld. Ruime porties, mooi gepresenteerd en heerlijk van smaak: de steak haché was erg goed. De hoofdgerechten waren stuk voor...stuk zalig. We nemen zelden een dessert, maar waren toch nog nieuwsgierig naar de kaart… Ook hier werden we niet teleurgesteld; de combi van zoet met een ‘bittertje’ is erg goed. En dan de rekening, slechts €100,- met een fles wijn. Ga dit ontdekken!Meer",Dutch,"We are happy that we have discovered this newly opened small restaurant.What a fantastic cuisine!We opted for a three -course menu and shared the dishes.Spacious portions, beautifully presented and delicious in taste: the steak haché was very good.The main courses were piece for ... piece delicious.We rarely take a dessert, but were still curious about the map ... We were not disappointed here either;The combi of Zoet with a ""bitter"" is very good.And then the bill, only € 100 with a bottle of wine.Go discover this! More",0.9424,50,november 2021,"['Spanish', 'Contemporary']",5.0
4949,5082,Off-Street,Meer,Dutch,More,0.0,50,January 2023,"['Italian', 'Pizza']",5.0
4950,5083,Off-Street,,Dutch,Into,0.0,50,december 2022,"['Italian', 'Pizza']",5.0
4951,5084,Off-Street,Meer,Dutch,More,0.0,50,november 2022,"['Italian', 'Pizza']",5.0
4952,5085,Off-Street,,Dutch,Into,0.0,50,november 2022,"['Italian', 'Pizza']",5.0
4953,5086,Off-Street,,Dutch,Into,0.0,50,October 2022,"['Italian', 'Pizza']",5.0
4954,5087,Off-Street,Meer,Dutch,More,0.0,50,October 2022,"['Italian', 'Pizza']",5.0
4955,5088,Off-Street,Meer,Dutch,More,0.0,50,augustus 2022,"['Italian', 'Pizza']",5.0
4956,5089,Off-Street,Meer,Dutch,More,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
4957,5090,Off-Street,Meer,Dutch,More,0.0,50,mei 2022,"['Italian', 'Pizza']",5.0
4958,5091,Off-Street,Meer,Dutch,More,0.0,50,February 2023,"['Italian', 'Pizza']",5.0
4959,5092,Off-Street,,Dutch,Into,0.0,50,February 2023,"['Italian', 'Pizza']",5.0
4960,5093,Jara Sushi Degustación,"Heerlijke sushi, bediening is top/ supervriendelijk. Open keuken. Plaatsen zijn beperkt maar dit is juist een groot pluspunt! Zeker de moeite als je in Barcelona bent!",Dutch,"Delicious sushi, service is top/ super friendly.Open kitchen.Places are limited but this is a big plus!Certainly worth it when you are in Barcelona!",0.7418,50,augustus 2022,"['Japanese', 'Sushi']",5.0
4961,5094,Jara Sushi Degustación,"Sushi is bijzonder goed en vers. Zou iedereen het adviseren om hier te gaan eten! Als ik in de buurt zou wonen, zou ik hier ook bestellen!",Dutch,"Sushi is very good and fresh.Would everyone advise you to eat here!If I live in the neighborhood, I would also order here!",0.5827,50,July 2021,"['Japanese', 'Sushi']",5.0
4962,5095,Jara Sushi Degustación,"Het was super, echt goeie sushi als ik weer in Barcelona kom dan ga ik weer langs echt aardige mensen echt een top avond gehad",Dutch,"It was super, really good sushi when I come back to Barcelona then I will go through really nice people again a great evening",0.9359,50,april 2022,"['Japanese', 'Sushi']",5.0
4963,5096,Jara Sushi Degustación,"Ik kwam op bezoek, en op aanraden van een goede vriend dit even geprobeerd. Was heerlijk! Als ik weer in Barcelona Kom doe ik het zeker nog een keer!",Dutch,"I came to visit, and on the advice of a good friend this tried.Was delicious!When I get back to Barcelona I will definitely do it again!",0.855,50,augustus 2021,"['Japanese', 'Sushi']",5.0
4964,5097,Babula Bar 1937,"Lekker eten heel vriendelijk gedreven personeel. Leuk om mensen zo met hun vak bezig te zien. Eten was voortreffelijk.
Volgende keer weer",Dutch,"Good food very friendly driven staff.Nice to see people busy with their profession.Food was excellent.
Next time",0.8777,50,January 2023,"['Mediterranean', 'European']",5.0
4966,5099,Babula Bar 1937,"Je kunt hier erg lekker eten,vriendelijk personeel maar in verhouding tot andere restaurants erg duur.
En als je buiten aan de straat zit te eten kun je elkaar nauwelijks verstaan door het voorbij razende verkeer.",Dutch,"You can eat very good food here, friendly staff but very expensive in relation to other restaurants.
And if you are eating outside on the street, you can hardly understand each other by the passing traffic.",0.4933,40,October 2022,"['Mediterranean', 'European']",5.0
