level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
8930,9137,Cremat 11,"สถานที่แห่งนี้เป็นอัญมณีที่ซ่อนเร้น เราไปทานอาหารก่อนเที่ยงมี havereos rancheros และ avocado toast และกาแฟที่ดีที่สุดตั้งแต่เราไปถึงสเปน พวกเขาให้บัตรกำนัลให้เรากลับมาอีกครั้งสำหรับมื้อค่ำในเย็นวันหนึ่งและเนื่องจากเรามีเพียงหนึ่งวันเต็มเราจึงตัดสินใจกลับไปทานมื้อเย็นในวันเดียวกัน

อาหารเย็นและค็อกเทลก็น่าอัศจรรย์ เรามีรายการหลักเกือบทั้งหมดและสามีของฉันก็สั่งปลาหมึกยักษ์ตัวที่สองมันดีมาก ชอบค็อกเทลผึ้งหัวเข่าและแซงเกรียขาว

พ่อครัวที่น่ารักและดีมากที่ได้เห็นงานของเธอ! พนักงานเสิร์ฟของเราทั้งเช้าและเย็นที่น่ารัก!เพิ่มเติม",Thai,"This place is a hidden gem.We went to have a meal before noon. There are Haveosos Rancheros and Avocado Toast and the best coffee since we arrived in Spain.They gave us a vouchers back for dinner one day and because we had only one full day, so we decided to go back to dinner on the same day.

Dinner and cocktails are astonished.We have almost all the main programs and my husband ordered the second giant squid.Like the honey cocktail and overtaking white

Cute and very good chef to see her work!Our waitress is both in the morning and evening that is cute!",0.9322,50,October 2019,"['European', 'International']",5.0
8931,9138,Cremat 11,ร้านอาหารนี้สมควรได้รับมากกว่า 5 ดาว! บรรยากาศโดยรอบอบอุ่นและดีอาหารอร่อยและพนักงานเป็นกันเอง เราจะกลับมาอีก! แนะนำเป็นอย่างยิ่ง,Thai,This restaurant deserves more than 5 stars!The atmosphere is warm and good. Delicious food and friendly staff.We will come back again!Very recommended,0.9199,50,October 2019,"['European', 'International']",5.0
8932,9139,Cremat 11,บริการอาหารและเครื่องดื่มค็อกเทลยอดเยี่ยม ไปที่นั่นเพื่อรับประทานอาหารก่อนเที่ยงและคุณจะได้ทานแพนเค้กที่ดีที่สุดที่คุณจะได้รับ เพิ่มเบคอนพิเศษและ Cava หนึ่งแก้วแล้วนั่งที่ระเบียงเพื่อผ่อนคลาย จะไปที่นั่นอีกครั้งแน่นอน,Thai,Great cocktail serviceGo there to eat before noon and you will eat the best pancakes you will get.Add a special bacon and one cava and sit on the balcony to relax.Will definitely go there again,0.9287,50,October 2019,"['European', 'International']",5.0
8933,9140,Cremat 11,"สถานที่ที่ฉันชอบจาก Bcn โดยไกล - อาหารที่ยอดเยี่ยมและน่าตื่นตาตื่นใจเครื่องดื่มค็อกเทลที่ดีจริง ๆ (หัวเข่าของผึ้งเป็นสิ่งที่ต้องทำ) ราคายุติธรรมบริการดี
เรากลับมาที่นี่ 3 ครั้งเพื่อทานอาหารมื้อสายในระหว่างวันและดื่มตอนกลางคืน เมนูอาหารและเครื่องดื่มมีให้เลือกมากมาย เพลงที่ดีความรู้สึกที่ดีไม่สามารถรอที่จะกลับไป",Thai,"The place I like from BCN far away - Excellent and exciting food, really good cocktail (Bee's knees must be done). Good service.
We come back here 3 times to eat cables during the day and drink at night.There are many food and beverage menus to choose from.Good songs, good feelings, can't wait to go back",0.9564,50,,"['European', 'International']",5.0
8934,9141,Cremat 11,ฉันอยู่ที่นี่กับเพื่อน ๆ และของหวานที่เรานำมาอร่อยมาก นอกจากนี้ไอด้าเด็กผู้หญิงที่รับใช้เราก็ดีจริงๆเพิ่มเติม,Thai,"I am here with my friends and desserts that we bring very tasty.In addition, Ida, the girl who serves us, is really good.",0.7425,50,July 2019,"['European', 'International']",5.0
8935,9142,Cremat 11,ไม่ต้องสงสัยเลยว่าสาขาที่ดีที่สุดที่เรามีในบาร์เซโลนา! (และเราเคยไปสถานที่ยอดนิยมอื่น ๆ เพื่อให้เราสามารถเปรียบเทียบ!) มันมีรสชาติที่อร่อยเหมือนที่เห็น เรามีเบเนดิกต์ Rancheros และ Eggs และพวกเขาก็ปรุงสุกอย่างสมบูรณ์แบบ ท้าทายจะกลับมาก่อนที่เราจะออกจากบาร์เซโลนา! !,Thai,"There is no doubt that the best branch that we have in Barcelona!(And we used to go to other popular places so that we can compare!) It has a taste that is as delicious as seen.We have Benedict, Rancheros and Eggs and they are perfectly cooked.Challenge to come back before we left Barcelona!!",0.9241,50,,"['European', 'International']",5.0
8936,9143,Cremat 11,เรากำลังมองหาแซนเกรียในบาร์เซโลนาและพบใน Cremat 11! สดและอร่อยเท่าที่ควร ค็อกเทลก็อร่อย! โดยวิธีที่เราเพิ่งรักเก้าอี้และไฟสีชมพู เป็นสถานที่ที่สะดวกสบายอย่างแน่นอนที่จะมีอาหารมื้อค่ำที่,Thai,We are looking for a sandaria in Barcelona and found in Cremat 11!Fresh and delicious as it should beThe cocktail is delicious!By the way we just love chairs and pink lightsIt is definitely a convenient place to have dinner at,0.9039,50,April 2019,"['European', 'International']",5.0
8937,9144,Cremat 11,ความรู้สึกที่ดีการตกแต่งที่สวยงาม & อาหารที่ยอดเยี่ยม! ฉันจะกลับมาอีกแน่นอนบรันช์เป็นเบคอนที่ดีที่สุดอร่อย! ! พนักงานบริการดีมากพนักงานเสิร์ฟน่ารักมาก,Thai,"Good feelings, beautiful decoration & excellent food!I will definitely come back. Brunch is the best bacon!!The service staff is very good. The search staff is very cute.",0.977,50,April 2019,"['European', 'International']",5.0
8938,9145,Cremat 11,"ร้านอาหารแห่งนี้ตั้งอยู่ในใจกลางเมืองบาร์เซโลนาใกล้กับพิพิธภัณฑ์ที่ดีที่สุดในเมืองพิพิธภัณฑ์ปิกัสโซน่าทึ่งมาก
มีระเบียงที่น่ารื่นรมย์สำหรับการรับประทานอาหารและดื่มกลางแจ้ง ร้านอาหารได้รับการออกแบบอย่างดีมากพนักงานเป็นมิตรและให้การต้อนรับดีมากและมีความกระตือรือร้นที่จะโปรดคุณ
อาหารเรียบง่ายสะอาดและสดใหม่ ผลิตภัณฑ์ที่ใช้เป็นของสดและตามฤดูกาล",Thai,"This restaurant is located in the heart of Barcelona, close to the best museum in the city of the Picus Zone Museum.
There is a pleasant balcony for eating and drinking outdoors.The restaurant has been very well designed. The staff are friendly and very welcome and enthusiastic to please you.
Simple, clean and fresh foodProducts used as fresh and seasonal items",0.9807,50,April 2019,"['European', 'International']",5.0
8939,9146,Cremat 11,อร่อยตามสั่งอาหารสดปรุงตามสั่ง อาหารอร่อยตั้งแต่บรันช์จนถึงทาปาสมีบางสิ่งสำหรับทุกคนในร้านอาหารที่ดำเนินกิจการโดยครอบครัวแห่งนี้ตั้งอยู่ใกล้กับพิพิธภัณฑ์ Picasso การต้อนรับที่อบอุ่นกำลังรอคอย! พูดภาษาสเปนและอังกฤษ,Thai,"Delicious as ordered, fresh foodDelicious food from brunch to Tapas has something for everyone in a restaurant operating, this family is located near the Picasso Museum. The warm welcome is waiting!Speak Spanish and English",0.8805,50,March 2019,"['European', 'International']",5.0
8940,9147,b Restaurant,อาหารที่ยอดเยี่ยมในบรรยากาศที่ดีทุกอย่างที่คุณต้องการในร้านเบอร์เกอร์เบอร์เกอร์ที่ดีที่สุดที่เราเคยมี พนักงานที่เอาใจใส่และน่าพอใจคุ้มค่าแก่การมาเยือน,Thai,"Excellent food in a good atmosphere, everything you want in the best burger shop that we have ever had.Employee and satisfactory employees are worth the visit.",0.9382,50,December 2019,"['American', 'Contemporary']",5.0
8941,9148,b Restaurant,"เราหายไปเป็นเบอร์เกอร์ แต่แล้วก็ตระหนักได้ว่าเป็นร้านอาหารที่มีขนาดใหญ่กว่าเดิมและอยู่ในสถานที่อื่น ๆ
เบอร์เกอร์น่าอัศจรรย์! ! ! ไม่ต้องสงสัยเลยว่าคนที่เก่งที่สุดในบาร์เซโลน่า นอกจากนี้ยังมีของทอดและของหวาน! พนักงานเป็นกันเองมากและราคาดี
แนะนำโดยสิ้นเชิง! ! !",Thai,"We disappeared as a burger.But then realized that it is a restaurant that is larger than before and in other places
Amazing burger!!There is no doubt that the best person in Barcelona.There are also fried foods and desserts!The staff are very friendly and good price.
Completely recommended!!",0.9234,50,January 2019,"['American', 'Contemporary']",5.0
8942,9149,b Restaurant,"เราเป็นกลุ่มเพื่อน 6 คน (3 คู่รัก) ในช่วง 30 วินาทีที่กำลังเฝ้าติดตามหลังจากวันหยุดฤดูร้อน เราได้รับการต้อนรับที่ประตูโดยมาร์คหนึ่งในเจ้าของและหัวใจและจิตวิญญาณของ ""Burger"" ที่มีชื่อเสียงและ ""Be Restaurant"" ใหม่กว่า

บรรยากาศร้านอาหารต้อนรับจริงๆ พวกเขาแสดงเบียร์ที่ดีเลือกที่พวกเขารู้ดีเพื่อให้คุณสามารถขอคำแนะนำหากมีข้อสงสัย เรามีบาง patatas bravas เริ่มต้นและพวกเขาจะตายเพื่อ; ไม่เพียงเพราะซอสนี้เป็นซอส ""brava"" โฮมเมดอย่างแท้จริง แต่เนื่องจากตัวมันฝรั่งปรุงสุกให้สมบูรณ์แบบโดยเชฟอัลเบิร์ตเจ้าของคนอื่น ๆ

เป็นหลักสูตรหลักที่ฉันมีเป็น - ต้าหลี่, 150 น่ากลัวเนื้อขนมพายกับ foie และ confit หัวหอมปรุงตามที่ฉันร้องขอ เพื่อนของฉันพยายามที่จะเป็น - Pol, be - Mozart และ - Dolce Vita และพวกเขาประหลาดใจทั้งหมดโดยคุณภาพของส่วนผสมทั้งหมดและการนำเสนออย่างพิถีพิถันและชุบ...เราจบมื้ออาหารด้วยชีสเค้กช็อกโกแลตโฮมเมดสีขาวของพวกเขาซึ่งเป็นการสัมผัสครั้งสุดท้ายที่สมบูรณ์แบบสำหรับงานเลี้ยงอาหารค่ำอันน่าจดจำ

ไม่มีใครเป็นมังสวิรัติหรือมังสวิรัติ แต่พวกเขามีตัวเลือกที่ดีของเบอร์เกอร์มังสวิรัติและตัวเลือกมากมายในสวนที่ทำให้ ""เป็นร้านอาหาร"" เป็นมิตรกับผู้ที่ต้องการรับประทานอาหาร

สถานที่ตั้งของ ""be Restaurant"" สมบูรณ์แบบเนื่องจากใช้เวลาเดินเพียง 5 นาทีจากสถานีรถไฟกลาง Sants Estaci และอยู่ติดกับป้าย ""Enten a"" ของเส้นสีฟ้า (L 5) พื้นที่ใกล้เคียงผ่อนคลาย แต่เป็นศูนย์กลางในเวลาเดียวกัน นี้เป็นทางเลือกที่ดีถ้าคุณต้องการออกไปข้างนอกหลังอาหารเย็นหรือถ้าคุณต้องการอ้อยอิ่งที่โต๊ะเพียงหนาวเพิ่มเติม",Thai,"We are 6 friends (3 lovers) during the 30 seconds that are following after summer holidays.We are welcomed at the door by Mark, one of the owners and the heart of the famous ""Burger"" and ""Be Restaurant"".

The atmosphere of the restaurant is really welcome.They show good beer, choose what they know so that you can ask for advice. If there are questions, we have some Patatas Bravas starting and they will die to;Not only because this sauce is a ""Brava"" sauce.But because the potatoes are cooked perfectly by other owners of Chef Albert

Is the main course that I have - Dali, 150 scary, snacks with Foie and Confit.My friend tried to be - Pol, BE - Mozart and - Dolce Vita and they were all surprised by the quality of all the ingredients and the presentation carefully and ... we finished the meal with a white homemade chocolate cheesecake.Of them, which is the perfect final touch for memorable dinner

No one is vegetarian or vegetarian.But they have a good option of vegetarian burger and many options in the garden that makes""Is a restaurant"" is friendly to those who want to eat.

The location of ""Be Restaurant"" is perfect because it takes only 5 minutes from the SENTS ESTACI Central Railway Station and is next to the ""Entants"" sign of the blue line (L 5). The nearby area is relaxed.But is the center at the same timeThis is a good choice if you want to go out after dinner or if you want to linger at the table, just more cold.",0.9798,50,September 2018,"['American', 'Contemporary']",5.0
8943,9150,b Restaurant,อาหารอร่อยมาก! ร้านอาหารที่สะอาดและมีบรรยากาศเป็นกันเอง สิ่งที่เป็นประโยชน์และมาก! เสนอทั้งหมด! ! !,Thai,The food is very delicious!Clean restaurants and have a friendly atmosphere.Things that are useful and very much!All offers!!,0.8057,50,August 2018,"['American', 'Contemporary']",5.0
8944,9151,b Restaurant,"เช่นประสบการณ์ที่ดี! เพื่อนและฉันไปบาร์เซโลนาไม่กี่วันและเราได้พบสถานที่นี้ความสนใจที่ดีเยี่ยมอาหารที่ดีขึ้น (แม้จะมีตัวเลือกมังสวิรัติ!)
 ส่วนที่ดีที่สุดของขนมทั้งหมด! เราได้พยายามสักสองสามข้อและยอมรับว่ากำมะหยี่สีแดงดีที่สุด!
 และราคาไม่แพงโดยสิ้นเชิงทุกคนต้องมาลอง!",Thai,"Such as a good experience!Friends and I went to Barcelona for a few days and we found this place, great interest.(Even with vegetarian options!)
The best part of all snacks!We tried a few items and admitted that the red velvet is the best!
And all inexpensive, everyone must try!",0.9582,50,January 2018,"['American', 'Contemporary']",5.0
8945,9152,b Restaurant,ประสบการณ์ที่ดีกับเพื่อน ! ! สถานที่ที่น่าตื่นตาตื่นใจเพลิดเพลินใจไปกับสุดยอดชิ้นเนื้อ ! ! ฉันจะกลับมาพักอีกเร็วๆนี้ ! !,Thai,"Good experience with friends!Amazing places, enjoying the best meat!I will come back soon!",0.9077,50,February 2018,"['American', 'Contemporary']",5.0
8946,9153,Bar Xapako,"ประทับใจกับรีวิวที่ยอดเยี่ยมจำนวนมากและมาทานมื้อค่ำวันศุกร์กับลูกชายของฉัน

ไม่สามารถยืนได้กลิ่นเมื่อเราเข้ามาแพ็คของคนหนุ่มสาวเมาไปรอบ ๆ ผนังโทรมสีขาวพื้นโทรมและฟุตบอลโต๊ะที่ทางเข้า

อาจเป็นอาหารที่ดี แต่ไม่สามารถจับคู่กับกลิ่นไม่ดี นอกจากนี้มันยากที่จะจินตนาการว่ามันเป็นสถานที่สำหรับครอบครัว (ในระหว่างวัน?) ตัดสินใจที่จะไม่อยู่และไม่ลองอาหาร",Thai,"Impressed with many great reviews and dinner on Friday with my son.

Cannot stand and smell when we come in to pack the young people around the wall, shabby white, shabby floor and football table at the entrance

May be a good foodBut unable to pair with bad smellsIn addition, it is difficult to imagine that it is a place for the family.(During the day?) Decided not to stay and didn't try food.",0.6249,20,March 2020,"['Bar', 'Mediterranean']",5.0
8947,9154,Bar Xapako,บาร์ทาปาสชั้นเยี่ยมพร้อมบรรยากาศที่อบอุ่นและเป็นกันเอง และทาปาสมีความโดดเด่น เราทานอาหารที่ข้อต่อนี้สองครั้งในสองสัปดาห์ ฉันไม่สามารถพูดพอเกี่ยวกับ patatas bravas! เรากิน patatas ทั่วบาร์เซโลนาและมีบางอย่างที่สมบูรณ์แบบเกี่ยวกับรสชาติของสิ่งเหล่านี้ . . . เช่นเดียวกับคุณยายคาตาลันของฉันจะทำให้ฉันมี ฉันจะฝันถึงการกลับไปที่บาร์เซโลนาเพื่อกิน patatas bravas ที่ bar xapako ทาปาสอื่น ๆ ก็ยอดเยี่ยมและจะแนะนำปลาหมึกอย่างแน่นอน คุ้มค่าที่จะหยุดแน่นอน!,Thai,"Excellent Barts, with a warm and friendly atmosphereAnd Tapas is outstandingWe ate this food twice in two weeks.I can't say enough about Patatas Bravas!We eat Patatas all over Barcelona and there are some perfect things about the taste of these things .. like my grandmother Catalan will make me have.I will dream of going back to Barcelona to eat Patatas Bravas at Bar Xapako. Other taps are excellent and will definitely recommend squid.Worthwhile to stop!",0.9729,50,January 2020,"['Bar', 'Mediterranean']",5.0
8948,9155,Bar Xapako,อย่างที่หลายคนบอกว่าไม่ได้ดูมาก พนักงานเป็นกันเองมากอาหารดีจริง ๆ ถ้าคุณคำนึงถึงการกำหนดราคา ประสบการณ์โดยรวมดีมากไม่ค่อยให้ 5 ดาว!,Thai,"As many people say that they don't watch muchThe staff are very friendly. The food is really good if you consider the price determination.The overall experience is very good, rarely gives 5 stars!",0.8799,40,July 2019,"['Bar', 'Mediterranean']",5.0
8949,9156,Bar Xapako,เราทานอาหารเย็นที่อร่อยและเป็นของแท้มาก พนักงานเป็นกันเองมากและทาปาสก็ยอดเยี่ยม สามารถแนะนำสถานที่แห่งนี้อย่างเด็ดขาด!,Thai,We have a delicious and genuine dinner.The staff are very friendly and Tapas is excellent.Absolutely can recommend this place!,0.8746,50,July 2019,"['Bar', 'Mediterranean']",5.0
8950,9157,Bar Xapako,เราไปกับกลุ่มใหญ่ 10 คนไปที่ร้านอาหารและการบริการก็ดีจริงๆ อาหารถูกเสิร์ฟในหลายรอบดังนั้นเราจึงมีความสุขกับมื้อค่ำในบรรยากาศที่เป็นกันเอง สถานที่มีโต๊ะพูลดังนั้นคุณจึงสามารถออกไปเที่ยวและดื่มเบียร์ได้ ฉันแนะนำถ้าคุณชอบทาปาสแบบสเปนทั่วไป - มันอร่อย,Thai,"We went with a large group of 10 people to the restaurant and service.The food was served in many times, so we were happy with dinner in a friendly atmosphere.The place has a pool table, so you can go out and drink beer.I recommend if you like Spanish tapas - it's delicious.",0.9419,50,July 2019,"['Bar', 'Mediterranean']",5.0
8951,9158,Bar Xapako,"บริการสุดยอด. อาหารอร่อยราคาพอใช้. Bravas, Pulpo, calamari นั้นดีมาก",Thai,"Superb service.Delicious food, fair price.Bravas, Pulpo, Calamari are very good.",0.8622,50,July 2019,"['Bar', 'Mediterranean']",5.0
8952,9159,Bar Xapako,"อาหารท้องถิ่นสุดวิเศษสถานที่แห่งนี้ยอดเยี่ยม
ไวน์ชั้นดีคุ้มค่าสมกับราคา
หากคุณกำลังมองหาอาหารท้องถิ่นที่นี่คือที่ของคุณ",Thai,"The wonderful local food. This place is excellent.
Good quality wine worth the price.
If you are looking for local food here, it's your place.",0.9042,50,July 2019,"['Bar', 'Mediterranean']",5.0
8953,9160,Bar Xapako,หนึ่งในไฮไลท์ของการเยี่ยมชมของเรา ทาปาสแสนอร่อยในราคาย่อมเยา ที่สำคัญที่สุดเจ้าของใจดีและมีอัธยาศัยดี แนะนำ!,Thai,"One of our highlightsDelicious tapas at an affordable price.Most importantly, the owner is kind and hospitable. Recommended!",0.7777,50,June 2019,"['Bar', 'Mediterranean']",5.0
8954,9161,Bar Xapako,เราไปที่นี่เพื่อลองอาหารประมาณ 6 โมงเย็น แต่พนักงานบอกกับเราว่าห้องครัวไม่เปิดจนถึง 7 ดังนั้นเราจึงมีพิซซ่าอยู่ใกล้ ๆ และกลับมาหลังจาก 7 โมงเพื่อดื่มและกัด เราลองแค่ 3 สิ่งเล็ก ๆ น้อย ๆ แต่พวกเขาสดและอร่อยมากและเวอร์มุตก็ดีมากบวกกับพนักงานเป็นมิตรและช่วยเหลือดีมาก,Thai,"We went here to try the food around 6 o'clock in the evening, but the staff told us that the kitchen is not open until 7, so we have a pizza near and come back after 7 o'clock to drink and bite. We only tried 3 small things.But they are fresh and very tasty and the voton is very good, plus the staff are friendly and very well.",0.9396,40,June 2019,"['Bar', 'Mediterranean']",5.0
8955,9162,Bar Xapako,อาหารที่ยอดเยี่ยมในราคาที่สมเหตุสมผลมากเราต้องสั่งทุกอย่างบนเมนูและมันก็อร่อยทั้งหมด เจ้าของเป็นกันเองและให้การต้อนรับดีมาก,Thai,Excellent food at a very reasonable price. We have to order everything on the menu and it is all delicious.The owner is friendly and very welcome.,0.8805,50,April 2019,"['Bar', 'Mediterranean']",5.0
8956,9163,Bar Xapako,"ใช้เวลาประมาณ€ 40 ระหว่าง 2 กับทาปาสที่น่าทึ่งและเบียร์ราคาแพงกว่า 3 รายการ อาหารมีคุณภาพที่น่าตื่นตาตื่นใจ แต่สิ่งที่ทำให้สถานที่แห่งนี้โดดเด่นคือการบริการลูกค้า

ก่อนระหว่างและหลังออเดอร์ทั้งหมดของเราเราได้รับมะกอกฟรีซาลามี่แฮมช็อคโกแลตช็อตและเบียร์ฟรีอีกหนึ่งชนิด เจ้าของที่เป็นมิตรน่าอัศจรรย์ไม่สามารถแนะนำได้พอ!",Thai,"It takes about 40 € between 2 and amazing taps and more than 3 expensive beer.But what makes this place stand out is customer service

Before and after all, we received another free salami ham chocolate and beer.The owner is amazing friendly, unable to recommend enough!",0.9508,50,January 2019,"['Bar', 'Mediterranean']",5.0
8957,9164,Bar Xapako,เรามาถึงบาร์เซโลนาตอนดึกและพบว่าเราอยู่ที่นี่เพื่อทานอาหารค่ำดึก เจ้าของที่ดีและทาปาสที่นี่ก็ดีมากราคาดี จะมาเยี่ยมอีกครั้งในครั้งต่อไปเมื่ออยู่ในเมืองเพิ่มเติม,Thai,We arrived at Barcelona late at night and found that we were here to have late dinner.Good owners and tapas here are very good.Will visit again next time in the city,0.0,50,December 2018,"['Bar', 'Mediterranean']",5.0
8958,9165,Bar Xapako,"ลาดเทผิดอาหารโดยทั่วไป octupus นุ่มและสุกดี, croquettes ดี ปลาหมักไม่ได้เป็นอะไรพิเศษ - ชิ้นส่วนต่างๆก็มีขนาดแตกต่างกันไปดังนั้นจึงมีการปรุงสุกบางอย่างและบางส่วนเกินไป Tiramisu มาจากช่องแช่แข็งแช่แข็งบางส่วนยังคงแช่เย็น / ไหล เจ้าของทำให้สถานที่ดังนั้นนิ้วหัวแม่มือขึ้นสำหรับที่",Thai,"Sloping the wrong food. Octupus is soft and well cooked, Croquettes. Good fish. The fish is not special. - The various parts are different, so there are some cooked and some tiramisu from the freezer.Some solids are still chilled / flowing the owner, causing the location, so the thumb up for",-0.092,40,December 2018,"['Bar', 'Mediterranean']",5.0
8959,9166,Bar Xapako,"- การสื่อสารภาษาอังกฤษไม่ดีกับพนักงาน
 - ชายชราคนดี
 - ไข่เจียวเป็นสิ่งที่ดีแม้ว่าปริมาณจะตกลง แต่ส่วนที่เหลือที่เราสั่งซื้อก็คือปริมาณที่ไม่ดีและน้อยมาก",Thai,"- Bad English communication with employees
- Good old man
- Omelette is good, even if the amount is agreedBut the rest that we order is that the amount is very bad and very small",-0.3597,30,December 2018,"['Bar', 'Mediterranean']",5.0
8960,9167,Bar Xapako,หากต้องการทราบว่าคุณอยู่ที่บาร์เซโลนาจริงๆให้ไปที่บาร์ Xapako อาหารอร่อย; ผ่อนคลายสบาย ๆ การรักษาแบบที่ฉันชอบรู้สูตร แต่แล้วฉันก็ไม่สามารถทำซ้ำบรรยากาศและการต้อนรับ ไปที่บาร์ Xapako และสนุกกับเพิ่มเติม,Thai,"If you want to know that you are at Barcelo Amnat, go to the xapako bar. Delicious food;Relax, comfortable, the treatment that I like to know the formulaBut then I couldn't repeat the atmosphere and welcome to the xapako bar and enjoyed more.",0.9442,50,,"['Bar', 'Mediterranean']",5.0
8961,9168,Bar Xapako,พนักงานดีมาก อาหารก็โอเค สภาพแวดล้อมที่นี่ก็มีเสียงดังและแสงไฟก็หยาบคายมาก โดยรวมแล้วมันก็โอเค,Thai,"The staff are very good. The food is ok. The environment here is noisy and the light is very rude.Overall, it's OK.",0.7839,30,July 2018,"['Bar', 'Mediterranean']",5.0
8962,9169,Bar Xapako,มาที่นี่สำหรับบาง tapas และเบียร์ในขณะชมสเปนเล่นหนึ่งใน World Cup ที่ตรงกัน พนักงานเป็นมิตรและเอาใจใส่ดูแลได้ อาหารก็อร่อยโดยเฉพาะขอแนะนำ jamón ración และ Los pimientos de Padrón ได้ บรรยากาศดีและสะอาดมาก - จะกลับมาพักที่นี่อีก !,Thai,"Come here for some tapas and beer while watching Spain. One of the World Cup, the staff are friendly and attentive.The food is also delicious. I would like to introduce Jamón Ración and Los Pimientos de Padrón. The atmosphere is very good and very clean - will come back here again!",0.9421,50,June 2018,"['Bar', 'Mediterranean']",5.0
8963,9170,Bar Xapako,"ผมพบว่าสถานที่แห่งนี้เกือบจะสุ่มและฉันต้องยอมรับว่าเป็นความรู้สึกที่ดี ! น่่าสนใจ มันออกจะเป็นโรงแรมขนาดเล็กที่อยู่นอกสถานที่ท่องเที่ยวทั่วไปตามเส้นทางใน Barcelona ค่อนข้างราคาถูกและมันก็จัดให้บริการอาหารท้องถิ่น ! ฉันมีราคาแพงที่สุดแฮมฉันพยายามแล้วหลายครั้ง ( ฉันอยากจะบอกว่าทุกครั้งที่ฉันเข้าพักในสเปน ) และมันก็เป็นที่ที่ดีที่สุดแฮมที่ฉันได้รับ เจ้าของน่ารักมากและเมื่อฉันขอท้องถิ่น "" chupito "" เขามาถึงกับ Ratafia ได้ ... ... ฉันไม่เคยลองทานที่นี่และฉันต้องยอมรับว่ามันน่าอัศจรรย์มาก ! ดังนั้นถ้าคุณอยู่ในบริเวณนี้และกำลังมองหาที่ที่มีราคาถูกในท้องถิ่นอาหารมื้อค่ำ ... ... แค่แวะมาที่นี่ !",Thai,"I found that this place was almost random and I had to admit that it was a good feeling!Interesting, it is a small hotel outside the general tourist attraction along the route in Barcelona is quite cheap and it provides local food!I have the most expensive ham. I tried many times (I want to say that every time I stay in Spain) and it is the best ham that I received.The owner is very cute and when I ask the local ""Chupito"", he came to ratafia ... ... I never tried here and I have to admit that it is amazing!Therefore, if you are in this area and are looking for a cheap location in local, dinner ... just come here!",0.9549,50,June 2018,"['Bar', 'Mediterranean']",5.0
8964,9171,Bar Xapako,แฟนของฉันและฉันเคยไปร้านอาหารนี้สำหรับอาหารมื้อค่ำ มันดีมากและการบริการก็ยอดเยี่ยมมาก เจ้าของที่พักให้สองสามฟรี tapas นอกเหนือจากสิ่งที่เราสั่ง เธอสั่งแฮมและไข่ที่ด้านบนของ French Fries ไม่สูบบุหรี่ไส้กรอกกับบรีและปลาซาร์ดีนรมควันได้ ฉันกำลังมองหาที่พักที่ไม่มีกลูเทนตัวเลือกและได้รับเบอร์เกอร์กับไข่และคนที่ชอบมาพักผ่อนอย่างเดียว bravas ได้ ฉันชอบที่พวกเขาให้ Hot Sauce บนฝั่งด้านหนึ่งและสามารถเพิ่มตามที่คุณชอบ ราคาเหมาะสมและอาหารอร่อยมาก จะกลับไปที่มีพนักงานที่เป็นมิตร สำหรับเบียร์ 1 . 85 ด้วย,Thai,"My girlfriend and I used to go to this restaurant for dinner.It's very good and the service is great.The owner of the accommodation gives a few free tapas. In addition to what we orderShe ordered the ham and eggs at the top of the French Fries, not smoking sausages with Breece and smoked sardine.I am looking for accommodation without gluten options and get a burger with eggs and people who like to rest only. Bravas. I like that they give Hot Sauce on one side and can add as you like.The price and the food is very tasty.Will go back to a friendly employee for beer 1. 85 too",0.9381,50,June 2018,"['Bar', 'Mediterranean']",5.0
8965,9172,Bar Xapako,"นี่เป็นการพักแบบจำกัดงบประมาณที่สวยงาม tapas จุด การเลือกไม่มีรสชาติของฉันแต่โดยรวมแล้วเป็นประสบการณ์ที่ดี

ดูเหมือนจะเป็นที่ที่ดีในท้องถิ่นหาได้",Thai,"This is a beautiful restriction, tapas. The choice point doesn't have my taste, but overall it is a good experience.

Seems to be a good place in the local area.",0.8625,30,May 2018,"['Bar', 'Mediterranean']",5.0
8966,9173,Diegos Bar Restaurant,Paella และเนื้อสัตว์ที่ยอดเยี่ยม ทาปาสที่ยอดเยี่ยม ไวน์อร่อย บริการที่ดี. ทุกอย่างอยู่ในบรรยากาศสบาย ๆ และในราคาสมเหตุสมผล,Thai,"PAELLA and excellent meatExcellent tapas, delicious wine, good service. Everything is in a casual atmosphere and at a reasonable price.",0.9022,50,March 2020,"['Mediterranean', 'Spanish']",5.0
