level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
9548,9755,9 Nine,"숙소 근처라 점심먹으러 두번 갔다옴 
메뉴를 잘 골라야 성공(빠에야 비슷한거 맛있...음)
돼지뽈살인지 뭔지 돈까스 비슷한거 너무 커서 먹기도 전에 부담
정어리 열마리인가 튀김나오는것도 좀 부담
스테이크 무난하지만 맛난고기는 역시 한국
립도 그냥 무난 
하지만 음료 디저트 요리 두개 먹는 가격이면 갠춘더 보기",Korean,"It's near the hostel, so I went to have lunch twice.
You have to choose the menu well (it's delicious ... um)
It's too big to eat pork cutlet, so it's too big to eat before eating
It's a bit burdensome to get fried?
Steak, but delicious meat is also Korea
The lip is just good
However, if you eat two drinks dessert dishes, you can see",0.8979,40,,"['Steakhouse', 'International']",4.5
9549,9756,9 Nine,"정말루 zi젼 ㅉr요~~ㅎㅎ 어떻게 ㅇi렇게 zzㅏ기만 한지
놀라워요!^^* in...종ㅊr뵬 아니겠즁?...
물은 필su에여 ~~고ㄱi도 증말 zzr요~!!
완전 so굼 덩0ㅓ리 그 잧체!!!!
왠만한 33한 맛을 좋아하는 한kook인들은 7ㅓ르길 추천합니다~!!^_^👍👍더 보기",Korean,"Really zi jeon ㅉ R ~~ ㅎㅎ How are you so zz?
It's amazing! ^^* in ...
The water is in the fill su ~~ Go ㄱ I too.
Complete so slug 0 ㅓ 잧!
One KOOK person who likes 33 taste is recommended 7 ㅓ ~ !!^_^👍👍 More",0.8699,40,February 2019,"['Steakhouse', 'International']",4.5
9550,9757,9 Nine,"마드리드 바르셀로나 다 트립어드바이저 순위 높은걸로 가고 어제는 바르셀로나 3위식...당인가 갔다왔는데 제 입맛에는 안맞더라구요ㅋㅋ 그래서 여자친구와 오늘 찾아본 이 레스토랑 왔는데 잘 맞는것 같네요! 코스요리로 인당 34~38?유로씩 받았던것같고 2명 합쳐서 75유로 나왔어요. 타파스중 바게트 위에 토마토 올린건 맛있는데 토마토 양이 좀 적어서 아쉬웠고 참치, 계란 그리고 감자 같이 나오는 음식이랑 새우나오는 타파스 맛있어요! 메인디쉬로 참치랑 흑돼지폭립?같은거 시켰는데 입맛에 맞지만 폭립은 좀 익숙한 맛이네요. 바르셀로나 여행 온다면 추천할만 한 식당입니다.

p.s. 후식 초콜릿 아이스크림 맛이 미친듯... 어디를 가던 후식으로는 달달한 초콜릿이 포함된 디저트를 먹는 편인데 여기 디저트는 정말.. 디즈니호텔뷔페와 하야트보다 더 맛있었습니다!!! 개인취향에 너무 맞아요!!! 후식때문에 15분정도 기다릴만 합니다.더 보기",Korean,"Madrid Barcelona Damadda TripAdvisor ranked high, and yesterday, Barcelona 3rd place ... I went to the party, but it didn't fit my taste. So I came to this restaurant with my girlfriend.It seemed to have received 34 ~ 38. I received a euro for a course.The tomatoes are delicious on the baguettes of Tapas, but the amount of tomatoes was a little unfortunate.The main di -shed is tuna and black pork.If you are traveling to Barcelona, this is a recommended restaurant.

p.s.The taste of dessert chocolate ice cream is crazy ... Wherever you go, you eat desserts that contain sweet chocolate, but the dessert is really more delicious than the Disney Hotel Buffet and Hayat!It fits your personal taste too !!!I'm just waiting for 15 minutes because of dessert.",0.9388,50,August 2018,"['Steakhouse', 'International']",4.5
9551,9758,9 Nine,"친구랑 둘이서 예약 후 방문. 저녁에는 코스요리밖에 안된다고 함. cava랑 에피...타이저 - 둘이서 타파스 3접시 선택 - 메인(meat/fish)- 디저트 코스.
 타파스는 3접시 모두 맛있엇고, 메인으로 시킨 이베리코돼지랑 소고기 모두 맛있었다. 양이 많지 않은 사람이라면 배가 너무너무 부를 수 있으니 양조절을 잘 해서 디저트까지 드시길! 디저트는 치즈케이크 강추... 먹어본 치즈케이크 중 최고ㅠㅠ더 보기",Korean,"Visit after booking with a friend.In the evening, it is only a course dish.CAVA and Epi ... Tizers -Tapas 3 Select Tapas 3 -Main -Main (MEAT/FISH) -Dessert Course.
 Tapas was delicious for all three plates, and both the main Iberico pork and beef were delicious.If you don't have a lot of quantity, your stomach can be so bad that you can eat desserts well.Desserts are recommended for cheese cakes ... The best of the cheesecake I ate ㅠㅠ",0.638,50,August 2018,"['Steakhouse', 'International']",4.5
9552,9759,9 Nine,지나가다 손님들이 많이 있어 우연히 들어갔는데 자리가 없어 다음날 저녁 예약하고 ...방문하였습니다. 스태프들도 너무 친절하시고 무엇보다 음식이 정말 비쥬얼도 좋고 맛도 훌륭합니다. 식전음식부터 고급지고 메인은 말할것도없고 디저트또한 훌륭합니다! 바르셀로나의 마지막을 한번쯤 이런 멋진 곳에서 식사하면 좋은 경험이 될 것 같습니다! ^^더 보기,Korean,"There were a lot of guests, but I accidentally went in, but I had a reservation the next evening ... I visited.The staff are so kind and most of all, the food is really visual and good.From the food before the meal, not to mention the main, and the dessert is great!It's a good experience to eat at the end of Barcelona in this wonderful place!^^ More",0.9472,50,January 2017,"['Steakhouse', 'International']",4.5
9553,9760,9 Nine,우리가 나인을 방문한 것은 이번이 세 번째입니다. 음식의 품질이 좋으며 프레젠테이션이 진지합니다. 우리는 일찍 (19.30 정도) 먹는 경향이 있으므로 예약 문제는 없었지만 21 세 이후에 식사를하려면 예약을 권합니다. 식당이 빨리 차면 00 직원들은 세심한주의를 기울이고 있으며 요리사는 항상 방문 할 때마다 자신을 소개하기 위해 나왔습니다....Euro 37 세트 메뉴는 와인과 함께 3 코스 식사에 매우 좋습니다.더 보기,Korean,"This is the third time we visited Nine.The quality of the food is good and the presentation is serious.We tend to eat early (about 19.30), so there was no reservation problem, but we recommend a reservation to eat after the age of 21.When the restaurant is kicked quickly, 00 employees are paying attention to careful attention, and the chef always came out to introduce themselves every time I visited .... EURO 37 set menu is very good for 3 course meals with wine.",0.811,50,February 2020,"['Steakhouse', 'International']",4.5
9554,9761,9 Nine,지금까지 내가 본 최고의 레스토랑입니다. 주인은 가장 놀라운 음식을 제공하면서 손님과의 상호 작용으로 훌륭한 사업을 구축했습니다. 전채가 방금오고 스테이크는 완벽했습니다. 그의 모든 직원은 훌륭하고 친절했습니다. 놀라운 음식으로 놀라운 가치. 우리는 바르셀로나로 돌아올 때마다 여기에서 식사를 할 것입니다.더 보기,Korean,"This is the best restaurant I've seen so far.The owner provided the most amazing food and built a great business with his interaction with his guests.The appetizers just came and the steak was perfect.All his staff were great and friendly.Amazing value with amazing food.Every time we come back to Barcelona, we will eat here.",0.975,50,,"['Steakhouse', 'International']",4.5
9555,9762,9 Nine,"아내와 나는 바르셀로나에서 NYE를 위해 머물렀고 온라인 검색을 한 후 9 나인에서 테이블을 미리 요리했습니다. 우리는 새해를 볼 더 좋은 식당을 선택할 수 없었습니다. 우리가 도착했을 때 식당은 바빴지만 우리 테이블은 준비되어 있고 아름답게 배치되었습니다. 우리는 파티 모자와 뿔을 제공했고 그 장소는 완전한 축제의 화려...함에서 장식되었습니다. 여러 항목을 선택할 수있는 NYE 메뉴 세트가 있습니다. 그들은 모두 소리가 좋아서 결정하기 위해 나이가 들었습니다. 청량 음료, 와인 또는 맥주가 모두 포함되어 있으며 세심한 웨이터가 정기적으로 보충했습니다. 우리가 사랑했던 종소리 1 개당 포도를 먹는 스페인 전통을 관찰하기 위해 12 개의 무료 포도도 제공되었습니다. 우리는 약 16 명의 노인 스페인 커플 테이블 옆에 앉아있었습니다. 종소리가 새해를 맞이하는 소리가 들리자 모두 손이 흔들리고 우리를 안아 주었고 우리에게 누에 보를 원했습니다. 그것은 새해에 볼 수있는 훌륭한 방법이었고 나에게 매우 감정적 인 느낌을주었습니다. 음식과 레스토랑 설정은 환상적이지만 좋은 식사는 항상 직원의 치료로 이어집니다. 우리는 9 나인에서 아무도 잘못하지 않았습니다. 우리는 도착하자마자 환영을 받았으며 레스토랑에서 유일한 영어 손님 (스페인어를 사용하지 않는 사람)으로서 우리는 아마도 많은 웨이터 시간을 보냈지 만 서두르지 않았습니다. 멋진 경험과 미래에 다시 반복 할 수 있기를 바랍니다. 9 9에 감사합니다.더 보기",Korean,"My wife and I stayed for NYE in Barcelona, and after searching online, I cooked the table in nine nine.We couldn't choose a better restaurant to see the New Year.When we arrived, the restaurant was busy, but our table is ready and beautifully arranged.We provided party hats and horns, and the place was decorated in the splendor of a complete festival ...There is a set of NYE menu where you can choose multiple items.They were all old and old to decide.It includes soft drinks, wine or beer, and careful waiters have regularly supplemented.12 free grapes have been provided to observe the Spanish traditions that eat grapes for each bell.We were sitting next to about 16 Spanish couples.When the bell was coming to the New Year, all of them were shaken, hugged us, and wanted us to be silkworm.It was a great way to see in the new year and gave me a very emotional feeling.Food and restaurant settings are fantastic, but good meals always lead to the treatment of employees.We did not do anything wrong in 9 nine.As soon as we arrived, we were welcomed and as the only English guests (people who don't speak Spanish) in the restaurant, we probably spent a lot of waiter, but we didn't rush.I hope you can repeat your great experience and the future again.Thank you for 9 9. More",0.9958,50,,"['Steakhouse', 'International']",4.5
9556,9763,9 Nine,음식은 훌륭했고 직원들은 친절하고 서비스는 마음이 들었고 가격은 여전히 낮았습니다. 놓치지 마세요!더 보기,Korean,"The food was excellent, the staff were kind, the service was good, and the price was still low.Don't miss it! More",0.8942,50,June 2019,"['Steakhouse', 'International']",4.5
9557,9764,9 Nine,"몇 년 전에 식당이 위치한 동네에 머무르는 동안 우리는 이름이 너무 미국인이라고 생각했기 때문에 통과하지 못했습니다.
마침내 우리는 갔다. 그리고 우리는 크고 좋은 놀람을 얻었다. 음식은 훌륭했습니다! !
그 이후로 우리는 바르셀로나에있을 때마다 돌아갑니다.
그들은 1 페니마다 가치가있는 고정 가격 메뉴를 가지고 있습니다! ! 서비스와...음식의 일부와 품질은 놀랍습니다. .
우리는 잼 n serrano y 팬 콘 tomate와 함께 시작했다, 그리고 우리는 새우와 croquetas를 가지고 있었다.
메인 코스 나는 부식질에 문어가 있었고 남편과 조카는 수도사를 즐겼습니다.
디저트로는 아이스크림이 든 사과 타르트가 있었고
Crema Catalana 및 셔벗 모두 우수합니다.
메뉴에는 Cava (Catalonian champagne) 유리와 와인 한 병 및 chipotle이라는 디저트 음료가 포함되어 있습니다.
그들은 두 가지 메뉴와 일품 요리를 제공합니다.더 보기",Korean,"A few years ago, while staying in the neighborhood where the restaurant was located, we couldn't pass it because we thought our name was too American.
Finally we went.And we got a big and good surprise.The food was great!!
Since then we go back every time we are in Barcelona.
They have a fixed price menu worth each penny!!Service and ... part of the food is amazing..
We started with jam n Serrano Y Panton Tomate, and we had shrimp and croquetas.
Main Course I had octopus in corrosion and my husband and nephew enjoyed the monk.
The dessert was an apple tart with ice cream
Cema Catalana and Sherbet are both excellent.
The menu includes CAVA (Catalonian Champagne) glass, a bottle of wine and a dessert drink called Chipotle.
They provide two menus and a la carte dishes.",0.9522,50,,"['Steakhouse', 'International']",4.5
9558,9765,9 Nine,"나는 60 세와 어린 나이스의 17 세 생일을 축하하기 위해 단체 예약을 위해이 식당을 예약 할 것을 적극 권장했다. 우리는 실망하지 않았습니다. 환상적인 저녁 식사 메뉴였습니다. 돈을 위해 큰 가치를 지녔으며 일류 서비스, 신성한 음식을 제공했으며 아름다운 분위기가있었습니다. 나는 앞으로 바르셀로나를 방문하는 모든 사람들 에게이...장소를 추천 할 것입니다.

마가렛 후미더 보기",Korean,"I highly recommended to book this restaurant to make a group reservation to celebrate the 17 -year -old birthday of 60 and young Nice.We were not disappointed.It was a fantastic dinner menu.It was very valuable for money, provided first -class services, sacred foods, and had a beautiful atmosphere.I will recommend this place for everyone who visits Barcelona in the future.

Margaret Fumier View",0.9129,50,,"['Steakhouse', 'International']",4.5
9559,9766,9 Nine,"나는 방문했던 나의 엄마와 저녁 식사에 갔다. € 37 유러 / 사람 (고정 메뉴)을 위해, 우리는 문자 그대로 음식을 너무 많이 먹었다. 그리고 그것은 믿어지지 않는 경험이었다. 나는 그날 밤 내 인생에서 내가 가진 최고의 근육을 맛 본다. 꼭해야 할 일이다. 탁월한 크로켓과 놀라운 타파스....나는 wagyu 쇠고기 앙트레가 얼마나 좋았는지에 대한 어떤 말도하지 않는다 (그리고 당신은 뜨거운 돌판 위에서 그것을 요리한다)! 서비스는 결점없는 것이 었습니다. 대기 직원도 너무 친구였습니다. 고정 메뉴는 밑바닥이없는 와인 리필이었고, 와인 글라스를 채우라고 요청할 필요가 없었습니다. 나는 스페인의 다른 어느 곳에서도 그다지 좋은 서비스를 보지 못했다. 거의 좋았다. Sensi 레스토랑에 가본 적이있는 분이라면 Sensis를 좋아해요!더 보기",Korean,"I went to dinner with my mother I visited.For € 37 European / People (fixed menu), we literally ate too much food.And it was an incredible experience.I tasty the best muscles I have in my life that night.You must do it.Excellent croquettes and amazing tapas .... I don't say anything about how good Wagyu beef is (and you cook it on a hot stone)!The service was not a flaw.The waiting staff was too friend.The fixed menu was a wine refill with no bottom, and there was no need to ask to fill the wine glass.I haven't seen much good services anywhere in Spain.It was almost good.If you've been to a Sensi restaurant, I like Sensis!",0.9258,50,February 2019,"['Steakhouse', 'International']",4.5
9560,9767,9 Nine,"나는 여기에서 제공되는 음식에 즐겁게 놀랐다! 지역, 계절, 신선하고 소유자 자체에 의해 사랑으로 준비! 그들은 고정 메뉴를 제공하여 제품 및 서비스의 질을 저렴하게 제공합니다! 기다릴 지경이 돌아왔다!더 보기",Korean,"I was surprised at the food provided here!Prepare with love by the region, season, fresh and owner itself!They offer fixed menus to provide cheaper quality of products and services!The waiting is back! More",0.8614,50,February 2019,"['Steakhouse', 'International']",4.5
9561,9768,9 Nine,우리는 이곳에서 식사를하고 기쁘게 생각했습니다. - 음식은 맛있고 아름답게 선보였습니다. 우리 식당에 들렀던 주인 / 주방장을 포함한 직원들은 급하게 또는 개입하지 않고 세 심하게 배웠습니다. 세트 가격 식사는 합리적으로 당신이 얻는 모든 것에 가격이 책정되었습니다. 우리는 확실히이 레스토랑을 추천 할 것이고 우리가 바르셀로나로 돌아 가면...돌아올 것입니다.더 보기,Korean,"We were pleased with eating here.-The food was presented deliciously and beautifully.Employees, including the owner / chef who stopped by our restaurant, learned three severely without any urgent or intervention.Set price meals are reasonably priced for everything you get.We will definitely recommend this restaurant, and when we go back to Barcelona, we will come back.",0.6713,50,January 2019,"['Steakhouse', 'International']",4.5
9562,9769,9 Nine,"우리는 크리스마스까지이 레스토랑에서 우리 친구들과 멋진 저녁을 보냈습니다. 메뉴 레이아웃은 표준과 다르지만 매우 즐겁고 즐겁습니다. 훌륭한 음식은 훌륭한 스킬과 정밀도로 훌륭하게 조리되었으며, 훌륭하고 효율적이며 기꺼이 대처할 수있는 스태프의 서비스와 일치합니다. 우리는이 식당에서 우려할만한 점 하나를 가지고 있으며, 주변 테이블을 둘러싼 빈약 한 분위기를 중심으로 이웃...식사를하는 사람들은 스테이크를 돌로 요리하고 있습니다. 우리는 연기와 냄새를 매우 침착성이 강한 것으로 발견 했으므로 다음날 우리의 의복이 세탁소에 있어야했습니다.더 보기",Korean,"We had a wonderful evening with our friends at this restaurant until Christmas.The menu layout is different from the standard, but it is very pleasant and fun.Good food is well -cooked with great skills and precision, consistent with the service of the staff that can be great, efficient and willing to cope.We have one thing to worry about in this restaurant, and the neighbors around the table around the table around the table are cooking steaks.We found that smoke and smells were very calm, so our clothes had to be in the laundry the next day.",0.9808,40,,"['Steakhouse', 'International']",4.5
9563,9770,"Tino, esto no es una pizzería",더 보기,Korean,see more,0.0,50,,"['Italian', 'Pizza']",5.0
9564,9771,"Tino, esto no es una pizzería",더 보기,Korean,see more,0.0,50,,"['Italian', 'Pizza']",5.0
9565,9772,"Tino, esto no es una pizzería",더 보기,Korean,see more,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
9566,9773,"Tino, esto no es una pizzería",더 보기,Korean,see more,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
9567,9774,"Tino, esto no es una pizzería",더 보기,Korean,see more,0.0,50,April 2022,"['Italian', 'Pizza']",5.0
9568,9775,Dal Presidente Bar,장소는 근처에 있었고 환상적인 음식과 훌륭한 서비스를 받았습니다. 좋은 품질의 피자가 많이 가까이 있지는 않지만 곧 다시 돌아올 것입니다.,Korean,"The place was nearby and received fantastic food and great service.There are not many good quality pizzas, but they will come back soon.",0.4848,50,,"['Italian', 'Pizza']",5.0
9569,9776,Dal Presidente Bar,"이 얼마나 멋진 그룹! 밖에있는 메뉴를보고있는 동안, 우리는 음식에 대해 질문이 있는지 물어 본 주인의 아내가 신속하게 인사했습니다. 우리는 그들이 정성을 기울인 이탈리아 피나만큼 기억에 남는 것으로 입증 된 직원들과 활발한 대화를 나누었습니다.",Korean,"How wonderful the group!While watching the menu outside, we quickly greeted the owner's wife who asked if there was a question about the food.We had a vigorous conversation with employees who were as memorable as Italy, who was devoted to it.",0.8313,50,July 2019,"['Italian', 'Pizza']",5.0
9570,9777,Dal Presidente Bar,"주인은 피자가 매우 좋고 행복하다라고 말한다 그는 가족이 이탈리아를 위해있다라고 말했고, 파스타를 시험해 보겠다고 말했다. 그러나 첫번째 피자를 선택하기 때문에 다른 피자를 고른다. 두 번째는 그것을 얹었다! 이 곳을 봐라.",Korean,"The owner says the pizza is very good and happy. He said his family was for Italy and said he would try pasta.But because he chooses the first pizza, he chooses another pizza.The second is it!Look at this place.",0.8151,50,July 2019,"['Italian', 'Pizza']",5.0
9571,9778,Dal Presidente Bar,"귀하가받는 서비스는 훌륭하고, 매우 친절하며, 음식과 음료에 열정적입니다.
우리에게는 공유 할 피자가 있었다. 그리고 그것은 믿어지지 않았다. 모두에게 권할 것입니다. 우리는 돌아올 것이다",Korean,"The services you receive are great, very kind, passionate about food and drinks.
We had a pizza to share.And it was incredible.I will recommend it to everyone.We will come back",0.9322,50,,"['Italian', 'Pizza']",5.0
9572,9779,Dal Presidente Bar,"홀라 라 코미다 (Hola la comida era muy bien). 라 피자 시대 완벽한 카페와 마라 빌로. 라스베가스 코미디언들과 함께 일하게 될 것입니다.
서비스는 훌륭하고 레스토랑을 운영하는 부부는 매우 좋습니다.

우리는 다시 여기 올 것입니다.",Korean,"Hola La Comida Era Muy Bien.La Pizza Perfect Café and Marabilo.You will work with the Las Vegas comedians.
The service is great and the couple run the restaurant.

We will come again.",0.875,50,June 2019,"['Italian', 'Pizza']",5.0
9573,9780,Dal Presidente Bar,"사랑스러운 이탈리아의 커플 Alessio와 Carol이 운영합니다. 매우 친절한 서비스, 훌륭한 음식, 특히 도시의 피자 로마나와 최고의 이탈리아 커피! 그들은 또한 훌륭한 맥주를 선택합니다. 당신이이 지역에 있다면 확실히이 장소를 확인하십시오!",Korean,"It is run by lovely Italian couple Alessio and Carol.Very friendly service, great food, especially the city's pizza Romana and the best Italian coffee!They also choose great beer.If you are in this area, please check this place!",0.9729,50,,"['Italian', 'Pizza']",5.0
9574,9781,Con Gracia,"tripadvisor에서이 보석을 찾았습니다. 모든 리뷰에 전적으로 달려 있습니다. 두 가지 시음 메뉴 선택. 우리는 와인 페어링과 함께 표준을 선택했습니다.

나는 화이트 와인을 마시지 않지만 호스트가 레드 와인을 요리와 완벽하게 짝짓기 때문에 문제가되지 않았습니다.

훌륭한 음식과 멋진 밤을 원한다면 싼 저녁이 아니지만 다음에 바르셀로나에 갈 때...이곳을 방문하십시오.더 보기",Korean,"I found this jewel in Tripadvisor.It depends entirely on all reviews.Select two tasting menu.We chose standard with wine pairing.

I don't drink white wine, but it wasn't a problem because the host mating red wine perfectly.

If you want a great food and a nice night, it's not a cheap evening, but when you go to Barcelona next time ... visit here.",0.9692,50,February 2020,"['Mediterranean', 'Spanish']",4.5
9575,9782,Con Gracia,차가운 분위기와 편안한 분위기로 2 가지 시음 메뉴 중 하나를 주문하십시오. 우리는 전통적인 음식을 먹었습니다.식이 요법으로 인해 두 가지 요리를 약간 바꿔야했고 물건은 놀랍게 돌보고 관심을 기울였습니다. 요리는 엄청나게 독특하고 놀라웠으며 많은 질감과 훌륭한 생각을 가지고있었습니다. 우리가 시도한 와인도 훌륭했습니다. 가장 추천!더 보기,Korean,"Order one of two tasting menus with a cold atmosphere and a comfortable atmosphere.We ate traditional food, which had to change the two dishes slightly because of the diet, and we were surprisingly caring and paying attention.The dishes were incredibly unique and surprising and had a lot of texture and great thoughts.The wine we tried was great.Most recommended! More",0.9456,50,January 2020,"['Mediterranean', 'Spanish']",4.5
9576,9783,Con Gracia,페어링 메뉴를 경험했습니다. 멋졌다! 우리는 4 명의 커플을 가졌으며 그들은 엄청나게 채식에 대한 대체를 수용했습니다. 음식은 애피타이저에서 디저트에 이르기까지 독특한 서빙 접시에 훌륭하게 제공되어 요리 경험에 추가되었습니다. 장소는 8 테이블조차도 친밀했습니다. 호세와 사브리나가 제공하는 각 요리에 대한 설명과 설명은 우리 저녁의 하이라이트였습니다. 완벽한 저녁을 찾으러...갈 곳입니다! ! ! !더 보기,Korean,"I have experienced the pairing menu.It was cool!We had four couples and they accepted a huge replacement for vegetarianism.The food was provided well on a unique serving dish, from APITIGER to desserts, and added to the cooking experience.The place was even close to 8 tables.The description and explanation of each dish provided by Jose and Sabrina was the highlight of our evening.To find the perfect evening ... it's a place to go!!!!see more",0.9147,50,,"['Mediterranean', 'Spanish']",4.5
9577,9784,Con Gracia,이번 주 Con Gracia를 방문하여 매우 만족했습니다! 시음 메뉴의 가격은 합리적이며 흥미롭고 맛있었습니다! 와인 패키지도 30 유로에 불과하기 때문에 정말 좋습니다! 직원들은 매우 친절했고 음식과 와인에 대한 흥미로운 사실을 우리에게 말했습니다!더 보기,Korean,"I was very satisfied with this week's visit to CON Gracia!The price of the tasting menu was reasonable, interesting and delicious!It's really good because the wine package is only 30 euros!The staff were very kind and told us about the interesting facts about food and wine! More",0.9481,50,August 2019,"['Mediterranean', 'Spanish']",4.5
9578,9785,Con Gracia,"정말 놀라운 경험입니다! ! 요리, 서비스, 전반적인 느낌. . . 바르셀로나에서 기억에 남는 밤! 이 식당의 보석을 적극 추천합니다!",Korean,"It's a really amazing experience!!Cooking, service, overall feeling...Memory night in Barcelona!It is highly recommended for this restaurant!",0.8102,50,,"['Mediterranean', 'Spanish']",4.5
9579,9786,Con Gracia,"나는 바르셀로나를 사랑하고 지난 3 년 동안 7 월에 도시를 방문한 행운이 있었으며,이 레스토랑은 항상 우리 방문에서해야 할 일입니다.
탁월한 음식, 와인 및 서비스. 사랑은 그것을 사랑한다.
매우 추천하는!더 보기",Korean,"I loved Barcelona and visited the city in July for the past three years, and this restaurant is always a job to visit our visit.
Excellent food, wine and service.Love loves it.
Very recommended! More",0.9285,50,July 2019,"['Mediterranean', 'Spanish']",4.5
9580,9787,Con Gracia,"우리는 저녁 식사와 그 아름다운 장소 동안이 장소에왔다. employess는 매우 친했다. 그리고 우리는 식사도 같은 와인을 즐겼다. 우리는 다시,,,,,",Korean,"We came to this place for dinner and its beautiful place.EMPLOYESS was very close.And we enjoyed the same wine.We are again ,,,,,",0.8158,40,,"['Mediterranean', 'Spanish']",4.5
9581,9788,Con Gracia,"우리 foodie 친구 중의 1 명과 함께 저녁 식사를위한 레스토랑이 필요했다. 같은 날 운이 좋았어. 웹 사이트는 분명하고 재미 있습니다. 우리는 그것을 발견하려고 늦게 시도했다 (당신이 오른쪽이나 왼쪽으로 보았을 때 같은 거리에는 두 개의 다른 이름이 있음을 알고 있었다). 주인의 인사는 따뜻하고 완전히 이해하고 있었고,...""카탈로니아 어 유머""를 포기하고 우리 tartiness에 전혀 자극받지 않았습니다. 그것은 작은 장소 다 (아마 40 의석). 그러나 갑갑하다고 느끼지 않았다. 우리는 놀람 취미 메뉴를 선택했다. 그들은 당신이 싫어하거나 알레르기가 있는지 질문하고 이것들 주변의 메뉴를 작동합니다. 여러 코스 중 하나라도 한 번도 빠뜨리지 않았습니다. 각각은 아내 / 소유자에 의해 멋지게 표현되고 아름답게 묘사됩니다. 흥미로운 시음 조합과 질감으로 모두 맛있습니다. 우리 중 누구도 맛볼 수 없었던 새로운 맛이있었습니다 / 완전히 우리를 놀라게 한 경험. 와인 시음 (내가 권하는)을 원한다면 가격대는 65 유로의 시식 메뉴에 상당히 합리적이었다. Michelin 평론가는 Con Gracia를 자세히 살펴볼 필요가 있습니다. 모든 것이 예외였습니다. 한 힌트는 좌석에 있지만 뒷쪽 테이블은 피하십시오. 당신이 벤치에 앉아 있다면 욕실에 들어가고 나오는 모든 사람들을 볼 수 있습니다. (고맙게도 그들에게서 볼 수는 없지만).더 보기",Korean,"With one of our friends, we needed a restaurant for dinner.I was lucky on the same day.The website is clear and fun.We tried late to find it (you knew there were two different names on the same distance when you saw it to the right or left).The owner's greetings were warm and fully understood, and ... gave up ""Catalonian humor"" and was not stimulated by our tartiness.It's a small place (probably 40 seats).But I didn't feel cramped.We chose a surprise hobby menu.They ask if you hate or have allergies and work on the menu around them.I have never missed any of the many courses.Each is expressed nicely and beautifully depicted by the wife / owner.It is delicious with interesting tasting combinations and textures.There was a new taste that no one of us could taste.If you want a wine tasting (I recommend), the price range was quite reasonable for the tasting menu of 65 euros.The Michelin Critic needs to look closely at CON Gracia.Everything was an exception.One hint is in the seat, but avoid the back table.If you are sitting on the bench, you can see everyone who enters the bathroom.(Thankfully, I can't see it in them). More",0.8253,50,February 2019,"['Mediterranean', 'Spanish']",4.5
9582,9789,Con Gracia,우리는 정말로 믿어지지 않는 유일한 식사를 여기에서 가지고 있었다 - - 많은 이상한 성분과 맛. 그러나 모든 것은 맛 좋았다. 그리고 가장 중요한 부분은 우리 중 한 명이 동물을 먹지 않고 채식주의자를 먹는 채식주의 자라고 말하면서 우리 둘 모두를 수용하게되어 기쁘다는 것입니다. (그들이 제공 한...수제 두부는 너무 좋았습니다.) 주인과 우리 서버는 매우 친절하고 세심한 배려와 와인 짝을 지을 수있는 좋은 제안을했습니다. 나는 다음 번에 내가 도시에 올 때를 싶다!더 보기,Korean,"We have the only thing we really have to eat here - many strange ingredients and taste.But everything was good.And the most important part is that one of us is happy to accept both of us, saying that it is a vegetarian who eats vegetarians without eating animals.(They offered ... Homemade tofu was so good.) The owner and our server made a good suggestion to make a very kind and meticulous consideration and wine pair.I want to come to the city next time! More",0.9297,50,December 2018,"['Mediterranean', 'Spanish']",4.5
9583,9790,Con Gracia,"훌륭한 환대와 훌륭한 음식. 가격이 저렴하지는 않지만 직원들은 찾는다면 여기 갈 수 없다는 우리를 즐겁게. 그들은 수, 특별한, 물론. 다시 방문할 것이다.",Korean,"Good hospitality and great food.The price is not cheap, but the staff will enjoy us if we can't go here.They can be, special, of course.I will visit again.",0.9072,40,July 2018,"['Mediterranean', 'Spanish']",4.5
