level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
9385,9592,Jara Sushi Degustación,"The best sushi restaurant in my opinion in Barcelona. Fresh fish, excellent service and the feeling of dining in a sushi den in Tokyo with a very famous but eccentric chef. The place is small and can accommodate only 8 diners, which gives a feeling...of personal and meticulous service.
The dishes were outstanding and the dessert was a special surprise of cream catalan with the aroma of yuzu.More",Hindi,"The best sushi restaurant in my opinion in Barcelona. Fresh fish, excellent service and the feeling of dining in a sushi den in Tokyo with a very famous but eccentric chef. The place is small and can accommodate only 8 diners, which gives a feeling...of personal and meticulous service.
The dishes were outstanding and the dessert was a special surprise of cream catalan with the aroma of yuzu.More",0.9555,50,October 2022,"['Japanese', 'Sushi']",5.0
9386,9593,Jara Sushi Degustación,"Loved this teeny tiny restaurant. The staff care deeply about the quality of service and food. Highly recommend the spicy tuna futomaki, I’ve never had anything like it. All ingredients are fresh and prepared professionally. Seating for 8 people total in the whole restaurant so...call ahead if you need a guarantee but take out is also welcome. Staff speak English, Spanish and more.More",Hindi,"Loved this teeny tiny restaurant. The staff care deeply about the quality of service and food. Highly recommend the spicy tuna futomaki, I’ve never had anything like it. All ingredients are fresh and prepared professionally. Seating for 8 people total in the whole restaurant so...call ahead if you need a guarantee but take out is also welcome. Staff speak English, Spanish and more.More",0.8883,50,October 2022,"['Japanese', 'Sushi']",5.0
9387,9594,Jara Sushi Degustación,"AMAZING experience! It’s something I cannot even describe in words. The food, the staff, the experience in itself is something you must try in Barcelona! The prices are reasonable and the quality is phenomenal. I strongly recommend this place!",Hindi,"AMAZING experience! It’s something I cannot even describe in words. The food, the staff, the experience in itself is something you must try in Barcelona! The prices are reasonable and the quality is phenomenal. I strongly recommend this place!",0.8753,50,September 2022,"['Japanese', 'Sushi']",5.0
9388,9595,Jara Sushi Degustación,"Excellent service, great taste, one of the most unique and special place in Barcelona very impressive presentation with a lot of quality",Hindi,"Excellent service, great taste, one of the most unique and special place in Barcelona very impressive presentation with a lot of quality",0.9366,50,September 2022,"['Japanese', 'Sushi']",5.0
9389,9596,Jara Sushi Degustación,"Jira Sushi was a discovery. They mainly do delivery, but there is minimal room inside. Outstanding fish, excellent presentation and overall worthy of being considered for a Michelin star. But. As I was considering my options for postres, a gentleman appeared out of nowhere to...kick me out of the restaurant and free the table. While I understand there can be time limits, at no point I was informed of the urgency. From one minute to the other I was out if the restaurant, and this is simply a poor way to complete what would otherwise be a top class experience. Despite this unfortunate episode, I am glad I could experience Jira Sushi, and I'll be back.More",Hindi,"Jira Sushi was a discovery. They mainly do delivery, but there is minimal room inside. Outstanding fish, excellent presentation and overall worthy of being considered for a Michelin star. But. As I was considering my options for postres, a gentleman appeared out of nowhere to...kick me out of the restaurant and free the table. While I understand there can be time limits, at no point I was informed of the urgency. From one minute to the other I was out if the restaurant, and this is simply a poor way to complete what would otherwise be a top class experience. Despite this unfortunate episode, I am glad I could experience Jira Sushi, and I'll be back.More",0.9747,40,,"['Japanese', 'Sushi']",5.0
9390,9597,Jara Sushi Degustación,"Amazing experience from start to finish! Walked upon it by chance and were lucky enough to find and available table. Very small but extremely chique, with a sushi bar right in front so you can watch as the chef cooks! We picked an assorted menu...to share between 2, with extremely tasty rolls and tuna and salmon nigirs! I’d describe them thoroughly but I truly believe it would be best if you experienced it for yourselves! We were even treated to a “super salmon nigiri” that was the absolute best piece of sushi I’ve ever had.
The service was formidable, Nico and Robby were very sweet and treated us beautifully.
I assure you, Jara will not disappoint!!More",Hindi,"Amazing experience from start to finish! Walked upon it by chance and were lucky enough to find and available table. Very small but extremely chique, with a sushi bar right in front so you can watch as the chef cooks! We picked an assorted menu...to share between 2, with extremely tasty rolls and tuna and salmon nigirs! I’d describe them thoroughly but I truly believe it would be best if you experienced it for yourselves! We were even treated to a “super salmon nigiri” that was the absolute best piece of sushi I’ve ever had.
The service was formidable, Nico and Robby were very sweet and treated us beautifully.
I assure you, Jara will not disappoint!!More",0.9907,50,September 2022,"['Japanese', 'Sushi']",5.0
9391,9598,Babula Bar 1937,"Saw this place on Tik Tok and had to try for myself so visited this evening alone and could not have been met with better service.
I dined at the bar and enjoyed 3 selections from the tapas menu, the sea bass civiche, mini Cannelloni...and something else reccomended to me by my waitress but sadly I can't remember. 
Cocktails were fantastic as well as the food. Slightly pricey but during my 90 mins I had a really good time.
Thanks very much will definately reccomend.More",Hindi,"Saw this place on Tik Tok and had to try for myself so visited this evening alone and could not have been met with better service.
I dined at the bar and enjoyed 3 selections from the tapas menu, the sea bass civiche, mini Cannelloni...and something else reccomended to me by my waitress but sadly I can't remember. 
Cocktails were fantastic as well as the food. Slightly pricey but during my 90 mins I had a really good time.
Thanks very much will definately reccomend.More",0.9431,50,,"['Mediterranean', 'European']",5.0
9392,9599,Babula Bar 1937,"Quick stop for a beer and a little tapas. 
Very friendly staff. Sat at bar had ceviche of sea bass and patata bravas both excellent.
Just had a couple of beers but watching the bar person making cocktails she clearly new her stuff so very...tempting to go back for a martini...
26 euro for two tapas and a couple of beers so not cheap but pretty decent for a nice bar in a European ""cultural capital""More",Hindi,"Quick stop for a beer and a little tapas. 
Very friendly staff. Sat at bar had ceviche of sea bass and patata bravas both excellent.
Just had a couple of beers but watching the bar person making cocktails she clearly new her stuff so very...tempting to go back for a martini...
26 euro for two tapas and a couple of beers so not cheap but pretty decent for a nice bar in a European ""cultural capital""More",0.7699,50,February 2023,"['Mediterranean', 'European']",5.0
9393,9600,Babula Bar 1937,"We went for lunch on a Sunday and absolutely loved it. Great atmosphere and decor with very attentive staff  - most importantly the food was just spectacular.
It’s tapas style food , so we got to try 9 dishes between the 3 of us -...the seabass anti ceviche was fantastic as was the beef tataki with foil gras and stewed beef
There was a twist on cheesecake for dessert that rated as my favorite desert on the holiday , 

Overall a complete winner in my books !!!More",Hindi,"We went for lunch on a Sunday and absolutely loved it. Great atmosphere and decor with very attentive staff  - most importantly the food was just spectacular.
It’s tapas style food , so we got to try 9 dishes between the 3 of us -...the seabass anti ceviche was fantastic as was the beef tataki with foil gras and stewed beef
There was a twist on cheesecake for dessert that rated as my favorite desert on the holiday , 

Overall a complete winner in my books !!!More",0.9745,50,February 2023,"['Mediterranean', 'European']",5.0
9394,9601,Babula Bar 1937,I went with a couple of friends for drinks and ended up having an amazing meal. The food was very good but what stood up was the service.,Hindi,I went with a couple of friends for drinks and ended up having an amazing meal. The food was very good but what stood up was the service.,0.6753,50,February 2023,"['Mediterranean', 'European']",5.0
9395,9602,Babula Bar 1937,Amazing service the people was very nice and help us in everything also the food surprise me a lot thanks!!,Hindi,Amazing service the people was very nice and help us in everything also the food surprise me a lot thanks!!,0.9376,50,February 2023,"['Mediterranean', 'European']",5.0
9396,9603,Babula Bar 1937,"Extraordinary food and drinks at very reasonable price and really nice devour The service is very friendly with plenty of hipster-ness, but often uncoordinated and inattentive. 
Whatever you do, don’t miss the stake tartare and the ceviche.",Hindi,"Extraordinary food and drinks at very reasonable price and really nice devour The service is very friendly with plenty of hipster-ness, but often uncoordinated and inattentive. 
Whatever you do, don’t miss the stake tartare and the ceviche.",0.3384,50,February 2023,"['Mediterranean', 'European']",5.0
9397,9604,Babula Bar 1937,"I went in the summer with my family as we were recommended by our hotel. We absolutely loved it in June and were dreaming of coming back if we are ever in Barcelona. Now that I am back for four months I went again. The...owner, Santi, remembered my mom and I from the first time we visited and his hospitality was amazing. We had the most delicious food in the best environment and we really felt cared about. I took my friends back and we had such a fun dinner on a Sunday night with Keke as our waiter. Unmatched food, environment, drinks, and service. A 100% must go!!!!!!More",Hindi,"I went in the summer with my family as we were recommended by our hotel. We absolutely loved it in June and were dreaming of coming back if we are ever in Barcelona. Now that I am back for four months I went again. The...owner, Santi, remembered my mom and I from the first time we visited and his hospitality was amazing. We had the most delicious food in the best environment and we really felt cared about. I took my friends back and we had such a fun dinner on a Sunday night with Keke as our waiter. Unmatched food, environment, drinks, and service. A 100% must go!!!!!!More",0.9823,50,January 2023,"['Mediterranean', 'European']",5.0
9398,9605,Babula Bar 1937,"We were late for our reservation, but they handled it like nothing. Excelent service and very good food/wine. The servers had all been to the vinyard from which our wine was served. They had a lot of knowledge about the place and the wine. The...food was superb and the service excellent.
We will be back.More",Hindi,"We were late for our reservation, but they handled it like nothing. Excelent service and very good food/wine. The servers had all been to the vinyard from which our wine was served. They had a lot of knowledge about the place and the wine. The...food was superb and the service excellent.
We will be back.More",0.9649,50,January 2023,"['Mediterranean', 'European']",5.0
9399,9606,Babula Bar 1937,"Our concierge recommended Babula to us. This was the best food experience we had in Barcelona! They were able to accommodate us last minute. We started off with an Old Cuban cocktail. It was perfectly made. It was refreshing and well-balanced. 
We chose to do...the tasting menu and pair it with a bottle of white Garnacha wine. Every single dish was amazing! You can probably close your eyes and point to an item on the menu and it will come out perfect. Also, don't leave without getting dessert!!!
To complete the trifecta, besides having amazing food and drinks, the ambiance did not leave us wanting. The decoration, music, and lighting of the restaurant were on point. 
If that was not enough, the service was also extremely friendly and helpful. They helped us through all of our choices and made sure our tasting menu came out seamlessly; we never felt rushed and we were never sitting there waiting a long time.   
SHOUT OUT TO VICTOR, JUDITE, AND ALEX FOR MAKING THIS A NIGHT TO REMEMBER!

I worked in the restaurant industry for 10 years. I am someone hard to impress and extremely picky. I was blown away by Babula Bar. Thank you very much!!More",Hindi,"Our concierge recommended Babula to us. This was the best food experience we had in Barcelona! They were able to accommodate us last minute. We started off with an Old Cuban cocktail. It was perfectly made. It was refreshing and well-balanced. 
We chose to do...the tasting menu and pair it with a bottle of white Garnacha wine. Every single dish was amazing! You can probably close your eyes and point to an item on the menu and it will come out perfect. Also, don't leave without getting dessert!!!
To complete the trifecta, besides having amazing food and drinks, the ambiance did not leave us wanting. The decoration, music, and lighting of the restaurant were on point. 
If that was not enough, the service was also extremely friendly and helpful. They helped us through all of our choices and made sure our tasting menu came out seamlessly; we never felt rushed and we were never sitting there waiting a long time.   
SHOUT OUT TO VICTOR, JUDITE, AND ALEX FOR MAKING THIS A NIGHT TO REMEMBER!

I worked in the restaurant industry for 10 years. I am someone hard to impress and extremely picky. I was blown away by Babula Bar. Thank you very much!!More",0.9889,50,October 2022,"['Mediterranean', 'European']",5.0
9400,9607,Babula Bar 1937,"What experience!!!!! What pleasure, memories. There are no words to describe this place. Great staff, wonderful food, beautiful cocktails. Must visit!",Hindi,"What experience!!!!! What pleasure, memories. There are no words to describe this place. Great staff, wonderful food, beautiful cocktails. Must visit!",0.9466,50,January 2023,"['Mediterranean', 'European']",5.0
9401,9608,Babula Bar 1937,"We were over the moon when we came to Babula Bar, it was a wonderful atmosphere. Our server Alex was so sweet and helpful when making recommendations! The cocktails and food were amazing couldn’t recommend a better place.",Hindi,"We were over the moon when we came to Babula Bar, it was a wonderful atmosphere. Our server Alex was so sweet and helpful when making recommendations! The cocktails and food were amazing couldn’t recommend a better place.",0.9644,50,January 2023,"['Mediterranean', 'European']",5.0
9402,9609,Babula Bar 1937,"The decor of the restaurant is very on trend. As we waited for our table we met other guests who were already telling us what we needed to try and how much they loved the food. It is such a friendly place to come and...have dinner. Our waiter Santi made our night, what a great waiter. He not only explained the menu to us but was so fun and really added to the enjoyment of our experience there. While we were having dinner YOHITSOUND dj started playing from 23h. Once we finished dinner we got up and started dancing with other guests to some amazing music. Thank you for such a great night. I will be back for sure!More",Hindi,"The decor of the restaurant is very on trend. As we waited for our table we met other guests who were already telling us what we needed to try and how much they loved the food. It is such a friendly place to come and...have dinner. Our waiter Santi made our night, what a great waiter. He not only explained the menu to us but was so fun and really added to the enjoyment of our experience there. While we were having dinner YOHITSOUND dj started playing from 23h. Once we finished dinner we got up and started dancing with other guests to some amazing music. Thank you for such a great night. I will be back for sure!More",0.9886,50,January 2023,"['Mediterranean', 'European']",5.0
9403,9610,Babula Bar 1937,"Good steak tartare and outstanding ""tataki de vaca"". Prices are maybe a little bit higher compared to the rest of the city, but the quality (including service) is definitely worth it. After all, tartar+tataki+wine+espresso for less than 50€ is not so much, here's not a...fast food, so really highly recommended!More",Hindi,"Good steak tartare and outstanding ""tataki de vaca"". Prices are maybe a little bit higher compared to the rest of the city, but the quality (including service) is definitely worth it. After all, tartar+tataki+wine+espresso for less than 50€ is not so much, here's not a...fast food, so really highly recommended!More",0.8639,50,January 2023,"['Mediterranean', 'European']",5.0
9404,9611,Babula Bar 1937,"We live close to the restaurant and is one of our favorite places of Barcelona. The ambient is cozy, the food is nice and the crew is amazing (owner included). Do yourself a favor and order the duck caneloni (delicious) and try any of the...cocktailsMore",Hindi,"We live close to the restaurant and is one of our favorite places of Barcelona. The ambient is cozy, the food is nice and the crew is amazing (owner included). Do yourself a favor and order the duck caneloni (delicious) and try any of the...cocktailsMore",0.9062,50,January 2023,"['Mediterranean', 'European']",5.0
9405,9612,Babula Bar 1937,We're so impressed with the food and service at Babula's Restaurant. Santi and the rest of the staff couldn't do more for us. ill find the perfect time to be back!!,Hindi,We're so impressed with the food and service at Babula's Restaurant. Santi and the rest of the staff couldn't do more for us. ill find the perfect time to be back!!,0.6822,50,January 2023,"['Mediterranean', 'European']",5.0
9406,9613,Prado de Flores,"Very good services, the food was delicious, the staff very friendly, especially Christal who was very attentive to our needs and made sure we have everything we need. Truly recommend it for a great eating experinece!",Hindi,"Very good services, the food was delicious, the staff very friendly, especially Christal who was very attentive to our needs and made sure we have everything we need. Truly recommend it for a great eating experinece!",0.9701,50,,"['Mediterranean', 'Spanish']",4.5
9407,9614,Prado de Flores,"We decided to walk down a side street away from the hustle and bustle of the Barcelona madness and we discovered this little hidden gem. From the moment we walked into the busy restaurant Jordi was just amazing and made us feel so welcome. He...could not do enough for us. We asked him for recommendations and he had so much time for us. He let us have a sample of house wine and the sangria before we bought ( they were both that nice that we bought them both). The food was absolutely stunning as were the drinks, especially the sangria. I would absolutely recommend this hidden little gem to anybody travelling to Barcelona who wants so traditional Spanish food. Between us we had Spanish tapas, paella (seafood and chicken) and we shared the local traditional pudding. Please go here and visit, you won’t be disappointed.More",Hindi,"We decided to walk down a side street away from the hustle and bustle of the Barcelona madness and we discovered this little hidden gem. From the moment we walked into the busy restaurant Jordi was just amazing and made us feel so welcome. He...could not do enough for us. We asked him for recommendations and he had so much time for us. He let us have a sample of house wine and the sangria before we bought ( they were both that nice that we bought them both). The food was absolutely stunning as were the drinks, especially the sangria. I would absolutely recommend this hidden little gem to anybody travelling to Barcelona who wants so traditional Spanish food. Between us we had Spanish tapas, paella (seafood and chicken) and we shared the local traditional pudding. Please go here and visit, you won’t be disappointed.More",0.9513,50,November 2022,"['Mediterranean', 'Spanish']",4.5
9408,9615,Prado de Flores,"This restaurant had several vegetarian options, and the pesto pasta was very good. Our server, Stephanie, was attentive and provided great service!",Hindi,"This restaurant had several vegetarian options, and the pesto pasta was very good. Our server, Stephanie, was attentive and provided great service!",0.8217,40,February 2023,"['Mediterranean', 'Spanish']",4.5
9409,9616,Prado de Flores,Enjoyed the burger here. Price was fine and the chicken avocado burger was great. Christal did a great job and I felt really welcome. Thanks.,Hindi,Enjoyed the burger here. Price was fine and the chicken avocado burger was great. Christal did a great job and I felt really welcome. Thanks.,0.9627,40,February 2023,"['Mediterranean', 'Spanish']",4.5
9410,9617,Prado de Flores,"This place was so good I decided to visit a second time.

On the first occasion my friend and I had garlic prawns and croquettes. He then had a fish paella and I had ribs. Jordi our waiter recommended a local white wine that went...with both dishes.

I decided to return as they had a T-Bone Steak at a good price which was also really good and also had a chicken kebab starter and garlic mushrooms. On the second occasion I was looked after by Christal who was also excellent.

Will try to get there again the next time I'm in Barcelona.More",Hindi,"This place was so good I decided to visit a second time.

On the first occasion my friend and I had garlic prawns and croquettes. He then had a fish paella and I had ribs. Jordi our waiter recommended a local white wine that went...with both dishes.

I decided to return as they had a T-Bone Steak at a good price which was also really good and also had a chicken kebab starter and garlic mushrooms. On the second occasion I was looked after by Christal who was also excellent.

Will try to get there again the next time I'm in Barcelona.More",0.9634,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9411,9618,Prado de Flores,"After a day of sightseeing , my husband and I found this little gem of a spot. Cozy and inviting. The chef greeted us and sat us immediately. The food and service wre exquisite!  Highly recommend the seafood paella and the chocolate/coconut dessert!  Also enjoyed...the sangria!  Christal was our waitress and she was attentive and friendly. Overall a 10 out of 10! The paella was so good. Forgot to snap a pic!More",Hindi,"After a day of sightseeing , my husband and I found this little gem of a spot. Cozy and inviting. The chef greeted us and sat us immediately. The food and service wre exquisite!  Highly recommend the seafood paella and the chocolate/coconut dessert!  Also enjoyed...the sangria!  Christal was our waitress and she was attentive and friendly. Overall a 10 out of 10! The paella was so good. Forgot to snap a pic!More",0.936,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9412,9619,Prado de Flores,"Great food and great service. We did a couple of starters and then had the Entrecot de Ternera for my wife and me , it was very tasty and perfectly cooked. Our server was Stephanie and I got to say she did her best to...take care of all our needs.More",Hindi,"Great food and great service. We did a couple of starters and then had the Entrecot de Ternera for my wife and me , it was very tasty and perfectly cooked. Our server was Stephanie and I got to say she did her best to...take care of all our needs.More",0.9685,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9413,9620,Prado de Flores,"The restaurant was very central so we expected something not of good quality. We were happily surprised, food was excellent and not expensive. The service was also very good, Stephanie was very kind and willing to assist. Our son gave it 11 out of 10....! I don't write often good reviews but this one is worth it. 
Thank you all.More",Hindi,"The restaurant was very central so we expected something not of good quality. We were happily surprised, food was excellent and not expensive. The service was also very good, Stephanie was very kind and willing to assist. Our son gave it 11 out of 10....! I don't write often good reviews but this one is worth it. 
Thank you all.More",0.8492,50,,"['Mediterranean', 'Spanish']",4.5
9414,9621,Prado de Flores,A huge reccomend for this restaurant . We was there by 4 and ordered couple dishes . The startes was excelent and served so fast. Main’s also big portions and great taste. 5 starts for food and 6 for a  super waitress Christal :),Hindi,A huge reccomend for this restaurant . We was there by 4 and ordered couple dishes . The startes was excelent and served so fast. Main’s also big portions and great taste. 5 starts for food and 6 for a  super waitress Christal :),0.9231,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9415,9622,Prado de Flores,Whoa found my new spot Barcelona amazing authentic food it was so good we went twice. Service was excellent too very helpful waitresses Stephanie and Christal.,Hindi,Whoa found my new spot Barcelona amazing authentic food it was so good we went twice. Service was excellent too very helpful waitresses Stephanie and Christal.,0.9364,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9416,9623,Prado de Flores,Amazing experience and Christal was extremely detailed. Thank you for the great experience! Paella was great!,Hindi,Amazing experience and Christal was extremely detailed. Thank you for the great experience! Paella was great!,0.9465,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9417,9624,Prado de Flores,The waitress named Christal is so kind that she recommended the best food. Will comeback again.yesye,Hindi,The waitress named Christal is so kind that she recommended the best food. Will comeback again.yesye,0.8851,50,,"['Mediterranean', 'Spanish']",4.5
9418,9625,Prado de Flores,This resto is so simple yet classy. The waitress named Christal is so friendly that she recommended the specialty. Their pizza and pasta is delicious.,Hindi,This resto is so simple yet classy. The waitress named Christal is so friendly that she recommended the specialty. Their pizza and pasta is delicious.,0.9149,50,,"['Mediterranean', 'Spanish']",4.5
9419,9626,Prado de Flores,"Super lunch, nice location next to la Rambla special thanks to Christal 👍 we will for sure visit Prado de Flores again 👍👍👍",Hindi,"Super lunch, nice location next to la Rambla special thanks to Christal 👍 we will for sure visit Prado de Flores again 👍👍👍",0.9274,50,February 2023,"['Mediterranean', 'Spanish']",4.5
9420,9627,Prado de Flores,"My partner and I visited the festaursnt on our first day, but we were very disappointed

We were very hungry and wanted to eat a burger! We arrived there and immediately ordered. The two ‚Cheeseburgers' came after 30 min...
We saw that there was no...cheddar but blue cheese on the burger and we claimed that at the English menu it was written that the burger had cheddar but no blue cheese!
Then the chef came and took our burgers, but only put cheddar on these and didnt took the blue cheese away, so it tasted very bad!
We claimed that it wasnt the burgers that we ordered, but they only apologized and changed nothing!

The manager then contacted us to apogolize and invited us a second time to the restaurant. This time we got the burgers with cheddar and they were really tasty. The waitress was also super friendly. We were then very happy! Thank you!More",Hindi,"My partner and I visited the festaursnt on our first day, but we were very disappointed

We were very hungry and wanted to eat a burger! We arrived there and immediately ordered. The two ‚Cheeseburgers' came after 30 min...
We saw that there was no...cheddar but blue cheese on the burger and we claimed that at the English menu it was written that the burger had cheddar but no blue cheese!
Then the chef came and took our burgers, but only put cheddar on these and didnt took the blue cheese away, so it tasted very bad!
We claimed that it wasnt the burgers that we ordered, but they only apologized and changed nothing!

The manager then contacted us to apogolize and invited us a second time to the restaurant. This time we got the burgers with cheddar and they were really tasty. The waitress was also super friendly. We were then very happy! Thank you!More",0.9071,50,,"['Mediterranean', 'Spanish']",4.5
9421,9628,Anema E Core,"Been here twice during my 4 days in Barcelona, with my family. As Italian I can say that Anema e Core i real Italian (napoletana) restaurant, not “tourist oriented”. Genuine ingredients, big portions, friendly and quick service. A+++",Hindi,"Been here twice during my 4 days in Barcelona, with my family. As Italian I can say that Anema e Core i real Italian (napoletana) restaurant, not “tourist oriented”. Genuine ingredients, big portions, friendly and quick service. A+++",0.4939,50,,"['Italian', 'Pizza']",5.0
9422,9629,Anema E Core,"Great food, incredible staff - it was an outstanding dinner. I fully reccomend coming here for dinner, and congrats to the owner!!!",Hindi,"Great food, incredible staff - it was an outstanding dinner. I fully reccomend coming here for dinner, and congrats to the owner!!!",0.9243,50,November 2022,"['Italian', 'Pizza']",5.0
9423,9630,Anema E Core,"Amazing restaurant!! I went there to have dinner twice, and it was very delicious. I got pizza Margherita, pasta con vongole, pizza Capricciosa, as dessert, Babà Napoletano, and as a drink, Sangria. Everything was tasty and yummy. The staff is excellent and friendly. 

Non vedo...l'ora di ritornare!           
!Muy Bonito!More",Hindi,"Amazing restaurant!! I went there to have dinner twice, and it was very delicious. I got pizza Margherita, pasta con vongole, pizza Capricciosa, as dessert, Babà Napoletano, and as a drink, Sangria. Everything was tasty and yummy. The staff is excellent and friendly. 

Non vedo...l'ora di ritornare!           
!Muy Bonito!More",0.965,50,September 2022,"['Italian', 'Pizza']",5.0
9424,9631,Anema E Core,"Really delicious food, a huge variety of dishes to choose from and a really friendly environment and staff. Huge props to Ilaria who was very attentive to the service and real nice. Great location, great prices and great food, if you're looking for an authentic...napoletan experience outside Naples, this would be your go to place.More",Hindi,"Really delicious food, a huge variety of dishes to choose from and a really friendly environment and staff. Huge props to Ilaria who was very attentive to the service and real nice. Great location, great prices and great food, if you're looking for an authentic...napoletan experience outside Naples, this would be your go to place.More",0.9807,50,,"['Italian', 'Pizza']",5.0
9425,9632,Anema E Core,"It was greatful to find this place near our hotel. Pasta, pizza, arancini, aperol and sangria was nice! I really reccomend this place!",Hindi,"It was grateful to find this place near our hotel. Pasta, pizza, arancini, aperol and sangria was nice! I really recommend this place!",0.8472,50,June 2022,"['Italian', 'Pizza']",5.0
9426,9633,Anema E Core,"This place is great, the food is 10/10 and the service is exceptional. We were served by a lovely lady called Ilaria, she made us feel so welcome. We will definitely be coming back :)",Hindi,"This place is great, the food is 10/10 and the service is exceptional. We were served by a lovely lady called Ilaria, she made us feel so welcome. We will definitely be coming back :)",0.955,50,June 2022,"['Italian', 'Pizza']",5.0
9427,9634,Anema E Core,"We were walking down the street looking for a place to eat when we stumbled upon an Italian flag.
We sat down without any big expectations but we were surprised and overwhelmed. Really good pizza and my boyfriend even said one of the best spaghetti...carbonaras he‘s ever eaten.
The tiramisu also was really great.
We can definitely recommend this place.More",Hindi,"We were walking down the street looking for a place to eat when we stumbled upon an Italian flag.
We sat down without any big expectations but we were surprised and overwhelmed. Really good pizza and my boyfriend even said one of the best spaghetti...carbonaras he‘s ever eaten.
The tiramisu also was really great.
We can definitely recommend this place.More",0.9811,50,,"['Italian', 'Pizza']",5.0
9428,9635,Anema E Core,Went for a family evening dinner and found it to be very welcoming with great service and excellent food cooked with fresh ingredients. Would 100% recommend.,Hindi,Went for a family evening dinner and found it to be very welcoming with great service and excellent food cooked with fresh ingredients. Would 100% recommend.,0.9438,50,April 2022,"['Italian', 'Pizza']",5.0
9429,9636,Anema E Core,"This is a family business. Service is warm and kind. Food is just delicious. I’ve never had a pizza like that. Best ever!! Pasta is incredible too. 
Recommendations:
Prosciutto pizza if you eat meat. Or just ask the baker what pizza he recommends as he...always makes me sth special. Nótela Tiramisu. Red wine - Ripazzo.More",Hindi,"This is a family business. Service is warm and kind. Food is just delicious. I’ve never had a pizza like that. Best ever!! Pasta is incredible too. 
Recommendations:
Prosciutto pizza if you eat meat. Or just ask the baker what pizza he recommends as he...always makes me sth special. Nótela Tiramisu. Red wine - Ripazzo.More",0.9457,50,March 2022,"['Italian', 'Pizza']",5.0
9430,9637,Anema E Core,"Very friendly people, Good customer service and the food was grate and tasteful. The desert was soo good we had to take another one!",Hindi,"Very friendly people, Good customer service and the food was great and tasteful. The desert was so good we had to take another one!",0.9412,50,February 2022,"['Italian', 'Pizza']",5.0
9431,9638,Anema E Core,Great food worth every penny. The owner was soo kind and the other workers were very friendly. Definitely coming back here❤️❤️,Hindi,Great food worth every penny. The owner was so kind and the other workers were very friendly. Definitely coming back here❤️❤️,0.9504,50,February 2022,"['Italian', 'Pizza']",5.0
9432,9639,Anema E Core,"We went here twice during our three week stay in Barcelona. Wife grew up in Southern Italy so she's the ultimate pizza snob! Their pizza was the best we found in all of Barcelona. I also sampled the spaghetti vongole and eggplant parmigiana...both were excellent....Owner is very friendly, from Capri, and ensures your experience is top notch. We recommend anyone who loves good Neapolitan pizza come here!More",Hindi,"We went here twice during our three week stay in Barcelona. Wife grew up in Southern Italy so she's the ultimate pizza snob! Their pizza was the best we found in all of Barcelona. I also sampled the spaghetti vongole and eggplant parmigiana...both were excellent....Owner is very friendly, from Capri, and ensures your experience is top notch. We recommend anyone who loves good Neapolitan pizza come here!More",0.9449,50,November 2021,"['Italian', 'Pizza']",5.0
9433,9640,Anema E Core,"The food was very good and the service also very good. Highly reccomended.  Very affordable and nice.  Worth the visit.   
Thats it.",Hindi,"The food was very good and the service also very good. Highly recommended. Very affordable and nice. Worth the visit.
That's it.",0.9137,50,,"['Italian', 'Pizza']",5.0
9434,9641,Anema E Core,"The staff are very friendly with a good atmosphere . The menu has a wide variety of choices . 
The pizza was excellent !",Hindi,"The staff are very friendly with a good atmosphere . The menu has a wide variety of choices . 
The pizza was excellent !",0.8921,50,,"['Italian', 'Pizza']",5.0
9435,9642,Bodega Oliva,"We where very hungry, actually not planning for tapas this evening, we still went in after likking at the meny outside. We had a great experiance, friendly staff, small and authentic atmosphere, and excellent food and wine! We are coming back to this culinary and...delicious looking food👌More",Hindi,"We where very hungry, actually not planning for tapas this evening, we still went in after likking at the meny outside. We had a great experiance, friendly staff, small and authentic atmosphere, and excellent food and wine! We are coming back to this culinary and...delicious looking food👌More",0.906,50,February 2023,['Catalan'],5.0
9436,9643,Bodega Oliva,This tapas restaurant was a great find. The tapas options and atmosphere were great. It was excellent value for money and the service was first class.,Hindi,This tapas restaurant was a great find. The tapas options and atmosphere were great. It was excellent value for money and the service was first class.,0.936,50,February 2023,['Catalan'],5.0
9437,9644,Bodega Oliva,"We visited this Bodega twice whilst in Barcelona. We not only loved the authentic Spanish style of the place but the tapas was the best we’ve tasted especially the cod with vegetables in garlic sauce and the Patatas bravas. The staff were so friendly and...made us feel so welcome, lovely chatting to Mona about her time in England. We would 100% recommend.More",Hindi,"We visited this Bodega twice whilst in Barcelona. We not only loved the authentic Spanish style of the place but the tapas was the best we’ve tasted especially the cod with vegetables in garlic sauce and the Patatas bravas. The staff were so friendly and...made us feel so welcome, lovely chatting to Mona about her time in England. We would 100% recommend.More",0.9759,50,February 2023,['Catalan'],5.0
