level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
6702,6853,Faire Brunch & Drinks,This place was so nice! I went for lunch and had the Avacado and beetroot toast it was amazing! Then I had a slice of vegan banana bread and that was also incredible could not tell it was vegan at all :)))) I would recommend...for lunch/brunch!!!More,Spanish,This place was so nice! I went for lunch and had the Avacado and beetroot toast it was amazing! Then I had a slice of vegan banana bread and that was also incredible could not tell it was vegan at all :)))) I would recommend...for lunch/brunch!!!More,0.8619,50,,['International'],5.0
6703,6854,Faire Brunch & Drinks,"Lovely location, food was delicious and the staff very friendly and all were speaking english! Didnt expect this to be so lovely, interior had a nice design and food came Fast and very tasty ! 
Would definetely recomend and would come again if ever in...barcelona again!More",Spanish,"Lovely location, food was delicious and the staff very friendly and all were speaking english! Didnt expect this to be so lovely, interior had a nice design and food came Fast and very tasty ! 
Would definetely recomend and would come again if ever in...barcelona again!More",0.9663,50,December 2022,['International'],5.0
6704,6855,Faire Brunch & Drinks,Amazing menu in a great decorated atmosphere and lovely music! You should definitely try avocado toast and delicious coffee that you may fall in love❣️,Spanish,Amazing menu in a great decorated atmosphere and lovely music! You should definitely try avocado toast and delicious coffee that you may fall in love❣️,0.9606,50,December 2022,['International'],5.0
6705,6856,Faire Brunch & Drinks,Great hospitality and perfect taste... The presentation of the food was very good. Thanks a lot to the chef and the staff.,Spanish,Great hospitality and perfect taste... The presentation of the food was very good. Thanks a lot to the chef and the staff.,0.9345,50,,['International'],5.0
6706,6857,Faire Brunch & Drinks,"The place with the beautiful interior and delicious food, what is a really rare wonderful mix in the touristic cities! 

Amazing cozy atmosphere. Even in a rainy weather the mood here is inspirational and positive. Of course, thanks to the attentive, polite and professional staff!...Thank you!
Highly recommended!!

Can not add the photos of the dishes, as all of them were eat before the review;)More",Spanish,"The place with the beautiful interior and delicious food, what is a really rare wonderful mix in the touristic cities! 

Amazing cozy atmosphere. Even in a rainy weather the mood here is inspirational and positive. Of course, thanks to the attentive, polite and professional staff!...Thank you!
Highly recommended!!

Can not add the photos of the dishes, as all of them were eat before the review;)More",0.982,50,,['International'],5.0
6707,6858,Faire Brunch & Drinks,"This place has an amazing brunch! The service is fantastic, the owner and waiters are super friendly and kind! The food is tasty, also vegan options available!",Spanish,"This place has an amazing brunch! The service is fantastic, the owner and waiters are super friendly and kind! The food is tasty, also vegan options available!",0.9627,50,November 2022,['International'],5.0
6708,6859,Faire Brunch & Drinks,Perfect place perfect meals perfect staff best place i visited for brunch in barcelona. You should try vegan bacon it has the same taste,Spanish,Perfect place perfect meals perfect staff best place i visited for brunch in barcelona. You should try vegan bacon it has the same taste,0.946,50,,['International'],5.0
6709,6860,"Tino, esto no es una pizzería","Very good food at a very good price and very kind seller. For those who are vegans, you can enter without a problem because they have options",Spanish,"Very good food at a very good price and very kind seller. For those who are vegans, you can enter without a problem because they have options",0.9069,50,February 2023,"['Italian', 'Pizza']",5.0
6710,6861,"Tino, esto no es una pizzería",Absolutely delicious food! Our favourite food that we have had in Barcelona. Really affordable too. We will be back!,Spanish,Absolutely delicious food! Our favourite food that we have had in Barcelona. Really affordable too. We will be back!,0.6785,50,,"['Italian', 'Pizza']",5.0
6711,6862,"Tino, esto no es una pizzería","Accidentlaly stumbled upon this place and it was my lucky day I guess, because it is very tasty, great price, has many interesting options with super unique names that will give you a good laugh. Also the guys working there were fun to talk to....Definitely recommended !More",Spanish,"Accidentlaly stumbled upon this place and it was my lucky day I guess, because it is very tasty, great price, has many interesting options with super unique names that will give you a good laugh. Also the guys working there were fun to talk to....Definitely recommended !More",0.9768,50,,"['Italian', 'Pizza']",5.0
6712,6863,"Tino, esto no es una pizzería","No Reservations Pizza to the side of Sonny Bree's Bar, Strandhill, Sligo is by far the best pizza I've ever had in the whole of Ireland. Give yourself a culinary treat and try one.  They're quite special.",Spanish,"No Reservations Pizza to the side of Sonny Bree's Bar, Strandhill, Sligo is by far the best pizza I've ever had in the whole of Ireland. Give yourself a culinary treat and try one.  They're quite special.",0.8268,50,November 2022,"['Italian', 'Pizza']",5.0
6713,6864,"Tino, esto no es una pizzería",Great find for an afternoon lunch or evening snack. Freshly made with a variety of options. Much more than just a mini pizza!,Spanish,Great find for an afternoon lunch or evening snack. Freshly made with a variety of options. Much more than just a mini pizza!,0.6588,50,September 2022,"['Italian', 'Pizza']",5.0
6714,6865,"Tino, esto no es una pizzería",I was meeting my friend so we can go walk our dogs. Having lunch somewhere with them sometimes can be a pain so I randomly found this gem on instagram and thought it'll be the perfect food to have. The portion is great to hold...while we walk the dogs and they were absolutely delicious too!More,Spanish,I was meeting my friend so we can go walk our dogs. Having lunch somewhere with them sometimes can be a pain so I randomly found this gem on instagram and thought it'll be the perfect food to have. The portion is great to hold...while we walk the dogs and they were absolutely delicious too!More,0.9183,50,September 2022,"['Italian', 'Pizza']",5.0
6715,6866,"Tino, esto no es una pizzería","It was our last day in Barcelona and we were looking for a place to eat and we found the perfect one.
We chose this restaurant based on the reviews and we don’t regret it at all. 
We tried one of each type of tinos...they had and every single one of them totally worth it. 
My favorite one was the pesto chicken. 
This place is a “must to go” when you’re visiting Barcelona and definitely try all the tinos.More",Spanish,"It was our last day in Barcelona and we were looking for a place to eat and we found the perfect one.
We chose this restaurant based on the reviews and we don’t regret it at all. 
We tried one of each type of tinos...they had and every single one of them totally worth it. 
My favorite one was the pesto chicken. 
This place is a “must to go” when you’re visiting Barcelona and definitely try all the tinos.More",0.8313,50,,"['Italian', 'Pizza']",5.0
6716,6867,"Tino, esto no es una pizzería","Thank you trip advisor for helping to find this place. It was quite far from our hotel but we are so glad we went out to this neighbourhood.

Good value, freshly made for us, piping hot and taste great. Our favourites were the Pulled fiction...& chicky pesto - prefect!! There are a few more options including vegan. Plus chilled beers in the fridge and if you need something sweet they sell cheesecakes in jars.

It’s a takeaway mostly, just a couple of stools whilst you wait for your order. Also there is a park area a few minutes walk away with several benches. 

They haven’t been open long and are clearly working really hard. We are going back to Barcelona soon and will definitely be returning to Tinos.More",Spanish,"Thank you trip advisor for helping to find this place. It was quite far from our hotel but we are so glad we went out to this neighbourhood.

Good value, freshly made for us, piping hot and taste great. Our favourites were the Pulled fiction...& chicky pesto - prefect!! There are a few more options including vegan. Plus chilled beers in the fridge and if you need something sweet they sell cheesecakes in jars.

It’s a takeaway mostly, just a couple of stools whilst you wait for your order. Also there is a park area a few minutes walk away with several benches. 

They haven’t been open long and are clearly working really hard. We are going back to Barcelona soon and will definitely be returning to Tinos.More",0.986,50,August 2022,"['Italian', 'Pizza']",5.0
6717,6868,"Tino, esto no es una pizzería","I loved the Tinos thank you very much!! My favorite one is the Pulled Fiction.. the product is bery innovative, the packaging is perfect and they were all very delicious.
 100% recommend them for a fast bite and they are perfect to share",Spanish,"I loved the Tinos thank you very much!! My favorite one is the Pulled Fiction.. the product is bery innovative, the packaging is perfect and they were all very delicious.
 100% recommend them for a fast bite and they are perfect to share",0.9826,50,August 2022,"['Italian', 'Pizza']",5.0
6718,6869,"Tino, esto no es una pizzería","Awesome concoction of flavours, every bite is to saviour.

I wanted a small bite to keep me going until dinner and came across Tino. It’s like a cross between a calzone and pizza. 

I had the chicky pesto, Tarantino, tacotino and pull fiction and each...one was superb. The Tarantino being my favourite. 

I didn’t think I’d eat them all but I couldn’t put them down. 

Great food!More",Spanish,"Awesome concoction of flavours, every bite is to saviour.

I wanted a small bite to keep me going until dinner and came across Tino. It’s like a cross between a calzone and pizza. 

I had the chicky pesto, Tarantino, tacotino and pull fiction and each...one was superb. The Tarantino being my favourite. 

I didn’t think I’d eat them all but I couldn’t put them down. 

Great food!More",0.9151,50,July 2022,"['Italian', 'Pizza']",5.0
6719,6870,"Tino, esto no es una pizzería",Thank you Tino for the amazing mini pizza with a very tasty filling and pleasant communication! Top place to eat in Barcelona 🙂 (Lemon cheesecake dessert is sooo delicious!),Spanish,Thank you Tino for the amazing mini pizza with a very tasty filling and pleasant communication! Top place to eat in Barcelona 🙂 (Lemon cheesecake dessert is sooo delicious!),0.8997,50,July 2022,"['Italian', 'Pizza']",5.0
6720,6871,"Tino, esto no es una pizzería",It was such a treat discovering Tino because I quickly found one of my favorite delicious food places in Barcelona. The staff is very friendly and helpful. The dough is handmade through the day and the tinos are served fresh out of the oven. I...would recommend trying more than one because you will definitely want more. I got the 4 pack and they were so tasty I ate all four! They have options for vegan tinos as well which are just as delicious. The price is good too which are comparable to empanadas in the area but here you get more flavor and value for your money.More,Spanish,It was such a treat discovering Tino because I quickly found one of my favorite delicious food places in Barcelona. The staff is very friendly and helpful. The dough is handmade through the day and the tinos are served fresh out of the oven. I...would recommend trying more than one because you will definitely want more. I got the 4 pack and they were so tasty I ate all four! They have options for vegan tinos as well which are just as delicious. The price is good too which are comparable to empanadas in the area but here you get more flavor and value for your money.More,0.9613,50,June 2022,"['Italian', 'Pizza']",5.0
6721,6872,"Tino, esto no es una pizzería","They are the cutest and most delicious pizzas ever!! Very nice prices and customer service, we will visit again for sure!! Greetings from Turkey❤️❤️",Spanish,"They are the cutest and most delicious pizzas ever!! Very nice prices and customer service, we will visit again for sure!! Greetings from Turkey❤️❤️",0.9528,50,June 2022,"['Italian', 'Pizza']",5.0
6722,6873,Lato Café - Breakfast Brunch y Ceviches,"Smoothies are of fantastic taste and great size! Avocado toast / El Niño Toast was also great. Chimborazo is intgeresting. 

Smiley personnel is worth mentioning too! 

Visited the place 3 times, last time took a smoothie as a takeaway :)",Spanish,"Smoothies are of fantastic taste and great size! Avocado toast / El Niño Toast was also great. Chimborazo is intgeresting. 

Smiley personnel is worth mentioning too! 

Visited the place 3 times, last time took a smoothie as a takeaway :)",0.9637,50,February 2023,"['Latin', 'South American']",5.0
6723,6874,Lato Café - Breakfast Brunch y Ceviches,"Great place to eat a healthy and different brunch. A little on the expensive side but totally worth it. My mouth is still watering thinking of the ceviche I had. The espresso was organic, from Peru and served with a presentation. The place doesn't open...the whole day so plan and book.More",Spanish,"Great place to eat a healthy and different brunch. A little on the expensive side but totally worth it. My mouth is still watering thinking of the ceviche I had. The espresso was organic, from Peru and served with a presentation. The place doesn't open...the whole day so plan and book.More",0.7343,50,February 2023,"['Latin', 'South American']",5.0
6724,6875,Lato Café - Breakfast Brunch y Ceviches,"We had a great breakfast egg Benedict and El Nino toast with mimosa, tea and smoothie. Highly recommend 👌",Spanish,"We had a great breakfast egg Benedict and El Nino toast with mimosa, tea and smoothie. Highly recommend 👌",0.7841,50,November 2022,"['Latin', 'South American']",5.0
6725,6876,Lato Café - Breakfast Brunch y Ceviches,"This is a lovely little place. I received the best welcome, great service from the super friendly guys, this cafe has a really relaxed vibe. Lovely, tasty, beautifully presented food of the highest quality, interesting drinks and amazing pancakes for desert. I’d not change a...thing about thisMore",Spanish,"This is a lovely little place. I received the best welcome, great service from the super friendly guys, this cafe has a really relaxed vibe. Lovely, tasty, beautifully presented food of the highest quality, interesting drinks and amazing pancakes for desert. I’d not change a...thing about thisMore",0.9912,50,November 2022,"['Latin', 'South American']",5.0
6726,6877,Lato Café - Breakfast Brunch y Ceviches,Best brunch in Barcelona! Absolutely delicious! The service is great and the food is amazing! I would come here every Sunday for brunch!,Spanish,Best brunch in Barcelona! Absolutely delicious! The service is great and the food is amazing! I would come here every Sunday for brunch!,0.9599,50,October 2022,"['Latin', 'South American']",5.0
6727,6878,Lato Café - Breakfast Brunch y Ceviches,"Creative menu, nice slection, also vegan and gluten free friendly, very tasty dishes and drinks, friendly and quick service.",Spanish,"Creative menu, nice selection, also vegan and gluten free friendly, very tasty dishes and drinks, friendly and quick service.",0.9371,50,,"['Latin', 'South American']",5.0
6728,6879,Lato Café - Breakfast Brunch y Ceviches,"We went to Lat° Cafe twice during our Barcelona visit. Camel is a great server, he's soo friendly, kind and personable. The juice tastes amazing and the decor is adorable. The supreme omelette, Chimborazo and los monos are great dishes!",Spanish,"We went to Lat° Cafe twice during our Barcelona visit. Camel is a great server, he's soo friendly, kind and personable. The juice tastes amazing and the decor is adorable. The supreme omelette, Chimborazo and los monos are great dishes!",0.9792,50,October 2022,"['Latin', 'South American']",5.0
6729,6880,Lato Café - Breakfast Brunch y Ceviches,"The staff was very friendly and provided very good service. The Location ist nice and provided calm relaxinf environment. We hast very good omlettes, coffee and limonade for breakfast. We enjoyed very much.",Spanish,"The staff was very friendly and provided very good service. The Location ist nice and provided calm relaxinf environment. We hast very good omlettes, coffee and limonade for breakfast. We enjoyed very much.",0.9537,50,October 2022,"['Latin', 'South American']",5.0
6730,6881,Lato Café - Breakfast Brunch y Ceviches,Really cute place to have brunch. I had a bloody Mary and an omelet and my sister had pancakes and ceviche. Highly recommend.,Spanish,Really cute place to have brunch. I had a bloody Mary and an omelet and my sister had pancakes and ceviche. Highly recommend.,0.4915,50,September 2022,"['Latin', 'South American']",5.0
6731,6882,Lato Café - Breakfast Brunch y Ceviches,"Just great. Nice staff, nice setting and good food. Eggs benedict were perfect, and the fries and platano were crispy outside and fluffy inside. Thanks for having us",Spanish,"Just great. Nice staff, nice setting and good food. Eggs benedict were perfect, and the fries and platano were crispy outside and fluffy inside. Thanks for having us",0.9595,50,September 2022,"['Latin', 'South American']",5.0
6732,6883,Lato Café - Breakfast Brunch y Ceviches,"My boyfriend and our friend Lato Café for brunch on our trip to Barcelona. Not only was the food delicious, but the servers were so friendly! Our server Diego was amazing. He gave us lots of ideas for places to go an experience for tourist...attractions as well as some places to experience authentic Barcelona culture. Will definitely go back for brunch and bottomless mimosas 😋More",Spanish,"My boyfriend and our friend Lato Café for brunch on our trip to Barcelona. Not only was the food delicious, but the servers were so friendly! Our server Diego was amazing. He gave us lots of ideas for places to go an experience for tourist...attractions as well as some places to experience authentic Barcelona culture. Will definitely go back for brunch and bottomless mimosas 😋More",0.9713,50,September 2022,"['Latin', 'South American']",5.0
6733,6884,Lato Café - Breakfast Brunch y Ceviches,"Awesome experience, service was great and so was the food! They helped us with the menu, and gave great suggestions on other stuff to see in the city",Spanish,"Awesome experience, service was great and so was the food! They helped us with the menu, and gave great suggestions on other stuff to see in the city",0.9273,50,,"['Latin', 'South American']",5.0
6734,6885,Lato Café - Breakfast Brunch y Ceviches,"Stunning service and delicious food. Diego was great to chat to and made sure we had everything we needed. We ate the avocado toast and 4 egg omelette, huge portions, very tasty and great price! I had a lovely pineapple and mango juice that was...very refreshing. Would recommend to anyone in Barcelona. I will definitely be coming back next time I’m here.More",Spanish,"Stunning service and delicious food. Diego was great to chat to and made sure we had everything we needed. We ate the avocado toast and 4 egg omelette, huge portions, very tasty and great price! I had a lovely pineapple and mango juice that was...very refreshing. Would recommend to anyone in Barcelona. I will definitely be coming back next time I’m here.More",0.9806,50,September 2022,"['Latin', 'South American']",5.0
6735,6886,Cremat Lounge,We went there on a Friday night as they had a live music. We had a great time with friends. Food is delicious and staff is super friendly. They are also popular for the brunch.,Spanish,We went there on a Friday night as they had a live music. We had a great time with friends. Food is delicious and staff is super friendly. They are also popular for the brunch.,0.9674,50,February 2023,"['American', 'International']",5.0
6736,6887,Cremat Lounge,"Very nice place we discovered in Barcelona looking for somewhere for dinner. Had a great singer performing. Super friendly staff and very welcoming, found us a table quickly even though we didn't have a reservation and it was a busy Friday night. Good food (tapas),...quick service. Recommend to go there.More",Spanish,"Very nice place we discovered in Barcelona looking for somewhere for dinner. Had a great singer performing. Super friendly staff and very welcoming, found us a table quickly even though we didn't have a reservation and it was a busy Friday night. Good food (tapas),...quick service. Recommend to go there.More",0.9715,50,,"['American', 'International']",5.0
6737,6888,Cremat Lounge,I’ve been to Cremat 3 times over the last couple of months and the food and service is always great! All the staff are friendly and accommodating. Would definitely recommend the vegan breakfast!,Spanish,I’ve been to Cremat 3 times over the last couple of months and the food and service is always great! All the staff are friendly and accommodating. Would definitely recommend the vegan breakfast!,0.9199,50,February 2023,"['American', 'International']",5.0
6738,6889,Cremat Lounge,"A tall column of fluffiness in form of banana pancakes melted in my mouth, and the accompanying berries provided me with a glimpse of summer with their juiciness. Definitely a place to check out!",Spanish,"A tall column of fluffiness in form of banana pancakes melted in my mouth, and the accompanying berries provided me with a glimpse of summer with their juiciness. Definitely a place to check out!",0.4574,50,January 2023,"['American', 'International']",5.0
6739,6890,Cremat Lounge,"How big do you want your stack of pancakes? If the answer is very big, then this is the place for you. 
There was a brunch plate to suit every taste..... Fancy super sweet? There are Banana and butterscotch. Are you a savoury person? Try...the American breakfast. Quite frankly I am still thinking about that streaky bacon....... 
Are you and your partner more of a fancy affair? Eggs royale with some smoked salmon should be right up your street. 

10 mom, nom noms out of 10. Would nom again.More",Spanish,"How big do you want your stack of pancakes? If the answer is very big, then this is the place for you. 
There was a brunch plate to suit every taste..... Fancy super sweet? There are Banana and butterscotch. Are you a savoury person? Try...the American breakfast. Quite frankly I am still thinking about that streaky bacon....... 
Are you and your partner more of a fancy affair? Eggs royale with some smoked salmon should be right up your street. 

10 mom, nom noms out of 10. Would nom again.More",0.8466,50,January 2023,"['American', 'International']",5.0
6740,6891,Cremat Lounge,"absolutely worth a visit! 
We ordered different things and everything was perfect!!!
Will come back 100%",Spanish,"absolutely worth a visit! 
We ordered different things and everything was perfect!!!
Will come back 100%",0.7941,50,,"['American', 'International']",5.0
6741,6892,Cremat Lounge,The staff was super friendly and efficient. The food was amazing and I’ll definitely go back for our next visit to Barcelona. Have visited many brunch restaurants in the city but this was definitely the best one so far.,Spanish,The staff was super friendly and efficient. The food was amazing and I’ll definitely go back for our next visit to Barcelona. Have visited many brunch restaurants in the city but this was definitely the best one so far.,0.9587,50,October 2022,"['American', 'International']",5.0
6742,6893,Cremat Lounge,"We stumbled upon this fantastic corner restaurant wandering Barcelona. The food was divine and they had plenty of gluten free  and vegan options for those interested. The drinks had fun names, the setting is divine, and the staff were all so lovely and kind. Highly...recommend!More",Spanish,"We stumbled upon this fantastic corner restaurant wandering Barcelona. The food was divine and they had plenty of gluten free  and vegan options for those interested. The drinks had fun names, the setting is divine, and the staff were all so lovely and kind. Highly...recommend!More",0.9843,50,October 2022,"['American', 'International']",5.0
6743,6894,Cremat Lounge,"After going to the Cremat 11 location (who’s top tier by the way), the food and service was so good we just knew we had to go to the main one, the Lounge, plus, you can have bottomless mimosas for 10€ and when they say...bottomless hunni, they’re not lying, we walked off lit!! 
Anyway, I’d even recommend it to my worst enemy, the food is amazing and the staff even more, Jasper & Esmeralda were lovely, knew how to advise us amd guide us through their menu. 
We even ran into the owner and after exchanging with him quickly, you come to realize why the vibe is so good and the food follows.
Do not hesitate because you’ll miss out!!!
( The King Crab is a hit!! so good!)More",Spanish,"After going to the Cremat 11 location (who’s top tier by the way), the food and service was so good we just knew we had to go to the main one, the Lounge, plus, you can have bottomless mimosas for 10€ and when they say...bottomless hunni, they’re not lying, we walked off lit!! 
Anyway, I’d even recommend it to my worst enemy, the food is amazing and the staff even more, Jasper & Esmeralda were lovely, knew how to advise us amd guide us through their menu. 
We even ran into the owner and after exchanging with him quickly, you come to realize why the vibe is so good and the food follows.
Do not hesitate because you’ll miss out!!!
( The King Crab is a hit!! so good!)More",0.9427,50,October 2022,"['American', 'International']",5.0
6744,6895,Cremat Lounge,"Great place, super friendly staff and delicious food! We went two times there during our stay in barcelona.",Spanish,"Great place, super friendly staff and delicious food! We went two times there during our stay in barcelona.",0.945,50,September 2022,"['American', 'International']",5.0
6745,6896,Cremat Lounge,"Such a great place for brunch with the girls! We were seven friends and they played 90’s music, were very lovely, food was amazing and mimosas and drinks were sooo yummy 🥂 
We came around 12.00 pm and stayed to 14.00, on a Friday. It...was not crowded!More",Spanish,"Such a great place for brunch with the girls! We were seven friends and they played 90’s music, were very lovely, food was amazing and mimosas and drinks were sooo yummy 🥂 
We came around 12.00 pm and stayed to 14.00, on a Friday. It...was not crowded!More",0.9701,50,September 2022,"['American', 'International']",5.0
6746,6897,Cremat Lounge,"Headed over to this little gem after putting on our washing at Splash across the road. Ordered the vegan breakfast and it was delicious! Service was very friendly and attentive - what a great place to eat!
Coffee was great too - they had all...different milk variations which suited me fine.
Thank you
MargPMore",Spanish,"Headed over to this little gem after putting on our washing at Splash across the road. Ordered the vegan breakfast and it was delicious! Service was very friendly and attentive - what a great place to eat!
Coffee was great too - they had all...different milk variations which suited me fine.
Thank you
MargPMore",0.9651,50,September 2022,"['American', 'International']",5.0
6747,6898,Dal Presidente Bar,"Excellent service, clean and the staff was wonderful. My new favorite place in Barcelona. It’s a must visit place every time in town. Ab Fab!",Spanish,"Excellent service, clean and the staff was wonderful. My new favorite place in Barcelona. It’s a must visit place every time in town. Ab Fab!",0.9468,50,,"['Italian', 'Pizza']",5.0
6748,6899,Dal Presidente Bar,"We came across this fantastic little bar just opposite the gay hotel by Axel. The pizza is delicious really Italian pizza with thin base and crusty bottom yummy! Alessandro the owner is a young guy full of joy and extremely friendly, you feel like you...have been drinking beautiful cold beer in this place for a long time. The environment is really friendly, if you are Italian go there, you can speak your language as many Roman’s seat there in the evening. We will definitely come back next year, that’s for sure! 😍 EnzoMore",Spanish,"We came across this fantastic little bar just opposite the gay hotel by Axel. The pizza is delicious really Italian pizza with thin base and crusty bottom yummy! Alessandro the owner is a young guy full of joy and extremely friendly, you feel like you...have been drinking beautiful cold beer in this place for a long time. The environment is really friendly, if you are Italian go there, you can speak your language as many Roman’s seat there in the evening. We will definitely come back next year, that’s for sure! 😍 EnzoMore",0.9874,50,September 2022,"['Italian', 'Pizza']",5.0
6749,6900,Dal Presidente Bar,"an easy bar, cold beer, different screens, live   football an best of all delicious pinsas.
the bar is run by two Italians which explains why the pinsas taste like in Italy.
Its not a romantic place, they don‘t serve many different plates but for what...it is it definately derseves 5/5 stars.More",Spanish,"an easy bar, cold beer, different screens, live   football an best of all delicious pinsas.
the bar is run by two Italians which explains why the pinsas taste like in Italy.
Its not a romantic place, they don‘t serve many different plates but for what...it is it definately derseves 5/5 stars.More",0.7202,50,,"['Italian', 'Pizza']",5.0
6750,6901,Dal Presidente Bar,"The waiter was very nice and made us feel very comfortable, overall excellent service. The pizza was also really good!!",Spanish,"The waiter was very nice and made us feel very comfortable, overall excellent service. The pizza was also really good!!",0.9374,50,,"['Italian', 'Pizza']",5.0
6751,6902,Dal Presidente Bar,"The best pizza I’ve ever had, hands down 🙌🏽 - First place me and my partner tried when we arrived in Barcelona for a weekend away, 10/10",Spanish,"The best pizza I’ve ever had, hands down 🙌🏽 - First place me and my partner tried when we arrived in Barcelona for a weekend away, 10/10",0.6369,50,February 2022,"['Italian', 'Pizza']",5.0
6752,6903,Dal Presidente Bar,"Me and my friends were hanging around, looking for a place for dinner and we arrived here by chance.
The staff is really friendly and they give you advices about the best plates and specialties to try, the food is amazing! Try their Pinza Romana...or La Mortazza: you’ll love it! Great wine and beers too! We will come back :)More",Spanish,"Me and my friends were hanging around, looking for a place for dinner and we arrived here by chance.
The staff is really friendly and they give you advices about the best plates and specialties to try, the food is amazing! Try their Pinza Romana...or La Mortazza: you’ll love it! Great wine and beers too! We will come back :)More",0.9794,50,December 2021,"['Italian', 'Pizza']",5.0
6753,6904,Dal Presidente Bar,"Small restaurant-bar, very friendly, welcoming staff. The bocadillo was excellent, very tasty bread and filling. Very reasonably priced.",Spanish,"Small restaurant-bar, very friendly, welcoming staff. The bocadillo was excellent, very tasty bread and filling. Very reasonably priced.",0.8852,50,August 2021,"['Italian', 'Pizza']",5.0
6754,6905,Dal Presidente Bar,"If you want to eat pure Roman food, then this is the right place to go. They have everything you want, whether you want to drink or you want to eat. Prices are ridiculously low and the quality is truly high. I’ve been there with...five friends and we spent a really good time there. We’re going to come back, and I suggest this place to everyone who want to taste street Italian food. Drinks also excellent as well. Thank you Presidente!More",Spanish,"If you want to eat pure Roman food, then this is the right place to go. They have everything you want, whether you want to drink or you want to eat. Prices are ridiculously low and the quality is truly high. I’ve been there with...five friends and we spent a really good time there. We’re going to come back, and I suggest this place to everyone who want to taste street Italian food. Drinks also excellent as well. Thank you Presidente!More",0.9412,50,July 2021,"['Italian', 'Pizza']",5.0
6755,6906,Dal Presidente Bar,"Awesome bar in a beautiful place, Alessio is very gentle! If you want to try the real Italian cuisine you must visit it, very recommended",Spanish,"Awesome bar in a beautiful place, Alessio is very gentle! If you want to try the real Italian cuisine you must visit it, very recommended",0.931,50,January 2021,"['Italian', 'Pizza']",5.0
6756,6907,Dal Presidente Bar,"Beautiful atmosphere, lovely italian corner in the hearth of Barcelona.
Good drinks (Spritz is a must) and amazing ""pinza"" romana with typical products from italy - porchetta / mortadella / nduja / fior di latte...

Worth a visit or two - per week!",Spanish,"Beautiful atmosphere, lovely italian corner in the hearth of Barcelona.
Good drinks (Spritz is a must) and amazing ""pinza"" romana with typical products from italy - porchetta / mortadella / nduja / fior di latte...

Worth a visit or two - per week!",0.9485,50,December 2020,"['Italian', 'Pizza']",5.0
6757,6908,Dal Presidente Bar,"Great ambiance, great staff and really nice food! Very funny owner! The Italian typical food was one of the best i ever had!",Spanish,"Great ambiance, great staff and really nice food! Very funny owner! The Italian typical food was one of the best i ever had!",0.9664,50,October 2020,"['Italian', 'Pizza']",5.0
6758,6909,Dal Presidente Bar,"Tienem la mejor pizza que he comido en Barcelona y el local é muy agradable. Recomendo a todos que probem!!!

They have the best pizza I've ever proved in Barcelona and the place has an amazing comfortable atmosphere. I recommend it to everyone!!!

Eles tem...a melhor pizza de Barcelona e o local è super aconchegante e acolhedor. Eu super recomendo!!!More",Spanish,"Tienem La Mejor Pizza that he eaten in Barcelona y El Local is Muy Agradable.I recommend to everyone who probes !!!

They have the best pizza I'm Ever Proped in Barcelona and the place has an amazing comfortable atmosphere.I REMERTING IT TO Everyone !!!

They have ... the best pizza in Barcelona and the place is super cozy and welcoming.I super recommend !!!",0.9841,50,October 2020,"['Italian', 'Pizza']",5.0
6759,6910,Dal Presidente Bar,"Have to try special pizza from the house. 
It’s 14 euro. But it worst it. And very warm attentive and welcoming staff. Feels like you are in Italy",Spanish,"Have to try special pizza from the house. 
It’s 14 euro. But it worst it. And very warm attentive and welcoming staff. Feels like you are in Italy",0.6236,50,September 2020,"['Italian', 'Pizza']",5.0
6760,6911,Dal Presidente Bar,"Nice little bar with a fun atmosphere, frieldly staff, good drinks and one of the best pizza I have ever had. Very affordable too. Great place to start a night out.",Spanish,"Nice little bar with a fun atmosphere, frieldly staff, good drinks and one of the best pizza I have ever had. Very affordable too. Great place to start a night out.",0.9538,50,September 2020,"['Italian', 'Pizza']",5.0
6761,6912,Dal Presidente Bar,Absolutely loved this place. Have to try the Pinza Romana and Aperol Spritz for a taste of real Rome ❤️,Spanish,Absolutely loved this place. Have to try the Pinza Romana and Aperol Spritz for a taste of real Rome ❤️,0.6361,50,August 2020,"['Italian', 'Pizza']",5.0
6762,6913,Con Gracia,Probably the best restaurant we have been to in Barcelona. Detailed explanation and gaudi-like presentation. Every dish was a masterpiece. Don't forget the wine pairing!,Spanish,Probably the best restaurant we have been to in Barcelona. Detailed explanation and gaudi-like presentation. Every dish was a masterpiece. Don't forget the wine pairing!,0.8822,50,,"['Mediterranean', 'Spanish']",4.5
6763,6914,Con Gracia,"The experience was exceptional. The house-made salt that came with bread and olive oil was sublime. The dishes that followed—truffle risotto, octopus ball, mullet, palate cleanser, acorn-fed Iberian pork steak, and dessert tree—were all highly sophisticated and delightful. On top of that the wine pairing...was uncanny. But most of all, Jose and his team showed me what it means to feel deeply cared as a guest. It was soul-touching. I pay my deep respect to him and his team.More",Spanish,"The experience was exceptional. The house-made salt that came with bread and olive oil was sublime. The dishes that followed—truffle risotto, octopus ball, mullet, palate cleanser, acorn-fed Iberian pork steak, and dessert tree—were all highly sophisticated and delightful. On top of that the wine pairing...was uncanny. But most of all, Jose and his team showed me what it means to feel deeply cared as a guest. It was soul-touching. I pay my deep respect to him and his team.More",0.9196,50,January 2023,"['Mediterranean', 'Spanish']",4.5
