review,rating,date,language,restaurant
"Dette er en bra og flott restaurant, men ikke noe mer enn det. Det var rot med bordene, maten kom litt vel fort og hele stemningen manglet det litt på. Skal tilbake til Barcelona, men kommer ikke til å dra innom her.",30,oktober 2013,NO,Con Gracia
"Jeg og min mann var så heldig å få bord på Con Gracia ved vårt opphold i Barcelona. En venninne gjeng hadde vært der en måneds tid i forveien og anbefalte det. Vi ringte noen dager før vi reiste,men hele uka var fullbooket. Fikk beskjed...Mer",40,oktober 2013,NO,Con Gracia
"Dette ble en utsøkt kveld der meget god og spennende mat ble overgått av fantastiske viner og de beste kelnere man kan ønske seg. De har 2 5-retters menyer, surprise og tradisjonell, med 5 spanske viner tilhørende. Vi tok surprise, og fikk tradisjonsmat fra Europa...Mer",50,april 2013,NO,Con Gracia
"Vi bestilte bord på bakgrunn av TripAdvisor, og det skuffet ikke. Fantastisk service, nydelig mat med nye smaker, og en vidunderlig vinmeny. Dette anbefales på det varmeste. Servitørene var entusiastiske og genuint ekte lidenskapelige. Vi kommer igjen!!",50,,NO,Con Gracia
Vi bestilte bord på forhånd etter anbefalingene vi leste her på tripadvisor. Service var fantastisk fra start til mål! Vi valgte overraskelses meny med anbefalte viner. Mat og vinopplevelsen var meget god! Noe dyrt er det eneste negative jeg har å si. Men alt sett...Mer,40,januar 2012,NO,Con Gracia
"Reserverte på forhånd etter anbefalinger på Tripadvisor. Svært fornøyd med lokale, toaletter, mat, drikke og service. Fikk servert 5 retters ""surpise"" meny med veldig gode tilhørende viner. Anbefales på det varmeste.",50,september 2011,NO,Con Gracia
En katalansk restaurant med to smaksmenyer. Maten var eksepsjonell. . . mange kombinasjoner som virkelig fungerte. Eieren var superflink med en fantastisk sans for humor. Definitivt et must. . . . og ut av turistområdet i Gracia.,50,oktober 2019,NO,Con Gracia
"Fantastisk! Dette stedet har deilig mat og morsomme og nyskapende cocktailer. Vi møtte en av eierne, og du kan fortelle at han brenner for hans handel.Mer",50,mars 2020,NO,Kiltro Restobar
"Beste Michelada i Barcelona. Veldig hyggelig cocktails og mat. Jeg dro til Kiltro Bar med noen venner, og vil komme tilbake igjen!Mer",50,februar 2020,NO,Kiltro Restobar
Omg maten er til å dø for. Du får valuta for pengene her og super service av eieren av Francis og hans vakre ansatte. Vi vil være tilbake igjen og igjen. Elsker dette stedet og maten.Mer,50,februar 2020,NO,Kiltro Restobar
Flott pisco og flott vermut. Autentisk latinamerikansk stemning. Definitivt et must å stoppe besøket i Gr cia hvis du leter etter gode cocktailer og en ekte smak av latin kultur.Mer,50,desember 2019,NO,Kiltro Restobar
"Maten her er god! De serverer tradisjonell latinamerikansk mat. Vi hadde de stekte bananskipene, nachos, elendige, kakene og litt cocktailer, og jeg kan anbefale det hele. Ansatte er også veldig hyggelige. Neste gang jeg er i Barcelona, vet jeg definitivt hvor jeg skal draMer",50,desember 2019,NO,Kiltro Restobar
"Snublet over denne baren på vei tilbake til vår Airbnb, endte med å være vår ""go-to"" -bar i hele turen. God atmosfære, bartenderen Francis var fantastisk. Drikk noe han anbefaler. Du kommer ikke til å bli skuffet!Mer",50,mai 2019,NO,Kiltro Restobar
"Signatur håndlagde cocktailer med gode vibes! Francis er den beste bartenderen vi hadde i Barcelona, ikke gå glipp av disse dankdrykkene!Mer",50,mai 2019,NO,Kiltro Restobar
"Vår gruppe på ti snublet over dette stedet før de lukket. Ikke bare gjorde Francis (vår bartender) velkommen oss med åpne armer, men de tilbød de beste håndverket og infused cocktailer vi noen gang har hatt i våre liv. Dette kommer fra to bartendere. Hvis...du hopper over dette stedet, slår du deg opp. Det er stemning, varme, energi og gjestfrihet var alt vi trengte og mer. TAKK KILTRO hvis vi bodde her, ville du ha noen faste selvfølgelig ??Mer",50,mai 2019,NO,Kiltro Restobar
"Etter å ha besøkt Barcelona over 10 ganger, mens på en tur for å bestille bryllupet vårt i denne fantastiske byen, snublet vi over den beste cocktailbaren vi noensinne har vært på. Jeg hadde Gin Mediterraneo, og det var uvirkelig. Personalet var så kunnskapsrik på...alle de forskjellige cocktailer, og vennlig også. Vil definitivt komme her igjen. XMer",50,mai 2019,NO,Kiltro Restobar
"Gikk der med et par venner. Store cocktailer (og med stor mener jeg bra). Vi hadde nachos og empanadas, som var veldig velsmakende og godt presentert. Kule atmosfære og atmosfære. Hvis du er rundt, bør du prøve det!Mer",50,mai 2019,NO,Kiltro Restobar
"Sett noen kampanjer og teasers på Instagram og ut av nysgjerrighet besluttet å gå dit med noen venner for det å åpne. Først for å fortelle deg at vi ikke blir så imponert så enkelt meg og vennene mine som vi henger rundt mye på...forskjellige steder, og vi reiser mye, men la meg fortelle deg at Kiltro-teamet blåste hodene våre siden vi kom inn i Resto - Bar. Først av alt var jeg nysgjerrig ved navnet og Francis trollkarlen bak Baren, maler bildet klarere for oss og virkelig var fornuftig for oss.
Deretter sitter vi i baren. Luis Felipe gentleman anbefalt oss en fabelaktig og fersk cocktail til å begynne med, og vi var umiddelbart hekta rett inn.
Mat-menyen var briljant tenkt på av kokk Andres og vi ga et forsøk på å må på rettene og ikke på en gang ble vi skuffet, og selv om det var rush der borte, kom maten ut rimelig fort med en spektakulær presentasjon uten noe kompromiss på smaken.
Gutter hatter av og stor opp Kiltro Team.
Store gutter er i byen. ?Mer",50,mai 2019,NO,Kiltro Restobar
"Porsjonene var gedigene, servicen er upåklagelig.
En liten shot på slutten av måltidet er aldri feil!",50,februar 2023,NO,Don Asador
"Fantastisk mat! Super godt kjøtt, godt tilbehør og god vin. Ingenting å utsette på maten. Hyggelig og intimt lokale, flinke og hyggelige servitører. Vi var heldige å få møte Yness, Lyn og Ibeth. Anbefales på det varmeste!",50,desember 2022,NO,Don Asador
"Beste biffen Barcelona har å by på. Koselig vertskap og upåklagelig svervice, uten tvil verdt et besøk dersom du ønsker en god mat og vin opplevelse",50,november 2022,NO,Don Asador
Fantastisk god service og god mat. Ibeth var blid og positiv fra første stund og ga oss fantastisk service. Er koselig og intimt sted. Anbefales,50,oktober 2022,NO,Don Asador
Mye mat og koselig lokale. Svært hyggelig personale og maten kom raskt. Denne restauranten kan anbefales på det varmeste.,50,oktober 2022,NO,Don Asador
Mye gode smaker for smaksløkene. Den største kunsten av alt. Maten treffer hjerte og hjerne før magen. Gode kombinasjoner med en fulltreffer av god vin!,50,oktober 2022,NO,Don Asador
Mer,50,mars 2022,NO,Locavore Barcelona
Mer,50,februar 2022,NO,Locavore Barcelona
Mer,30,november 2021,NO,Locavore Barcelona
Mer,50,september 2021,NO,Locavore Barcelona
,50,oktober 2022,NO,Off-Street
,50,mai 2022,NO,Off-Street
Anbefaler på det sterkeste 👍 kjempe god mat og veldige  gode ferske sushi.   Koselige personalet og raske .,50,september 2022,NO,Jara Sushi Degustación
"Veldig god mat, fantastisk ceviche!
Gode coctails.
Trivelige servitører og god service.
Vi var sene med å bestille og satt ute, anbefaler nok å sitte inne ettersom restauranten ligger rett med en nokså trafikkert vei.
Anbefales.",40,august 2021,NO,Babula Bar 1937
"Utrolig god mat, drikke og service! Her var det valuta for pengene! Anbefaler virkelig å prøve kamskjellene her, de var en egen klasse. Absolutt verdt et besøk dersom en er i Barcelona!",40,august 2021,NO,Babula Bar 1937
"Jeg var i Barcelona i en uke og dro til denne fantastiske restauranten to ganger! Maten var fantastisk, men noe annet var enda bedre. . . Hans navn var Aitor og han var en koselig servitør som var super morsom og brakte oss ting gratis!...! Vi kunne ikke konsentrere oss om det han sa fordi han var varm! ! ! Til slutt ble vi lure av oss jajajaja men uansett god kveld! PS: Aitor hvis du leser dette synd på den rare oppførselen vi fremdeles elsker din og bryr deg om deg! Forresten synd på maten jeg hadde mellom tennene! Uansett alt deiligMer",50,februar 2020,NO,Babula Bar 1937
"Fantastisk! ! Gikk inn for en drink, men endte opp med å bo i noen få til. Jeg likte stilen og dekorasjonen på baren. Cocktailer var fantastiske, så vel som den vennlige barkeeper som virkelig fikk oss til å nyte kvelden. Du kan se at...han vet hva han gjør, og alltid spurte om alt er i orden. Han ga oss også informasjon om forskjellige flasker, som jeg virkelig satte pris på. Vil virkelig anbefale når du er i BarcelonaMer",50,januar 2020,NO,Babula Bar 1937
"God mat, men fremfor alt god service! ! Elsker dette stedet, definitivt et must i Barcelona. Ikke dine typiske tapas, den er litt mer utdypet.",50,januar 2020,NO,Babula Bar 1937
Portvakten på Mandarin Oriental kom med denne anbefalingen for et rimeligere alternativ nær hotellet. Personalet var vennlig og matalternativene var forskjellige. Kvaliteten var enestående.,40,desember 2019,NO,Babula Bar 1937
"Å si at maten er så god og servicen er en underdrivelse! ! Absolutt elsker dette stedet, deres spesielle plater laget av beste kvalitet gjør det til en av favorittene mine! Cocktailer etter middag eller lunsj er en av de beste i Barcelona. Jeg må...også nevne de ansatte spesielt for å være fantastiske verter og få deg til å føle deg som hjemme. Profesjonalitet på sitt beste på Balula!Mer",50,november 2019,NO,Babula Bar 1937
"Babula Bar er en virkelig skjult perle! Baren er design med mye oppmerksomhet på detaljer. moderne og stilig interiør er kombinert med virkelig gode cocktailer (egne resepter, men også bare gode klassikere som en kick ass Negroni eller en virkelig god Americano) og deilig mat...- tapasene serveres med et moderne preg. for eksempel nachos med trukket svinekjøtt og truffeld flavourd ost og guacamole er like deilig som resten av alle rettene. Jeg kan anbefale stedet - hvis du leter etter en flott og moderne opplevelse av Barcelona. Det er uten tvil mer enn verdt det! Takk Leo for gjestfriheten!Mer",50,august 2019,NO,Babula Bar 1937
"Kom hit for å slikke våre sår fra en dårlig middag på Rilke.

Kul atmosfære og gode drinker. Diego var fantastisk.Mer",50,juni 2019,NO,Babula Bar 1937
"Vi ringte inn her på vei tilbake til hotellet i C Pau Claris tiltrukket av den kule moderne innredningen og heldigvis mat matchet opp til innredningen. Vi likte en herlig kveldsmat godt ivaretatt av baren leder Nico. En bråkete gruppe av det som så ut...som en bedriftsgruppe flyttet snart fra baren til bordet sitt, og forlot oss i fred på bordet vårt for to. Kjøkkensjefen ser ut til å ha introdusert noe av en orientalsk smak til maten snu en ristet gulrotsalat til en smakfølelse med en sesamolje dressing hvis jeg ikke tar feil. Dette kom på toppen av min lett seared tunfisk kuttet i stykker, en tallerken jeg kunne spise daglig. Vi hadde også burrata-osten, rik og kremaktig, med en lett drizzle balsamisk vinaigrette. Tomaten toasts var ikke helt hva vi forventet, men salaten med sennep dressing mer enn gjort opp for det. Samlet en veldig hyggelig kveld.Mer",50,mai 2019,NO,Babula Bar 1937
"Vi skjedde å passere Babula Bar ved en tilfeldighet gå tilbake til hotellet vårt. Tegnet inn av atmosfæren og innredningen ble vi blåst bort av de utrolige drikkene, service og vennlighet av Neko. . . sterkt anbefalt hvis du setter pris på mixologi og eksepsjonelle...drinker.Mer",50,mai 2019,NO,Babula Bar 1937
Vi skjedde å passere Babula ved en tilfeldighet mens vi bodde på Passaig de Gracia og gikk inn for den interessante innredningen og koselige atmosfæren. Grønn salat med sennep dressing og marinaded laks var deilig og vi likte vertinne anbefalte pastrami sandwich! Vertene er sjarmerende...og anbefalt super viner - alt til en rimelig pris. Vi returnerte når bestått neste dag.Mer,50,april 2019,NO,Babula Bar 1937
En fantastisk atmosfære med nydelig mat og service. Stephanie serverte oss begge gangene vi spiste der og det var en flott start og avslutning på vår langhelg i Barcelona,50,februar 2023,NO,Prado de Flores
"Spiste pizza og nachos, drakk øl og mojito.
Maten var bra for prisen, drikken var ålreit, hyggelig personale og god stemning i lokale!",40,juni 2022,NO,Prado de Flores
"En grei frokostplass med grei mat og avmålt personell som er avslappet. Litt sen servering. Ligger i en stille sidegate langt oppe i La Rambla, hvor det ellers ikke er så tett med frokostmuligheter. Spiste engelsk frokost her mens jeg ventet på flybussen som kjører...fra plassen nord for la Rambla. Den var grei, men ikke mere.Mer",30,desember 2014,NO,Prado de Flores
"Vi bodde på et hotell i denne gaten og dette ble vårt faste frokoststed, vi angret absolutt ikke på det. Veldig hyggelig betjening og god service i en avslappet atmosfære. 
Personlig synes jeg English Breakfast er å anbefale og den ferskpressede juicen var veldig god,...en flott start på dagen!Mer",50,august 2014,NO,Prado de Flores
"Barcelonas beste sangria for sure! Stikk innom denne nydelige restauranten før du drar hjem fra Barcelona - absolutt verdt et besøk. Raviolien med sjokolade er himmelsk, men spis en forret da det ikke er så mye man får på fatet. Pasta carbonara er også fantastisk,...de ansatte er hyggelige, atmosfæren er upåklagelig og prisen er ikke til å klage på :)Mer",50,august 2014,NO,Prado de Flores
"Deilig mat, god stemning og god service! Min type sted, besøkte 7 ganger, og jeg har bare en kommentar: bare fortsett å gjøre den gode jobben! Jeg elsker det helt!",50,oktober 2019,NO,Prado de Flores
"Et veldig stilig fint sted. En varm innbydende, etterfulgt av en utmerket service, med mye oppmerksomhet på detaljer for å glede deg.
Tjenesten alltid med et smil og veldig tålmodig med oss.
Konklusjon, hvis du har mulighet til å dra dit, ikke nøl!",50,desember 2019,NO,Prado de Flores
Fantastisk sted å smake deilig mat i supermiljø! Jeg anbefaler deg denne restauranten hvis du elsker mat og service av høy kvalitet! !,50,juni 2019,NO,Prado de Flores
"Deilige retter, hyggelig atmosfære og profesjonell service! Lykke til?
 Anbefales mest! ! !",50,juli 2019,NO,Prado de Flores
"Vi kom over Prado de Flores mens vi ruslet det gotiske kvarteret på en kjølig høstkveld. Vi valgte heldigvis det over flere andre kaféer i nærheten, da det så varmt og innbydende ut. Inne i rødvinen var velsmakende og sjømat paella fantastisk. Vi hadde også...hvitløk sopp som en forrett, også bra. Serverne var vennlige og hjalp til med å gjøre det til en fantastisk opplevelse!Mer",50,november 2019,NO,Prado de Flores
"Vi fant dette mens vi gikk tilbake fra Ramblas, nedover en liten sidegate.

Hyggelig velkomst fra personalet. Min venn hadde gazpacho suppe og sa at det var det beste hun noen gang hadde smakt. Resten av oss hadde pizza, kyllingvinger, nachos og patas bravas. All...mat (bortsett fra gazpacho som serveres kaldt), var varm og fersk i rør.

En flott lunsjstopp.Mer",40,november 2019,NO,Prado de Flores
"Første gang i Barcelona. Mine venner anbefalte meg å besøke denne restauranten, og jeg liker den så mye. Flott atmosfære, jeg liker de ansatte. Mat og øl er kjempegode)",50,september 2019,NO,Prado de Flores
"Min kone og jeg hadde en flott tid her. . . Utrolig service og mat. Vi hadde sjømat paella, calamari og Caesar salat. Personalet gikk utover for å sikre at vi ble tatt vare på. Vil anbefale hvis du besøker Barcelona; vi planlegger allerede å...returnere denne uken.Mer",50,mai 2019,NO,Prado de Flores
"Kom hit to netter på studsen for kveldsmåltid. Første natt besto av tapas og noen for mange gins! Andre natt var cocktailer og carbonara. Fantastisk. Rask service, mat kommer ut veldig raskt, røring varmt.

Takk skal du ha!",50,mai 2019,NO,Prado de Flores
Ingen anmeldelse ville gjøre mat og atmosfære rettferdighet! Den hemmelige sausen er noe du fortsetter å komme tilbake til. Vakkert lite sted som er bærekraftig og maten er det sanne mesterverket. Absolutt et must når du er i denne fantastiske byen,50,mai 2019,NO,Prado de Flores
"Jeg kom hit med kjæresten min for første gang. Perfekt sted for et par og familie. BTW regningen var mindre enn jeg forventet. Jeg prøvde paella med sjømat. Den beste paellaen i Barcelona, stol på meg når jeg sier det (bare gå - du vil...takke meg senere).
De serverer det i pannen selv, og det var helt nok for meg, selv om jeg spiser mye: D kjæresten min tok veggie paella. Sa det var den beste paellaen i hennes liv. Ting var veldig hyggelig og gjestfri. Føles som hjemme.Mer",50,april 2019,NO,Prado de Flores
"Andre gang i Barcelona og kanskje 5 - 6 i denne kaféen, som de har den beste paellaen i Barcelona. Jeg tror i løpet av disse 5 årene har de gjort det enda bedre? Så hvis du vil spise velsmakende spansk mat og til og...med burger med sangria og å ha litt velsmakende kake etter - jeg recomment dette stedet sikkert!Mer",50,april 2019,NO,Prado de Flores
Maten er veldig bra. Tjenesten er også veldig bra. Bogdan er en fin fyr! Det er et hyggelig og koselig sted.,50,oktober 2018,NO,Prado de Flores
"Var ganske nær det viktigste turistområdet så trodde det kunne være dårlig mat, men det var veldig bra. Jeg hadde sjømat paella (vanskelig å de-shell) og de andre hadde tapas de trodde var veldig bra. Vil komme tilbake på vår neste tur",40,august 2018,NO,Prado de Flores
"God service, god mat og øl:). . . . . alle anbefalingene!

I Serbia ville vi si ""Odli? Nei""",50,oktober 2018,NO,Prado de Flores
Mer,50,april 2021,NO,Anema E Core
