review,rating,date,language,restaurant
文华东方酒店的礼宾人员提出此建议，是在酒店附近选择价格更合理的选择。工作人员很友好，食物选择多种多样。质量非常好。,40,2019年12月,CN,Babula Bar 1937
说食物很好，服务是轻描淡写！ ！绝对喜欢这个地方，他们用最优质的产品制成的特殊盘子使其成为我的最爱之一！晚餐或午餐后的鸡尾酒是巴塞罗那最好的鸡尾酒之一。我还必须特别提及工作人员，因为他们是出色的主持人，让您有家的感觉。 Balula敬业精神！更多,50,2019年11月,CN,Babula Bar 1937
Babula酒吧是一个真正隐藏的宝石！酒吧的设计注重细节。现代而时尚的室内设计结合了非常好的鸡尾酒（自己的收藏品，还有极好的经典菜肴，如踢屁股Negroni或非常好的美式菜肴）和美味的食物 - 小吃配上现代风味。例如，带有拉猪肉和松露的芝士奶酪和鳄梨酱的玉米片和其他所有菜肴一样美味。我强烈推荐这个地方 - 如果您正在寻找巴塞罗那的优质和现代体验。毫无疑问，这是值得的！谢谢Leo的热情好客！更多,50,2019年8月,CN,Babula Bar 1937
"来到里尔克的一顿糟糕的晚餐，来这里舔我们的伤口。

凉爽的氛围和美味的饮料。迭戈太棒了。更多",50,2019年6月,CN,Babula Bar 1937
我们在回到C Pau Claris酒店的路上打电话给现代装饰所吸引，幸运的是食物与装饰相得益彰。我们享受了一个令人愉快的晚餐，由酒吧经理Nico照顾得很好。一群看起来像公司集团的嘈杂的团体很快就从酒吧搬到了他们的桌子旁，让我们在桌子上安静了两下。如果我没有弄错的话，厨师似乎已经在食物中引入了东西味道，将切碎的胡萝卜沙拉变成了芝麻油调味品。这是在我切成薄片的金枪鱼切片之上，这是我每天都可以吃的菜。我们还有burrata奶酪，丰富而奶油，带有轻微的香醋香醋。番茄吐司不是我们所期待的，但是芥末酱的沙拉比它更能弥补。整个晚上非常愉快。更多,50,2019年5月,CN,Babula Bar 1937
我们碰巧经过Babula酒吧，然后回到酒店。在大气和装饰的氛围中，我们被Neko难以置信的饮料，服务和友善所震撼。 。 。如果您喜欢调酒和特殊饮品，强烈推荐。更多,50,2019年5月,CN,Babula Bar 1937
我们碰巧偶然通过Babula，同时入住Passaig de Gracia，并享受有趣的装饰和舒适的氛围。芥末酱和腌三文鱼的绿色沙拉很美味，我们很享受女主人推荐的熏陶三明治！主人是迷人的和推荐的超级葡萄酒 - 所有这些都是合理的价格。我们在第二天过去时回来了。更多,50,2019年4月,CN,Babula Bar 1937
在一个不算悠闲的下午，造访了巷弄内的一家餐厅，点了一份西班牙炖饭，一杯啤酒，在亲切的店员教导下学习了一句西班牙语言，让我记忆深刻，如果在有机会造访巴塞隆纳，我肯定会再次造访这间让人印象美好的餐厅。,50,,CN,Prado de Flores
真的很棒的西班牙小吃餐厅和令人愉悦的鸡尾酒，有着可爱的情调和出色的员工，强烈建议您,50,2020年1月,CN,Prado de Flores
这是我们在巴塞罗那的第一个晚上，但并不令人失望。工作人员非常细心和友好。食物很快就可以送达而且很好。我们对份量感到惊讶，因此，在像我们订购太多小吃之前，我会考虑一下！,50,2020年1月,CN,Prado de Flores
我们正在寻找一个吃饭的地方，大约10点。米，我们发现这家餐厅！海鲜海鲜饭出乎我的意料！真好吃！服务也很棒。拉莎真的很友好和专心。,50,2020年1月,CN,Prado de Flores
"非常感谢您提供的服务和产品的质量，也感谢您给我机会吃到我一生中最好的肉酱面食。
非常感谢克里斯蒂娜（Cristina）和亚历克斯（Alex），他们在巴塞罗那制作了最好的咖啡，我会记住您一生中咖啡人的味道！ ！ ！",50,2020年1月,CN,Prado de Flores
这是一家位于Placa Catalu a和Las Ramblas附近的小餐馆。我用XXL汉堡包买了一张Groupon票。一切都很完美，食物，服务都很好，在我们免费付款后，他们甚至带来了甜点！汉堡可以更大一点，但是足够了。会再在那儿吃饭。,40,2020年1月,CN,Prado de Flores
"我在巴塞罗那参观了这家餐厅5-6次
美味的食物 - 特别是早餐特别
很棒的咖啡
很棒的员工
我强烈推荐这家餐厅！ ！ ！
无需去其他地方！ ！更多",50,2019年8月,CN,Prado de Flores
在巴塞罗那度过了漫长的一天之后，这家餐厅偶然来到这家餐厅，在回到船上之前快速咬了一口。 。很棒的发现和非常友好的员工。如果鱿鱼是拉罗马和西班牙凉菜汤。新鲜可口。如果在加泰罗尼亚广场的Las Ramblas地区推荐。,50,2019年8月,CN,Prado de Flores
"很棒的员工，非常友好！
餐厅很舒适！
在食物方面有很多选择
价格还可以！",50,2019年7月,CN,Prado de Flores
友好的服务，小吃很快就送达，味道鲜美。大杯桑格利亚汽酒。餐厅有现代感。,50,2019年7月,CN,Prado de Flores
晚餐很棒的小点。我们都有小吃。我7岁的时候有鸡翅和玉米片，我丈夫和我有很多美味的盘子，包括jimon，mancheto奶酪，橄榄和蔬菜奶油（汤）。我们期待着典型的小型小吃板，但这些板块相对较大。,40,2019年7月,CN,Prado de Flores
"可爱的气氛！
令人惊叹的服务，亚历克斯很酷，友好！
我们推荐西班牙海鲜饭，所以我们有2个海鲜，一个黑米。他们真棒！桑格利亚汽酒也很好。
你必须尝试一下！",50,2019年1月,CN,Prado de Flores
我和女儿偶然碰到了这家小餐馆，看起来非常安静。我们很高兴！女服务员非常好，耐心。我说英语和西班牙语都不是很好，她花时间解释菜单。只有11。每人90欧元我们没有1个热菜。 paela非常好，所以白鸡和土豆。我们有更美味的蛋糕和饮料。 Toutca在没有价格的情况下被理解。我们决定回到周日吃午饭。非常感谢餐厅。我把照片作为证据？,50,2019年1月,CN,Prado de Flores
我们巧合地发现它，我们点了肉菜饭海鲜和意大利面加上额外的鸡肉，它们很棒,50,2019年1月,CN,Prado de Flores
"我们偶然发现它是一颗隐藏的宝石。
我们吃了两个西班牙小吃和新鲜的香蒜酱意大利面和海鲜肉菜饭都很棒。
口感很棒，烹饪很棒，食物质量最好，服务很棒，部分很大（像美国大小）
不管你信不信，价格都非常实惠。
适合所有美食爱好者和有限的预算。",50,2018年12月,CN,Prado de Flores
"良好的氛围和超级友好的工作人员说得很好英语/意大利语/法语和加泰罗尼亚语/西班牙语。 。 。 。当然。我自己去过很多次，我最喜欢的'每日菜单是''SANGRIA +非常新鲜的沙拉+海鲜肉菜饭。 。 。 。只需16  -  90欧元！
小吃到意大利面/比萨饼和美味的Hemberger等。强烈推荐这个自助餐厅为Solo / Couples /小摸索/朋友和家人。
''为每个人嫁给圣诞节！ ！ ！ “”
2019年3月见到你们。
来自：Japon。英国。",50,2018年12月,CN,Prado de Flores
非常友好的氛围。 服务很好。 新鲜的食物烹饪的很好。 一个非常安静的位置，靠近 Catalognia 的地方,50,2018年7月,CN,Prado de Flores
我们来这家餐厅作为一个五口之家，两次在我们居住期间，在巴塞罗那，一次吃早餐，一次一个晚上。 早餐我们吃了各种各样的东西，从全套的英式熟食早餐到糕点。 在晚上，我们吃了素食西班牙海鲜饭，都是素食主义者，肉食汉堡。 这里的服务很好，女服务员很友好，效率很高。,40,2018年7月,CN,Prado de Flores
这是我们第一次在巴塞罗那的几天有待改进的食品部。 然后我们吃了晚餐，普拉多·弗洛雷斯和我们的不见了几乎每天都回去了。 这家休闲餐厅有很棒的食物，非常友好的员工，位置很方便，就在兰布拉大道上 (La Rambla) 。 我强烈推荐这家酒店。,50,2018年6月,CN,Prado de Flores
"我们来到了这家神话般的餐厅，游览巴塞罗那。 最棒的发现！
菜单上有很棒的选择，食物是极好的。 我们点了西班牙杂烩菜饭，因为它是煮熟的新鲜的有一个 30 分钟等了大概，但等待是值得的。 慷慨的分量，不错的服务，友好和高效的。 我们还会再来巴塞罗那的，亦会向未来的这家餐厅。",50,2018年6月,CN,Prado de Flores
更多,50,2021年4月,CN,Anema E Core
