review,rating,date,language,restaurant
Biz MNAC sonra ve Magic Çeşme önce bu küçük tapas yerde çok keyif aldım. Yemek harika ve ağırlama glutensiz - ücretsiz: GF patates ile yumurta yemek lezzetli bir keşif oldu. Et ve peynir tahtası ve domates reçeli ile kuşkonmaz da güzeldi. Hoş personel bekleyin. Güzel...şarap Güzel fiyatlar Birçok yerde olduğu gibi Amerikan müziği çaldım. Bar Ön oda arka odadan daha güzel bir ambiyansa sahiptir.Devamı,50,Mart 2019,COM.TR,Taps
"Burada bazı değerlendirmeleri okuyun ve bu yüzden gittik ve bir şans verdi. Yaptığımıza sevindim. Bu bizim gezisinde en iyi restoranı oldu! Kesinlikle lezzetli tapas yemek uygun fiyatlarla. Barselona'da bir restoran önermek zorunda kalsaydım, bu olurdu.",50,Aralık 2018,COM.TR,Taps
"Biz gerçekten bizim akşam burada Taps zevk aldım! Restorana girer girmez güzel ve rahat bir atmosfer olduğunu söyleyebiliriz. İçeride küçük, bu yüzden buraya gelmek için büyük partiler önermem. 4 kişi vardı ve aramızda 7 - 9 arası yemekler tavsiye edildi. Bizim yemekler, tüm lezzetli humus,...karides, domuz yanak, patatas bravas ve keçi peynir dahil bazı inanılmaz. Ayrıca bir şişe şarap, bira ve rom emretti ve toplam faturası biz teslim edildi hizmet ve yemek için son derece makul olduğunu düşündüm 76 € geldi.Devamı",50,Ekim 2018,COM.TR,Taps
"Ben ve arkadaşım çok iyi değerlendirmeleri baktıktan sonra bu restorana gittim. Daha sonra sihirli su çeşmesine gitmeyi planladığımız için bu alanda bir tapas restoranı arıyorduk. Bu restoran çeşmeye çok yakın, sadece 6 - 7 dakikalık yürüme mesafesinde bulundu.

Yer küçüktü ama iyi bir atmosfer vardı...ve güzel bir şekilde dekore edilmiş. Tapas menüsünde birden fazla seçenek vardı, hepsi güzel göründüğü kadar azını seçmek zordu. Menüde, glutensiz bir diyete ihtiyaç duyduğumda, her yemeğin içindeki tüm alerjenler gösterildi.

Yemeklerin çoğunluğu bir rahatlama olan glutensiz edildi. Ben taze ve çok güzel midye emretti ve keçi peyniri seçeneği emretti, daha sonra o bana sahip olmak için iyi yapılmış ve hemen hemen tekrar sipariş çok güzeldi ekmek olmadan istedi. Arkadaşım, tüm çok iyi olduğunu söyledi ekli resimde yemekleri sipariş etti.

Bu restoran ile ilgili herhangi bir sorun veya negatifler. Kesinlikle tavsiye ederim ve başka bir vesileyle Barcelona ziyaret ettiyseniz tekrar gitmek istiyorum.Devamı",50,Eylül 2018,COM.TR,Taps
"Eşim ve ben burada iki kez bizim son konaklama sırasında Barcelona'da yemek yedik. Rahat bir atmosfer ile mükemmel yemekler sunan çok samimi ve rahat tapas restoranı. Bir tablo, meşgul olabileceği için ayrıldık. Tapas her zamanki seçim. Seçtiğimiz tüm yemekler mükemmel ve özellikle sığır filetosu tavsiye...ederim.Devamı",50,Mart 2018,COM.TR,Taps
"Yakındaki crowne plaza otel vardı ve bu restoran personeli bir üyesi tarafından tavsiye edilmiştir. Seçim, servis ve yemek mükemmel ve biz iki kez ziyaret etti. Aynı zamanda bunu harika bir yer olarak düşünen diğer konuklara da tavsiye ettik. dönüşümüzden bu yana birçok kişiye söyledim.",50,Aralık 2017,COM.TR,Taps
Küçük ama samimi bir restoran. Yemekler mükemmel. Çok cana yakın ve ingilizce speeking personel. Yakındaki magic çeşmesi.,50,Ağustos 2017,COM.TR,Taps
"Trip Advisor'da nereye otelimizin yakın yemek ve hayal kırıklığına uğramayacaksınız! Burası çok ilginç (küçük! ) Bir masa için beklemeniz gerekebilir, ama yüzde 100 beklemeye değer. Tapas yerel ve o kadar çok iyi! Personel çok dost canlısı ve size yardımcı olmak ne varsa. Ibizan jambon mutlaka...deneyin. İnanılmaz derecede lezzetli!Devamı",50,Temmuz 2017,COM.TR,Taps
"Tipik tapas bar ile modern ve rahat bir atmosfer. Yemekler çok iyi, fiyatları uygun fiyatlı (kişi başına 25 avro) ve personel nazik. Önerilen",50,Temmuz 2017,COM.TR,Taps
Kaldıgımız otel hemen yanında la rampla girişinde ucuz kahvaltı için güzel bir mekan fiyatlarıda uygun,40,Haziran 2017,COM.TR,Viana
Sosisli sandoviçleri mükemmel sınırlar ötesi bir lezzetleri var.Denemenizi tavsiye ederim.Biz granollersdeki şubesini denemiştik,50,Kasım 2016,COM.TR,Viana
"Yıllar once gittiğimde en beğendiğim yer olarak aklımda kalmış ,
tekrar gittik , biraz eskimiş buldum , yemekler elbette çok güzeldi , pahalıda olduğundan en öncelikli tavsiyeler içine alamayacağım , 
ama gitmekde fayda var çok hoş bir yer ...",40,Ekim 2016,COM.TR,Viana
"Pek beğenmedik, görsel olrak güzel fakat porsiyonları çok küçük. Ayrıca bizim damak tadımıza pek uygun değil. Ancak garsonlari gerçekten çok ilgili ve sıcak. Olumsuz bişeyle karşılaşmadık fakat bence gelseniz de olur gelmeseniz de.",30,Ağustos 2016,COM.TR,Viana
Be buraya tavsiye üzerine giitim gerçekten çok güzel ve çok şirin bir yer ve yemler harika  kesinlikle tavsiye ediyorum mutlaka deneyınız!!,50,Kasım 2015,COM.TR,Viana
"Barselona'da bir hafta sonunun ilk gecesinde burada yemek ayarladık ve son derece keyif aldık.
Bir masa için düzenlemeler yapmak kolaydı ve varışta sıcak bir şekilde karşılandık.
Menüde çeşitli yerel mutfak seçenekleri sunulmaktadır. Gıda derhal geldi ve bir gülümseme ve iyi mizah ile görev almıştı. Her...yemek lezzetli ve iyi değerdi.
Miguel'e partimize çok nazik ve yardımcı oldukları için teşekkür ediyoruz.Devamı",50,Ekim 2019,COM.TR,Viana
"Burada yemek tavsiye ederim. Gıda olağanüstü. Karides ve morina salatası şaşırtıcı ve morina ana yemek olağanüstü.
Meşgul bir yer ve rezervasyon yaptırmanız gerekiyorsa barda yemek yersiniz.",50,Ekim 2019,COM.TR,Viana
Yemek lezzetli ve servis olağanüstü! Günün Arjantin bifteği dahil her şey çok güzeldi,50,Ekim 2019,COM.TR,Viana
"Biz önceden rezervasyonu, çok kolay ve varışta sıcak karşılandık. Barselona'nın başka bir yerinde yaşadığımız için servis çok hızlı. Çok hızlı değil ama verimli. Aynı şekilde, ayrılmak için acele etmedik. Tüm yemekler ağız sulandı. Domates ekmeği, tempura ahtapot, sığır eti yanakları ve gevrek emici domuz ile...iberian jamon tabağı vardı. Bir sangria sürahisi! Hepsi 78 Euro'ya. Yanaklar herkesin söylediği her şeydi, ihale, sos, tatlı patates. . . yum! Kendini delirttir, ne yaptıklarını biliyorlar.Devamı",50,Ekim 2019,COM.TR,Viana
"Yeterince farklı yemekler sunan harika bir restoran, herkes için bir şeyler! Barda başlayan ve bir süre sonra bir masa bulduk. Garsonlar çok canayakın ve yardımsever, hem de biz gerçekten iyi bir şarap maçı var!
Şiddetle tavsiye ederim, ama masanızı büyütmeyi unutmayın!",40,Ekim 2019,COM.TR,Viana
"Yanlışlıkla ertesi gece için olduğunu düşünüyorum bizim rezervasyon özledim. Hemen arandı ve bizi 10: 30'da sıkıştırabildiler. Restoran tiiiiiny yani ben bizim parti karşılamak için başardıklarını çok minnettarım.

Böğürtlen mojitos ile başladık. Onlar çok iyi soooo ve sonraki sangria var. Geri dönersem, kesinlikle Sangria'yı atlayıp daha...fazla mojito alacağım.

Tüm yemek lezzetli ama göze çarpıyor ahtapot, çorba, risotto ve peynirli kek oldu. Bizimle ilgilendiğin için teşekkürler Viana!Devamı",50,Mayıs 2019,COM.TR,Viana
"Buradaki 50. doğum günümü kutladım ve Barselona'da daha iyi bir yer düşünemediğim için çok mutlu oldum. Bu bizim 4 gece konaklama sırasında vardı en iyi yemek oldu. Servis dostu ve özenli. Kocam, şimdiye kadar en iyi olduğunu söylediği emzirmek domuz vardı. Kemikten düştü tavuk vardı...ve tadı olağanüstü. İyi ki doğdun şarkı söylemek için ışıkları söndürdüler ve çeşitli ücretsiz tatlılar getirdiler. Tüm deneyim, para için çok keyifli ve gerçekten iyi bir değer oldu. Sadece bir masa alıp birkaç ay önceden rezervasyon yaptırdığım halde uyarılırsınız. Bu küçük bir mekandır. Ben de bizim son gece için rezervasyonu ve bir tablo için kapalı şans onları e-posta yaptım diledi. Oldukça geç e-postayla gönderildim ve bize yakın zamanda açılan ikinci restoran Gran Viana'da kalabileceklerini söylemek için dışarı çıktıktan sonra bir yanıt aldım. Viana'nın yakınında fakat aynı menüde daha büyük bir mekan. Ah ve böğürtlen mojito deneyin - lezzetli. Bizim kalmak en iyi yemek.Devamı",50,Nisan 2019,COM.TR,Viana
"Bunu Seyahat Danışmanı'nda bulduk. Los Ramblas'taydık (Barselona'nın merkezinde harika bir yürüyüş) ve açıldıklarında kalabalığın önüne geçtik. Muhteşemdi. Küçük ve her parçası mükemmeldi. Harika bir balkabağı çorbası, muhteşem bir Arjantinli antrikot biftek ve lezzetli bir domuz eti yemek vardı. Fiyat adil, atmosfer mutluydu ve her lokma...unutulmaz oldu. Mükemmel derecelendirmelerini kazandılar. Geri dönmek için bir nokta yapacağız.Devamı",50,Nisan 2019,COM.TR,Viana
"Çok güzel, iki kere gittik! Çevrimiçi değerlendirme inan, yemek ve atmosfer harika! Küçük, davetkar bir ortamda rahat yemek. Kesinlikle dönecektir. . . sığır yanakları için lezzetli şarap değilse!",50,Nisan 2019,COM.TR,Viana
"Bu restoran deneyimlerimiz, hem şaşırtıcı hem de ne yazık ki tatil bitti. Benim doğum günü için dışarı vardı ve varışta yer uzakta küçük bir sokak sıkışmış, ama çok zarif ve şık. Gıda olağanüstü, fiyat adil ve servis mükemmel. Burada yemek tavsiye ederim.

Ancak uyarılmalıdır. Saat...7: 30'a vardık ve gece yarısı 12'de ayrıldık, sokak yolu daha az zarif ve şık bir hale geldi ve sarhoş insanlarla dolu bir parti şeridi haline geldi ve yakındaki barlar ve barlar tarafından çok agresif ve güçlü bir kapı personeli oldu. sizi cezbeder. Ne yazık ki daha kötü bir şey yaşadık ve içinde bulunduğumuz durumun tam olarak farkında değilken telefonlarımızdan birini soyduk.

Bunun buraya gelmeni durdurmasına izin verme. Personel durumu fark ettikten sonra bize yardım etmeye çalışırken çok yardımcı oldular. Sadece burada değil, genel olarak Barselona'da suçun kelimenin tam anlamıyla her köşesinde olduğu gibi, ayrıldığınızda çok dikkatli ve dikkatli olun ve herhangi bir temas biçiminden kaçının.Devamı",50,Nisan 2019,COM.TR,Viana
"Viana ziyaret edip bir rezervasyon vardı, restoran doluydu olarak şanslıydı. Tapas ve yemek harikaydı ve personel servis mükemmeldi. Barselona'da ne zaman ziyaret edeceğiniz bir yer. Ama rezervasyon yaptırmayı unutma.",40,Ekim 2018,COM.TR,Viana
"Bu, Paris ve Barselona'ya yaptığımız gezi sırasında en sevdiğimiz yemeğin elleriydi. Domuz ilahi idi. . en iyi hiç tattım. . cerviche mükemmeldi. . . servis mükemmel ve hızlı. . . yemek sonrası grappa için ölmek oldu. . . Barselona'daysanız bu bir zorunluluktur.",50,Ekim 2018,COM.TR,Viana
"Sangria sipariş ve gerçekten çok memnun oldum, kokteyller de şaşırtıcı görünüyordu.
Tablo için oldukça uzun bir süre beklemek zorunda kaldı ve atmosfer restoranda harikaydı. Muhtemelen söyleyebileceğim tek olumsuz ana yemek yemeklerinin sadece ortalama tadı olmasıdır. Ben temel olarak aynı sos, oldukça tatlı tbh gibi tadı,...sığır yanaklar ve domuz eti emretti. Ama ceviche başlangıç ​​tabağının tadını çıkardım.Devamı",40,Eylül 2018,COM.TR,Viana
"Oraya vardığımızda yer zaten kalabalıktı, ama bir masa almak için beklemeye değdi. Yavaş pişirilmiş tavuk gibi çeşitli yemeklerimiz vardı. Her şey lezzetli!",50,Ekim 2018,COM.TR,Viana
"Harika bir akşam yemeği yedik: her şeyden önce, atmosfer ve yerin koştuğu aşk gerçek. Ve gıda şaşırtıcıydı. Bir dahaki sefere rezervasyon yapacağız. İlk kez bir masa almak için şanslıyız. Bu yüzden sadece açılır, ancak önceden bir akşam yemeği yeri arıyorsanız, rezervasyon yapabilirsiniz. Harika bir akşam!...Tam destek!Devamı",50,Ekim 2018,COM.TR,Viana
Araştırarak gittik. Söylenen kadar varmış. Mükemmel ! Özellikle taze makarna bu kadar mı güzel olur. Bir porsiyon ücretsiz hakkkınız olsa deselerdi taze makarnayı seçerdim.,50,Temmuz 2022,COM.TR,Paisano Bistro
Hızlı bir ısırık ve çok iyi bir kahve için mükemmel. Sagrada Familia'ya oldukça yakın bir yerde sıkışmış.,50,Ocak 2020,COM.TR,Paisano Bistro
"Sagrada Familia'ya olan yakınlığını göz önünde bulundurarak bu öğle yemeğinin iyi geçmesini beklemiyorduk, ancak Barselona ziyaretimizden unutulmaz bir deneyim olduğu ortaya çıktı.

Dışarıdan bu kafe için oldukça düşük anahtarlı bir his var, ancak içeri girer girmez (bir bebekle) rahat ve evde hissetmek için yapılmıştır.

Lazanya...ve burrata ve serrano jambonu tost emretti. Her iki yemek de lezzetliydi, ancak ev sahibinin ve eşinin (düşündüğümüz), gıdalar geldiğinde bebeğimizi elimizden almasını sağladık.

Bir dahaki sefere Barselona'da olacağız!Devamı",50,Ekim 2019,COM.TR,Paisano Bistro
"Bu küçük kafeyi genelde iyi bitmeyen çok turistik bir alanın hemen yanında bulduk, ama bizim için sürpriz yer harikaydı. Gıda iyiydi ve servis mükemmel.",50,Ekim 2019,COM.TR,Paisano Bistro
"Mükemmel jambon, burrata, ekmek, sangria. Ayrıca servis ve wifi!
Bu yeri ziyaret etmenizi öneririz. Önceden yer ayırtmak daha iyi olabilir.",50,Ekim 2019,COM.TR,Paisano Bistro
"Barselona'daki en iyi yiyecek! Tabii ki mükemmel makarna (İtalyan sahipleri), ama her besin maddesi ve sangria MÜKEMMEL! Sadece 26 kişilik, ancak herhangi bir küçük grup için harika ve Sacrada Familia'dan sadece bir blok ötede. 45 dakika içinde girip çıktım. Eşim seçici bir yiyici ve her...şeyi sevdi.Devamı",50,Ekim 2019,COM.TR,Paisano Bistro
"Sagrada Familia civarındaysanız, bu küçük restoranı ziyaret etmelisiniz, yemekler mükemmel, garsonlar muhteşem. Yiyeceklerdeki sevgiyi hissedebileceğiniz küçük bir hazine. Teşekkür ederim!",50,Temmuz 2019,COM.TR,Paisano Bistro
Paisano Cafe arkadaşlarıma bir grup ile ziyaret etti ve kesinlikle şaşırtıcıydı. Böyle ilginç ve sevimli bir küçük kafe ve benim yumurta ve guacamole tost için ölmek oldu. Hizmet harikaydı ve kesinlikle tavsiye ederim:),50,Nisan 2019,COM.TR,Paisano Bistro
"Harika bir aile işletmesi olan kafe, La sagaida familia'dan sadece birkaç dakika uzaklıktadır. Mükemmel servis, delicioius yemek ve kalabalıktan uzak soğutulmuş. Şiddetle tavsiye edilir!",50,Nisan 2019,COM.TR,Paisano Bistro
"Bu küçük kafe sagrada familia'sından sadece bir blok ötede ama sakin bir vaha.
Bunu bulduğumuz için çok memnunuz. Yemek lezzetliydi. İspanyol antipasti ve domates ekmeği çok memnun oldum. Taze limonata, gerçek bir vurgu yapıldı. Personel harika ve çok yoğun bir sabah sonra oturup öğle yemeği...sırasında zaman almak sadece çok güzeldi.Devamı",50,Nisan 2019,COM.TR,Paisano Bistro
"Gerçekten de Barselona'nın en iyi İtalyan restoranlarından biri, Sagrada Fam lia'ya yakın mesafeden lezzet zengin basit tabaklar gerçekten çok iyi personel Gerçekten çok güzel 10/10 makarna napolitana ve lazanya denedim. kesinlikle durmaya değerDevamı",50,Nisan 2019,COM.TR,Paisano Bistro
"Burada yemek lezzetli, taze ve ısındı. Bizim yemek ve kahve iyice zevk. Personel de özenli. Onu sevdim.Devamı",50,Nisan 2019,COM.TR,Paisano Bistro
"Birkaç tablo içinde ve birkaç dışında küçük / dost yer. Lazanya, caprese ve çorba tavsiye ederim",50,Nisan 2019,COM.TR,Paisano Bistro
"Bu güzel kafe, Barselona'daki en dost canlısı personele sahiptir. Biz lezzetli bir öğle yemeği zevk ve sahibi gibi bizimle konuşurken garsonlar konuşurken zaman geçirdim. Tüm 4 bizi farklı mezeler seçti ve hepsi muhteşem gibi gıda lezzetli. Olumlu bir öğle veya akşam yemeği için arıyorsanız, bu...yer! Banyoları da kontrol edin!Devamı",50,Temmuz 2018,COM.TR,Paisano Bistro
"Bu Paisano Cafe'yi 10 yıldız verirsem yapardım. Barselona ziyaretimizi yediğimiz tüm yerlerden, Paisano Cafe mutlak en iyisiydi, sadece yemek lezzetliydi, çünkü onlar gerçekten ailemiz gibi hissettiriyorlardı. ????????????????????Devamı",50,Ekim 2018,COM.TR,Paisano Bistro
"Gıda harikaydı ve personel, aile gibi hissettirdi. İspanyol omleti vardı. Eşim harika bir salata vardı.",50,Ekim 2018,COM.TR,Paisano Bistro
"İlk defa Barselona'da, Sagrada Familia'yı ziyaret ettim ve ondan sonra iyi ve hızlı bir şeyler yiyip içebileceğim bir yer arıyordum. Paisano Cafe'yi buldum, güzel bir yer.
Gıda çok iyiydi, servis mükemmeldi. Orada çalışan insanlar profesyonel ve gerçekten güzel. İşçiden biriyle müteşekkirim, Christian, bana Barselona hakkında...birkaç ipucu verdi. Güzel bir yer, iyi yemek, mükemmel insanlar. Eminim geri geleceğim.Devamı",50,Ekim 2018,COM.TR,Paisano Bistro
"Biz sagrada familia yakın sokaklarda yürürken biz bu Little gizli mücevher gördük! Çok iyi coffies ve gerçekten lezzetli yemek var! Pahalı değil.
çok tavsiye",50,Ekim 2018,COM.TR,Paisano Bistro
"Bu küçük kafe Sagrada Familia ziyaret etmeden önce öğle yemeği için harika bir yer. Çok az masalar ama birkaç dakika değer ise bekleyin. Keçi peyniri ile kavrulmuş biberli kızarmış ekmek muhteşemdi. Personel çok dost canlısı ve misafirperver, ben tekrar giderim!",40,Temmuz 2017,COM.TR,Paisano Bistro
"Biz piasanocafe, konaklamamdan çok keyif aldım. Cana yakın, zamanında servis ve yemekler harika. Ben kimseye açısından tavsiyede bulunmak isterim.",50,Temmuz 2017,COM.TR,Paisano Bistro
"👍🏻👍🏻👍🏻 pizzalari denemeye deger, calisanlar cok kibar barcelonada İtalyan lezzeti arayanlara tavsiye ediyorum",50,Mart 2017,COM.TR,Gusto
"Müthiş bir restoran yapmışlar kutluyorum, küçük italya tat aynı harika makarnalar italyan şaraplar süper çalışanlar italyanın dışındaki en iyi italyan restoranı denemelisiniz",50,Mart 2016,COM.TR,Gusto
Eşimle barcelona gezisinde iki kez gidip odun fırının da pişen pizzasınjı ve Makarna et yedik ve herşeyi ile harika bir yer. Kusursuz bir lezzet  şiddetle tavsiye ederim asla pişman olmazsınız.,50,Aralık 2015,COM.TR,Gusto
Ispanyaya gidip italyan restoran arayan garip insanlardansaniz kesinlikle gitmelisiniz. Odun Ateşinde pişen  sade ve çok kaliteli pizzaya doğacağınız bir yer. kibar ilgili ve her konuda yardimci olan garsonlarina burdan tesekkur etmek isterim.  Gercekten nezih ve guzel bir restoran. Herşeyleri kaliteli ve lezzetli. Damak zevkinize duskunseniz...kesinlikle tavsiye ederimDevamı,50,Ekim 2015,COM.TR,Gusto
"Gerçekten gerçekten bizim ziyaret zevk. Kesinlikle olağanüstü İtalyan bizim dün gece Barcelona, servis hızlı, tüm personel çok dostu ve yemek lezzetli ve sıcak çikolata sufle cennet bir zorunluluktur ziyaret edin! !",50,Şubat 2020,COM.TR,Gusto
"İnanılmaz bir yemek - süper nice staff, çok ilgi çekici, tüm İtalya. . . . Burrata, patlıcan Parmesan ve sığır carpaccio were amazing. . sebze risotto hiç oldu mu iyi oldu. . . herkes kendi makarna ve pizza ekledi. . . Kalite şaşırtıcı ve böylece...fiyatlar vardı! ! !Devamı",50,Ocak 2020,COM.TR,Gusto
"Akdeniz gezisi son gecesi Gusto akşam yemeği vardı. Yemek ve servis olağanüstü. 11 Bir parti olduğumuzu ve bizi güzel ağırladı. Pizza, risotto, lazanya, Sezar salatası ve daha vardı. Ayrıca birkaç şişe mükemmel şarap vardı. Sonuçta güzel bir akşam.",50,Ocak 2020,COM.TR,Gusto
"Geçen Perşembe günü büyük bir kar fırtınası içinde Boston'dan eve uçtum. Barselona'ya döndüğümde kocama yemek pişirmek için çok yorgun olduğumu söyledim. Pizza denememizi önerdi
GUSTO'yu dairemizin köşesine yerleştirin. Kapalı gittik. Zaman geldi yer boştu. Kocam 4 peynir pizza ve bir şişe maden suyu emretti.
Mantarlı...pizza sipariş ve bir bardak musluk suyu istedi. Weaiter gitti! ! Bana alaycı bir şekilde musluk suyu servis etmediklerini söyledi. Ona 3 yıl boyunca Barrcelona'da yaşadığımı söyledim, dişlerimi her gün fırçalarım ve her gün içiyorum ve mükemmel sağlığım var. Sanish kaba bir şey söyledi ve İspanyolca kocam onunla konuştu. Kredi için garson ancak tüm akşam yemeği mahvetti özür dileriz. Mercadon benim önerim 3 Euro dondurulmuş bir pizza satın daha kaliteli ve daha iyi tadı olacak. Bizim fatura 35 Euro için 2 pizza bir su ve bir çöl geldi. Benim önerim gerçek İtalyan istiyorsanız Greco gidin. Daha pahalı ama onun iyi değer. Gemi Gusto.Devamı",10,Aralık 2019,COM.TR,Gusto
"Çok sıcak ve güzel bir yer. En iyi pizza İçinde ve dışında peyniri ve jambonlu calzone vardı. Personel harika, özellikle sunucu Dario!Devamı",50,Aralık 2019,COM.TR,Gusto
"Arkadaşlarımla restorana gittim ve çok sevdik! ! Gıda arkadaşlarla olmak için şaşırtıcı, iyi bir yer ve personel süper güzel ve dost oldu! ! Oraya daha sık gideceğim! !",50,Mayıs 2019,COM.TR,Gusto
"Makarna için asılıyordum, ancak Barselona'da çok fazla pazar günü kapalı; Yakında 'makarna' aradım ve 4'e kadar açık olan sadece Gusto'du. 30:00 Mükemmel sonuç - muhteşem menü, tinfoil çanta içinde servis linguine deniz ürünleri vardı, eşim dört peynirli pizza (domates sosu yok) vardı. İkisi de harika....Her yemek yaklaşık 13 euro, personel yüksek yoğunluklu büyük hizmet, iyi bir ortam, birkaç dış tablo. Tavsiye edilen.Devamı",50,Mayıs 2019,COM.TR,Gusto
"Tripadvisor de yüksek derecelendirme nedeniyle buraya geldi. Maalesef gerçek not daha düşük olmalıdır. Pizza fena değildi, ama özel bir şey değil. Zavallı şarap listesi. Salatalar - OMG. . . . Tatlılar - süpermarkette.Devamı",30,Nisan 2019,COM.TR,Gusto
"Burada keyifli bir yemek zevk, servis mükemmel. Çok lezzetli yemek ve seçilen şarap bizim yemek ile iyi geçti.Devamı",50,Nisan 2019,COM.TR,Gusto
"Bu restoran hakkında iyi şeyler duymuştum ve kesinlikle yemek değerdi. Hem makarnalarımız hem de pizzalarımız gerçekten mükemmeldi. Beklediğim daha rahat olduğu için biraz daha güzel bir yer olmasını umuyordum. Bu rahat bir atmosfer için, gerçekten şaşırtıcı yiyecekler için söylendi.Devamı",50,Ekim 2018,COM.TR,Gusto
"İyi kişisel servis. Kapsamlı menü ve şarap listesi, bütçenize göre seçim yapmak için çok fazla.",40,Ekim 2018,COM.TR,Gusto
Bu bizim son yemek dışarı Barcalona oldu ve de beklemeye değerdi. Personel sıcak ve misafirperver ve tüm akşam için yemek 10/10 inanılmazdı.Devamı,50,Ekim 2018,COM.TR,Gusto
"Gusto, sadece 4 gün boyunca tüm ailemiz Katalan mutfağından birkaç gün sonra İtalyan yemeği istediği için bizim için bir noktaya değindi. Gusto'nun bunu söylediğini söylemeliyim. Güzel servis, iyi İtalyan yemekleri ve bizim akşam yemeği için huzurlu ortam bile restoran doluydu.
Kireç ve karides, burrata mantı...ve iki pizza ile risotto içtik. Özellikle trüf yağı ile gurme pizza göz kamaştırıcı oldu. Tatlı kızlar ve çocuklar için pannacotta için dondurma oldu. En küçük bir şikayet değil. 5 yıldız biraz fazla olabilir ama lokantadan mutlu ve memnun ayrıldığınızda paranın harcanması gerektiğini hissediyorum. Yine de 4'ten fazla. . .Devamı",50,Ekim 2018,COM.TR,Gusto
"Barselona'da tatildeyken Gusto'da yemek yeme fırsatını yakalarken, bir deneyim kadrosunun mükemmel gıda olduğu bu dünyadan çıktı. Eğer Barselona'daysan, burada yemelisinDevamı",50,Ekim 2018,COM.TR,Gusto
"İspanya'ya yaptığımız 10 günlük seyahatimizde, bizde İtalyanca istedik. İspanya'da iyi İtalyanca bulmayacağımızı (neden bana sormadığınızı) düşünerek, değerlendirme nedeniyle Gusto'ya karar verdik. Burası gerçek olaydır! Kızarmış kalamar mükemmel pişirilir. Sunuya göze çarpıcı ve tat tomurcukları için daha da çarpıcı taze makarna yemekleri. Risotto muhtemelen şimdiye kadar...sahip olduğum en iyisiydi. Martina, bizim garson, çok sıcak ve dostça. Evine hoş geldin diyen iyi bir İtalyan kadını. Sahibi, biz onun ev yapımı limoncello vardı bize bırakmayacak büyük bir adamdı. İpek kadar yumuşaktı. Kendinize bir iyilik yapın ve burada yiyin!Devamı",50,Eylül 2018,COM.TR,Gusto
"Barselona'da dün gece ve yorgun. .  . Rahatlatıcı pizza ve makarna var!
Ahşap - üs ince ve iyi Kömürde pişmiş pizza hamuru, gerçekten çok iyi.
Çok lezzetli spagetti alla vongole - genellikle bir garlicky ilettik ama bu çok temiz ve aydınlık ve domates - çok...keyifli.
Çok tatlı için!
Personel cana yakın ve ingilizce konuşuyorlar.
Çok teşekkür ederiz!Devamı",50,Temmuz 2017,COM.TR,Gusto
Kahvalti icin 3 arkadas gittik. Mekan kucuk ama samimi ve sicak.. calisanlar epey ilgili.. ben pancake yedim ve portakal suyu ictim gayet basariliydi. Ancak pancak cok buyuk oldugun sonlara dogru baydi. Buna ragmen hersey guzeldi.. tavsiye ederiim gitmenizi 👍,50,Aralık 2019,COM.TR,Cremat 11
"Burası muhteşem bir gizli mücevher. Brunch için gittik havereos rancheros ve avokado tost ve İspanya'ya geldiğimizden beri en iyi kahve vardı. Sonra bize bir akşam akşam yemeği için tekrar gelmek için bir kupon verdi ve sadece bir tam gün olduğu gibi akşam yemeği için aynı...gün geri dönmeye karar verdi.

Akşam yemeği ve kokteyller ŞAŞIRTICI idi. Neredeyse tüm ana öğeler vardı ve kocam bile o kadar iyi ikinci bir ahtapot emretti. Arılar diz kokteyli ve beyaz sangria sevdi.

Şef güzel ve onun işini görebilmek çok güzel! Hem sabah hem de akşam garsonluklarımız da güzel!Devamı",50,Ekim 2019,COM.TR,Cremat 11
"Bu restoran daha sonra 5 yıldız hak! Ortam çok rahat ve güzel, yemek lezzetli ve personel dostudur. Geri döneceğiz! Şiddetle tavsiye edilir.",50,Ekim 2019,COM.TR,Cremat 11
"Servis, yemek ve kokteyller mükemmel. Brunch için oraya gidin ve alabileceğiniz en iyi krepleri yiyin. Ekstra pastırma ve bir bardak Cava ekleyin ve rahatlamak için terasta oturun. Kesinlikle tekrar tekrar oraya giderdim.",50,Ekim 2019,COM.TR,Cremat 11
"Bcn'den benim favori yerim - harika, harika yemekler, gerçekten iyi kokteyller (arının dizisi bir zorunluluktur), uygun fiyatlar, iyi hizmet.
Burası 3 kez geri geldi, gündüz brunch için ve ayrıca geceleri içecekler için. Yiyecek ve içecek menüsü çok çeşitli tercihleri kapsar. Güzel müzik, iyi hisler, geri...dönmek için sabırsızlanıyorum.Devamı",50,Ekim 2019,COM.TR,Cremat 11
"Bazı arkadaşlar ile buradaydım ve aldığımız tatlılar çok lezzetli. Ayrıca, bize hizmet eden kız Aida gerçekten çok güzeldi.Devamı",50,Temmuz 2019,COM.TR,Cremat 11
"Kuşkusuz Barselona'da yaşadığımız EN İYİ BRUNCH! (Ve diğer popüler yerlere gittik, böylece karşılaştırabiliriz!). Göründüğü kadar lezzetli bir tadı var. Rancheros ve Yumurta Benedict vardı ve mükemmel pişmiş. Barcelona'dan ayrılmadan meydan okurcasına dönecek! !",50,Nisan 2019,COM.TR,Cremat 11
