review,rating,date,language,restaurant
"En perle av en italiensk restaurant! God service, kjempegod mat og koselige omgivelser. 
Vi prøvde ulike retter, og var alle svært fornøyde. 
Ravioli med sopp var i følge oss en av livets beste matopplevelser! 
Supergod pizza og calzone, og cannolo som var så god at...alle måtte smake. 
Tusen takk for en herlig kveld😊Mer",50,oktober 2016,NO,Gusto
"Lite og intimt lokale med fantastisk service. Kelner som ordnet opp og fulgte med. Veldig god mat, men litt for store porsjoner. Mye valuta for pengene. Hilsen 5 damer på tur;)",50,oktober 2016,NO,Gusto
Maten er god og smaker godt. Litt treig service og lang ventetid trekker ned. Prisen er kanskje litt stiv. Betjeningen snakker relativt godt engelsk!,40,juli 2016,NO,Gusto
"Restauranten serverer pizza fra steinovn, og ellers en rik meny. Vi hadde pizza som smakte nydelig og en Entrecôte med Gorgonzola-saus og French fries som også var god. Hyggelige ansatte. 

Prisen trekker litt ned da restauranten faktisk er merket som ""mye for pengene"". Det kommer...selvfølgelig an på hva du sammenligner med. 

Uansett. God mat var det!Mer",40,juli 2016,NO,Gusto
"Det er sjelden jeg har fått så god service på en restaurant uansett prisklasse. Maten kom veldig raskt, og de så alltid om vi trengte noe mer. Anbefales om man er i Barcelona.",50,juni 2016,NO,Gusto
"Pizzaen var kjempegod. Tynn bunn, og akkurat perfekt sted. Fikk anbefalt en vin av kelneren, og den var god til pizzaen. Hyggelige kelnere og god mat til en OK pris. Kommer gjerne igjen.",40,juni 2016,NO,Gusto
"Denne restauranten må være en av de mest overvurderte restaurantene i Barcelona. Det er en travel middelmådig restaurant. Maten er grei nok, men ikke mer. Kelnerene veldig travle, og ellers en restaurant med mye støy. Får litt følelsen av å være på en burger restaurant...ala mc donalds, burger king etc.Mer",30,oktober 2015,NO,Gusto
"Veldig god mat, og veldig god service fra Stefano! Vi var 2 voksne, 1 barn og 4 ungdommer. Alle var svært fornøyd med maten, og prisen var ok. Kan anbefales, og absolutt mye mer for pengene her enn langs La Rambla. Her kommer vi gjerne...tilbake:)Mer",50,oktober 2015,NO,Gusto
"Etter 2 herlige dager med varierende spansk mat, fant vi ut at en pizza og en god rødvin var ønskelig. Pizzan var herlig, samt en deilig pasta, og en god service. Anbefales",40,,NO,Gusto
"Gudstro kan pizza, ingen tvil om det. En rikholdig meny med mange spennende smaksvarianter. Litt over prisnivået til andre.",40,juli 2013,NO,Gusto
"Veldig god mat til en grei pris!
Vi var en gruppe på 16 som valgte fra en gruppemeny til 25 €. Rask servering, hyggelig personale og god mat!
Frister absolutt til gjentakelse",40,oktober 2012,NO,Gusto
"Likte virkelig vårt besøk her. Helt enestående italiensk for vår siste natt i Barcelona, tjenesten var rask, alle ansatte var så vennlige og maten var deilig og den sukker med varm sjokolade var himmelsk et besøk! !",50,februar 2020,NO,Gusto
"Utrolig måltid - super hyggelige ansatte, veldig engasjerende, alt fra Italia. . . . Burrata, aubergine parmesan og biff carpaccio var fantastisk. . grønnsaksrisotto var den beste jeg noensinne har hatt. . . alle elsket pastas og pizza. . . Kvaliteten var fantastisk, og det...samme var prisene! ! !Mer",50,januar 2020,NO,Gusto
"Spiste middag på Gusto den siste natten av cruise i Middelhavet. Mat og service var enestående. Vi var et parti på 11 og de innkvartert oss vakkert. Vi hadde pizza, risotto, lasagne, Cæsarsalat og mer. Vi hadde også flere flasker god vin. Alt i alt...en herlig kveld.Mer",50,januar 2020,NO,Gusto
"Forrige torsdag fløy jeg hjem fra Boston i en enorm snøstorm. Da jeg kom hjem til Barcelona, fortalte jeg mannen min at jeg var for sliten til å lage mat. Han foreslo at vi skulle prøve pizzaen
plasser GUSTO rundt hjørnet av leiligheten vår. Av...gikk vi. Da vi ankom stedet var tomt. Min mann bestilte 4 ost pizza og en flaske mineralvann.
Jeg bestilte sopppizzaen og ba om et glass vann fra springen. Weaver gikk av! ! Han fortalte sarkastisk at de ikke serverer tappevann. Jeg fortalte ham at jeg har bodd i Barrcelona i 3 år. Jeg pusser tennene mine hver dag med det, og jeg drikker det hver dag, og jeg har god helse. Han sa noe frekt i Sanish, og mannen min som spansk snakket med ham. Til hans ære beklager servitøren unnskyldning, men det ødela hele middagen. Mitt forslag til Mercadon å kjøpe en frossen pizza for 3 euro. Jeg vil være bedre kvalitet og smake bedre. Regningen vår kom til 35 euro for 2 pizza ett vann og en ørken. Mitt forslag hvis du vil ha ekte italiensk, gå til Greco. Det koster kanskje mer, men det er vel verdt det. Ship Gusto.Mer",10,desember 2019,NO,Gusto
"Veldig varmt og fint sted. Beste pizza. Jeg hadde kalsonen med ost og skinke både på innsiden og utsiden. Ansatte var gode, spesielt serveren Dario!Mer",50,desember 2019,NO,Gusto
"Jeg dro med vennene mine til restauranten, og vi elsket det! ! Maten er fantastisk, bra sted å være med venner og ansatte var super hyggelige og vennlige! ! Jeg kommer til å gå dit oftere for sikker! !",50,mai 2019,NO,Gusto
"Jeg henger på litt pasta, men så mye i Barcelona er stengt på søndag; Jeg søkte bare 'pasta' i nærheten, og Gusto var den eneste åpne til 4. 30 pm. Flott resultat - fabelaktig meny, jeg hadde linguine sjømat servert i en tinfoil bag, min...kone hadde fire ost pizza (ingen tomatsaus). Begge fantastiske. Hver tallerken om 13 euro, stab høy intensitet god service, god atmosfære, et par utenfor bord. Anbefalt.Mer",50,mai 2019,NO,Gusto
"Vi kom hit på grunn av høy vurdering på tripadvisor. Dessverre må den virkelige vurderingen være mye lavere. Pizzaene var ikke dårlig, men ikke noe spesielt. Dårlig vinliste. Salater - OMG. . . . Desserter - fra supermarkedet.Mer",30,april 2019,NO,Gusto
"Perfekt brunsj sted bortgjemt i en bakgate. Både banana pancake og passion fruit pancake var veldig gode! 🤤🤤 Svært hyggelig bemanning. Anbefales på det sterkeste. Obs, er kun oppe til kl. 16.00 hver dag.",50,mai 2022,NO,Cremat 11
"Koselig og hyggelig plass i kjernen av Barri Gotic. Synd at man tvilsomt finner denne plassen tilfeldig i gatene da det er litt bortgjemt. Men anbefales på det sterkeste, nydelige pannekaker og trivelig betjening! Fikk en mektig og smakfull porsjon.",50,desember 2021,NO,Cremat 11
"Vi fant Cremat 11 på TripAdvisor, rotet litt med å finne det.Bestillte pannekaker med blueberry.Veldig smakfullt og fint pyntet.Dette er drivere som er genuint opptatt av og levere kvalitet og service.Vi heier på Cremat 11.",50,oktober 2019,NO,Cremat 11
"Du ville bare ikke finne dette stedet hvis du bare lurte rundt i Barcelona som er så synd fordi det var fantastisk, restauranten er liten, men så søt og stilig og maten var virkelig fantastisk, vi hadde bananpannekakestakken (uten banan ) og det var VIRKELIG...at spiselige blomster og saltet kamerasaus tok den til et annet nivå, min partner hadde pølse og chips - som var så frisk så velsmakende og ikke som du kunne ha hjemme. Perfekt brunsj! ! Anbefaler på det sterkeste å besøke:)Mer",50,januar 2020,NO,Cremat 11
"Utmerket mat, gode omgivelser (selv på en regnfull dag, veldig god belysning), veldig varmt personale og veldig raskt!
 100% anbefaler (blåbærpannekakene er drømmende). Og prisen er veldig rimelig for kvaliteten på maten!",50,januar 2020,NO,Cremat 11
Utmerket mat og stemning. Jeg elsket tjenesten! ! Veldig varm atmosfære! Perfekt brunsj. Jeg anbefaler på det sterkeste!,50,januar 2020,NO,Cremat 11
"Imponerende Benedict. Deilige pannekaker. Kaffe var ikke fantastisk, men det ødela ikke opplevelsen på noen måte.Mer",50,januar 2020,NO,Cremat 11
"Jeg har aldri lagt inn en anmeldelse på TA, men i dette tilfellet følte jeg meg tvunget til å gjøre det. . .

Jeg spiste en brunsj der i november, og det var en så flott opplevelse at jeg bestemte meg for å komme tilbake...til middag og deretter bare for drinker. Jeg vil ikke snakke om brunsj, ikke noe poeng, andre mennesker har sagt nok, det er uten tvil det beste i Barcelona, og faktisk er pannekakene deres til å dø for.

Det jeg ble overrasket over var stemningen på kvelden, stilig, men likevel koselig, cocktailer er utmerket godt blandet og personalet som jobber der er virkelig super chatty, ekstremt tilgjengelig. Vi var sammen med en haug med venner, og vi hadde det veldig bra.

Middagen var igjen ekstremt god, veldig god valuta for pengene. Selvfølgelig er det ikke så billig som noen andre steder, det brukes en liten premie og slik skal det også. Jeg håper de vil opprettholde prisene slik at de kan opprettholde en slik kvalitet som er veldig sjelden for denne typen steder i Barcelona. Jeg besøker denne flotte byen mange ganger i året og gjør det til et poeng å besøke mange barer og restauranter, og jeg må si dette stedet er min nye favoritt. Ærlig talt, i et så stort utvalg av alternativer i Barcelona, er dette stedet virkelig forfriskende så hatter til teamet og ledelsen der! !

Bare ikke nøl, bare komme dit og nyt Kremat 11-opplevelsen, enten du er til brunsj (et virkelig MUST!) Eller å spise middag, du skal ikke angre.Mer",50,november 2019,NO,Cremat 11
"Nydelig lite torg til side utenfor hvis været tillater det. Det vennlige personalet. Flott vegansk brunsjfat med stekt grønnsaker, masse cashewkrem og toast!Mer",50,oktober 2019,NO,Cremat 11
"Flott sted i det gotiske nabolaget, ved siden av Picasso-museet. Biene voks voks cocktail var ganske enkelt fantastisk, og stedet har en veldig koselig atmosfære. Jeg prøvde ikke maten, men den så fin ut. Personalet er også veldig kult og vennlig! Definitivt anbefale dette stedet!Mer",50,oktober 2019,NO,Cremat 11
"Vi kom for lunsj i morges. Hadde avokado-toasten og blåbærpannekakene, begge virkelig deilige. Ansatte er veldig hyggelige og vennlige.
Vil anbefale til noen.Mer",50,oktober 2019,NO,Cremat 11
"Jeg var her med noen venner, og dessertene vi tok var veldig velsmakende. Aida, jenta som serverte oss, var også veldig hyggelig.Mer",50,juli 2019,NO,Cremat 11
Ingen tvil BESTE BRUNCH vi hadde i Barcelona! (Og vi har vært på andre populære steder slik at vi kan sammenligne!). Det smaker like deilig som det ser ut. Vi hadde Rancheros og egg Benedict og de var perfekt tilberedt. Defiantly kommer tilbake før vi...forlater Barcelona! !Mer,50,april 2019,NO,Cremat 11
"Vi leter etter sangria i Barcelona, og fant den i Cremat 11! Ferske og velsmakende som det burde være. Cocktailer var også velsmakende! Forresten elsket vi bare de rosa stolene og lysene. Definitivt et koselig sted å ha en sen middag på.",50,april 2019,NO,Cremat 11
"Stor vibes, vakker innredning og god mat! Jeg vil definitivt være tilbake brunsj var deilig beste egg Benedict! ! Personalet og tjenesten var flott min servitør var nydelig.",50,april 2019,NO,Cremat 11
"Dette er godt plassert restaurant i sentrum av Barcelona i nærheten av noen av de beste museene i byen, Picasso-museet er fantastisk.
Det er en hyggelig terrasse for utendørs servering og drikking. Restauranten er veldig bra designet, ansatte er svært vennlige og svært imøtekommende og...er ivrige etter å tilfredsstille deg.
Maten er enkel, ren og frisk. Produktet som brukes er det ferskeste og sesongmessige.Mer",50,april 2019,NO,Cremat 11
"Lekkert, nystekte tilberedt sesongbasert mat tilberedt på bestilling. Maten er fantastisk, fra brunsj til tapas, det er noe for alle i denne familiedrevne restauranten, som ligger i nærheten av Picasso-museet. En varm velkomst venter! Spansk og engelsk talt.",50,mars 2019,NO,Cremat 11
"Utmerket mat i en fantastisk atmosfære, alt du vil ha i en burger, de beste burgere vi noen gang har hatt. Oppmerksomt og veldig hyggelig personale, absolutt verdt et besøk.",50,desember 2019,NO,b Restaurant
"Vi manglet være Burger, men så innså at være Restaurant er det samme bare større og på annen plassering.
Burgere er fantastisk! ! ! Uten tvil de beste i Barcelona. Også frites og desserter! Personalet er så vennlig og gode priser.
Helt anbefalt! ! !",50,januar 2019,NO,b Restaurant
"Vi var en gruppe på 6 venner (3 par) i våre 30 s fanget opp etter sommerferien. Vi ble greated på døren av Marc, en av eierne og hjertet og sjelen til den berømte ""be Burger"" og også nyere ""være Restaurant"".

Restauranten atmosfæren er virkelig...innbydende. De viser frem et flott håndverk øl utvalg som de vet godt, så du kan be om anbefalinger hvis du er i tvil. Vi hadde noen patatas bravas til å begynne med og de skulle dø for; ikke bare fordi sausen var en virkelig hjemmelaget ""brava"" saus, men fordi potetene selv ble tilberedt til perfeksjon av Chef Albert, den andre eieren.

Som hovedrett hadde jeg det - Dali, en fantastisk 150 g kjøttpatty med foie og confit løk tilberedt akkurat som jeg ba om. Mine venner prøvde å være - Pol, vær - Mozart og vær - Dolce Vita og de var alle overrasket over kvaliteten på alle ingrediensene og grundig presentasjon og plating. Vi endte måltidet med deres hjemmelagde hvit sjokolade ostekake som var den perfekte siste berøring for en minneverdig middag.

Ingen av oss var veganer eller vegetarianer, men de tilbyr et godt utvalg av veganske burgere og mange alternativer for hagen til bordet som gjør ""være Restaurant"" veldig hyggelig for folk med kostholdskrav.

Plasseringen av ""være Restaurant"" er perfekt som det ligger bare 5 minutters gange fra sentralbanestasjonen Sants Estaci, og det er også like ved ""Enten a"" -stoppet av den blå t-banestasjonen (L 5). Nabolaget er avslappet, men sentrert samtidig. Dette er et godt valg hvis du vil gå ut etter middagen eller hvis du ønsker å nøle ved bordet bare chill.Mer",50,september 2018,NO,b Restaurant
Veldig god mat! Ekstremt ren restaurant med en vennlig atmosfære! Veldig hjelpsomme og hyggelige ting! Helt foreslått! ! !,50,august 2018,NO,b Restaurant
"En slik god opplevelse! Mine venner og jeg dro til Barcelona noen dager, og vi fant dette stedet, utmerket oppmerksomhet, bedre mat (selv har vegan alternativer!)
 Den beste delen av alle desserter! Vi prøvde noen av dem og vi var enige om at rød fløyel...er det beste!
 Og helt rimelig, alle må komme og prøve!Mer",50,januar 2018,NO,b Restaurant
Flott opplevelse med venner! ! Fantastisk sted å nyte et fantastisk stykke kjøtt! ! Jeg kommer snart tilbake! !,50,februar 2018,NO,b Restaurant
Dette er en liten familiedrevet tapasrestaurant. Her får du herlige tapas med de beste smaker. Det er få bord og lurt å reservere på forhånd. Vi anbefaler et besøk på Xapako.,40,oktober 2017,NO,Bar Xapako
"Jeg var her med familien min på 7 år. Det er et veldig koselig sted fullt av lokale, som gir deg en god følelse av Barcelona. Maten føles hjemmelaget, og du får god verdi for det du betaler. Ansatte er utrolig vennlige og hjelpsomme. Vi...gikk tilbake flere ganger i løpet av oppholdet. Sterkt anbefalt! ! :)Mer",50,november 2019,NO,Bar Xapako
"Vi bestemte oss for å dra hit basert på de gode vurderingene vi hadde lest, og det skuffet ikke! Dette er god ærlig mat laget av gode ærlige mennesker, og jeg er glad for å anbefale den! Hver tallerken vi hadde var grundig glede av...vår gruppe av 5, og vi elsket patata bravas så mye at vi bestilte en 2. plate! Mange takk!Mer",50,oktober 2019,NO,Bar Xapako
"Vi var på utkikk etter en restaurant som serverer autentisk katalansk mat på Trip Advisor, og basert på anmeldelser landet vi på dette veldig upretensiøse stedet med bare et par bord. Eieren var en sjarmerende vennlig mann, som personlig tok seg til oss og hjalp...oss med å bestille maten,
Vi bestilte sangriaene deres og Tinto de Verranos som var utrolig forfriskende etter en lang spasertur.
Tapas var ikke bare store og rimelige, men utmerkede. Vi hadde Patata bravas, Anchovies og blekkspruten blant andre retter.
Ikke la deg lure av det ytre, dette stedet er en ekte perle.Mer",50,september 2019,NO,Bar Xapako
"Denne restauranten var en av de beste matopplevelsene min kone og jeg noensinne har hatt. Hver mat vi spiste var deilig: vaktelegg, Iberico-skinke, tradisjonell katalansk pølse og bønner, oliven, paprika ... og sangria og vin var det beste vi har hatt etter en uke med...prøvetaking. Eieren tok fantastisk vare på oss for hele vårt besøk, ga oss anbefalinger og utnyttet tiden sin og en oversettelses-app for å sikre at ingenting gikk tapt mellom språkene i å forklare det tradisjonelle kjøkkenet. Som turister tror jeg den beste mulige utenlandske matopplevelsen inkluderer varm gjestfrihet, deilig mat og en følelse av fordypning i den innfødte kulturen; denne restauranten leverte disse og forlot oss på en absolutt emosjonell høyde for å komme tilbake til hotellet. Vi spiste og ble behandlet som kongelige. Dette er en restaurant som drives av spesielle mennesker og er et must å gjøre for alle besøkende i denne flotte byen.Mer",50,oktober 2019,NO,Bar Xapako
"Som mange sier, ser ikke så mye på. Ansatte er veldig vennlige, maten er veldig bra hvis du tar prisfastsettelsen. Total erfaring veldig bra, gir knapt 5 stjerner!",40,juli 2019,NO,Bar Xapako
"Flott lite hull i veggen tapasbar! Hvis du leter etter et sted stille og lokalt, utenfor banket banen, så er dette baren for deg! Vennlig service, fantastisk mat og fantastisk verdi. Vi ble faktisk servert gratis tapas med våre drinker her, som er veldig uvanlig...for Barcelona. Sterkt anbefalt!Mer",50,april 2019,NO,Bar Xapako
"Hamburgesaesa med egg var en av de beste jeg har hatt, veldig god øl, kvaliteten / prisen er uvirkelig, veldig bra og virkelig veldig fornøyd.",50,april 2019,NO,Bar Xapako
"Vi søkte ut denne lille restauranten etter å ha lest alle de fantastiske vurderingene på TripAdvisor. En for det meste lokal klientellbase som alltid er et godt tegn. De har et stort utvalg av tapas som gjør det vanskelig å velge. Ikke glem å spørre...hva dagens spesielle er.

Hver enkelt rett var utmerket! Godt krydret, deler var flotte og våre faves var blekksprut og blod pølse. Nydelig!

Sterkt anbefalt for en nydelig lat lunsj med tapas og vin!Mer",50,mars 2019,NO,Bar Xapako
Veldig vennlig sted med hyggelige mennesker! Veldig god mat! Et sted du må besøke hvis du er i Barcelona!,50,april 2019,NO,Bar Xapako
"Ikke ved sjøen bit heller på vei. Ingenting bra, men heller ok mat, kunne interiøret bruke ny maling minst hvis ikke remodeling.",30,mars 2019,NO,Bar Xapako
Besøker Barcelona fra Storbritannia og kunne ikke utsette tjenesten på denne restauranten. Svært innbydende og vennlig personale. Utmerket valuta for pengene og god mat. Vil anbefale og ville definitivt besøke igjen. ?????Mer,50,oktober 2018,NO,Bar Xapako
"Xapak var kanskje høydepunktet av vår tur til Barcelona. Det var definitivt det kulinariske høydepunktet. Eieren elsker klart mat og ønsker å dele dette. Det var en utrolig hyggelig kveld hvor vi endte med å spise mye fordi alt var bare så velsmakende.

Vi dro...for første gang til tapas, inkludert den gode smeltende blekksprut, men bestemte seg da for å få noen hovedretter til å følge. Jeg hadde et hyggelig mørkt håndverk øl å følge. Alt var interspersed med gratis smaker plater, alle deilig. Eierens generøsitet var virkelig verdsatt. Det er ikke en fancy restaurant, så besøk ikke innredningen. Besøk for upretensiøs god mat som er veldig rimelig.

Xapak var utmerket, og jeg håper jeg får en sjanse til å komme tilbake.Mer",50,oktober 2018,NO,Bar Xapako
"Vi besøkte denne lille perlen tidlig oktober og hadde et fantastisk måltid der.
I utgangspunktet var barman ganske opptatt med lokale kunder, men da eieren kom vi ble behandlet utmerket.

Han anbefalte blekksprut en lokal tallerken med omelett og jamon, det var deilig.
På slutten...av vår middag ble vi også behandlet et skudd, og det var slutt på en god start på vår korte tur til Girona.Mer",50,oktober 2018,NO,Bar Xapako
Vi hadde her enorme tapas gode drinker med billig og en stor servitør som forklarte mye om tapas og deres smak. Det var veldig snilt og vi følte oss veldig velkommen. Noen gang igjen!,50,oktober 2018,NO,Bar Xapako
Bare forferdelig. Det var veldig skittent og ingen vet noe språk. . . Ingenting annet å legge til faktisk. ? !,10,september 2018,NO,Bar Xapako
"Dette var vår tredje natt i Barcelona. Og etter å ha lest alle de positive anmeldelser, tenkte vi at vi ville prøve. Rett rundt hjørnet fra leiligheten vår, vi gikk over og fikk et bord utenfor. Sjarmerende nabolag og utrolig eiere. Veldig oppmerksom hustru og...mann-teamet som bryr seg og tar sikte på å tilfredsstille. Vi bestilte mange tapas og alle var like herlig som den første. Vi har til og med bestilte noen av dem to ganger. Det var helt uten tvil vårt favorittmåltid i Barcelona. Vi fikk faktisk planlegger å komme tilbake i morgen kveld igjen! Ikke gå glipp av denne søte, lille familiedrevne restaurant!Mer",50,juni 2017,NO,Bar Xapako
"Det er vår siste kveld i Barcelona, vi var på utkikk etter noe ekte og ikke turist som vi falt offer til tidligere på dagen! Dette passet perfekt! Vi satt ute og i min ødelagte spansk fortalte de eier det vi likte og han tok...det derfra. Han sa at det vi bestilte ville være mer enn nok, og han førte en Tapa om gangen, han var snill, ekte og mat, ""Oi, maten! ! Det var så enkelt, så så bra! ! Jeg drikker ikke og han passet fra begynnelsen, gav oss gratis prøver av andre regionale gjenstander og før vi dro, en liten runde med øl og han hentet en gnistrende lemonade for meg! Den service fikk oss til å føle oss som familie, nesten gjorde at vi følte oss trist å reise i morgen. Barcelona er en viktig by, det er steder som dette som gjør det på denne måten. Hvis du er på utkikk etter en autentisk, kjærlig, deilig og morsomt sted utenfor, kom hit! ! Takk, takk, takk! ! !Mer",50,juni 2017,NO,Bar Xapako
"Vi kom for å prøve autentisk spansk mat og fant en av de største små restauranter i hele byen! Eieren kom ut og serverte oss personlig. Selv med språkbarrieren, endte vi opp og lo og hadde det kjempegøy! Maten var fantastisk, utrolig, og vi behandlet...ham med respekt bare for å finne ut at han arbeidet for å gi oss den samme respekt. Det var ingen skjulte avgifter eller turistfelle type spill. Han også tatt med oss flere gratis smaksprøver av mat til å glede seg over i løpet av måltidet. Hvis vi noen gang har kommet tilbake, vi skal komme til denne restauranten.Mer",50,juni 2017,NO,Bar Xapako
Denne restauranten er min favoritt i hele Barcelona! Vi ble ønsket velkommen og ble gitt all slags gratis ting. Elsket det simpelthen og sjefen var flott. Noe av den beste maten jeg noensinne har i tillegg! Tusen takk!,50,juni 2017,NO,Bar Xapako
"Hadde med min 13 år gamle sønn og vi storkoste oss. Vi spiste gambas, spansk pølse, spicebomb og kjøttboller. Alle rettene var helt nydelige og jeg kjøpe en meget god Rioja jeg tok 2 glass av og fikk doggybag hjem. Super service. Til prisen er...dette ett kuppMer",50,juli 2022,NO,Diegos Bar Restaurant
Flott paella og kjøtt. Fantastiske tapas. Deilige viner. God service. Det hele i en koselig atmosfære og til rimelige priser.,50,mars 2020,NO,Diegos Bar Restaurant
"Søkte etter et sted hvor jeg kunne spise lunsj og Diegos sted var i nærheten, så jeg bestemte meg for å besøke den. Da jeg kom inn og så et personale, må jeg finne ut at dette må være en familierestaurant. Det som ikke kan...være en dårlig ting. Personalet er veldig vennlig og servicen var fantastisk. Maten var deilig med god vinparsjon foreslått. Fra mitt synspunkt er det verdt å besøke. Hold deg opp og mye! ?Mer",50,februar 2020,NO,Diegos Bar Restaurant
"Bodde på Catalonia Artenas rett rundt hjørnet.
Vi ba om anbefalinger fra hotellpersonalet, men de ledet oss bare til sentrum.
Wow vi gikk nedover veien for å finne dette fantastiske spisestedet.
Herlige viner og vennlig prat.
Tilbake igjen i morgen tenker vi! !",50,januar 2020,NO,Diegos Bar Restaurant
"Servitører er veldig vennlige og maten er ekstraordinær. Den beste tapa-restauranten i Clot.
Sterkt anbefalt!",50,oktober 2019,NO,Diegos Bar Restaurant
"dette er en opplevelse for alle. vi amerikanere spiser frokost om morgenen. Vi så tegnet for en amerikansk bfast foran butikken på en lang vandringsdag. Vi bestemte oss for å ta turen neste morgen. forutsatt at de ville være åpne, ble de stengt klokka 9....ikke tenk på det. gikk tilbake neste dag klokka 11, og de ble stengt. så vi dro klokka 20.00 neste kveld, wala, de var åpne. Vi likte drinker og lett mat. drinkene var fantastiske og maten var deilig. Det var så hyggelig, vi dro tilbake neste natt for å drikke. Diego er en hard arbeider og ser ut til å virkelig glede seg over håndverket sitt.Mer",50,september 2019,NO,Diegos Bar Restaurant
"Dette var rett rundt hjørnet fra hotellet så tenkte vi ville gi det og gå, og det var flott. Vi gikk rundt 21.00, og det var stille, men snart fylt opp. Maten og vinen var fantastisk, og eieren (Diego) var klar for å prate og...anbefale litt vin. Vi likte kvelden vår, og vil definitivt gå tilbake hvis vi passerer denne veien igjenMer",40,juli 2019,NO,Diegos Bar Restaurant
"Vi hadde en flott middag på Diegos restaurant i går kveld. Maten var helt deilig?. Tjenesten var første klasse. Duran, eieren, var så oppmerksomme på oss og andre kunder. Prisen var veldig rimelig.

Det var vår beste middag i Barcelona! Vi kommer definitivt tilbake til...middag på Diegos når vi besøker Barcelona i fremtiden.Mer",50,juni 2019,NO,Diegos Bar Restaurant
"Du vil ikke finne en fancy butikk foran eller elegant interiør, men maten var enestående og de ansatte som er uovertruffen i deres kundeservice. Vi dro her vår første natt i Barcelona fordi det var nær hotellet og hva en hyggelig overraskelse. Tapas og sangria...var deilig. Våre Kelner var utenfor vennlig, vi husker ikke hans navn og spurte aldri sin stilling i restauranten, men hvis han ikke var eieren, kanskje han burde være. Så deilig og hyggelig, vi gikk tilbake til middag vår siste natt også.Mer",50,juni 2019,NO,Diegos Bar Restaurant
"Beste måltid vi hadde under våre fem dager i Barcelona. Og vi spiste overalt fra havnen olympique, sagrada familia, la rambla, el clot og marinaen. Min kone i utgangspunktet ikke ønsket å spise her som det syntes å være ingen lånetakerne i restauranten, men ved...å skrive inn oppdaget vi at alle de andre lånetakerne ble sittende lenger tilbake i restauranten. vi likte den iberiske skinke og torsk fritters for startere sammen med en krukke med sangria som var deilig. mens for hoved jeg hadde hummer mens min kone hadde Thai karri.
Hvis du lurer på hvor du skal spise i el clot, anbefaler jeg sterkt Diegos. *****Mer",50,mars 2019,NO,Diegos Bar Restaurant
"Jeg stoppet av denne restauranten ved en tilfeldighet for en sen lunsj, og likte min tapas. Høydepunktene var deilig hjemmelaget sopp krokettene - de beste croquetas jeg noensinne har smakt. Tjenesten var utmerket, og jeg ble gjort å føle meg veldig velkommen som en solo...reisende. Vil anbefale hvis du er ute etter et sted enkelt med hjemmekoselig mat og ikke altfor fussed om ren innredning.Mer",50,mars 2019,NO,Diegos Bar Restaurant
"Flott finne nær Clot metrostasjon! Jeg ble trukket til stedet ved positiv vurdering og ble ikke skuffet i det hele tatt, til det punktet at jeg gikk tilbake til middag tre dager på rad. Hver gang vi ble ventet av Diego selv og en kollega,...to veldig hyggelige og vennlige herrer. Maten var uklanderlig presentert og smakte deilig (fra croquettes til blekksprut, reker og desserter), som gjorde gratis urter likør vi ble tilbudt på slutten av måltidet.
Denne koselige og smakfullt innredede restauranten har plass til + 20 kunder.Mer",50,februar 2019,NO,Diegos Bar Restaurant
"Vi hadde lunsj i denne lille restauranten ikke langt fra Sagrada Familia, for å starte ferien i BCN, og det var et godt valg! Selve stedet er ikke stor, og så det er rolig og praceful, med ansatte utrolig forsiktig og glad. Vi prøvde typiske...tapas, paella og lokale desserter og alt var fantastisk.
Viktig: TRYSE SANGRIA! du vil elske det! !Mer",50,desember 2018,NO,Diegos Bar Restaurant
"Vi hadde en gruppe på 12 gange og Diego selv satt oss og ventet på oss også. Han var en fantastisk herre og svært vennlig. Vi hadde tapas og paella og også karri kylling tallerken. En tallerken var bedre enn den neste. Sangria var fantastisk,...så vel som mojitos. Hvis du er ute etter en lokal restaurant med god autentisk mat, ikke gå glipp av Diego's! ! ! !Mer",50,oktober 2018,NO,Diegos Bar Restaurant
Små eiendommelig sted. Vennlig og imøtekommende personale. Den geitostsalat med en balsamisk sennepsdressing og drizzled med en bringebærsaus er utmerket. Sannsynligvis det beste jeg har hatt. nøtter legger også til den perfekte crunchen. Solomilo biffen serveres med pommes frites og pimientos del padron var også...eksepsjonell. Veldig fornøyd med kvelden.Mer,40,september 2018,NO,Diegos Bar Restaurant
"En fantastisk liten bar restaurant med meget vennlig personale.
Maten var enestående. Vi fikk geiterostsalat, entrec te og stekt blekksprut.
Gåsostsalat stjal absolutt showet. Det var sannsynligvis den beste salaten jeg noensinne har smakt i mitt liv.
En fin måte å avslutte vår siste natt...i Barcelona.Mer",50,mai 2018,NO,Diegos Bar Restaurant
