review,rating,date,language,restaurant
"قبل سنوات أثناء الإقامة في الحي الذي يقع فيه المطعم ، مررنا ولم نجربه أبدًا لأننا اعتقدنا أن الاسم أمريكي جدًا.
أخيرا ذهبنا وحصلنا على مفاجأة كبيرة وجيدة. الطعام كان ممتازا! !
منذ ذلك الحين في كل مرة نذهب في برشلونة نعود.
لديهم قائمة أسعار...ثابتة والتي تستحق كل بنس! ! الأجزاء وجودة الخدمة والمواد الغذائية مذهلة. .
بدأنا مع مربى ن سيرانو ذ عموم يخدع ، ثم كان لدينا القريدس وكروكويتاس.
الطبق الرئيسي كان لي الأخطبوط على الدبال ، يتمتع زوجي وابن أخي الراهب.
للحلوى كان لدينا تورتة التفاح مع الآيس كريم ،
كريما كاتالينا وشراب كل ممتازة.
وشملت القائمة كوب من كافا (الشمبانيا الكاتالونية) وزجاجة من النبيذ وبعد شراب الحلوى يسمى تشيبوتل.
لديهم قائمتان مختلفتان وكذلك قائمة طعام حسب الطلب.المزيد",50,أغسطس 2019,ar,9 Nine
"لقد أوصيت بشدة بحجز هذا المطعم لحجز مجموعة للاحتفال بعيد ميلادي الستين وابنتي البالغة من العمر 17 عامًا. لم نكن بخيبة أمل. لقد كانت قائمة عشاء رائعة ، كانت ذات قيمة كبيرة للمال ، وتقدم خدمة من الدرجة الأولى ، والطعام الإلهي ، وكان الجو...جميل. بالتأكيد سأوصي بهذا المكان لأي شخص يزور برشلونة في المستقبل.

مارغريت ريندالمزيد",50,أغسطس 2019,ar,9 Nine
وجدنا هذا المطعم بينما كنا نتجول وحجزنا في الليلة التالية. كان لدينا وجبة رائعة وخدمة النبيذ كبيرة.المزيد,50,يوليو 2019,ar,9 Nine
"حجزت هنا بعد قراءة ملاحظات ""مرشد الرحلة"" وإننا لم بخيبة أمل! قيمة جيدة جدا مع قائمة الأسعار المحددة. . . . . كان الموظفون جميلين ولا يمكن أن يكونوا خطأ. . . . لا يمكن أن تنتظر للعودة.المزيد",50,يونيو 2019,ar,9 Nine
كان هناك في أبريل ، كان والدي يحتفل بعيد ميلاده الستين. حصلنا على طعام ونبيذ مدهش وقام فريق الخدمة بتشغيل أغنية عيد الميلاد لصبي عيد الميلاد باللغتين الإسبانية والإنجليزية. لم أستطع أن أوصي بهذا المكان. في المرة القادمة أزور برشلونة سأزور هذا المطعم مرة أخرى.المزيد,50,أبريل 2019,ar,9 Nine
بعد أكثر من 20 زيارة إلى 9 لوجبات الطعام مع الأصدقاء والعشاء الجماعي على مدى 3 سنوات ، تظل 9 هي المكان الذي جئت إليه في اللحظة التي وصلت فيها إلى برشلونة. تشمل قائمة الغداء المتغيرة باستمرار caldereta De marisco (الحساء البحري) والبطاطا مع Jamon...ib Rico والبيض والعديد من الأطباق الدوارة الأخرى. بالنسبة للدورة الثانية ، فإن galtas de cerdo (خدود الخنزير) سامية ، أو يمكنك ببساطة سؤال موظفي الانتظار الترحيبي عما يوصون به. كن مستعدًا للانتظار ، لكن الانتظار يستحق كل هذا العناء. شكراً للمسيحيين وفاطمة وخوان والجميع في التاسعة من العمر على خلق هذا الجو الترحيب.المزيد,50,يونيو 2019,ar,9 Nine
لقد تفاجأت بسرور من الطعام الذي يقدم هنا! محلية ، موسمية ، طازجة ومجهزة بحب من المالك نفسه! أنها تخدم القوائم الثابتة ، اقتبس بأسعار معقولة لجودة منتجاتها وخدماتها! لا يمكنني الأنتظار لكي أعود!المزيد,50,فبراير 2019,ar,9 Nine
ونحن يأكلون هنا وكانوا سعداء بكل ما عرضوه - - كان الطعام لذيذ وعرض جميل ، الموظفين ، بما في ذلك المالك / الشيف الذي توقف عن طاولتنا ، كانت تهتم دون تسرع أو تدخلي. أسعار الوجبة المحددة كانت بأسعار معقولة لكل ما تحصل عليه....بالتأكيد نوصي بهذا المطعم وسيعود إذا عدنا إلى برشلونةالمزيد,50,يناير 2019,ar,9 Nine
كان لدينا أمسية رائعة مع أصدقائنا في هذا المطعم في الفترة التي تسبق عيد الميلاد. تخطيط القائمة يختلف عن القاعدة ولكن وجدنا أنها مقبولة جداً وممتعة. يتم طهي الطعام الرائع بمهارة فائقة ودقة عالية ، وأكثر من ذلك يتناسب مع خدمة الموظفين الذين كانوا يتمتعون...بكفاءة رائعة وفرحة للتعامل معها. ليس لدينا سوى نقطة واحدة للقلق مع هذه المؤسسة وهي تتمحور حول جو رديء يحيط بطاولتنا بينما يقوم رواد المطعم المجاورون بطهي شرائح اللحم على الحجارة. وجدنا الدخان والرائحة الغازية تجاهنا - لدرجة أن الملابس الخاصة بنا كانت بحاجة إلى التنظيف في اليوم التالي.المزيد,40,ديسمبر 2018,ar,9 Nine
"كان هذا المطعم بالقرب من فندقي.

ربما كان هذا هو الوقت من العام ، ولكن المطعم كان ممتلئاً في الساعة 8:30 مساءً. لقد أوصيت بالعودة في تمام الساعة التاسعة والنصف مساءً ، وهو ما فعلته ، ولكن لم أحصل على طاولة حتى الساعة العاشرة مساءً....وكانت التجربة برمتها رائعة. الديكور والغلاف الجوي كان أنيق. الموظفين ودية واستجابة. الطعام نفسه كان كل شيء جيد جداً ووفيرة. وشملت قائمة المجموعة ثلاثة tapas ووجبة رئيسية ، وحلوى والقهوة مع كوب مجاني من كافا.

موصى به للغاية وكذلك التحفظات أيضا.

كان السعر الإجمالي حوالي 37 يورو.المزيد",50,ديسمبر 2018,ar,9 Nine
"هذا المكان هو مذهل. أود أن أمنح أكبر من النجوم إذا استطعت. لقد حجزت على طاولة مسبقاً كما سمعت كانت مكان مزدحم، لقد كان! كان كل طاولة كاملة من عندما وصلنا إلى فترة مغادرتنا. الخدمة كانت على بوينت، كل عضو من فريق العمل كان تعاملنا...مع مهذب وودود. كان الطعام مذهل.
أود أن 100 % يوصون بهذا المكان لأي شخص الذهاب إلى برشلونة، دون شك العودة في المستقبل.
المسائية في 9 كان أحد معالم من الرحلة بأكملها، مع ما توفره المدينة أن يقول شيئا!
شكرًا جزيلاً لك.المزيد",50,يوليو 2018,ar,9 Nine
"إعتقد اني حديثاً 9 @ 9:00 مساءا تبين كنا ساعة متأخرة . . . قيل لنا أنه لم يكن ما يكفي من الوقت مقعد لنا في 9 ولكن إذا كان من الممكن أن نعود 9:30 كانت طاولة بالنسبة لنا.

أنا وشريكي في هذه المدينة عدة...مرات (نحن نحب هذا المكان هنا) إلا أن بإمكاني القول إن هذا هو أحد أفضل الوجبات لي. . . قائمة التاباس يبدو مذهلا ولكن قائمة الطعام هو بالفعل شئ إلى مشاركتك النقدية. ثلاثة تابا مشاركة , الجمبرى , فطيرة كمثرى، بلح البحر. كانت بلح البحر من أفضل ما أكلته.

إن شريكي فى وسمك الراهب الحساء كان الأيبرية الخنزير المشوية . . . مذهلة.

Cheesecake لإنهاء وقائمة نبيذ لوضع معظم أفضل المطاعم الراقية إلى عار.

إننا مسرورون للغاية لنا الفرصة لتناول الطعام هناك.

وبعد ذلك بخمس سنوات. . . أي من المشاركات السلبية بالفعل تناولت الطعام في المطعم . . . أفضل حجز . . . من السهل.
!المزيد",50,يوليو 2018,ar,9 Nine
جميل جدا ومختص في الافطار و القهوة المختصة الخدمة كانت اكثر من رائعه وسريعين جداً اكرر الزيارة 💜💜💜,50,يناير 2023,ar,Faire Brunch & Drinks
"طعام ممتاز ، مفهوم أصلي للغاية! أنصح بشدة. لقد جربت ثلاثة أنواع مختلفة من ""التينو"" وكانوا جميعًا أفضل من بعضهم البعض. الحلوى كانت ممتازة جدا!",50,يوليو 2022,ar,"Tino, esto no es una pizzería"
,50,سبتمبر 2022,ar,Lato Café - Breakfast Brunch y Ceviches
المزيد,50,أغسطس 2022,ar,Lato Café - Breakfast Brunch y Ceviches
المزيد,50,يوليو 2022,ar,Cremat Lounge
المكان قريب وكان لديهم طعام رائع وخدمة رائعة. سوف يعود قريبا ونأمل ، وليس هناك الكثير من البيتزا ذات النوعية الجيدة في مكان قريب.,50,مارس 2020,ar,Dal Presidente Bar
يا لها من مجموعة جميلة من الناس! أثناء النظر إلى القائمة في الخارج ، تم الترحيب بنا على الفور من قبل زوجة المالك الذي سألنا عما إذا كان لدينا أي أسئلة حول الطعام. كان لدينا العديد من المحادثات الحيوية مع الموظفين ، الذين أثبتوا أنهم...لا ينسى مثل دبابيس الإيطالية الأصيلة التي خدمونا.المزيد,50,يوليو 2019,ar,Dal Presidente Bar
المالك لطيف للغاية وسعيد البيتزا أفضل وقال الأسرة لإيطاليا واقترح تجربة المعكرونة ولكن اختيار بيتزا أخرى لأن طعم الأول. وتصدرت الثانية ذلك! جرب هذا الدواء,50,يوليو 2019,ar,Dal Presidente Bar
"الخدمة التي تتلقاها ممتازة وودية للغاية وعاطفي عن طعامه والمشروبات.
كان لدينا بيتزا للمشاركة وكان لا يصدق. أنصح الجميع. فاصل ونواصل",50,يوليو 2019,ar,Dal Presidente Bar
"Hola la comida era muy bien. La pizza era perfecto y el cafe es maravilloso. Somos es grupos de siete y disfrutamos Las comida.
الخدمة رائعة والأزواج الذين يديرون المطعم جيدة جداً.

سوف نأتي إلى هنا مرة أخرى",50,يونيو 2019,ar,Dal Presidente Bar
يديرها زوجين إيطاليان جميلان اليسيو وكارول. خدمة ودية للغاية وكبير في الغذاء ، ولا سيما بيتزا رومانا وأفضل قهوة إيطالية في المدينة! لديهم أيضا مجموعة كبيرة من البيرة. إذا كنت في المنطقة بالتأكيد تحقق من هذا المكان!,50,يونيو 2019,ar,Dal Presidente Bar
"وجدت هذه الأحجار الكريمة على tripadvisor. تماما يعيش ما يصل إلى جميع الاستعراضات. اختيار اثنين من القوائم تذوق. اخترنا واحد قياسي مع النبيذ الاقتران.

على الرغم من أنني لا أشرب الخمر الأبيض ، إلا أن ذلك لم يكن مشكلة لأن المضيف يقترن النبيذ الأحمر تمامًا...بالأطباق.

وإن لم تكن أمسية رخيصة إذا كنت تريد طعامًا رائعًا ، أمضيت ليلة رائعة في هذا المكان ، في المرة القادمة ، تكون في برشلونة.المزيد",50,فبراير 2020,ar,Con Gracia
مع جو البرد والمزاج المريح ، يمكنك طلب واحدة من قائمتين للتذوق. كان لدينا واحد التقليدية ، كنت بحاجة إلى تغيير 2 أطباق قليلا بسبب حميتي والأشياء كان مثير للدهشة والاهتمام بتلك الاحتياجات. كانت الأطباق رائعة بشكل لا يصدق ، فكل طبق به تفرد ومفاجأة...، والكثير من القوام والتفكير الكبير وراءها. النبيذ حاولنا كان كبيرا أيضا. الأكثر الموصى بها!المزيد,50,يناير 2020,ar,Con Gracia
"الأخطبوط ث. كيمتشي 8/10
الخرشوف القدس 7/10
أكلة الفطر البري 9/10
البخار باس البحر 6/10
Pluma iberian porc 9/10
بونبون جوز الهند ، زهرة كهربائية 8/10
مانجو ، صلصة النعناع ، شاي أحمر 7/10
تذوق النبيذ 7/10
خدمة 9/10
الغلاف الجوي 8/10",40,يناير 2020,ar,Con Gracia
زرنا Con Gracia هذا الأسبوع وكنا راضين للغاية! سعر قائمة تذوق كان معقول وكان مثير ولذيذ! أوصي حقًا بأخذ حزمة النبيذ أيضًا ، نظرًا لأنها 30 يورو فقط! الموظفين كانت ودية للغاية وأخبرنا حقائق مثيرة للاهتمام حول الغذاء & النبيذ!المزيد,50,أغسطس 2019,ar,Con Gracia
لقد أوصينا بالانتقال من مجموعة فيسبوك تدعى The Restaurant Club حيث كانت هناك بعض المراجعات. أنا لست أسهل شخص لاستيعابه مع قائمة تذوق لأن هناك بعض الأشياء التي لا أحبها. ومع ذلك مضيفينا كانت لا تصدق عن هذا وأكد لي أنهم سوف يقدم لي وجبة...رائعة ، وأنها لم يخيب أملي. كان كل شيء لذيذًا ، تم شرحه بتفصيل كبير ، مع الكثير من اللمسات الصغيرة الخاصة والمثيرة ، والكثير من المعلومات حول المكونات. لقد كنا مدللين تمامًا ، وقدمنا المزيد من كل ما أحببناه ، وكان لدينا حوالي 10 دورات ، واثنين من الحلويات البارزة وبعض أنواع النبيذ والقهوة والبيتيت اللذيذة. يستحق هذا المطعم أعلى درجات الثناء لجعلنا نشعر بالترحيب والفساد والكامل للغاية! والطعام من مستوى عال جدا جدا بسعر معقول. وجبة تكلف ثلاثة أضعاف السعر في لندن. شكرا جزيلا لرعايتنا ، سنعود! ! !المزيد,50,أغسطس 2019,ar,Con Gracia
يالها من تجربة مدهشة! ! الأطباق ، الخدمة ، الشعور العام. . . ليلة لا تنسى في برشلونة! نوصي بشدة هذا جوهره مطعم!,50,أغسطس 2019,ar,Con Gracia
"أنا أحب برشلونة وكنت محظوظاً بزيارة المدينة في يوليو على مدار السنوات الثلاث الماضية ، وهذا المطعم دائمًا يجب القيام به في زيارتنا.
الطعام استثنائية والنبيذ والخدمة. الحب الحب الحب.
موصى بة بشدة!المزيد",50,يوليو 2019,ar,Con Gracia
زرت أنا وزوجي Con Gr cia يوم الثلاثاء 6/25. المطعم في أضيق الحدود في الديكور ولكن وفيرة في النكهة. استمتعنا La Experiencia ، وهي قائمة تذوق أعمى. أنا من الصعب إرضاءه ، لكن تم تلبية جميع احتياجاتي دون أي مشاكل. بدأنا بخبز مقرمش مغطى بصلصة...الذرة بزهور الثوم ، ومن هناك أصبح كل طبق أفضل. وكان سمك أبو سيف عرض تقديمي فريد وصلصة مذهلة. كانت التجربة الكلية رائعة بفضل خادمينا ، خوسيه وزميله. قدم خوسيه توصيات النبيذ كبيرة استناداً إلى لوحات لدينا. سوف أعود إلى برشلونة فقط لتناول الطعام هنا مرة أخرى.المزيد,50,يونيو 2019,ar,Con Gracia
لقد جئنا إلى هذا المكان خلال العشاء ومكانها الجميل. الموظفون كانت ودية للغاية وتمتعنا بالوجبة أيضا النبيذ نفسه. سنعود ، ، ، ، ،,40,فبراير 2019,ar,Con Gracia
"تحتاج إلى مطعم لتناول العشاء مع أحد أصدقائنا foodie. حالفه الحظ مع حجز في نفس اليوم. موقع واضح ومثير للاهتمام. لقد تأخرنا في محاولة العثور عليه (من عرف أن الشارع نفسه له اسمان مختلفان إذا كنت تنظر إلى اليمين أو اليسار). تحية المالك كانت دافئة...وفهم تام ، مبتهجة ""الفكاهة الكاتالونية"" وليس في كل من طار من قبلنا. إنه مكان صغير (ربما 40 مقعدًا) ولكنه لم يشعر بالضيق. لقد اخترنا قائمة تذوق مفاجأة. يسألون إذا كان لديك أي dislikes / الحساسية والعمل في القائمة حول هذه. لم يكن هناك تفويت واحد مع أي من الدورات العديدة. كل عرض باهر ووصف جميل من قبل الزوجة / المالك. كل لذيذ مع مجموعات تذوق مثيرة للاهتمام والقوام. كان هناك نكهة جديدة لم يذوقها أحد من أي وقت مضى / من ذوي الخبرة التي تذهلنا تمامًا. كان السعر نقطة معقولة جداً لقائمة تذوق في 65 يورو ، أكثر إذا كنت تريد التقشير النبيذ (الذي أوصى). يحتاج المراجعين ميشلان لإلقاء نظرة فاحصة على كون غراسيا ، كل شيء كان استثنائيا. تلميح واحد على الجلوس ، وتجنب الجداول الخلفية. إذا كنت تجلس على المقعد ، فقد تبحث عن الجميع في الدخول والخروج من الحمام (على الرغم من أنك لا تستطيع أن ترى فيهم - ولحسن الحظ).المزيد",50,فبراير 2019,ar,Con Gracia
"لقد حاولنا القائمة ""تجربة"" وكان من المدهش. حقا جيد. الزهرة الكهربائية هي واحدة من أبرز (لن أقول أكثر لا يفسد التجربة:). النادل مضحك حقا ويجعلك تشعر بأنك في المنزل.",50,فبراير 2019,ar,Con Gracia
كان لدينا وجبة رائعة وفريدة حقا هنا - الكثير من المكونات والنكهات غير عادية ، ولكن كل شيء كان لذيذ. وأفضل جزء هو أنه بعد أن كتبنا مسبقا لنخبرهم بأن أحدنا هو نبات نباتي لا يأكل حيوانات وأحد البسكويتريين ، كانوا أكثر من سعداء لاستيعابنا....(كان التوفو محلية الصنع التي خدمت لي جيدة بشكل شنيع.) المالك وخادمنا كانت فائقة النوع واليقظة ، وقدمت توصيات كبيرة لأزواج النبيذ. أحب أن أعود في المرة القادمة أنا في المدينة!المزيد,50,ديسمبر 2018,ar,Con Gracia
لقد أمضينا أمسية جميلة هنا. هناك 2 القوائم: واحدة تقليدية ومفاجأة واحدة (يختار رئيس الطهاة القائمة وفقا للتفضيلات أو الحساسية). كان لدينا قائمة مفاجأة ، وكان اختيار جيد للغاية. كل شيء كان لذيذ وكان الموظفون لطيفة جداً. شرحوا كيف تم إعداد كل شيء ، كانوا...محترفين وباحساس من الفكاهة. شكرا جزيلا! كان لدينا مأدبة عشاء كبيرة.المزيد,50,نوفمبر 2018,ar,Con Gracia
ترحيب ممتاز، طعام ممتاز. لا تذهب هناك إذا كنت تبحث عن وجبة رخيصة لكن فريق العمل ترحاب للغاية وممتع. كما أنها تشعر بأنك الخاص بهم، وبالطبع. سوف أعود.,40,يوليو 2018,ar,Con Gracia
جو مريح جدا. الطعام والخدمة ممتازة. لديهم اثنان خيارات قائمة الطعام. العديد من ملاعب الجولف مع تنوع جيد. جيد التقليدية.,40,يوليو 2018,ar,Con Gracia
"برشلونة من خيارات تناول الطعام، ولكن حتى فى مثل هذه البيئة, Con Gracia يبرز. لقد كان ""التجريبي"" قائمة الطعام. كان الطعام رائعاً، وهو ممتزج مع بعرض فريد، لا أستطيع بما فيه الكفاية. أفضل جزء من تجربة كان فريق العمل متقن تفسير.",50,يونيو 2018,ar,Con Gracia
"تم اكتشاف هذه مطعم مذهل في شهر العسل إلى برشلونة في العام الماضي، كان على العودة. يسعدنا أن أقول إنه كان مذهلا مرة أخرى. قائمة الطعام بشكل مثالي مع النبيذ الرائعة وأزواج الطعام ذو النكهة. طبق من هذه الوجبة والأرزية تمامًا ممتزجٌ مع Chardonnay ولكن...كل الأطباق المحلية كانت رائعة. كانت الحلويات الطبخ القديمة في أفضل حالاتها وعرض بشكل جميل.
رائع مع خدمة ودودة معرفة تفصيلية الطعام والنبيذ المحلي.
أوصي به بشدة! !المزيد",50,يوليو 2018,ar,Con Gracia
طعام رائع، خدمة ممتازة ومراعية النبيذ الرائع وأزواج الطعام ذو النكهة. أنا لا عادة مغادرة النزلاء إلا أنها كانت هذه تجربة رائعة أن.,50,يونيو 2018,ar,Con Gracia
السلبيات Gràcia! الطعام والنبيذ مذهلة. مطعم صغير إلا أن يحمل حوالى 20 - 25 شخص. المالك josè و يؤسفنا أن أقول أنني لم أحصل على اسم النساء من الأرجنتين ولكن كان كلاهما منتبه جدًا، كل البنود التي فى 24. أنا أتبع حمية غذائية خالية من...الغلوتين ولقد درت لمن يعانون من الحساسية، وهي استيعاب احتياجاتي فوق التوقعات. كان josè تمام الإدراك أن زوجى كانت اليد اليسرى وضع وأدوات للطبخ وفقا لذلك. josè وموظفيه نفخر ما في وسعهم الذين كانوا العناية. لقد استمتعنا مفاجأة قائمة الطعام على أكمل وجه. لقد تناولت طبق بط التي بأنني انصهر في فمي. لا يمكنني أن أقول لك أي جزء من قائمة الطعام لم يعجبني. إذا كنت في برشلونة بشدة بهذا المكان ليس فقط الطعام ولكن المالك، رئيس الطهاة للنساء من الأرجنتين. آخر. لقد استمتعنا بالفعل أنواع مختلفة من أطباق كل شيء كان يتم تقديمه في. ما تجربة رائعة. شكرًا لك.المزيد,50,يونيو 2018,ar,Con Gracia
إذا كنت تبحث عن مذهل الشهية المساء، يرجى زيارة هذا المطعم! كان لدينا قائمة التجربة. بدا أن أطباق fenominal، الطعام كان أفضل. إن hostes اعتنى على متوازنة وتيرة يقدم الطعام والنبيذ. القيمة المطلقة للمال.,50,يونيو 2018,ar,Con Gracia
فانت ستيكو! يحتوي هذا المكان على الطعام اللذيذ والمرح والكوكتيلات المبتكرة. التقينا بأحد المالكين ويمكنك أن تقول أنه متحمس لتجارته.المزيد,50,مارس 2020,ar,Kiltro Restobar
أفضل ميشيلادا في برشلونة. كوكتيلات لطيفة جدا والطعام. ذهبت إلى Kiltro Bar مع بعض الأصدقاء وسوف أعود مرة أخرى!المزيد,50,فبراير 2020,ar,Kiltro Restobar
كاكشي الطعام للموت من أجل. يمكنك الحصول على قيمة مقابل المال هنا وخدمة فائقة من قبل المالك فرانسيس وموظفيه جميل. سنعود مرارا وتكرارا. أحب هذا المكان والطعام.المزيد,50,فبراير 2020,ar,Kiltro Restobar
بيسكو كبيرة و vermut كبيرة. فيبي أمريكا اللاتينية أصيلة. بالتأكيد يجب أن تتوقف الزيارة في Gr cia إذا كنت تبحث عن كوكتيلات رائعة وطعم حقيقي للثقافة اللاتينية.المزيد,50,ديسمبر 2019,ar,Kiltro Restobar
الطعام هنا هو عظيم! أنها تخدم الغذاء أمريكا اللاتينية التقليدية. كان لدينا تلك رقائق البطاطس المقلية ، ناتشوز ، سندويشات التاكو ، الكعك وبعض الكوكتيلات ، ويمكنني أن أوصي بكل ذلك. الموظفين أيضا لطيفة حقا. في المرة القادمة عندما أكون في برشلونة أعرف بالتأكيد أين...أذهبالمزيد,50,ديسمبر 2019,ar,Kiltro Restobar
"تعثر على هذا الشريط في طريق العودة إلى Airbnb لدينا ، انتهى به الأمر إلى ""الذهاب إلى"" شريط طوال الرحلة. جو رائع ، النادل فرانسيس كان مذهلاً. شرب أي شيء يوصي. أنت لن تخيب!المزيد",50,مايو 2019,ar,Kiltro Restobar
الكوكتيلات المصنوعة يدويا مع ردود فعل إيجابية كبيرة! فرانسيس هو أفضل نادل كان لدينا في برشلونة لا تفوت هذه المشروبات الرطبة!المزيد,50,مايو 2019,ar,Kiltro Restobar
لدينا مجموعة من عشرة عثر عليها في هذا المكان قبل أن تغلق. لم يرحب بنا فرانسيس (النادل الخاص بنا) بأذرع مفتوحة فحسب ، بل قدمنا أفضل حرفة والكوكتيلات التي غرست في حياتنا. هذا قادم من اثنين من السقاة. إذا تخطيت هذه البقعة ، فقد افسدت....كان الجو الدافئ والدفء والطاقة والضيافة هو كل ما نحتاجه وأكثر. شكرا لك كيلترو إذا عشنا هنا سيكون لديك بعض النظامي بالتأكيد؟المزيد,50,مايو 2019,ar,Kiltro Restobar
بعد زيارة برشلونة أكثر من 10 مرات ، وبينما كنا في رحلة لحجز حفل زفافنا في هذه المدينة المدهشة ، تعثرنا عبر أفضل بار كوكتيل كنا فيه. كان لي الجن ميديترانيو وكان غير واقعي. الموظفين حتى دراية بجميع الكوكتيلات المختلفة ، وودية للغاية. بالتأكيد سوف...يأتي إلى هنا مرة أخرى. Xالمزيد,50,مايو 2019,ar,Kiltro Restobar
ذهبت إلى هناك مع اثنين من الأصدقاء. كوكتيلات رائعة (وأعني بشكل رائع). كان لدينا nachos و empanadas ، التي كانت حقا لذيذ وعرض جيد. فيبي بارد والغلاف الجوي. إذا كنت من حولك فعليك أن تجربها بكل تأكيد!المزيد,50,مايو 2019,ar,Kiltro Restobar
"شاهد بعض العروض الترويجية والمضايقات على Instagram وبدافع الفضول قررت الذهاب إلى هناك مع بعض الأصدقاء لفتح هناك. أولاً ، لنعلمك أننا لا نشعر بالإعجاب بهذه السهولة أنا وأصدقائي لأننا نتجول كثيرًا في أماكن مختلفة ونسافر كثيرًا ، لكن دعني أخبرك أن فريق Kiltro فجر...رؤوسنا منذ دخولنا Resto - شريط. بادئ ذي بدء ، كنت أشعر بالفضول تجاه الاسم وفرانسيس الساحر وراء نقابة المحامين الذين يرسمون الصورة أكثر وضوحًا بالنسبة لنا ومن المنطقي حقًا بالنسبة لنا.
ثم عند الجلوس لنا في البار. لقد أوصانا السيد لويس فيليبي بكوكتيل رائع وطازج لتبدأ به ونحن مدمنون على الفور.
تم التفكير في قائمة الطعام ببراعة من قبل الشيف أندريس ، وقد قدمنا تجربة يجب على الأطباق وليس في وقت واحد نشعر بخيبة أمل ، وعلى الرغم من أنه كان هناك الاندفاع هناك ، خرج الطعام بسرعة معقولة مع عرض تقديمي مذهل دون أي حل وسط الطعم.
الرجال القبعات قبالة وكبير حتى فريق Kiltro.
الأولاد الكبار في المدينة. ؟المزيد",50,مايو 2019,ar,Kiltro Restobar
المزيد,50,مايو 2022,ar,Locavore Barcelona
المزيد,50,أبريل 2022,ar,Locavore Barcelona
المزيد,50,فبراير 2022,ar,Locavore Barcelona
المزيد,30,نوفمبر 2021,ar,Locavore Barcelona
المزيد,50,سبتمبر 2021,ar,Locavore Barcelona
اكلت بيتزا بلحم حلال لذيذة باسطا بالبيانو سوبر و قهوة نابوليتانو و تجبلاتو ماتورانا   انصح كل من زاربرشلونة ان يزور هذا المطعم  راءع جدا,50,أكتوبر 2022,ar,Off-Street
,50,أغسطس 2022,ar,Jara Sushi Degustación
كنت في برشلونة لمدة أسبوع وذهبت إلى هذا المطعم المدهش مرتين! الطعام كان مذهلاً ولكن كان هناك شيء آخر أفضل. . . كان اسمه أيتور وكان نادل طريفة كان مضحكا للغاية وجلب لنا أشياء مجانا! ! لم نتمكن من التركيز على ما كان يقول لأنه...كان حارًا! ! ! في النهاية ، كنا نصنع أحمق لأنفسنا jajajaja ولكن على أية حال مساء الخير! ملاحظة: إذا كنت تقرأ هذا آسف على السلوك الغريب ما زلنا نحبكم ونهتم بكم! بالمناسبة آسف على الطعام الذي تناولته بين أسناني! على أي حال كل شيء لذيذالمزيد,50,فبراير 2020,ar,Babula Bar 1937
رائعة حقا! ! ذهبت لتناول مشروب ولكن انتهى الأمر بالبقاء لبضعة أخرى. أنا حقا أحب نمط والديكور من الشريط. الكوكتيلات كانت مدهشة وكذلك حارس المرمى الودود الذي جعلنا نستمتع بالأمسية. يمكنك أن ترى أنه يعرف ما يفعله ويسأل دائمًا ما إذا كان كل شيء على...ما يرام. كما قدم لنا بقية المقال حول الزجاجات المختلفة ، والتي أقدرها حقًا. أوصي حقا عندما تكون في برشلونةالمزيد,50,يناير 2020,ar,Babula Bar 1937
طعام رائع ولكن قبل كل شيء خدمة رائعة! ! أحب هذا المكان ، بالتأكيد يجب أن في برشلونة. ليست المقبلات التقليدية الخاصة بك ، فهي أكثر تفصيلاً.,50,يناير 2020,ar,Babula Bar 1937
قدم كونسيرج في فندق Mandarin Oriental هذه التوصية للحصول على خيار أكثر بأسعار معقولة بالقرب من الفندق. الموظفين كان وديا وكانت الخيارات الغذائية متنوعة. الجودة كانت رائعة.,40,ديسمبر 2019,ar,Babula Bar 1937
أن أقول أن الطعام جيد جداً والخدمة بخس! ! أحب هذا المكان تمامًا ، لوحاته الخاصة المصنوعة من أفضل المنتجات عالية الجودة تجعلها واحدة من الأشياء المفضلة لدي! الكوكتيلات بعد العشاء أو الغداء هي واحدة من الأفضل في برشلونة. يجب أن أذكر أيضًا الموظفين بشكل...خاص ، لكونهم مضيفين رائعين ويجعلك تشعر وكأنك في المنزل. الاحتراف في أفضل حالاته في بالولا!المزيد,50,نوفمبر 2019,ar,Babula Bar 1937
بابولا بار جوهره مخفية حقا! الشريط هو تصميم مع الكثير من الاهتمام بالتفاصيل. يتم الجمع بين التصميم الداخلي العصري والأنيق مع الكوكتيلات الجيدة حقًا (حفلات الاستقبال الخاصة ولكن أيضًا الكلاسيكيات الرائعة مثل ركلة الحمار نيجرونى أو أمريكانو جيدة بالفعل) والطعام اللذيذ - يتم تقديم المقبلات...بلمسة عصرية. على سبيل المثال ، ناتشوز مع لحم الخنزير المسحوب والجبن الفلافل والجبن الغواكامولي لذيذة مثل بقية الأطباق. يمكنني أن أوصي بشدة بالمكان - إذا كنت تبحث عن تجربة رائعة وعصرية لبرشلونة. إنه بلا شك أكثر من يستحق كل هذا العناء! شكرا لك ليو على حسن الضيافة!المزيد,50,أغسطس 2019,ar,Babula Bar 1937
"جئنا هنا لعق جروحنا من عشاء سيء في Rilke.

جو بارد ومشروبات رائعة. كان دييغو رائع.المزيد",50,يونيو 2019,ar,Babula Bar 1937
