review,rating,date,language,restaurant
"Vandaag gereserveerd bij Taps voor het bezoekje aan de magische fontein. Echt een aanrader. Vriendelijk personeel, heerlijke gerechten, gezellig tentje, niet al te groot. We hadden een tafel om 19 uur; toen we buiten kwamen stond er een een lange rij te wachten op een...tafel. Reserveren dus!Meer",50,augustus 2022,NL,Taps
Super lekker gegeten! Vlotte bediening en zeer vriendelijk. Leuke tapas bar!! Best wel op voorhand reserveren want zaakje zit goed vol.,50,juni 2022,NL,Taps
"Echt een fantastisch restaurant. Op aanraden van Tripadvisor hebben wij hier gereserveerd (6 personen). Mag ook wel, want het restaurant zat bomvol. Het eten was echt fantastisch. Hele goede service (top ober), leuke sfeer, snel en goed georganiseerd. Geen enkel minpuntje te vinden. Absolute aanrader!!!",50,april 2022,NL,Taps
"Heerlijke tapas, top bediening en gezellige sfeer! In de buurt van de magische fontein dus die kan je daarna bezoeken!",50,april 2022,NL,Taps
"Echt super lekker gegeten, enorm vriendelijke bediening! Het was top!!! Echt een aanrader. Het ging vrij snel, dus ook handig voor mensen die van een snelle hap willen genieten. Je kan er uiteraard ook langer tafelen. Een heel fijn adresje!",50,maart 2022,NL,Taps
"Super gegeten. Alle tapas hapjes zijn zelf gemaakt (zelfs de aioli bij het brood). Vriendelijke bediening! En echt heerlijke tapas, goede keuze aan hapjes! Een echte must go in Barcelona met veel locals en goede prijs kwaliteit.",50,februari 2022,NL,Taps
"Heerlijke Spaanse tapas gegeten voor een goede prijs. De bediening is erg vriendelijk en weet iedereen goed te bedienen. De tapas zijn lekker, Spaanse tapas in combinatie met wat Mexicaans. Wij vonden de worstjes en patatas bravas verrassend lekker. 
De ambiance is leuk, vooral het...voorste gedeelte. Het is zeker een aanrader! Tot nu toe onze leukste en lekkerste avond uiteten in BarcelonaMeer",50,oktober 2021,NL,Taps
"Heerlijk restaurant, met heerlijke gerechtjes. Bediening is heel aardig! Het restaurant ging sluiten om half 5, maar we konden gewoon nog een toetje bestellen. Super!",50,augustus 2021,NL,Taps
Het was de meest lekkere tapas tegen een leuke Spaanse prijs en GEWELDIG personeel zo vriendelijk en behulpzaam echt een aanrader,50,augustus 2021,NL,Taps
"Heerlijk gegeten, enorm vriendelijk personeel en snelle bediening. Wij zouden hier zeker terug komen",50,augustus 2021,NL,Taps
Wij hebben hier gegeten voordat we naar de fontein show gingen. Het is een erg klein en knus tentje die recentelijk opnieuw geopend is. Helaas geen kinderstoel maar het eten was erg lekker en stond zeer snel op tafel. Gezien de drukte lijkt het een...Meer,50,december 2019,NL,Taps
"Het kleine restaurantje Taps is vlak bij de font Màgica, waardoor wij na het bezoeken van de fonteinshow besloten om hier te gaan eten. Het is een gezellig restaurant met lekkere tapas voor een goede prijs. Ook is de bediening vriendelijk en de achtergrondmuziek (vooral...Meer",40,november 2019,NL,Taps
"Knus restaurantje, zag er gezellig uit. Tapas was prima en werd snel uitgeserveerd. Cava sangria met fruit was ook erg lekker. Niet een hele uitgebreide kaart maar er was voldoende keus en gewoon lekker eten.",50,augustus 2019,NL,Taps
"Hier gegeten met drie personen.
Het kleine restaurant heeft geen terras (enkel één 2-persoons tafeltje aan de voorzijde van de zaak). De sfeer binnen is goed. Het personeel is vriendelijk en spreekt goed Engels. De tapas zijn lekker, goede/royale porties en vers. Keuze uit ongeveer...Meer",40,augustus 2019,NL,Taps
We hebben prima gegeten en er was een heel vriendelijke bediening.  Al met al.... goed👍🏻 lekkere tappas. Niks apparts maar wel lekker,40,mei 2019,NL,Taps
Gezellige en leuke tapas bar! Heerlijke bravas gegeten en de gehaktballetjes zijn zeker een aanrader!,50,maart 2019,NL,Taps
Lekkere tapas; maar meer ook niet. Geen gezellige plek zo vlak voor de wc. Vriendelijke bediening; correct eten. Doorsnee; geen aanrader.,30,augustus 2018,NL,Taps
Met ons gezin van 4  een 10 tal tapas geselecteerd ... de 4e x tapas tijdens ons verblijf in Barcelona... 4x lekker en 4x helemaal anders wat het leuk maakt.  Iets duurder wel voor de gambas en carpaccio..  we zijn er geweest voor ons bezoek...Meer,50,april 2018,NL,Taps
Fantastisch lekker gegeten in echt knus restaurant. Voldoende keuze uit verschillende tapas. Prima wijnkaart,50,oktober 2017,NL,Taps
"Wat een leuke tent is dit zeg, de recensies klopte helemaal. De bediening is een verademing als je deze vergelijkt in Nederland. Hier willen ze werken en doen er veel aan om je een belevenis mee te geven. 
Het eten wat uit zo een klein...keukentje gemaakt wordt is echt meer dan de moeite waard. Een echte aanrader en voor een leuke prijs!Meer",50,februari 2023,NL,Viana
"De service was uitmuntend,desondanks wij niet gereserveerd hadden konden we toch rustig eten. Het eten was super en we hebben veel gelachen met het personeel.  Een echte aanrader",50,december 2022,NL,Viana
"De recensies die we hadden gelezen voordat we hier naar binnen gingen waren niet gelogen.
Wat een heerlijke sfeer, personeel zeer vriendelijk en behulpzaam... en het eten.... dat was meer dan geweldig.
Voorgerechten, hoofdgerechten en na... het was stuk voor stuk fantastisch. 

We zaten aan...de bar waarbij we eerst het idee hadden dat het de mindere plaatsen waren, maar achteraf zeer blij dat we niet aan de tafeltjes zaten. Het contact met andere gasten en personeel was nu meer en leuker!Meer",50,november 2022,NL,Viana
"Klein, gezellig restaurant (begrepen later dat er ook een groter zusje om de hoek zit), waar we gelukkig aan de bar nog een plekje konden krijgen (hadden niet gereserveerd). Prima plek om beetje met de barman te praten en de cocktails van dichtbij gemixt zien...worden.
Eten is geweldig ! Mooie gerechten die bijzonder lekker bereid worden. We hadden de tonijn en inktvis/gamba’s vooraf en krokant speenvarken en  entrecote erna. Allemaal aanraders. 
Bij volgende bezoek aan Barcelona, gaan we zeker terug (en gewoon weer aan de bar zitten…)Meer",50,november 2022,NL,Viana
"We kwamen hier zonder een reservering en konden gelukkig aan de bar zitten.
De bediening was enorm vriendelijk en probeerde zelfs wijn aan te passen aan wat je graag hebt. Geen gewone huiswijn dus.
Het eten was ook gewoon.... waauuuwww. Enorm lekker, geen andere woorden...voor.Meer",50,oktober 2022,NL,Viana
"Wat een service en ontzettend aardig personeel. Het eten was super lekker. Het kleine restaurant vonden we wel knusser, Woensdag in het broertje gegeten. Maar eten was ook hier erg lekker. We raden het eenieder aan om hier te gaan eten als je in Barcelona...bent. Wel reserveren.Meer",50,september 2022,NL,Viana
"We zijn er 2x gaan eten tijdens ons verblijf. 
Tussenin tijdens de apero moeten vertrekken door de gecancelde vlucht… 
Het personeel was heel begripvol en ontving ons 2 dagen later met open armen! 
Als we terug in Barcelona zijn gaan we ZEKER terug.",50,september 2022,NL,Viana
"Wij hadden een top avond bij Viana. We kozen voor de bruchetta en iberico ham, gevolgd door de tonijn, kroketjes en paella. Als dessert namen we de chocolade.
Het was van begin tot eind super lekker. De bediening was ook erg vriendelijk en behulpzaam. Zeker...een aanrader!Meer",50,augustus 2022,NL,Viana
"Erg goed gegeten in dit gezellige restaurant! Gisteren voor het eerst in dit restaurant gegeten. De avond daarvoor zaten ze vol en  dus met een zakenrelatie via de fork app geboekt voor deze avond. Het restaurant is niet groot, maar erg sfeervol ingericht. Zeer vriendelijke...bediening. Omdat we de eerste huiswijn net niet lekker genoeg vonden, kwam de eigenaar met drie nog betere Ribera del Duero wijnen (rood) op de proppen en hij raadde de goedkoopste van de drie aan! Eerlijk en een uitstekende keuze! We begonnen met een low temperature beef en slow cooked lam. Daarna een garnalencocktail met ceviche en een uitstekend bereidde zalm in dunne plakjes. Allemaal zeer goed, maar de garnalen met appelmoes ceviche ietsje te zout. Verder prachtig gedecoreerde en zeer smakelijke gerechten. Als dessert een stuk cheese cake met een glas sangria. Echt een aanrader! Gracias 🙏 👏👍.Meer",50,juli 2022,NL,Viana
"Heel lekker gegeten in dit zeer aangename restaurant. Zowel gastheer als gastvrouw zeer vriendelijk! We komen terug, met meer genieters 😉.",50,mei 2022,NL,Viana
"Het was heerlijk, goede service leuke bediening zeker een zeer zeker  goed aan te raden in Barcelona!! Complimenten voor alles. Super schattig klein restaurant",50,mei 2022,NL,Viana
"Je zou er zo voorbij lopen, maar wat een geweldig restaurant is dit. Er wordt meer dan uitstekend gekookt en de bediening is zeer attent en vriendelijk",50,april 2022,NL,Viana
"Zeer vriendelijke bediening, het eten was divers en zeer lekker. Geen enkel gerecht is ons tegengevallen. Spijtig dat er nog zoveel andere lekkere restaurants zijn in BCN of we kwamen hier elke dag terug.",50,april 2022,NL,Viana
"Het eten was geweldig!
Sfeer super ontspannend en het personeel denkt met je mee..vegetarisch of allergieën.
Heerlijk genoten!",50,januari 2022,NL,Viana
Zeer goed eten! Wij werden uitstekend geholpen door goed engels sprekende obers. De cocktails waren van zeer goede kwaliteit.,50,december 2021,NL,Viana
"Onze zoon, die in Barcelona woont en werkt, had goede berichten over Viana en belde voor een reservering, wetende dat het er altijd lekker druk is. We konden geen tafel meer reserveren, maar aan de bar was nog plaats en als er afzeggingen zouden komen...Meer",50,november 2021,NL,Viana
Waanzinnig lekker gegeten in pittoresk restaurant met ook nog eens uitstekende en uitermate vriendelijke bediening! Wat een aanrader is dit!,50,september 2021,NL,Viana
Klein maar gezellig restaurant met een prima kaart. De bediening is attent en vriendelijk en het eten smaakt erg goed tegen een vriendelijke prijs. Aanrader!,50,maart 2020,NL,Viana
Heel goed eten. Heel mooi opgemaakt met eetbare bloemen. Bediening standaard vriendelijk. Iedereen wordt gevraagd waar je vandaan komt. De tafeltjes stonden heel erg dicht op elkaar. Gratis aan het eind klein glaasje lokale likeur soort koffielikeur bailey’s. Goede prijs/kwaliteit.,40,december 2019,NL,Viana
"Piepklein restaurant in de Gotische wijk. Informele sfeer. Veel internationale gasten. Twee shifts per avond, maar (voor ons) geen enkel probleem. Enkele tafels, de rest zit aan de bar (en 2 personen buiten aan/in het raam). Gastheer Arik ‘draagt’ de zaak, bijzonder vriendelijk. Beperkte menukaart,...Meer",50,juni 2019,NL,Viana
"Aangenaam tuinterras waar kippen rondscharrelen.  Uitgebreide kaart, vegan opties.  Heel lekker en vriendelijke bediening. Aanrader.",50,maart 2022,NL,Billy Brunch & Garden
Super lekker ontbijt! Heerlijke koffie en snelle service. Lijkt zeer klein als je binnenkomt maar achteraan is een gezellig terras. English breakfast was top!,50,maart 2022,NL,Billy Brunch & Garden
"Zeer warm welkom door het voltallige personeel. Leuke, informele sfeer. Gezellig tuin/terras achter het pand. Heerlijk eten.",50,maart 2022,NL,Billy Brunch & Garden
"Als je lekker wil brunchen, dan moet je naar Billy Brunch! In de tuin waar de kippen gezellig rondscharrelen zit je heerlijk in de zon een koffietje te drinken en een broodje te eten. De avocado toast met een gepocheerd ei is echt een aanrader!",50,februari 2022,NL,Billy Brunch & Garden
"Super gezellige Brunch. Super vriendelijke bediening met grote lach ! 
Onopvallend langs de buitenkant maar een pareltje in de tuin !",50,augustus 2021,NL,Billy Brunch & Garden
"Hier naar toe gegaan vanwege goede beoordeling na bezoek aan sagrada familia. 
Binnen was het helemaal vol, buiten op terras nog wel plaats. Daar gaan zitten. Vriendelijke bediening.  
Op de kaart een keuze uit een soort pizza. Erg lekker. Ook wat tapas en pasta’s. 
Prima...voor de lunch.Meer",40,februari 2023,NL,Paisano Bistro
"Voor alle Nederlanders, als je in Barcelona bent. Ga hier wat eten. Pure perfectie. Alles klopt. Het eten is buitengewoon, de service gaat verder dan je ooit denkt en het personeel is vriendelijker dan menig 5 sterren hotel. Grandioos. Volgende keer 100% nog een keer.",50,februari 2023,NL,Paisano Bistro
Een plek waar je op het trottoir kan aanschuiven of binnen. Heerlijke “pizza’s” met de “speciale” deeg samenstelling uit Rome.,40,oktober 2022,NL,Paisano Bistro
"Een klein, leuk restaurant met top service! Eigenaar is super vriendelijk zoals het personeel. Eten is heel lekker! Zeker een aanrader!",50,september 2022,NL,Paisano Bistro
"Top restaurant!! Heerlijk vers Italiaans eten, goede prijs-kwaliteitverhouding, top bediening! Aanrader!",50,september 2022,NL,Paisano Bistro
"Perfect! Everything! Gluten free opties! Alles vers! Oud Italiaanse sfeer! Prijsklasse perfect! brood vers, pasta’s vers,",50,september 2022,NL,Paisano Bistro
Top resto! Top bediening! Superlekker! Volledig het advies gevolgd dat ze voorstelde en was meer dan in orde! De rode wijn is ook een aanrader!,50,april 2022,NL,Paisano Bistro
"Als je fan bent van de italiaanse keuken is dit echt een aanrader. Het restaurant ziet er heel gezellig uit en is niet heel groot. Ze hebben niet een hele uitgebreide kaart maar wat ze serveren ziet er fantastisch uit en is echt heerlijk. Verse...pasta's, verse pizza's echt alles is even lekker. prijs/kwaliteit is wel in verhouding.Meer",50,februari 2022,NL,Paisano Bistro
"Geniet van heerlijke Italiaanse pizza's, tapas en pasta's en vergeet vooral de wijn niet. Voor de beste gerechten kun je gerust het personeel vragen, ze helpen graag en altijd met een brede lach op hun gezicht. Tip: kies een tafel binnen voor de ultieme beleving!...Enjoy!Meer",50,augustus 2021,NL,Paisano Bistro
"Een echte Italiaan. Zeer vriendelijke bediening en zeer lekker. Authentiek zoals in Italië .  Goeie keuze, ook verse pasta",50,mei 2021,NL,Paisano Bistro
Klein schattig cafeetje met heerlijk Italiaanse gerechten en drankjes en niet te duur. Personeel is erg beleefd. Zelfs de toiletten zien er prachtig uit.,50,februari 2020,NL,Paisano Bistro
"Je loopt er zo langs maar wat fijn om hier geweest te zijn; uitstekende koffie, verse jus, heerlijke croissantjes... alles even lekker en VERS! Een aanrader als je in de buurt bent. Veel plezier.",50,november 2019,NL,Paisano Bistro
"Wat een bijzondere sfeer,  warmte en hartelijkheid in deze kleine familiezaak. Het eten is vers bereid met de juiste aandacht voor de allergieën van mijn zoon. We zijn hier twee x gaan lunchen en beide keren,  top! De guacamole was heerlijk vers en lekker op....Meer",50,oktober 2019,NL,Paisano Bistro
"Heerlijk geluncht vanmiddag, vlak achter de Sagrada Familia. De vega wrap was heerlijk, evenals de cappuccino. Gezellig sfeertje, je kunt je telefoon even opladen, kortom: goede pitstop na een bezoek aan de kathedraal.",50,mei 2019,NL,Paisano Bistro
Dit is een ideaal adresje om na een bezoek aan de Sagrada Familia te gaan lunchen. Je wordt hier heel hartelijk en vriendelijk ontvangen. De inrichting van deze kleine zaak is gezellig en rustgevend. En het eten? Dat is gewoonweg geweldig! Onze favorieten zijn :...Meer,50,april 2019,NL,Paisano Bistro
"Super vriendelijk personeel en het smaakt heerlijk! Ik had gekozen voor de olijven, tomatenbrood en de gehaktballen met mozzarella. Ondertussen kon ik e en mn telefoon opladen.",50,februari 2019,NL,Paisano Bistro
"Super lekker eten, leuke sfeer en attent personeel. Aanrader!

Broodjes zijn goed belegd en de barman maakt lekkere cocktails.. 👍🏼",50,augustus 2018,NL,Paisano Bistro
"Heel vriendelijk personeel, heerlijk gegeten. Veggie wrap is echt een aanrader! 
Alleen jammer dat je aan een relatief drukke weg zit.
Zit precies achter de sagrada familia",40,augustus 2018,NL,Paisano Bistro
"Een kleine en rustige op een boogscheut van de Sagrada Familia.
 
Op het terrasje wat tapas gegeten en vermouth gedronken.
Zéér lekkere Artisjokhartjes en de beste guacamole van Barcelona !

Ook zeer hartelijke bediening, zeker aan te raden",40,april 2018,NL,Paisano Bistro
"Heerlijk gegeten, erg leuke sfeer!!
De eigenaar is erg leuk en kan je wat extra’s vertellen over eten maar ook plaatsen om te bezoeken!",50,januari 2018,NL,Paisano Bistro
Heerlijk gegeten! Zeker een aanrader om een keer langs te gaan! Goede service van Agui! Wel reserveren vooraf!,50,januari 2023,NL,Gusto
"Lekkere pizzas gegeten, zeer groot, goed van prijs. Goede wijnkaart! Vriendelijke service, snelle bediening.",50,juli 2020,NL,Gusto
"Aardig restaurant qua inrichting, terras buiten direct aan kruispunt, bediening niet onaardig maar ook niet erg verwelkomend. Pizza goed belegd met prima ingrediënten, verse tomatensaus en de rest ook goed. De rand van de bodem mag meer crisp zijn, deze was nogal zacht dus je...mist een bite.
Dessert Tiramisou huisgemaakt en erg lekker.Meer",40,mei 2019,NL,Gusto
Wij zijn hier vorige week gaan eten toen we in Barcelona waren. Ober die we hadden sprak en verstond erg slecht Engels. Hij drukte nogal de brussetta en t bord anti pasta door als voorgerecht en toen we zeiden dat we niet veel honger hadden...deed ie net of ie dat niet begreep. Dus ging er hiervan veel terug naar de keuken terwijl de prijs ervan vrij behoorlijk was. Daarnaast beval hij de specialty van de chef aan  zonder aan te geven dat de prijs hiervan 45 euro was. En de portie was   ook nog eens erg klein. Dus toen wij wilde afrekenen vielen we ongeveer achterover wat er voor die specialty in rekening werd gebracht. T eten was van de anderen  goed maar voor eens en nooit meerMeer,20,oktober 2018,NL,Gusto
"Zeer lekker italiaans eten. 
Ze Hebben een volledige pagina in de menukaart met gerechten met truffel. Zeker een aanrader voor fans!
Wij aten de brushettas met tomaat en de risotto met portobello champignon en truffel. 
Beide overheerlijk. 
Ik had de risotto vorig jaar reeds geproefd...en daarvoor kwamen we speciaal terug. Super lekker en heel vlotte en vriendelijke bediening.Meer",50,juli 2018,NL,Gusto
"Heel vriendelijke ontvangst en bediening 
En bovenal heerlijk eten! 
We hadden als voorgerecht de bruscettas met tomaat en de carpaccio. 
Als hoofdgerechten pizza, risotto met truffel en zalmtartaar
Alles was overheerlijk. Nergens iets op aan te merken. 
Ook de wijn die geserveerd werd was heel...lekker. 
En als afsluiter een lekkere limoncello. 
Kortom een echte aanrader!Meer",50,juli 2017,NL,Gusto
"Bij binnenkomst werden we goed ontvangen. Het interieur is netjes en modieus. Alleen de pizzas die wij hadden besteld waren dramatisch. Ze waren bij het serveren al koud, zelfs lauw was het niet. En 10 min later kwam eindelijk de andere ook die was koud...en verbrand. Beide hebben wij niet terug gestuurd omdat we niet heel veel trek hadden (meer). Gelukkig was de bediening goed. Bij het afruimen van de tafel, werd ons gevraagd of het eten goed was. Wij hebben het eerlijk doorgegeven. Waarbij 1 pizza niet in rekening is gebracht. Dat vonden wij erg netjes.Meer",20,december 2016,NL,Gusto
"Redelijk vroeg (om 19.00 uur) hier gegeten (buiten). Lekkere al dente penne en vier kazen pizza. Niet de lekkerste ooit, maar wel goed. Als dessert de profiteroles en tiramisu. Goede afsluiting !!",40,augustus 2016,NL,Gusto
"Heerlijke pizza en tiramisu. Zeer aardige bediening, kortom een parel in Barcelona! Vooraf burrata, daarna een heerlijke pizza margarita met buffel mozzarella en als afsluiter van de avond tiramisu. allemaal heerlijke gerechten niks op aan te merken. goede pizzabodem met lekkere tomatensaus en mozzarella. Genieten,...ik kom hier zeker terug bij mijn volgende bezoek aan barcelona.Meer",50,augustus 2016,NL,Gusto
"We hebben heerlijk gegeten, je hebt niet het idee dat je in een pizzeria zit. Pizza's zijn betaalbaar, vriendelijke bediening en heerlijke tiramisu!! Hier komen we vaker.",50,mei 2016,NL,Gusto
Bij metrostation Hospital Clinic aan Carrer del Rossello. We hebben hier de lekkerste mozzarella en pizza's op uit ons hele leven. Je kunt in Barcelona goedkoper uit eten maar het is het geld zeker waard!!,50,mei 2016,NL,Gusto
"Zeer druk bezocht restaurant: reservatie aan te bevelen. Bezocht op vrijdagavond. Al hadden we niet gereserveerd, werden we toch vriendelijk ontvangen en zorgde de chef voor een plaatsje : we hebben een half uurtje moeten wachten. De pizza's waren groot, rijkelijk gevuld en heerlijk van...Meer",40,april 2016,NL,Gusto
"Schitterende zaak mooi decor en fantastisch eten .Niet goedkoop maar je krijgt er veel voor terug  vriendelijk en profecionele bediening .Pluspunt de patron loopt ook nog mee in de zaak en houd alles met argus ogen in de gaten , waardoor je het gevoel krijgt...Meer",50,maart 2016,NL,Gusto
"Ik heb veel verschillende pizza's gegeten in mijn leven bij verschillende pizzeria's maar dit is misschien wel de beste die ik ooit gegeten heb. Het restaurant was helemaal leeg omdat wij best vroeg gingen eten, en daardoor waren onze pizza's ook zo klaar. De service...Meer",50,januari 2016,NL,Gusto
"Voor weinig geld krijg je super lekkere pizza. Alles is vers bereid. 
Zeer vriendelijke bediening, gezellig etablissement.",50,september 2015,NL,Gusto
"De maaltijden en service was echt uitstekend, goede kwaliteit, snelle service met een limoncello als afsluiter.
Heerlijk houtoven pizzas en andere gerechten!",50,augustus 2015,NL,Gusto
"Als je op zoek bent naar lekker italiaans eten in Barcelona, dan ben je bij Gusto aan het juiste adres. De ontvangst van Renato en zijn personeel is zeer hartelijk.  Het eten is superlekker. Kortom, een echte aanrader!",50,augustus 2015,NL,Gusto
"Lekkere pizza's en nagerecht gegeten, prima bediening, aardig personeel, er valt niet meer te zeggen!",40,oktober 2014,NL,Gusto
"We werden  nog snel binnengelaten voor sluiting. Plots was er de menu van de dag niet meer!! Moesten a la carte bestellen, maar kregen de kaart niet. Er werden een paar hoofdgerechten opgenoemd en voilà. ( lasagne, aubergine in de oven ) ! Met resultaat...Meer",10,augustus 2013,NL,Gusto
"We waren wat op onze hoede, op zoek naar dit pizza-restaurant, omdat we één héél erg slechte beoordeling (van mensen uit Finland) gelezen hadden tussen de vele goede beoordelingen. Nu we terug thuis zijn, denken we dat de slechte beoordeling welicht meer zegt over de...Meer",50,juli 2013,NL,Gusto
Veel variatie en heerlijke kwaliteit. Zeker een aanrader om te gaan zitten. Vriendelijk personeel. Ook fijn terras.,50,oktober 2022,NL,Cremat 11
Leuk tentje in de buurt van Picasso- en MOCO museum. Heerlijke pancakes en toast met avocado gegeten. Super aardige en engels sprekende bediening!,50,september 2022,NL,Cremat 11
"Ik had dit restaurant online gezien en ik wilde er graag komen brunchen. Er stond wel een rij, maar dat was het uiteindelijk echt waard! De drankjes, avocado toast en eggs benedict waren echt top!",50,augustus 2022,NL,Cremat 11
"Wauw, aanrader voor een bijzonder ontbijt/ brunch! Heerlijk op het terras genoten van indrukwekkende pancakes en toast met avocado en gepocheerde eieren.",50,mei 2022,NL,Cremat 11
"Leuke hippe plek voor ontbijt / lunch. Uitgebreide kaart met verschillende vegan opties. We hadden beide pannenkoeken, banaan en de vegan versie met bessen. Beide heel erg lekker en een indrukwekkende hoeveelheid. Ze waren wel wat (te) machtig en zoet met de sauzen erbij.",50,januari 2022,NL,Cremat 11
"We hebben hier heerlijk ontbeten. We hadden de pannenkoeken met passievruchten en met bosvruchten. Beiden waren echt heerlijk. De porties zijn wel heel erg groot (4 pancakes), een pannenkoek minder zou ook meer dan genoeg zijn voor een uitgebreid ontbijt/brunch. 
De koffie en matcha latte...was ook heerlijk. 
Tevens vriendelijk personeel en gezellige inrichting. Terras op het pleintje is ook sfeervol. Aanrader.Meer",50,oktober 2021,NL,Cremat 11
Top! Lekker en gevuld!👌👌👌👌 een aanrader. Je moet even wachten maar is het waard. Ik ben 2 dagen achter elkaar geweest Ik kom sowieso terug als ik weer in Barcelona ben.,50,augustus 2021,NL,Cremat 11
Een echte aanrader... eggs benedict en pancakes banaan... gewoon heerlijk...super bediening... we komen terug ❤️,50,maart 2020,NL,Cremat 11
Super lekker en leuke inrichting. Wij hadden de pancakes met banaan genomen en die waren echt top! Wel iets te grote portie.,50,februari 2020,NL,Cremat 11
Een gezellig sfeer en de medewerkers zijn behulpzaam. We willen medewerker Selma bedanken voor de gezelligheid,50,februari 2020,NL,Cremat 11
"De bleuberry pancakes waren enormmm lekker. 1 portie is wel veel. 
We hadden na elk een toast met eieren nog blueberrypancakes besteld. 
1 portie voor ons 2 was moeilijk om op te krijgen :)
Binnen zijn er niet heel erg veel tafeltjes.",50,januari 2020,NL,Cremat 11
"Super lekker gegeten! Wel even wachten, maar alles wordt vers gemaakt, dus het wachten waard! Een aanrader!",50,oktober 2019,NL,Cremat 11
"Super lekker gegeten! Mss beetje lang moeten wachten, maar zeker het wachten waard! AANRADER! Niet twijfelen 😉",50,oktober 2019,NL,Cremat 11
Dit kleine verborgen juweeltje was fantastisch. We kwamen voor brunch en hoefden slechts 15 minuten te wachten op een tafel die goed was. We hadden de Catalaanse worst en aardappelen en de biefstuk die ook met Hollandaise saus en de prefect gepocheerde eieren kwam. De...ober was erg vriendelijk en behulpzaam.Meer,50,augustus 2020,NL,Cremat 11
"Cremat 11 was een heerlijke eetlustremmer. Midden in de gotische wijken was hun eten overheerlijk, samen met een schilderachtige opzet. We werden verliefd op de pannenkoeken en het personeel was aardig. Het is een must voor Brunch en de pannenkoeken zijn een van de beste...die ik al een tijdje heb gehad. De Nuit-thee was ook een prachtige uitbarsting van fruitsmaken in de mond. Een aanrader! ProostMeer",50,juli 2020,NL,Cremat 11
"Deze pannenkoeken! Wauw, mijn passievruchtenpannenkoek was de beste, ik vond het geweldig. Ik raad deze plek zeker aan.We maakten een reservering toen ik in andere beoordelingen las dat er niet veel ruimte is en ik zou je aanraden hetzelfde te doen. Dan weet je zeker...dat je een plekje hebt bij dit geweldige restaurant. Ik kon mijn pannenkoeken niet opeten en na te vragen mocht ik de restjes mee naar huis nemen. Mijn vriend hield ook erg van zijn bananenpannenkoekjes en zelfs de thee (ook iets met passievruchten) was bijzonder en heerlijk. Mag ik nu teruggaan?Meer",50,juli 2020,NL,Cremat 11
"Nam bananen- en passievruchtenpannenkoekjes, de avocadotoost was echt heel lekker en de pannenkoeken waren de beste ooit gehad :)) Spul is vriendelijk",50,juli 2020,NL,Cremat 11
"Geweldige brunch! Had de bananenpannenkoekjes, die zo goed waren. Kan ook de bosbessenmojito's aanbevelen. De obers waren aardig en attent. Gelegen in een rustige straat",50,juli 2020,NL,Cremat 11
"We kwamen naar Cremat 11 om te brunchen en het was een geweldige ervaring! Eten is heerlijk, cocktails zijn geweldig, ambient is leuk en dingen zijn vriendelijk. Ook moet je pannenkoeken proberen. Sterk aanbevolen!",50,juli 2020,NL,Cremat 11
"Ik was met mijn broer op zoek naar een goede brunch om onze eerste reis naar Barcelona te vieren en ik koos voor Cremat 11! En het was ZO een heerlijke plek! Geen grote menukaart, maar alles wat je nodig hebt voor een goede brunch....We namen avocadotoost met extra spek en de meest perfecte bananenpannenkoekjes! Naalden om te zeggen dat het heerlijk was?
De service was zo'n lieverd! Hij gaf ons zelfs enkele adviezen tijdens ons verblijf in Barcelona!

Ik hoop ze nog een keer te bezoekenMeer",50,juli 2020,NL,Cremat 11
"Lekker, Snel en erg goede ""frites"" en patatas bravas. De Nacho chips waren ook lekker, iets te veel saus naar onze smaak maar veel en met lekkere guacamole.",50,mei 2022,NL,b Restaurant
"Uitstekend eten in een geweldige sfeer, alles wat je wilt in een hamburger, de beste hamburgers die we ooit hebben gehad. Attent en zeer vriendelijk personeel, zeker een bezoek waard.",50,december 2019,NL,b Restaurant
"We misten Burger, maar toen beseften we dat Restaurant de ENIGE is, alleen groter en op een andere locatie.
Hamburgers zijn geweldig! ! ! Zonder twijfel de beste in Barcelona. Ook de patat en desserts! Het personeel is zo vriendelijk en goede prijzen.
Helemaal aanbevolen!...! !Meer",50,januari 2019,NL,b Restaurant
