review,rating,date,language,restaurant
"We ended up here when the other Don Kilo down the street unexpectedly closed one night. The host/waiter at this Don Kilo set up a separate tented table for us a fair distance down the block from the door of the restaurant, yet he never...forgot us. We were served promptly with great pizza as if we’d been inside with the crowds. We appreciated it and the food was great.More",50,May 2022,COM,Don Kilo Gourmet
"Waiter and bartender really into helping you find your taste. They find surpricing combos, that are really special - and super good. A truly unique and great experience. Can HIGHLY recommend.",50,May 2022,COM,Don Kilo Gourmet
"Best fried pizza we have ever had , other pizzas were really good as well, very friendly and caring staff , great value for money and strategic location right in the heart of chic Exiample neighborhood 
Definitely coming back here for a quick and extremely...delicious lunch 

Thank uMore",50,November 2021,COM,Don Kilo Gourmet
"Casual and nice place with a variety of pizzas to choose from. They serve some starters and salads as well. We had their burrata with arugula, tomato, olives and parmesan cheese, as well as one pizza each. The burrata was good, and the pizzas were...even better. It is thin crust and freshly made, and served on a wooden plate. Our dishes came extremely fast. We had just finished the burrata before our pizzas arrived. After our meal we got melon- and limoncello on the house. The place is popular so I recommend booking a table in advance. The service was as expected. They serve a fancy-looking starter with tons of selections (which our neighbor table had) and that is definitely something for a big group of friends.More",40,April 2022,COM,Don Kilo Gourmet
"Yeah it was really good,the  food was authentic and reasonably priced and the service was good definite thumbs up 👍 for me",40,February 2023,COM,Swagatam Bar-Restaurant Hindu
I visited Swagatam restaurant for dinner with my friends. We ordered four different curries with naan and rice. Everything was authentic Indian food and super delicious. The homemade chutney and mango lassi was one of the best I ever tasted. The owner was very polite...and friendly. Highly recommended to visit this restaurant.More,50,November 2022,COM,Swagatam Bar-Restaurant Hindu
"We ordered chicken pakora, chicken madras, chicken tikka masala, garlic naan and rice between two people. Honestly one of the best curries I have had. Staff were really friendly and accommodating, couldn’t ask for anything more. The food was quick and we were in and...out the restaurant within an hour. Not a bad word to say.More",50,February 2023,COM,Swagatam Bar-Restaurant Hindu
"One of the best in Barcelona! Quality Indian food served with a smile by the wonderful team! Quality, Quantity and taste all rolled into one with great variety of Indian cuisine. Located away from the high street, it has to be found!  Highly recommended if...you are in Barcelona!More",50,February 2023,COM,Swagatam Bar-Restaurant Hindu
The most amazing and tasty Indian food in Barcelona. Very well behaved staff and service is amazing. I visit it whenever i will be in Barcelona.,50,January 2023,COM,Swagatam Bar-Restaurant Hindu
"Amazing experience with the most cheerful host/owner.
The food was delicious 
Their mango lassi is a must try 
Always pre book because it’s heavily crowded at times.",50,January 2023,COM,Swagatam Bar-Restaurant Hindu
I am here right now!  The waiter sang us a little song and is so friendly. This place has great Indian food!!!,50,January 2023,COM,Swagatam Bar-Restaurant Hindu
"i am enjoy with my friend swagtam  restaurant  start with onion bhaji super yami and main dish  dal makhni ,kadhi panner ,zera rice  and garlic nann increíble  super delicious  full enjoy 
thanks swagatam  restaurante  all team",50,January 2023,COM,Swagatam Bar-Restaurant Hindu
We enjoy with my friend dal makhi and Shahi panner with basmati rice and butter nann all foods very delicious and last sweet  gluab  jamun yami thanks all swagtam team and speacily cook for enjoy my dinner with my friend,50,January 2023,COM,Swagatam Bar-Restaurant Hindu
We enjoy with my friends alu govi masala ..dal makhani Chan' masala  Rogan gost mango lassi with garlic nan +chees  nan arrows plau ......with cobra beers all's excellent service super food Yami...... thanks.alls swagatam teem,50,January 2023,COM,Swagatam Bar-Restaurant Hindu
"Osm Experience it was
You can Eat tasty indian food just as you eat in India.Excellent Staff
Great Ambience.Do Visit here when you come Barcelona",50,December 2022,COM,Swagatam Bar-Restaurant Hindu
"We r both friends enjoy lovely food with Mango lassi and Dal makhani thanks at all's 
Swagatam teem 😍",50,December 2022,COM,Swagatam Bar-Restaurant Hindu
"Yesterday I visited one off the best Indian restaurant in Barcelona (gracia) food was very delicious and service was super mango laci ummmmm
I recommend to try once with mango lass special.   ‘M?",50,November 2022,COM,Swagatam Bar-Restaurant Hindu
Service food atmosphere all ok I have mango lassi c tokka masal .Dale makhsni  kadi chicken alu govi massl waoooo all well and staff member full spot u as a family member sour all fresh and tasty with lovely smile,50,November 2022,COM,Swagatam Bar-Restaurant Hindu
"Amazing food, superb taste, very nice staff. It's a must visit restaurant in Barcelona if you are a food lovers. Service and taste is very authentic. Very polite staff. I recommend to all the tourists to visit this restaurant once.",50,November 2022,COM,Swagatam Bar-Restaurant Hindu
"We had our christmas dinner here. The service was great, our waiter Sam was so sweet. Tasty food and overall a great christmas vibe there.",50,December 2022,COM,La Terraza De Anna By Vida Mona
Great food and atmosphere! The rooftop has a nice view of casa batllo also. The eggplant and leek soup were especially delicious and the cocktails were great. The service was also excellent!,50,December 2022,COM,La Terraza De Anna By Vida Mona
Great rooftop terrace for dining. Lots of parasols so great for lunch. Lighting changes the atmosphere for the evenings. Tapas dishes were excellent and innovative. Great service too.,50,September 2022,COM,La Terraza De Anna By Vida Mona
"We spent an amazing evening on this roof top eating the most incredible tapas and enjoying the views. The octopus, ravioli and tuna tartar are must haves. The cheesecake was the best dessert I have ever tasted.  A massive thanks to Giacomo and the team...for a very special evening and we can't wait to return.

Gina & PaulMore",50,July 2022,COM,La Terraza De Anna By Vida Mona
"First the place is so cozy, well decorated, relax mood with nice music and  ""La Sagrada Familia"" view, then last but don't least, the Staff, Alessia and Luis, omg they made our time so enjoyable so attentive, respectfully and we really feel that they were...part of our party. This is a 10+ for our first night in Barcelona! Don't forget to order the fried burrata, delicious cocktails, and the cheesecake for dessert.... out of this world🙌 
Blessings for all of you guys from this Puerto Rican family 🇵🇷More",50,May 2022,COM,La Terraza De Anna By Vida Mona
"Food was good, but service was super! Innovative dishes are the chef speciality. Service in tapas were the suggested way to taste all of them. We were in six and we had the experience to try all. Good dishes, but definitely the best was the...friendliness of the staffMore",40,January 2022,COM,La Terraza De Anna By Vida Mona
"Nice little rooftop in L'Eixampl, great food and amazing service from disclosure explaining the dishes from Giacomo!!",50,November 2021,COM,La Terraza De Anna By Vida Mona
"Beautiful place, views and attention.  Ideal for an aperitif and dinner.  A lovely place to enjoy BarcelonaMore",50,November 2021,COM,La Terraza De Anna By Vida Mona
"With friends, it was such a good moment, thé place is so cool to have a drink and the workers are so nice !!!More",50,October 2021,COM,La Terraza De Anna By Vida Mona
"the kind of hidden places you really wanna see during a holiday trip!
Special and Bravas mandatory!
5 star service.More",50,September 2021,COM,La Terraza De Anna By Vida Mona
"Friendly coffee shop with outside covered terrace. 
Excellent coffee, sandwiches for lunch or breakfast. Very reasonable prices and fresh food.",50,January 2023,COM,La Cala Barceloneta
"Great breakfast experience in Barceloneta 
Healthily fresh and homemade 
Sandwiches Açai bowls smoothies and coffee. Just what we all needed 
The Owner Jordi is just lovely and you can see his attention to detail and freshness of his produce which  made for super nice experience....Thank you from kath and kidsMore",50,November 2022,COM,La Cala Barceloneta
"Absolutely great. The espresso is very good( i lived in Italy 20 years so I am the guy you do not bring to have coffee outside of Italy!) , but the true value are the sandwiches and the cakes..
They make beautiful healthy breakfasts too,...with yogurt fruit ecc..
The owner is called jordi and is a wonderful guy and cares very much about quality.
Absolutely recommendedMore",50,November 2022,COM,La Cala Barceloneta
"Super cappuccino, great service! A very cosy place to catch up with youre fiends & nearby the beach !!",50,November 2022,COM,La Cala Barceloneta
"Great spot to rest after walking for a while, enjoyed the service and atmosphere, special shout out to Jesús for making my stay so special",40,November 2022,COM,La Cala Barceloneta
"Excellent place for breakfast! Especially coffee and cheese cake was perfect! Thank you!
You will be surprised at the cash desk.",50,November 2022,COM,La Cala Barceloneta
"Amazing breakfast and wonderfull view next to the port, great service! Very kind stuff and good environment! Very good",50,October 2022,COM,La Cala Barceloneta
Little gem by the port. Lovely freshly made food and exceptional service. Really worth the walk to get there. A good lively atmosphere full of locals.,50,October 2022,COM,La Cala Barceloneta
It has the best coffee in whole barcelona. Also amazingly tasty and healthy food. The terrace is furnished super well and cozy letting you feel super happy. And also the service is friendly and helpful. I‘ve visited every day since i‘m here just to try...everything on the menu and it just keeps on getting better.More,50,July 2022,COM,La Cala Barceloneta
You won’t find too many tourists her. The coffee is good and the food was also very tasty. They were great with me trying out my very poor Spanish.,50,June 2022,COM,La Cala Barceloneta
"What a great little place, amazing food, service and chilled vibe.
Had a really good sandwich for lunch. Price is fair and got a complimentary banana bread, thanks for that.",50,June 2022,COM,La Cala Barceloneta
Very kind people.  we felt at home.  I recommend.  we will be very happy to return.  healthy and tasty breakfast. Great coffee.  Super vegetarian breakfast. I'm glad I met great people who work there.  thank you very much.  I love it there. 🤎😍,50,June 2022,COM,La Cala Barceloneta
"Delicious acai bowl, great coffee and cakes. Friendly staff, tranquil location. Good place for breakfast before fun in Barceloneta",50,May 2022,COM,La Cala Barceloneta
Great service and fab food recommended for a leisurely breaakfast. Welm ysed and you will probably have to queue before eating,50,April 2022,COM,La Cala Barceloneta
"Really good quality food at a fair price, perfect for if your planning to get some lunch before heading to the beach. Seating is comfortable and right by the marina which makes it an even nicer place to sit and chill out! Will definitely be...back next time I'm in BarcaMore",50,April 2022,COM,La Cala Barceloneta
"I came across Rao by chance and tonight we were treated to a memorable dinning experience.  Elegant Tapas was the word from Fanco on seating us at the bar.  Vino tino et vino blanca followed by crusty bread with tomato sauce leading on to an...(italian) cheese, burrata with pesto followed by scallops with sweet potato sauce and edname leading on to a lamb dish with pomogranate and mint yogurt.  Seated at the bar we were warmly treated by all the staff and have no hesitation to recommend Rao.More",50,February 2023,COM,RAÓ Restaurant
Absolutely  fantastic. The tapas was incredible both in taste and presentation and service brilliant- best meal we have had in Barcelona.,50,February 2023,COM,RAÓ Restaurant
"First family meal out and a super handy location from our hotel in Las Rambles.
Follow the advise when ordering and get as many dishes as possible…scallops, octopus and pork were especially good.",50,February 2023,COM,RAÓ Restaurant
"We visited on Saturday night and had a tapas meal if burrata, bread, tortilla, bravas, octopus and pork.

All were absolutely delicious! Service great, atmosphere really fun. 

Would definitely recommend if in Barcelona",50,February 2023,COM,RAÓ Restaurant
We had high expectations for this restaurant and were so happy when they managed to fit us in without a booking. The menu has a great selection without giving you too much to choose from. The food was good but not memorable. We were expecting...more and in the end it was just ok for us.More,30,February 2023,COM,RAÓ Restaurant
The staff were super and the place was buzzing.  When the food arrived it was really great.  We ordered six sharing tapas between us and that was plenty. Each was very tasty and well cooked. We loved it and we felt it was also good...value.  A super evening.More,50,February 2023,COM,RAÓ Restaurant
"My second time here and it was even better. The tuna tartar was even better than I remember.  Our waitress recommended the pork cheek, something I would never have tried but wow is it ever tasty.",50,February 2023,COM,RAÓ Restaurant
"We visited this place based on TA reviews. It is an upscale tapas bar/restaurant, and the tapas were indeed of good quality but pricey, which I couldn't say about the wine card—very few choices for that price level place. Service was good and fast (almost...too fast) but ambiance was a bit noisy for my taste. I am sure you can find a cheaper option with equally good tapas and better atmosphere in town.More",30,January 2023,COM,RAÓ Restaurant
Best food place we tried while in Barca. The octopus was one of the best I've ever had. Alex was our bartender and his recommendations and passion were phenomenal. I will highly recommend the place. Make reservations! We didn't and they were amazing to accommodate...us.More,50,February 2023,COM,RAÓ Restaurant
A fantastic spot. Authentic Spanish food with a modern twist. Absolutely loved it. I would highly recommend it to anyone who’s interest in high quality food. A bit on the pricey side.,50,January 2023,COM,RAÓ Restaurant
"Outstanding. Simply brilliant. As all the reviews appear to agree the staff go way above expectations. 

Remarkable twist in the menu with such succulent and freshly prepared dishes. Recommend the sea bass ceviche.  Wow. Recommended the scallops.  Sublime 
Recommended the burrata BANG.  

Can’t fault this...wonderful place. 

Thank youMore",50,January 2023,COM,RAÓ Restaurant
"wow. what an incredible experience we had at RAO restaurant. the location, the staff, the food, the value, the service, the atmosphere....all 10/10. actually probably 11/10. every single dish we had was spectacular. and not just one of the staff were helpful, but ALL of...the staff were so lovely and helpful with recommendations. even the chef was friendly! and it was so nice to see a female chef. her food is incredible. honestly this was probably our best restaurant experience in our 5 weeks in europe. we will definitely be back.More",50,January 2023,COM,RAÓ Restaurant
"Excellent service and friendly staff. We wanted a table for two and they gave us the VIP table instead. We ate lamb, pork, duck, scallops , paella and patatas bravas and they were all amazing. We started with cava wine and then we continued with...special cocktails on the bar. Definitely recommended!!!More",50,January 2023,COM,RAÓ Restaurant
"Exquisite food served it a relaxing atmosphere with friendly and helpful staff. A true gem in an area with so much choice but you need to book, we were very lucky to get in due to a late cancellation - their loss.",50,December 2022,COM,RAÓ Restaurant
"This place is amazing! We were very lucky to get a table for two as it opened at 7pm and straight away the staff were friendly & really helpful.
It’s suggested to order two to three dishes per person and they’ll bring them out in...bursts for you to share.
The food was simply delicious- so fresh and tasty. The best dinner we enjoyed during our stay in Barcelona, by far. 
The pork cheeks in particular were divine, but very filling.
Will definitely book up up again when we’re next in Barcelona. 
Thank you to all the wonderful staff.More",50,December 2022,COM,RAÓ Restaurant
"Found by coincidence, but so grateful. Great tapas, nice atmosphere, really pleasant service at fair prices. Definitely recommend.",50,February 2023,COM,Taps
"We came here on our last night in Barecelona. Beautiful tapas, very friendly and helpful waitress! Great ambience. Would highly recommend you give it a try! Pulled pork tacos were amazing!",50,February 2023,COM,Taps
"We came here twice because the tapas we’re very tasty at the service was excellent. A small, intimate place, liked the music, ambience. Great beer on tap and limoncellos!!",50,February 2023,COM,Taps
"Super friendly and funny service. Fresh and delicious food, the tapas was definitely sharable and I would recommend to or order plates at a time. Cosy atmosphere and a wonderful experience.",50,February 2023,COM,Taps
"The best amazing food and service. We arrive at 10pm, we didn’t booked, and we just wait 5 minutes to have a table. We had a great food and service. ⭐️⭐️⭐️⭐️⭐️",50,February 2023,COM,Taps
We had a wonderful time at TAPS bar. It has such a great atmosphere and the decor is lovely. But topping all that is the food and fabulous staff who work there! Thank you so much for a lovely evening. Would highly recommend a visit...next time you’re in BarcelonaMore,50,February 2023,COM,Taps
"A legjobb tapas bar Barcelonában, kintlétünk alatt többször is voltunk vacsorázni. A felszolgálók aranyosak, az étel nagyon finom, maga a hely otthonos. Csak ajánlani tudom mindenkinek!

The best tapas bar at Barcelona in my opinion,we were there several times when we visited the city. Everybody...was nice, foods are delicious and the place is cozy. I can only recommend!More",50,February 2023,COM,Taps
A beautiful cosy place. The service was fantastic and very friendly. Excellent command of English. The tapas were very nice. The menu needs to be more diverse.,40,January 2023,COM,Taps
"Tasty food, great atmosphere, superb service! So we had a dinner there 3 times. Oh, and the craft beer is good as well! Just go there, worth it!",50,January 2023,COM,Taps
We were guided by its high rate on Google. Recommend cheese nacho and grilled shrimp. Like the comfy decoration with every lovely details.,50,January 2023,COM,Taps
"Great tapas, happy staff, Curtis Mayfield on the radio, what more do you want? Padron Peppers, goat cheese with honey highly recommended 👌",50,January 2023,COM,Taps
Amazing. My family and I were celebrating news years Eve in Barcelona and we needed some where gluten free as my daughter is a coeliac. We found it on Google and were not disappointed. We didn’t have to wait long for a table. The food...was delicious and the Staff were so friendly and efficient. The Atmosphere was amazing. I highly recommend 👍👍👍👍👍More,50,December 2022,COM,Taps
We were lucky to stumble upon this lovely spot last night. The place itself is really cute! The staff were lovely and the food was delicious (the meatballs in particular were excellent). Would absolutely eat here again.,50,November 2022,COM,Taps
Ate here one evening arrived at 5.30pm so reservations were'nt necessary. (however people were queueing when we left). The food was delicious and well priced and the service was very good. One of the better Tapas restaurants in Barcleona.,50,November 2022,COM,Taps
Amazing food!! So tasty and a lovely bar with a great atmosphere.I went twice on my trip it was so good! Lovely tapas and a lovely sangria. Definitely worth a visit if you’re nearby.,50,November 2022,COM,Taps
"We received a recommendation from a prior visitor, we ended up going 3 times in 1 week and did the full cycle on the menu. Everything excellent. They have 2 sites close together (5 total restaurants in Barcelona) and the staff is wonderful.  Highly recommend...these 2 locations.More",50,February 2023,COM,Viana
"Great meal and great service 5*
Me and my wife visited based on word of mouth and it did not disappoint!
The steak for my wife was on point, the lamb was melt in the mouth and the potatas bravas are the best we have...had!
Beer choice was great too 👌🏼
What was a great plus was the service. Not overbearing at all but just casual and friendly….perfect! An ideal must try when in Barca
Thank you guysMore",50,February 2023,COM,Viana
The crunchy suckling pig is a must have and may be the best dish of all time. It cannot be recommended enough. The octopus is a close second. Go with the tasting menu and enjoy!,50,February 2023,COM,Viana
"We visited Viana for dinner on a Saturday night and had a lovely time. It definitely deserves all of the positive reviews.

They served the best patatas bravas we had in Barcelona. I’d strongly recommend the salmon from the starters menu too. I’m not crazy...about fish but it was delicious. The steaks for main course were perfectly cooked - they even double checked before the steaks came out that my father wanted his cooked well done (he unfortunately did :D ).  The baked cheesecake on the desert menu was lovely too. 

The staff couldn’t have been better. They were attentive and friendly, but never intrusive. 

It was our perfect last meal in Barcelona!More",50,February 2023,COM,Viana
"Went last night and loved it ! It’s a very small spot - probably seats around 25 or so . Great service , very attentive- a lot of attention paid to detail. We had 3 starters - the highlight was the burrata - perfectly made...with peanut sauce , avo and arugula. The diced tuna and potato bravas were excellent too
Main course - slow cooked beef cheek and Argentinian steak were excellent 
Overall we loved it - a definite winner !,More",50,February 2023,COM,Viana
"Seen a lot of positive reviews about this restaurant so decided to book for my partner's birthday.
Great food, great service, lovely ambience to the place. Could not fault any aspect.
Would highly reccomend a visit.",50,January 2023,COM,Viana
"Viana is typically small inside but the food & service were top notch.

Justin was my server & extremely helpful with answers to all my questions.

The fish special was Hake. Beautiful presentation, sorry no pics, the taste mouth watering.  I'd go back on my...next trip.

I asked for a salad if possible. Even though not a menu item, they brought a delightful salad, just perfect.

I would most definitely recommend Viana.More",50,January 2023,COM,Viana
"Great service, always very welcoming, home made Portuguese food and awesome wines to go with it. Love it.",40,July 2022,COM,Viana
The meal & service were excellent. Only rated a 4 because our table was located directly across from restroom and the chemical cleaning odor was sometimes overwhelming.,40,January 2023,COM,Viana
"Our third time in under 4 years! Still as good as we remembered. This is the best tapas restaurant we have been to in Barcelona and we had tapas daily. Staff are super accommodating and hospitable.  Argentinian prime rib, tuna tartar and pork suckling were...superb, to name a few of the excellent dishes. Think ahead and book in advance!More",50,December 2022,COM,Viana
"This restaurant was just perfect, the staff were very friendly, the food was outstanding and service was just the cherry on the cake. Loved every second of my favorite meal in Barcelona. Thank you you guys so much!!! They have the best blueberry mojito in...Barcelona hehehMore",50,October 2022,COM,Viana
"December 2022.   deliciois food ,great service. Very good beer.  Very nice deign.  Recomended strongly. Wish to come back.",50,December 2022,COM,Viana
"The only thing better than the food may have been the service! We ordered the set menu but tried additional dishes. The food was well thought out and prepared, some of the best dining we have ever had. This was followed by a few extra...items, courtesy of the house. Great food, and great people! Would recommend highly to anyoneMore",50,December 2022,COM,Viana
"Perfect
What can i say more ?
Just pure perfection 
Great welcome
Friendly and warm
Service 
I love this place
Original menu 
Great quality 
Not to be missed",50,October 2022,COM,Viana
"We have had a few meals this week at nice restaurants in Spain and Scotland.   A couple ranked higher than Viana in Barcelona on TripAdvisor,  a Michelin Bib Gourmand suggestion in Barcelona, a 1 star Michelin restaurant in Edinburgh.   We both agree, Viana exceeded our...expectations.   
We had the suggested red wine, the marinated salmon for a shared plate, and each an Argentine steak.  Everything was fantastic.  
The food was perfect,  but more than that, the service was so friendly.   Greeted immediately,  welcomed to Viana, super friendly,  but not overbearing staff.  
I mean...an absolute delight.  Less than 100 euros for a bottle of wine, a shared plate (+ a free delicious pumpkin/cheese appetizer), and terrific steaks.  Truly underrated restaurant.   
We have one more meal next week that isn't reserved yet...and we'll probably go back to Viana!More",50,November 2022,COM,Viana
"Visited mid week when there was no wait for a table. Weekends can have a queue. 
The food and service were amazing. The omelette especially was a great choice. The service was fast and friendly. The coffee is also worth a mention. Very good.",50,February 2023,COM,Billy Brunch & Garden
"The staff were incredibly friendly and food was delicious, a good portion and not overpriced. The garden was a lovely place to have lunch and would recommend to anyone in Barcelona!!!!",50,February 2023,COM,Billy Brunch & Garden
"This place is perfect for pure goodness and comfort food in a super chilled out setting. I’d eat here everyday 😬 check the menus out it’s a place that makes your belly and soul a happy place. 

The staff were all really helpful, service was...fast … it’s a place that I would share with anyone going to Barcelona it’s that goodMore",50,February 2023,COM,Billy Brunch & Garden
"Great busy atmosphere with lovely hygge interior. A delicious brunch menu for great value, served all day with very friendly service. Tip: arrive early to take advantage of the garden area which would be amazing in the sun.",50,February 2023,COM,Billy Brunch & Garden
This place was the highlight of my trip and was a great start to the day. The staff were incredibly kind and offered great customer service. The food was fresh and felt locally sourced a.k.a. the chickens that they keep for the eggs. We chose...to sit outside and were asked if we would like the heater on which was a great addition. They had a café cat that room to the outside area and was extremely friendly to visitors. I cannot recommend this place enough and it was so affordable.More,50,February 2023,COM,Billy Brunch & Garden
"Had the best time here. Did have a queue but it went fast and had regular updates. All the staff were so friendly, including the chefs who all said hello when you came in. The garden area was lovely, really pretty and in the sun....The food was delicious - I had the pancakes which were so nice and my boyfriend had the full English which he said was great. Good value for what you get about £8-£12 for ours. Definitely worth the hype and the wait.More",50,February 2023,COM,Billy Brunch & Garden
"Just totally recommend this brunch. The staff is kind, friendly and helpful. Also the food is amazing. If you wanna join a delicious brunch in a cute space with a good vibes environment, this is your place!🥰",50,January 2023,COM,Billy Brunch & Garden
"1. Very cozy and “instagramish” place. 
2. The food was great! Right amount of everything: taste, spice, portion, beauty
3. The guys there are super friendly and work great 

Probably it’s better to make a reservation - there is always a line. Although I don’t...know if they have a reservation option. 
It was a great experience.More",50,January 2023,COM,Billy Brunch & Garden
"Outstanding !
We came across this wonderful place unexpectedly and thought we’d give it a try.  

What wonderful staff, food & place this is. 
The second we walked in the door every member of staff said hello to us and were super friendly ! 

We...sat outside in their lovely little garden and it was so beautiful and cozy. There was even chickens & a super friendly local cat that all members of staff knew (she was very cute !).

Our food was outstanding & the coffee was the best! So much to choose from on the menu. 

We are so so glad we found this place! If we are ever  back in Barcelona we will be back!More",50,January 2023,COM,Billy Brunch & Garden
"Greet branch, we waited a bit before outside, the omelette and the scrambled eggs was great, the pancakes was a bit heavy and it seemed that they wanted us to leave fast because other people were waiting outside even though we weren’t sitting there for...more then 1 hour, but the waitresses were kind.More",30,December 2022,COM,Billy Brunch & Garden
"No doubt is a right place to go for have some breakdast or brunch . Cozy and friendly atmosphere , kind and attend personal , creamy latte or any fresh tasty coffee and rich flavored food . The prices is so loyal and not exaggerated....Love to start my day from here .More",50,December 2022,COM,Billy Brunch & Garden
"Everytime I rush through Barca for a business trip, Billy Brunch has become my go-to breakfast place! 

The portions of food are very generous for the price paid, each BB venue is different and unique while keeping a common theme to the brand, the staff...is international, smiling and always willing to help. What more can one desire?

I highly recommend a visit, and wonder what your experience of it will be 😄More",50,December 2022,COM,Billy Brunch & Garden
"We had this on our list of breakfast options for the trip so spent our Sunday morning queuing for what we’d read would be a 4.9 treat! 

After a 30 minute queue, we were greeted by the chefs and most of the staff before being...seated inside. ( Definitely opt for outside if you can. Very pretty garden ) The service was 10/10 throughout but sadly the food did not live up to our expectations. I ordered scrambled eggs and they were very dry/ over cooked and my friend had the shakshuka which is usually her favourite breakfast meal, but she only managed to eat her eggs and the piece of baguette she was given, avoiding the sauce which resembled more of a stew. 

We’re both really not that fussy, especially with breakfast, but we left most of it untouched. The staff were v kind and apologetic and we left without a bill.

Such a shame as was really looking forward to it! Great service, great ambience but the food was very average!More",30,October 2022,COM,Billy Brunch & Garden
"My favorite brunch in whole Barcelona. Would recommend a lot Chakcuka plate. Besides, the coffee is amazing",50,October 2022,COM,Billy Brunch & Garden
Great athmosphere and energetic friendly staff and delicious food. Seems very popular and we had to wait 5 min in line but totally worth it,50,October 2022,COM,Billy Brunch & Garden
Really great food at a fair price. Excellent homemade pasta and pinsa (pizza). We visited twice and would definitely visit again. The lasagna and bolognesa was loved by the kids. Really friendly staff and quick serving.,50,February 2023,COM,Paisano Bistro
"I keep going back to Paisano. The food is incredibly tasty, homemade, high-quality ingredients and the family who owns the place always go the extra mile. In the menu you will find something for every taste. I always recommend this place to my friends when...they ask where they can go eat Italian (I'm Italian) and Paisano never disappoints :) 

Per gli italiani: fidatevi, andateci!!More",50,February 2023,COM,Paisano Bistro
"Small tiny place that seems to be always full but very good pinsa available for you. in general it is better to book the place in advance, otherwise you wait quite a while",50,February 2023,COM,Paisano Bistro
The food here was very fresh with good flavor. It's a family run restaurant.  We had one pizza and one pasta dish. Servings are large enough to share.,50,January 2023,COM,Paisano Bistro
"Walked in, no reservation but felt welcome.

Food was really nice, as was wine, service very friendly. Would recommend. Great for families.",50,December 2022,COM,Paisano Bistro
The cups are dirty the food is so horrible I don’t unterstand the reviews here. DONT GO THERE BAD BAD FOOD,10,December 2022,COM,Paisano Bistro
"My wife, 4 year old, and I had a wonderful lunch here. The home made pasta was great and the my son enjoyed the margarita pizza.",50,December 2022,COM,Paisano Bistro
Great service and food. I highly recommend homade octopus burger and tiramisu with pistachio 🤤🤤🤤 5* from me ❤️,50,November 2022,COM,Paisano Bistro
"We had a lovely meal and a little bit of trip planning time while enjoying a bottle of cava. Thank you Nicolai, you made our stay extra special.",50,November 2022,COM,Paisano Bistro
The most delicious lunch!! I had the best gluten free crust pizza of my life with burrata and tomatoes. It was the perfect texture while still being crispy on the bottom. And my partner enjoyed his regular crust as well. We will definitely be back...here to try the pasta!!More,50,November 2022,COM,Paisano Bistro
"Very nice lunch after visiting Sagrada Familia. Friendly staff and informal atmosphere. Authentic food and appealing, rustic interior. A gem amongst a lot of mediocre places in the immediate area.",50,November 2022,COM,Paisano Bistro
"When you go to see Sagrada Familia, make sure to reserve a table here at this gem. This family run italian bistro has the BEST pizza and house-made pasta in Barcelona. The mozzarella is made special and the tiramisu creamy. Seriously, do not miss eating...here.More",50,September 2022,COM,Paisano Bistro
"If you are looking for authentic Italian cuisine, then this is the place where you should go!
Professional servers",50,October 2022,COM,Paisano Bistro
"The place is very cozy, the decore is amazing such an authentic place … it’s a family run business, with the best Italian flavor, really an outstanding place among others in the area. Very nice service (they speak English, Spanish and Italian) so it’s nice...for everyone in the globe.More",50,September 2022,COM,Paisano Bistro
"We live in the area but only now had dinner here and we're definitely going back again and again. The food is so amazing, it's absolutely fantastic. The products they use are incredibly high quality, especially the burrata is incredibly tasty.
The service could be...a bit more attentive and personal but it's still good.More",50,September 2022,COM,Paisano Bistro
"I almost never write restaurant reviews, but we met a waiter there who had to be recognized publicly. Salva was his name and he was phenomenal. He catered to the two children in the group. He was prompt, smart, caring, and knowledgable about the food...and wine. And he just had this friendly demeanor about him that made us all happy. By the end of our dinner, two of us said, ""He's the best waiter we've ever had in Barcelona"". Good wine, good starters, carbonara inside a Roman cheese, gastronomic history, truffle pizza, a nutella pizza with pear, and to finish a limonchelo to digest. We couldn't ask for more. Thank you!More",50,February 2023,COM,Gusto
"Food was to die for! The pizza and the pasta were perfectly made the Italian way, lovely place and people 💜🇪🇸",50,July 2022,COM,Gusto
"Food is amazing. There is a big variety of pastas and pizzas, also have nice meet. Very friendly service.",50,February 2023,COM,Gusto
"Lovely and timely service, amazing food and great portions. especially recommend the carbonara !!!!!",50,February 2023,COM,Gusto
"This is one of the best restaurants I’ve ever been into Barcelona, the services is outstanding and the food are the next best thing, I strongly recommend this place for a romantic dinner or if you want to experience truly Italian food",50,February 2023,COM,Gusto
"Amazing Italian restaurant with Italian owner, really kind man made us feel like home. Typical Italian dishes that will make you feel as if you are in Italy. I had the Parmigiana di melanzane which was the best that I have tasted in Barcelona and...tastes totally the same as in Italy, a Spaghetti Carbonara which was served in a big Pecorino wheel with fresh Truffle and as dessert a home made Tiramisu. Also the style of the restaurant is lovely. l would 100% recommend this restaurant.More",50,February 2023,COM,Gusto
"Dinner was great. We had spaghetti carbonara that came on the cheese, and was very tasty. Everything overall was great. Agui, our waiter was amazing. We’ll definitely come back.",50,January 2023,COM,Gusto
"Service: perfect. Very professional

Local: clean, tables are near ones from the others

Meals: really italian ones

Menu: very complete and varied

Price: working days menu (17,9 €), a bit high (from my point of view). If you go to have dinner, you only have...the option to choose from the all menu (la carta en español).More",50,January 2023,COM,Gusto
