review,rating,date,language,restaurant
"Massimo Nofe обязательно осуществит ваши мечты. Потрясающий маленький райский дворец. Он мужчина, немного из ABBA. Немного Вы чувствуете это. . . MJ. Тоже верно. Он шлюха. Погрузившись в барселонский микс, иди сюда, и ты почувствуешь это, детка, спокойной ночи, хорошей еды, хорошего вина, хорошей сангрии.Еще",50,октябрь 2020 г.,RU,Taps
"Я был здесь, наслаждаясь потрясающими тапас, Массимо позаботился о нас и своей едой сделал наш ужин особенным моментом",50,сентябрь 2019 г.,RU,Taps
"Это определенно мое любимое место в Барселоне, здесь уютно и мне нравится прохладная атмосфера. Идете ли вы туда выпить или поужинать, отличные впечатления гарантированы на 100%! У них есть потрясающее крафтовое пиво (не упустите возможность попробовать) и широкий выбор региональных вин: не волнуйтесь, если вы...не определились с выбором, персонал очень внимателен и всегда дает советы! Сервис на высоте, сотрудники очень дружные, они знают, как заботиться о своих клиентах, что определенно является плюсом! Еда вкусная и супер вкусная, я все еще могу мечтать об их фрикадельках ручной работы и не могу дождаться, чтобы вернуться! ?
Совершенно потрясающе, очень рекомендуется!

Пс. Стоит упомянуть, что они приняли все гигиенические меры, чтобы помочь избежать заражения COVID 19!Еще",50,август 2020 г.,RU,Taps
"Милый маленький ресторан, хороший внутри и теплый прием. Играется отличная музыка, но главное - очень вкусная еда. Рекомендую мини-колбаски, куриные крылышки и хлеб и айоли. Немного более дорогой, чем другие тапас, которые мы посетили в Барсе, но не слишком дорогой.
Небольшой ресторан, так что нужно...добраться туда рано, мы добрались около 7. 15, и мы получили стол в порядке, но он очень быстро заполнился. Если у вас есть выбор, попросите пойти в заднюю комнату подальше от бара, поскольку мы обнаружили, что люди в баре, ожидающие столов, наблюдают за тем, как мы едим, почти с выражением «поторопись» на их лицах!Еще",40,февраль 2020 г.,RU,Taps
"Здесь отличная еда. Персонал не мог быть более любезным, и у него было хорошее чувство семьи к нему. Не большой выбор в меню, но все, что мы имели, было отличным. Особенно Пататас Бравас - безусловно, лучшее, что у нас было во время этой поездки. У...нас даже был десерт, который был сделан по-домашнему, который был довольно хорошим. В общем, обязательно попробуйте это место во время вашей поездки.Еще",40,январь 2020 г.,RU,Taps
"Действительно отличное маленькое место. не откладывайте, если у двери очередь; он движется быстро, и еда стоит того, чтобы ждать. Вино вкусное и обслуживание на высшем уровне. Четко обозначенное меню с вариантами вегетарианской и без глютена тоже. Такая отличная находка и всего в 5 минутах ходьбы...от волшебных фонтанов. Иди, ты не будешь разочарован!Еще",50,сентябрь 2019 г.,RU,Taps
"Нам очень понравился этот ресторан. Мы прибыли около 630 и сразу же уселись. Была линия, чтобы войти к 7:30 вечера. Прекрасный персонал и вкусная еда и Сангрия
Настоятельно рекомендуется.",50,сентябрь 2019 г.,RU,Taps
"Мы приехали из Венгрии и нашли это место случайно. Хотя он открылся только в 6 вечера, они любезно позволили нам за 45 минут до этого. Еда была отличной, особенно жареные яйца и свинина. Мы только рекомендуем это место :)",50,сентябрь 2019 г.,RU,Taps
"Маленький ресторан тапас в нескольких минутах ходьбы от Crowne Plaza. Относительно небольшое меню по сравнению с некоторыми другими местами, но вау, что они делают, они делают очень хорошо!
Замечательный хумус, фантастические местные колбаски, восхитительные мексиканские кесадильи и совершенно уникальные грибные крокеты, и это лишь некоторые...из них, увенчанные потрясающим органическим красным вином, рекомендованным официанткой.
Атмосфера и обслуживание были превосходными, и у места было действительно уютное, простоватое чувство.
Потрясающие ??Еще",50,июль 2019 г.,RU,Taps
"Мы попытались попасть сюда на нашей прогулке к шоу волшебного фонтана. Это было упаковано, и официант изо всех сил старался достать нам стол, но, к сожалению, это не сработало. Он предложил пойти на шоу, и он будет держать столик для нас семерых. Когда мы вернулись,...он ждал нас, и мы сразу сели. Мы заказали тапас, бутерброды и напитки, и все, что мы ели, было очень хорошо. Сервис был потрясающим. Это веселое место. Рад, что мы нашли это.Еще",50,апрель 2019 г.,RU,Taps
"Пошел на ужин сюда после похода в волшебный фонтан. Лучшая часть этого ресторана - персонал, все были очень милы и гостеприимны! Меню ограничено, но нам понравилось все, что мы пробовали. Кажется, более популярным среди туристов, чем местных жителей.",40,март 2019 г.,RU,Taps
"Мы пришли в этот ресторан после того, как увидели волшебное шоу фонтанов, так как оно было рядом, и я хотел попробовать тапас, пока мы были в Барселоне! Персонал был очень дружелюбным и услужливым, у него была прекрасная атмосфера, и aperol spritz был отличным. Наши любимые...тапас были фрикадельки, и домашний хумус был невероятен. Обязательно вернусь!Еще",50,март 2019 г.,RU,Taps
"Нам очень понравилось это маленькое место тапас, после MNAC и перед Волшебным Фонтаном. Еда была отличной и была без глютена: картофель GF с яйцом был вкусной находкой. Мясо и сырная доска и спаржа с томатным джемом были также хороши. Приятного ожидания персонала. Хорошее вино Прекрасные...цены. Играла американская музыка, как и во многих местах. Передняя комната с баром имеет более приятную атмосферу, чем задняя комната.Еще",50,март 2019 г.,RU,Taps
Это не ресторан !Это обычное  китайское кафе с европейским меню.Очень тесно и не вкусно!Отзывы написаные тут явно заказные.Не вижу причин для восторга в принципе.Подача плохая.Сервис плохой.Цена умеренная .Кухня средняя.Если перекусить то подойдет но для романтического вечера в Готическом квартале НЕ РЕКОМЕНДУЮ!,20,октябрь 2022 г.,RU,Viana
"Очень понравился ресторан.  Все вкусно - салат с креветками изумительный, второе - рыба тоже. Причем ребята помогли подобрать мне меню - с моими-то ограничениями(мне нельзя глютен, лактозу). Кстати они такие позитивные, прям заряжают энергией :)",50,декабрь 2021 г.,RU,Viana
"Очень вкусно. Персонал веселый и доброжелательный, очень позитивные ребята. Советую посетить данное заведение. Пускай вас не пугает размер: здесь ориентируются на качество, а не на количество. Очень понравилось!:)",50,сентябрь 2021 г.,RU,Viana
Нашли ресторан по отзывам и решили пообедать. Заказали говядину и треску. И вкус и оформление блюд совершенно замечательный. Получили удовольствие. Обслуживание тоже прекрасное. Цены чуть выше среднего.,50,февраль 2020 г.,RU,Viana
"Сначала выбрали этот ресторан в Готическом квартале, но мест не оказалось, сотрудник, нас любезно взялась проводить в другой их ресторан Gran Viana. Нам все понравилось, красивая подача блюд, обслуживание, еда...",40,декабрь 2019 г.,RU,Viana
"Супер ресторан ! Обязательно к посещению ! Персонал , еда , коктейли выше всех похвал . Любое из выбранных блюд приготовлено шикарно",50,декабрь 2019 г.,RU,Viana
Очень вкусно и уютно. Ресторан с приятной атмосферой и профессиональный обслуживанием. Хороший выбор блюд.,50,май 2019 г.,RU,Viana
"Обедали в этом ресторане . Вычитали рекомендации в интернете. Место не заказали. Просто не знали, что надо заказывать. Но нам повезло и место нашлось. Вначале нас посадили за бар, а затем пересадили за стол. Ресторан не большой . Обслуживание быстрое. Еда очень вкусная . Выбор...блюд не очень большой , все , что мы заказали было очень вкусно; от закусок и кончая сладким. Остались очень довольны .Еще",50,октябрь 2019 г.,RU,Viana
"Искали ресторан после посещения аквариума, ориентировались по отзывам и не прогадали. В обед нашёлся один столик, хоть мы и не бронировали.
Ребенка шести лет покормили курицей с пюре (просто попросили такой гарнир), не оставил даже попробовать ) 
Фото говяжьих щечек не будет, потому что они...закончились почти сразу, как появились на столе. Нежнейший вкус, тают во рту! Ребенок и тут поспел: попробовал и оценил на отлично )
Очень оригинальным оказался и осьминог, что на фото.
Трогает внимание к клиентам. До подачи блюд предлагают небольшую закусочку из помидора и моцареллы. После - пару глоточков кофейного ликера, ребенку - безалкогольного напитка. Очень приятно.
Огромное спасибо!Еще",50,август 2019 г.,RU,Viana
"Таких мест 2, находятся по-близости друг от друга. Одинаковое меню и, в основном, персонал (на мой вгляд из юго-восточной азии).
В первый раз мы зашли в Viana прямо рядом с королевской площадью (юго-восточный угол, 2 или третье заведение по узкой улице). Нас встретил очень приятный...парень с дрэдами и на хорошем английском объяснил что все столики заняты, но мы можем сесть за барную стойку. Т.к. я вегитарианец, он сразу сказал какие блюда из меню можно приготовить без мяса/рыбы. Взяв  пару коктейлей мы чудесно поужинали. Паэлья, оливки и т.д. и т.п., всё понравилось. А главное у парня с дрэдами хорошее чувство юмора)
Второй раз пришли, сели уже за столик. Обслуживали нас уже ребята о которых писал выше. Все нормально, но без огонька))) взяли бутылку вина и что-то местное. Все понравилось.
Оба раза все заведение было оккупированно корейцами, наверное место включено в какие-то их путеводители. Ребята тихие, скромные, как правило в основном девушки))
В общем рекомендую, лучше забронировать заранее, но сесть за стойку бара. Тесновато, но прикольно.
С детьми - места маловато, отвлечь не чем, детского меню нет.
.Еще",50,июль 2019 г.,RU,Viana
"Авторское место. Маленькое заведение со своим шармом. Подача на 5, еда на 5. Места бы побольше, вчетвером с детской коляской еле влезли. Но даже дети были довольны полностью!",50,июль 2019 г.,RU,Viana
"Если вы хотите не просто набить животик, а получить хорошие эмоции от еды и атмосферы. В этом заведение есть и то и другое. Заведение небольшое, посадка плотная, создаётся впечатление единой компании, разве что все говорят на разных языках. Брали разные тапас, жаренную рыбу, говяжьи щечки....Еще",50,июнь 2019 г.,RU,Viana
"Выбрали по отзывам и ресторан превзошел все ожидания. Он очень небольшой, поэтому, вероятно, вам придется немного подождать на улице, но это того стоит!
Очень внимательный, заботливый персонал. И очень-очень вкусно кормят. И делают замечательные коктейли.
Этот ресторан по праву можно назвать еще одной достопримечательностью Барселоны!",50,май 2019 г.,RU,Viana
"Если не бронировали - посадят за барную стойку, очень тесно, при этом входящие будут постоянно по спинам тереться. Качество блюд на четверочку. Коктейли обычные. Цены средние. Персонал работает хорошо и быстро. Совет - если будут предлагать за барную стойку , лучше поискать другое место.",30,июнь 2019 г.,RU,Viana
"Безумно вкусно. Брали хамон, салат с буррато, блюдо дня-это был великолепный стейк с картофелем, грибами и брокколи. Муж большой ценитель мяса-остался в восторге! Заведение небольшое, сначала сомневалась -стоит ли там оставаться, но когда принесли еду и напитки сомнения полностью отпали. Великолепная сангрия и ещё делают...Еще",50,июнь 2019 г.,RU,Viana
"Пришли по отзывам и не пожалели!Всё вкусно и отличные авторские коктейли!Очень маленькое заведение,странным интерьером,но кухня интересная и вкусненькая!",50,май 2019 г.,RU,Viana
Все что мы заказали это невероятно вкусно и е апрель как неповторимо!!!! И напитки и блюда! Это 10звед  “perfecto !!!!”,50,апрель 2019 г.,RU,Viana
"Очень вкусно! изысканная еда и обслуживание. 
Зал декорирован просто и немного шумно, зато невероятно вкусно. 
Цены не дорогие",50,апрель 2019 г.,RU,Viana
"Очень все было вкусно и закуски и основные блюда. Стейк , тартар из тунца - вкуснейшие. 
Прекрасное насыщенное вино и всего 13евро бутылка",50,март 2019 г.,RU,Viana
"Возможно, после такого рейтинга ожидания были завышены, но еда нас не покорила. Спринг роллы самые обыкновенные, какие можно найти в простом суши-баре, треска неплохая, курочка не запомнилась. В общем, если вы ждете авторской кухни, то нет.  Интерьер не очень понравился, что-то вроде фотообоев на стенах....Еще",40,февраль 2019 г.,RU,Viana
"Отличный завтрак, очень вкусно, Бенедикт был превосходен! Очень культурный, обходительный сервис, внимательные! В саду очень уютно :) рекомендую!",50,август 2022 г.,RU,Billy Brunch & Garden
"I’m really big fan of this brunch place , best in the town!
Рекомендую к посещению, вкуснейшие завтраки в городе , отличный сервис и приятная атмосфера!",50,июнь 2021 г.,RU,Billy Brunch & Garden
"Место с типичной !Итальянской! кухней в Итальянских традициях. 
Даже в Италии не везде так можно покушать. 
Владелец заведения Сальваторе очень гостеприимный человек! 5 балов!  

Обязательно к посещению!",50,январь 2022 г.,RU,Paisano Bistro
"Маленькое кафе с хорошей кухней. Милый уютный интерьер. Пинца была божественной. Владельцы, кажется, итальянцы.",50,декабрь 2020 г.,RU,Paisano Bistro
"Посетили этот ресторан в январе. 
Очень маленький но уютный ресторан.

Хозяева итальянцы, работают в нем всей семьёй.

Готовят очень вкусно. Вкусная домашняя еда. 
Пробовали лазанью и яичницу. Все было очень вкусно.
Обслуживание хорошее.",50,январь 2020 г.,RU,Paisano Bistro
"Приятная домашняя атмосфера,свежая вкусная итальянская кухня и отличное обслуживание!Рекомендую всем!👍",50,ноябрь 2019 г.,RU,Paisano Bistro
"Замечательные, шустрые официанты. Всегда полно народу , но ребята со всеми справляются... Вкуснейшая буррата..  и в общем кухня на уровне",50,июль 2019 г.,RU,Paisano Bistro
"Отличное кафе! 
С детьми 8 лет искали место для завтрака. Не пожалели!
Завтракали: круассаны, бутерброды с икрой 😋 очень вкусные! 
Рекомендую!Еще",50,апрель 2019 г.,RU,Paisano Bistro
"В Барселоне было достаточно сложно найти место для завтрака, где можно было бы взять что-то кроме сэндвичей и выпечки. Данное кафе отличный вариант для завтрака. Очень вкусные омлеты. Хотя немного дороговато - омлет и напиток 11,5€. Кафе очень маленькое и уютное. Персонал приветливый",40,январь 2019 г.,RU,Paisano Bistro
"Лучшее место для завтрака в этом районе, рекомендую 
Но, к сожалению, иногда бывают закрыты без предупреждения",50,декабрь 2018 г.,RU,Paisano Bistro
"Я бы не сказал что кафе экстраординарное, но обслуживание приветливое и еда недорогая - 45евро на двоих с десертами. Как я понимаю кафе привлекает дополнительное отзывы от трипэдвизора и поэтому у нее повышенный рейтинг. Понравилась лазанья и тапас. 
Но все-таки это не 16 место по...итальянской кухне в Барселоне.Еще",40,октябрь 2018 г.,RU,Paisano Bistro
"Ассортимент еды отличается от стандартных сендвичей и тарелок с курицей и киноа в большинстве кафешек. При этом, все это еще можно собрать из желаемых ингридиентов. Все очень вкусно!
.. кроме кофе. Кофе, как и почти везде в Барселоне, на 4-.",40,май 2018 г.,RU,Paisano Bistro
"Хорошее кафе, вкусная еда, уютно! Но больше всего поразило то, что в Испании, в Итальянском кафе, работает Итальянец говорящий на русском языке, мечтающий переехать жить в Архангельск!",40,февраль 2018 г.,RU,Paisano Bistro
"Согласен с отзывом ниже: тоже не совсем пониманию откуда у этого кафе такой рейтинг. Еда нам не понравилась. Брали лазанью, сендвитч и салат. В салат, к примеру, добавили очень много уксуса. Попросили сварить ребенку просто макароны, включили в счет 8 евро. Мелочь, а неприятно :)...Еще",20,сентябрь 2017 г.,RU,Paisano Bistro
"Ждать месиа пришлось 45 минут, но оно того стоит.Вкусная еда,приятная атмосфера,нам очень понравилось!",50,август 2017 г.,RU,Paisano Bistro
"Обычная закусочная-бутербродная, не понимаю, чем она заслуживает столь высокое место в рейтинге. Меню небольшое, без изысков. На мой взгляд, цены сильно завышены - два бутерброда, американо и сангрия вышли на 20 евро. Ничего не впечатлило. Из плюсов - хлеб для бутербродов был свежим, обслуживание очень...Еще",30,сентябрь 2017 г.,RU,Paisano Bistro
"После посещения Тибидабо оставалось 40 минут до начала экскурсии в Саграду, добежали от метро до кафе за 7, сказали что у нас есть 20 минут на еду. Меню смотреть даже не стали. В итоге: сытыми и довольными, выпив лемончелло на десерт, отправились познавать великого Гауди....Еще",50,июнь 2017 г.,RU,Paisano Bistro
"Всегда когда пишешь отзыв, первым делом думаешь о том что берешь на себя большую ответственность, ведь от твоего мнения зависит дальнейшая ""судьба"" посетителей, а от владельцев заведения зависит насколько потом твой отзыв будет оправдан. В Paisano нам очень понравилось, все было очень вкусно, мы взяли...Еще",50,май 2017 г.,RU,Paisano Bistro
"Всё здОрово. Вкусно, недорого, персонал доброжелательный. Если вы хорошо общаетесь, то вам дадут небольшую книжку с местами, которые они рекомендуют посетить. Места, конечно, маловато, но для двоих вполне достаточно. Есть, правда, один минус: хозяин не разрешает оставлять еду в тарелке. Пришлось доедать всё, хотя порции...Еще",50,май 2017 г.,RU,Paisano Bistro
"Очень уютно, есть WiFi. Хорошее обслуживание, вкусный омлет. Хозяева кафе очень дружелюбный и общительны. В общем советую это место!:)
P.S. советую после еды заказать молочный Lemoncello , крутая штука)",50,апрель 2017 г.,RU,Paisano Bistro
"Уникальный опыт со всех сторон. Вы будете очарованы добротой и профессионализмом, с которыми встретит вас весь персонал. Они позволяют чувствовать себя как дома!
Еда восхитительна, и вы можете попробовать свежие ингредиенты очень хорошего качества. Но для меня лучше всего то, что вы можете найти вариант...без глютена для каждого приема пищи в меню. От пинсы до пасты, заканчивая восхитительным тирамису, полностью без глютена.Еще",50,октябрь 2020 г.,RU,Paisano Bistro
"Это место, где вы чувствуете себя как дома, а еда здесь потрясающая.
Посещение Paisano Bistr всегда представляет собой прекрасное переживание, независимо от того, идете ли вы туда только за настоящим итальянским кофе, или за вкусной пастой, или за pinsa Romana!
Я перепробовала почти все меню,...и каждый раз мне действительно сложно что-то заказать, потому что все очень вкусно!Еще",50,октябрь 2020 г.,RU,Paisano Bistro
"Наш вечер был невероятным, а еда - это лучшее из того, что я когда-либо пробовала. Атмосфера и декор делают это место уютное , а персонал очень внемательный, заботливый . Наша еда была за разумной ценой, учитывая высокое качество еды. Я  рекомендую это место превосходное, что...б покушать хорошие итальянские блюда и отдохнуть если вы в Барселоне!!!Еще",50,апрель 2019 г.,RU,Gusto
"Посетил ресторан, с надеждой насладится итальянской кухни. Официанты были очень приветливы, знали английский, что в Испании это был сюрприз. Когда я начал выбирать еду, мой взор пал на, спагетти с томатом, и пиццу ""Gusto"" Еда был отменной ! Вообщем я всем рекомендую этот ресторан, пусть...цены там, не как в ресторане с шаурмой, а как, у довольно приличного ресторана, со едой!Еще",50,июль 2017 г.,RU,Gusto
"Позитивный ресторан с достойным персоналом. Хочется сказать о приятном послевкусие. Пицца невероятная, рекомендую!",50,июнь 2017 г.,RU,Gusto
вкусно замечателльная карта хоровий выбор вин живое итальянское место замечательное обслуживание хорошо расположен для меня,50,апрель 2017 г.,RU,Gusto
Дважды побывали в этом ресторане за короткий период. Очень уютный интерьер и вкусная кухня. Но самое приятное какие душевные люди там работают! Обязательно вернёмся)),50,март 2017 г.,RU,Gusto
"за все мое путешествие в Барселоне в течении 8 дней я трижды ел в этом ресторане, первые два были приемы итальянской пиццы, которая не сравнима по вкусу с большинством московских, а именно я ел пиццу с мацарела, томатом и курицей, в следующий раз: тоже самое,...вместо курицы криветки и посыпаны ароматными листочкам; третий раз мы пришли в ресторан уже с семьеЙ, и я ел блюда: цветок Цукини, которой приготовлен на 5 балов и свиной стейк с кусочками запеченных овощей, ощущуния от самого заведения прекрасны, соотрудники ресторана говорят по английски, что очень важно, т.к. в других заведениях, мне было сложно объяснить, что я хочу, из-за языкового барьера( испанцы английским не владеют); Поэтому всем рекомендую посетить этот замечательный ресторан!!!Еще",50,декабрь 2016 г.,RU,Gusto
"После того , как насытились испанской кухней, решили сходить в итальянский ресторан. По отзывам на трипэдвайзоре супруга нашла в этом районе два, но вечером воскресенья открытым был только Густо. Столики были заняты все, кроме одного, таблички ""зарезервировано"" на нем не было, но когда мы попытались...за него сесть, нас остановили и попросили подождать у дверей. Это было неприятно и, лично для меня , унизительно. Моё негодование усилилось после того, как через 10-15 секунд нас усадили за тот же столик. При этом с ним никаких действий не производили. Могу предположить, что таким образом ресторан пытается создать налёт элитарности заведения, что якобы к ним кто-либо с улицы не зайдёт. Но это неправильный ход. От него у меня осталось неприятное впечатление. Теперь о кухне. Мы заказали пиццу, лазанью, кофе кортадо и на десерт тирамису. Все накрыли быстро. Лазанья была приготовлена качественно, но ничем себя не проявила. Это лично моё субъективное мнение. Второй раз в этом месте я её заказывать не стану. Пицца с морепродуктами из печи была хорошо приготовлена, корж достаточно пропечен, но не пережарен, есть его было в удовольствие. Количество морепродуктов не впечатлило, но не огорчило. Что-то отдельно выделить трудно. Порадовали томаты. Тирамису был хорош. Претензий ко вкусу у меня нет. Но я уверен, что готовят его не в этом ресторане. Вывод я сделал на основе определённого казуса, который впрочем был устранён администратором. Обслуживание: официанты быстрые, но ""холодные"". Может к вечеру они устали и поэтому мы не почувствовали того участия и теплоты, которые встретили в других ресторанах Барселоны, в том числе менее раскрученных. Клиенты: в этот вечер были только местные среднего достатка посетители. Интерьер: уютно, но не душевно. Общий вывод: могу рекомендовать для посещения. Кухня качественная, цены приемлемые, обслуживание хорошее, место респектабельноеЕще",40,ноябрь 2016 г.,RU,Gusto
"Живём в Испании - вернее отдыхаем вторую неделю и совершаем каждый день гастрономические туры по вечерам. Выбираем по отзывам в трипэдвайзере, бронируем столик и идём ужинать. Сегодня был по истине суперужин. Мы не обладаем очень высоким бюджетом и к тому же поездка скоро завершится поэтому...выбираем не особо дорогие блюда. Так как порции всегда большие то берём одно блюдо на двоих. Здесь мы долго долго листали меню - хотелось ( так как мы любители итальянской кухни) попробовать и нашу любимую пасту и пиццу. Выбор огромный и ни на чем остановится не могли. Но так как недавно в другом итальянском ресторане ели уже пасту решили - пиццу и не прогадали. Действительно такого тончайшего теста я не видела никогда - думаю калорий от теста там не было вообще. Хоть она была большой мы её умяли в один присест. И теперь понимаю что все пиццы которые мы ели раньше были и не пиццы вовсе и пироги какие то сдобные. Да она ещё так пропитана была томатами- ну просто праздник какой- то. Официант сказал что обычно берут такую пиццу на одного, но мы понимали что нам будет много все таки/ дочке 15 лет и она не съела бы одна - целую. На десерт мы взяли - опять же на двоих - дочка ещё и за фигурой следит - умопомрачительное горячее шоколадное суфле с ванильным мороженым и шоколадным соусом!!!! Я много десертов ела, но этот!!! Нет слов просто передать какая вкуснотища . Может не всем его понять потому что само суфле не очень сладкое а в совокупности с мороженным такая прелесть - я б наверное и 2 десерта таких одна навернула . Такого необычного десерта я не ела никогда. Будет возможность приеду снова - хоть и далековато от нас. Но того стоит. Соседи ели пасту - выглядело очень аппетитно. Я не успела еду сфотографировать - просто забыла от наслаждения. Чисто , уютно, царский туалет. А официанты настолько предупредительны и веселы что чувствуется что здесь рады гостям! Спасибо Gusto!Еще",50,август 2016 г.,RU,Gusto
"Уголок настоящей итальянской кухни в Барселоне. Только итальянские блюда в меню, итальянские вина и сам персонал-все веселые и улыбчивые итальянцы. Нашим официантом был очень приятный и отзывчивый Стефано. Заказывали равиоли с трюфелем, карпаччо с трюфелем, брускетты и, конечно, тирамису..В общем, все идеально вкусно...точь-в-точь как в...Италии. Нам не хватало этой кухни весь наш отдых в Испании. Рекомендуем обязательно все таким же любителям итальянской кухни посетить, несмотря на незначительную удаленность от центральных улиц.Еще",50,март 2016 г.,RU,Gusto
"Уставшие и проголодавшиеся после долгой дороги, мы заглянули в этот итальянский ресторанчик. И нисколько не ошиблись в выборе. Замечательная пицца и тирамису, который просто тает во рту. Цены средние, дружелюбный персонал. Следующим вечером решили вернуться, выпить кофе с десертом. Было небольшое разочарование в виде ромовой...бабы, которая была пропитана слишком приторный сиропом. Думаю просто ошиблась в выборе десерта, лучше бы еще раз тирамису заказала. В общем и целом хороший ресторан. Стоит посетить ради пиццы и тирамису.Еще",50,сентябрь 2015 г.,RU,Gusto
"Todo estuvo muy rico!  Остановились тут, чтобы поужинать перед матчем Барселона-Бате Борисов. Выпили хорошего вина и прыгнули в метро на стадион!! Урааа",50,ноябрь 2015 г.,RU,Gusto
"Отличный ресторан с хорошей кухней и приятной атмосферой. Официант Stefano отзывчив и весел. Очень большой выбор паст и пицц, винная карта не очень большая, но выбрать что-нибудь по душе всегда можно. Метро буквально через дорогу. В общем, спасибо, ребята, очень вкусно. Так держать!",50,август 2015 г.,RU,Gusto
"Была в этом ресторане по рекомендации друзей, о чем совсем не жалею! Очень люблю итальянскую кухню, так что являюсь довольно искушенной в этом плане. Очень понравилась пицца маскарпоне с беконом и панакотта. Отличное место для того, чтобы встретиться с друзьями и романтического свидания.",50,июль 2015 г.,RU,Gusto
"Когда приезжаю в Барселону проездом, или на более длительное время всегда захожу в этот ресторан! И захожу чтобы попробовать одно блюдо  - тар тар из лосося и авокадо( tar tar de salmon) и zucchini flor (цветы цукини начиненные четырьмя сырами и салями которые специально доставляют...Еще",50,сентябрь 2014 г.,RU,Gusto
